Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
199211120SEA,LAL,game,True,Sedale Threatt,threase01,42:00,11,25,0.44,0,2,0.0,3,6,0.5,1,6,7,8,5,0,1,3,25,,
199211120SEA,LAL,game,True,Byron Scott,scottby01,40:00,9,15,0.6,1,2,0.5,1,2,0.5,0,4,4,1,2,0,4,1,20,,
199211120SEA,LAL,game,True,Sam Perkins,perkisa01,36:00,6,13,0.462,0,2,0.0,0,0,,1,5,6,1,1,1,1,2,12,,
199211120SEA,LAL,game,True,James Worthy,worthja01,32:00,2,10,0.2,0,2,0.0,3,4,0.75,4,1,5,5,0,1,3,1,7,,
199211120SEA,LAL,game,True,Vlade Divac,divacvl01,28:00,4,6,0.667,0,0,,1,2,0.5,2,5,7,2,3,1,3,3,9,,
199211120SEA,LAL,game,False,A.C. Green,greenac01,20:00,3,7,0.429,0,0,,0,1,0.0,3,2,5,0,0,0,1,1,6,,
199211120SEA,LAL,game,False,Elden Campbell,campbel01,17:00,3,5,0.6,0,0,,4,4,1.0,5,0,5,1,0,2,0,2,10,,
199211120SEA,LAL,game,False,Anthony Peeler,peelean01,15:00,2,6,0.333,0,1,0.0,5,6,0.833,3,1,4,0,0,0,0,2,9,,
199211120SEA,LAL,game,False,James Edwards,edwarja01,10:00,2,6,0.333,0,0,,0,0,,0,1,1,0,0,0,1,1,4,,
199211120SEA,SEA,game,True,Shawn Kemp,kempsh01,42:00,8,17,0.471,0,1,0.0,3,5,0.6,5,6,11,3,3,3,4,3,19,,
199211120SEA,SEA,game,True,Derrick McKey,mckeyde01,37:00,11,16,0.688,2,4,0.5,3,3,1.0,5,2,7,2,0,2,0,1,27,,
199211120SEA,SEA,game,True,Gary Payton,paytoga01,32:00,4,6,0.667,0,0,,3,4,0.75,0,5,5,7,2,0,3,3,11,,
199211120SEA,SEA,game,True,Ricky Pierce,piercri01,27:00,8,14,0.571,2,2,1.0,0,0,,1,0,1,5,1,0,1,2,18,,
199211120SEA,SEA,game,True,Benoit Benjamin,benjabe01,23:00,4,8,0.5,0,0,,1,2,0.5,2,3,5,0,1,2,1,2,9,,
199211120SEA,SEA,game,False,Nate McMillan,mcmilna01,24:00,3,11,0.273,0,1,0.0,1,2,0.5,2,2,4,3,3,3,2,3,7,,
199211120SEA,SEA,game,False,Eddie Johnson,johnsed03,21:00,5,13,0.385,1,2,0.5,2,2,1.0,3,0,3,0,0,0,2,1,13,,
199211120SEA,SEA,game,False,Michael Cage,cagemi01,19:00,3,5,0.6,0,0,,0,0,,4,5,9,2,1,0,0,4,6,,
199211120SEA,SEA,game,False,Dana Barros,barroda01,15:00,2,6,0.333,0,4,0.0,0,0,,0,0,0,1,0,0,0,2,4,,
199211120UTA,PHO,game,True,Charles Barkley,barklch01,41:00,9,16,0.563,0,2,0.0,7,9,0.778,2,12,14,5,1,1,7,3,25,,
199211120UTA,PHO,game,True,Dan Majerle,majerda01,35:00,2,14,0.143,1,4,0.25,3,4,0.75,2,5,7,5,2,0,0,0,8,,
199211120UTA,PHO,game,True,Cedric Ceballos,cebalce01,34:00,10,18,0.556,0,0,,4,6,0.667,4,8,12,2,2,1,2,3,24,,
199211120UTA,PHO,game,True,Negele Knight,knighne01,30:00,4,9,0.444,0,0,,7,9,0.778,2,0,2,3,0,0,4,2,15,,
199211120UTA,PHO,game,True,Mark West,westma01,18:00,2,4,0.5,0,0,,1,2,0.5,1,3,4,2,1,1,0,5,5,,
199211120UTA,PHO,game,False,Danny Ainge,aingeda01,25:00,2,5,0.4,0,2,0.0,4,4,1.0,0,1,1,0,0,0,2,2,8,,
199211120UTA,PHO,game,False,Oliver Miller,milleol01,19:00,1,4,0.25,0,1,0.0,0,2,0.0,1,8,9,0,0,1,1,1,2,,
199211120UTA,PHO,game,False,Kurt Rambis,rambiku01,17:00,3,3,1.0,0,0,,1,2,0.5,0,3,3,0,3,0,4,3,7,,
199211120UTA,PHO,game,False,Frank Johnson,johnsfr01,15:00,3,4,0.75,0,0,,0,0,,0,2,2,0,1,0,1,2,6,,
199211120UTA,PHO,game,False,Tom Chambers,chambto01,6:00,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,,
199211120UTA,UTA,game,True,Karl Malone,malonka01,43:00,11,20,0.55,1,2,0.5,9,11,0.818,0,9,9,4,1,1,5,4,32,,
199211120UTA,UTA,game,True,John Stockton,stockjo01,38:00,7,19,0.368,1,7,0.143,3,3,1.0,1,6,7,12,2,1,4,5,18,,
199211120UTA,UTA,game,True,Jeff Malone,malonje01,32:00,4,16,0.25,0,0,,1,1,1.0,1,3,4,0,2,0,0,3,9,,
199211120UTA,UTA,game,True,Tyrone Corbin,corbity01,28:00,1,9,0.111,0,1,0.0,0,1,0.0,9,1,10,0,4,0,1,3,2,,
199211120UTA,UTA,game,True,Mike Brown,brownmi01,20:00,1,4,0.25,0,0,,1,2,0.5,2,5,7,0,1,1,1,4,3,,
199211120UTA,UTA,game,False,David Benoit,benoida01,27:00,4,12,0.333,0,2,0.0,2,2,1.0,1,5,6,1,0,1,4,5,10,,
199211120UTA,UTA,game,False,Jay Humphries,humphja01,23:00,5,10,0.5,0,3,0.0,1,2,0.5,1,2,3,2,4,0,2,5,11,,
199211120UTA,UTA,game,False,Isaac Austin,austiis01,15:00,2,4,0.5,0,0,,0,2,0.0,2,1,3,0,0,0,0,1,4,,
199211120UTA,UTA,game,False,Larry Krystkowiak,krystla01,14:00,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,0,2,2,,
199211120GSW,CLE,game,True,Mark Price,pricema01,42:00,8,19,0.421,0,7,0.0,5,5,1.0,2,1,3,4,2,0,2,4,21,,
199211120GSW,CLE,game,True,Larry Nance,nancela01,36:00,8,13,0.615,0,0,,2,2,1.0,2,6,8,1,1,4,4,5,18,,
199211120GSW,CLE,game,True,Gerald Wilkins,wilkige01,28:00,2,8,0.25,0,0,,2,2,1.0,3,0,3,3,1,0,0,1,6,,
199211120GSW,CLE,game,True,Mike Sanders,sandemi01,27:00,4,7,0.571,0,0,,0,0,,3,9,12,1,1,0,3,4,8,,
199211120GSW,CLE,game,True,Brad Daugherty,daughbr01,25:00,4,8,0.5,0,0,,5,6,0.833,1,0,1,3,0,0,2,2,13,,
199211120GSW,CLE,game,False,Hot Rod Williams,williho01,47:00,7,14,0.5,0,0,,7,9,0.778,2,9,11,3,0,2,4,2,21,,
199211120GSW,CLE,game,False,Terrell Brandon,brandte01,39:00,9,17,0.529,0,3,0.0,0,0,,2,4,6,5,2,0,1,5,18,,
199211120GSW,CLE,game,False,Craig Ehlo,ehlocr01,25:00,6,13,0.462,0,3,0.0,0,0,,3,2,5,3,1,0,3,1,12,,
199211120GSW,CLE,game,False,Danny Ferry,ferryda01,21:00,3,4,0.75,0,1,0.0,3,4,0.75,1,2,3,2,0,0,1,1,9,,
199211120GSW,GSW,game,True,Tim Hardaway,hardati01,55:00,14,26,0.538,3,6,0.5,4,6,0.667,0,3,3,15,5,0,6,2,35,,
199211120GSW,GSW,game,True,Chris Mullin,mullich01,55:00,12,23,0.522,1,3,0.333,3,3,1.0,2,2,4,4,0,0,2,1,28,,
199211120GSW,GSW,game,True,Billy Owens,owensbi01,50:00,13,19,0.684,0,0,,4,7,0.571,2,7,9,7,1,2,2,5,30,,
199211120GSW,GSW,game,True,Latrell Sprewell,sprewla01,39:00,5,12,0.417,0,0,,0,0,,0,5,5,2,1,1,2,6,10,,
199211120GSW,GSW,game,True,Alton Lister,listeal01,18:00,2,7,0.286,0,0,,0,0,,4,2,6,1,0,3,1,3,4,,
199211120GSW,GSW,game,False,Tyrone Hill,hillty01,19:00,2,3,0.667,0,0,,0,0,,3,3,6,0,0,0,0,5,4,,
199211120GSW,GSW,game,False,Keith Jennings,jennike01,12:00,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,1,1,4,,
199211120GSW,GSW,game,False,Chris Gatling,gatlich01,12:00,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,2,1,1,,
199211120GSW,GSW,game,False,Jeff Grayer,grayeje01,10:00,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,2,0,2,,
199211120GSW,GSW,game,False,Victor Alexander,alexavi01,9:00,0,2,0.0,0,0,,2,2,1.0,1,2,3,0,0,1,1,2,2,,
199211120GSW,GSW,game,False,Jud Buechler,buechju01,6:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,,
199211120GSW,GSW,game,False,Byron Houston,houstby01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,,
199211120ORL,WSB,game,True,Pervis Ellison,ellispe01,31:00,8,18,0.444,0,0,,4,5,0.8,3,3,6,0,1,0,0,2,20,,
199211120ORL,WSB,game,True,Harvey Grant,grantha01,30:00,4,12,0.333,0,0,,6,8,0.75,1,0,1,1,0,2,0,2,14,,
199211120ORL,WSB,game,True,Tom Gugliotta,guglito01,25:00,1,9,0.111,0,1,0.0,3,4,0.75,0,4,4,1,5,0,3,3,5,,
199211120ORL,WSB,game,True,Rex Chapman,chapmre01,24:00,6,12,0.5,0,0,,2,2,1.0,0,1,1,1,1,0,2,3,14,,
199211120ORL,WSB,game,True,Michael Adams,adamsmi01,22:00,2,5,0.4,0,2,0.0,0,0,,1,2,3,6,1,0,1,1,4,,
199211120ORL,WSB,game,False,LaBradford Smith,smithla02,26:00,1,9,0.111,0,0,,2,2,1.0,0,2,2,6,2,0,2,4,4,,
199211120ORL,WSB,game,False,Brent Price,pricebr01,24:00,6,12,0.5,3,5,0.6,7,7,1.0,1,4,5,6,3,0,0,2,22,,
199211120ORL,WSB,game,False,Larry Stewart,stewala01,21:00,4,8,0.5,0,0,,3,4,0.75,1,2,3,1,0,4,1,3,11,,
199211120ORL,WSB,game,False,Don MacLean,macledo01,16:00,2,5,0.4,0,0,,0,0,,1,3,4,2,0,1,1,0,4,,
199211120ORL,WSB,game,False,Charles Jones,jonesch01,10:00,1,1,1.0,0,0,,0,0,,1,3,4,1,0,1,1,1,2,,
199211120ORL,WSB,game,False,Greg Foster,fostegr01,6:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,0,0,,
199211120ORL,WSB,game,False,Buck Johnson,johnsbu01,5:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,3,0,,
199211120ORL,ORL,game,True,Scott Skiles,skilesc01,41:00,4,8,0.5,0,1,0.0,6,7,0.857,1,11,12,11,1,0,3,4,14,,
199211120ORL,ORL,game,True,Shaquille O'Neal,onealsh01,36:00,12,19,0.632,0,0,,7,12,0.583,9,12,21,1,0,4,6,4,31,,
199211120ORL,ORL,game,True,Dennis Scott,scottde01,36:00,11,20,0.55,4,7,0.571,1,1,1.0,1,4,5,3,0,0,6,1,27,,
199211120ORL,ORL,game,True,Jeff Turner,turneje01,29:00,3,5,0.6,0,1,0.0,2,2,1.0,0,7,7,5,0,0,1,4,8,,
199211120ORL,ORL,game,True,Nick Anderson,anderni01,28:00,10,21,0.476,2,3,0.667,3,4,0.75,3,4,7,3,1,2,0,2,25,,
199211120ORL,ORL,game,False,Anthony Bowie,bowiean01,20:00,2,9,0.222,0,1,0.0,1,1,1.0,1,2,3,2,4,0,0,3,5,,
199211120ORL,ORL,game,False,Terry Catledge,catlete01,19:00,2,7,0.286,0,0,,1,2,0.5,1,2,3,0,0,0,1,2,5,,
199211120ORL,ORL,game,False,Donald Royal,royaldo01,8:00,1,2,0.5,0,0,,0,0,,1,0,1,0,2,0,1,0,2,,
199211120ORL,ORL,game,False,Litterial Green,greenli01,7:00,2,5,0.4,0,0,,1,2,0.5,0,0,0,1,0,0,0,2,5,,
199211120ORL,ORL,game,False,Bison Dele,delebi01,7:00,1,4,0.25,0,0,,1,2,0.5,3,2,5,0,0,0,0,0,3,,
199211120ORL,ORL,game,False,Greg Kite,kitegr01,5:00,0,1,0.0,0,0,,0,0,,2,3,5,0,1,1,2,3,0,,
199211120ORL,ORL,game,False,Chris Corchiani,corchch01,4:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,,
199211130WSB,NYK,game,True,Patrick Ewing,ewingpa01,36:00,11,18,0.611,0,0,,2,3,0.667,1,12,13,1,2,0,2,6,24,,
199211130WSB,NYK,game,True,Charles Oakley,oaklech01,35:00,2,4,0.5,0,0,,1,2,0.5,4,9,13,1,0,0,2,3,5,,
199211130WSB,NYK,game,True,Doc Rivers,riverdo01,22:00,3,5,0.6,0,0,,6,6,1.0,0,2,2,2,2,0,2,3,12,,
199211130WSB,NYK,game,True,Tony Campbell,campbto01,21:00,4,7,0.571,0,0,,3,4,0.75,2,0,2,0,0,0,0,2,11,,
199211130WSB,NYK,game,True,John Starks,starkjo01,11:00,2,8,0.25,0,0,,2,2,1.0,1,0,1,0,1,0,1,4,6,,
199211130WSB,NYK,game,False,Hubert Davis,davishu01,37:00,11,19,0.579,0,0,,0,0,,2,2,4,3,2,0,0,2,22,,
199211130WSB,NYK,game,False,Anthony Mason,masonan01,33:00,5,10,0.5,0,0,,6,7,0.857,1,3,4,1,0,0,4,4,16,,
199211130WSB,NYK,game,False,Greg Anthony,anthogr01,26:00,2,8,0.25,0,1,0.0,2,3,0.667,0,2,2,9,4,0,1,1,6,,
199211130WSB,NYK,game,False,Charles Smith,smithch01,19:00,1,6,0.167,0,1,0.0,0,0,,0,4,4,1,0,1,3,2,2,,
199211130WSB,WSB,game,True,Michael Adams,adamsmi01,39:00,6,14,0.429,1,4,0.25,4,5,0.8,0,6,6,7,1,0,3,3,17,,
199211130WSB,WSB,game,True,Rex Chapman,chapmre01,34:00,10,23,0.435,0,5,0.0,7,8,0.875,0,2,2,2,1,0,3,2,27,,
199211130WSB,WSB,game,True,Tom Gugliotta,guglito01,34:00,6,13,0.462,0,2,0.0,4,6,0.667,3,11,14,5,2,0,1,1,16,,
199211130WSB,WSB,game,True,Harvey Grant,grantha01,34:00,5,14,0.357,0,0,,4,4,1.0,1,3,4,2,1,0,4,4,14,,
199211130WSB,WSB,game,True,Pervis Ellison,ellispe01,28:00,7,9,0.778,0,0,,2,4,0.5,5,2,7,1,0,1,5,5,16,,
199211130WSB,WSB,game,False,Charles Jones,jonesch01,30:00,2,2,1.0,0,0,,3,4,0.75,0,2,2,0,1,4,0,3,7,,
199211130WSB,WSB,game,False,Buck Johnson,johnsbu01,16:00,3,6,0.5,0,0,,0,0,,1,3,4,0,0,0,0,5,6,,
199211130WSB,WSB,game,False,Brent Price,pricebr01,14:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,1,0,,
199211130WSB,WSB,game,False,LaBradford Smith,smithla02,9:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,,
199211130WSB,WSB,game,False,Larry Stewart,stewala01,2:00,0,0,,0,0,,1,1,1.0,0,1,1,0,0,0,0,0,1,,
199211130MIL,CHI,game,True,Scottie Pippen,pippesc01,44:00,10,20,0.5,0,2,0.0,2,5,0.4,4,9,13,8,3,1,7,3,22,,
199211130MIL,CHI,game,True,Michael Jordan,jordami01,42:00,14,31,0.452,0,2,0.0,6,8,0.75,3,3,6,4,3,2,5,2,34,,
199211130MIL,CHI,game,True,Horace Grant,grantho01,35:00,3,6,0.5,0,0,,5,10,0.5,2,9,11,1,2,1,1,4,11,,
199211130MIL,CHI,game,True,B.J. Armstrong,armstbj01,29:00,2,8,0.25,0,0,,4,5,0.8,2,0,2,3,0,0,0,3,8,,
199211130MIL,CHI,game,True,Bill Cartwright,cartwbi01,12:00,3,3,1.0,0,0,,0,2,0.0,0,2,2,2,1,0,2,0,6,,
199211130MIL,CHI,game,False,Scott Williams,willisc01,24:00,2,3,0.667,0,0,,4,4,1.0,2,7,9,1,3,2,2,5,8,,
199211130MIL,CHI,game,False,Rodney McCray,mccraro01,16:00,2,4,0.5,0,0,,0,0,,1,3,4,1,0,3,0,1,4,,
199211130MIL,CHI,game,False,John Paxson,paxsojo01,15:00,2,4,0.5,0,0,,1,1,1.0,0,0,0,1,0,0,0,2,5,,
199211130MIL,CHI,game,False,Corey Williams,willico01,7:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,2,2,,
199211130MIL,CHI,game,False,Will Perdue,perduwi01,6:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,1,1,1,,
199211130MIL,CHI,game,False,Stacey King,kingst01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,,
199211130MIL,CHI,game,False,Trent Tucker,tucketr01,4:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,,
199211130MIL,MIL,game,True,Blue Edwards,edwarbl01,41:00,8,18,0.444,0,0,,7,8,0.875,1,2,3,2,1,1,5,3,23,,
199211130MIL,MIL,game,True,Eric Murdock,murdoer01,40:00,7,15,0.467,1,3,0.333,10,12,0.833,1,3,4,9,2,0,1,3,25,,
199211130MIL,MIL,game,True,Frank Brickowski,brickfr01,24:00,5,9,0.556,0,0,,3,4,0.75,2,8,10,4,1,1,2,4,13,,
199211130MIL,MIL,game,True,Alvin Robertson,roberal01,21:00,2,5,0.4,0,1,0.0,0,0,,1,1,2,3,0,0,0,2,4,,
199211130MIL,MIL,game,True,Anthony Avent,aventan01,15:00,2,7,0.286,0,0,,2,2,1.0,3,3,6,0,0,0,4,2,6,,
199211130MIL,MIL,game,False,Todd Day,dayto01,27:00,5,16,0.313,2,4,0.5,0,0,,3,1,4,2,1,2,1,4,12,,
199211130MIL,MIL,game,False,Brad Lohaus,lohaubr01,23:00,2,5,0.4,1,3,0.333,0,0,,0,3,3,3,1,0,2,4,5,,
199211130MIL,MIL,game,False,Fred Roberts,roberfr01,18:00,3,7,0.429,0,0,,0,0,,3,2,5,1,1,0,1,2,6,,
199211130MIL,MIL,game,False,Alaa Abdelnaby,abdelal01,15:00,1,4,0.25,0,0,,0,0,,2,5,7,2,1,0,1,0,2,,
199211130MIL,MIL,game,False,Lee Mayberry,maybele01,8:00,0,4,0.0,0,2,0.0,0,0,,1,1,2,1,2,0,0,3,0,,
199211130MIL,MIL,game,False,Danny Schayes,schayda01,8:00,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,,
199211130LAL,LAC,game,True,Ron Harper,harpero01,34:00,5,9,0.556,1,3,0.333,2,2,1.0,0,10,10,7,2,1,1,4,13,,
199211130LAL,LAC,game,True,Danny Manning,mannida01,33:00,9,17,0.529,0,0,,2,3,0.667,4,2,6,4,0,2,3,3,20,,
199211130LAL,LAC,game,True,Mark Jackson,jacksma01,30:00,3,9,0.333,0,0,,3,4,0.75,2,2,4,8,1,0,2,2,9,,
199211130LAL,LAC,game,True,Ken Norman,normake01,28:00,7,14,0.5,0,0,,0,0,,2,5,7,2,0,0,0,2,14,,
199211130LAL,LAC,game,True,Stanley Roberts,roberst01,12:00,2,5,0.4,0,0,,1,2,0.5,1,0,1,2,0,0,0,1,5,,
199211130LAL,LAC,game,False,John Williams,willijo02,24:00,2,3,0.667,0,0,,0,0,,0,3,3,6,2,0,0,4,4,,
199211130LAL,LAC,game,False,Gary Grant,grantga01,22:00,2,6,0.333,0,0,,4,4,1.0,0,1,1,6,4,0,2,1,8,,
199211130LAL,LAC,game,False,Kiki Vandeweghe,vandeki01,19:00,7,12,0.583,0,0,,10,11,0.909,1,1,2,1,1,0,0,1,24,,
199211130LAL,LAC,game,False,Loy Vaught,vaughlo01,18:00,8,11,0.727,0,0,,1,1,1.0,3,4,7,1,0,1,1,3,17,,
199211130LAL,LAC,game,False,Jaren Jackson,jacksja01,10:00,2,4,0.5,0,0,,0,0,,0,2,2,0,0,1,0,1,4,,
199211130LAL,LAC,game,False,Elmore Spencer,spencel01,7:00,2,3,0.667,0,0,,0,0,,0,3,3,1,0,1,0,2,4,,
199211130LAL,LAC,game,False,Randy Woods,woodsra01,3:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,0,0,2,,
199211130LAL,LAL,game,True,Vlade Divac,divacvl01,35:00,7,12,0.583,0,1,0.0,3,5,0.6,4,3,7,1,1,3,1,3,17,,
199211130LAL,LAL,game,True,Byron Scott,scottby01,31:00,7,14,0.5,0,2,0.0,3,5,0.6,1,0,1,3,0,1,1,1,17,,
199211130LAL,LAL,game,True,Sedale Threatt,threase01,30:00,3,10,0.3,0,1,0.0,0,0,,0,4,4,5,2,0,2,4,6,,
199211130LAL,LAL,game,True,James Worthy,worthja01,24:00,3,13,0.231,0,1,0.0,1,2,0.5,0,3,3,2,0,0,2,0,7,,
199211130LAL,LAL,game,True,Sam Perkins,perkisa01,23:00,3,8,0.375,0,0,,2,2,1.0,2,7,9,1,0,1,1,2,8,,
199211130LAL,LAL,game,False,Anthony Peeler,peelean01,28:00,3,13,0.231,3,4,0.75,7,8,0.875,3,1,4,1,1,0,2,5,16,,
199211130LAL,LAL,game,False,Elden Campbell,campbel01,19:00,3,5,0.6,0,0,,2,2,1.0,3,1,4,0,0,2,1,2,8,,
199211130LAL,LAL,game,False,A.C. Green,greenac01,18:00,3,3,1.0,0,0,,0,0,,2,4,6,2,1,0,3,3,6,,
199211130LAL,LAL,game,False,Duane Cooper,coopedu01,12:00,2,3,0.667,0,0,,0,0,,0,2,2,3,0,0,3,2,4,,
199211130LAL,LAL,game,False,Tony Smith,smithto02,8:00,1,5,0.2,0,1,0.0,2,3,0.667,1,0,1,2,1,0,0,0,4,,
199211130LAL,LAL,game,False,Alex Blackwell,blackal01,8:00,1,5,0.2,0,0,,1,2,0.5,2,1,3,1,0,0,0,0,3,,
199211130LAL,LAL,game,False,James Edwards,edwarja01,4:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,,
199211130IND,CHH,game,True,Kendall Gill,gillke01,42:00,6,14,0.429,1,3,0.333,6,6,1.0,2,3,5,6,1,1,3,4,19,,
199211130IND,CHH,game,True,Larry Johnson,johnsla02,39:00,7,17,0.412,0,4,0.0,3,3,1.0,1,14,15,4,0,1,5,3,17,,
199211130IND,CHH,game,True,Muggsy Bogues,boguemu01,35:00,6,10,0.6,0,0,,0,0,,0,1,1,9,2,0,1,4,12,,
199211130IND,CHH,game,True,Johnny Newman,newmajo01,29:00,5,10,0.5,0,0,,4,4,1.0,3,1,4,3,0,0,2,2,14,,
199211130IND,CHH,game,True,Alonzo Mourning,mournal01,19:00,4,10,0.4,0,0,,4,5,0.8,1,2,3,0,0,1,2,4,12,,
199211130IND,CHH,game,False,Kenny Gattison,gattike01,36:00,4,8,0.5,0,0,,7,11,0.636,3,8,11,3,0,1,1,5,15,,
199211130IND,CHH,game,False,J.R. Reid,reidjr01,15:00,6,10,0.6,0,0,,1,2,0.5,2,3,5,0,0,0,0,4,13,,
199211130IND,CHH,game,False,Tony Bennett,benneto01,13:00,2,3,0.667,0,1,0.0,0,0,,0,0,0,2,0,0,2,3,4,,
199211130IND,CHH,game,False,Kevin Lynch,lynchke01,8:00,0,2,0.0,0,0,,1,2,0.5,0,0,0,1,0,0,0,3,1,,
199211130IND,CHH,game,False,Mike Gminski,gminsmi01,4:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,,
199211130IND,IND,game,True,Reggie Miller,millere01,40:00,5,13,0.385,0,4,0.0,5,6,0.833,0,3,3,2,2,0,1,1,15,,
199211130IND,IND,game,True,Pooh Richardson,richapo01,33:00,3,9,0.333,0,0,,2,3,0.667,0,6,6,10,1,0,2,1,8,,
199211130IND,IND,game,True,Dale Davis,davisda01,28:00,4,8,0.5,0,0,,1,2,0.5,3,8,11,0,1,2,5,4,9,,
199211130IND,IND,game,True,Rik Smits,smitsri01,20:00,7,15,0.467,0,0,,4,4,1.0,5,1,6,0,1,1,1,4,18,,
199211130IND,IND,game,True,George McCloud,mccloge01,20:00,5,10,0.5,1,2,0.5,1,2,0.5,1,3,4,5,2,0,0,5,12,,
199211130IND,IND,game,False,Detlef Schrempf,schrede01,36:00,4,8,0.5,0,0,,15,17,0.882,4,5,9,5,1,0,1,4,23,,
199211130IND,IND,game,False,Vern Fleming,flemive01,21:00,2,5,0.4,0,0,,2,2,1.0,0,1,1,4,0,0,1,2,6,,
199211130IND,IND,game,False,Sam Mitchell,mitchsa01,19:00,2,6,0.333,0,0,,3,3,1.0,0,2,2,2,0,0,0,4,7,,
199211130IND,IND,game,False,LaSalle Thompson,thompla01,18:00,5,7,0.714,0,0,,1,3,0.333,1,5,6,1,3,1,1,1,11,,
199211130IND,IND,game,False,Malik Sealy,sealyma01,5:00,0,4,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,0,1,,
199211130BOS,PHI,game,True,Jeff Hornacek,hornaje01,40:00,12,18,0.667,3,3,1.0,12,12,1.0,0,5,5,9,2,0,0,2,39,,
199211130BOS,PHI,game,True,Hersey Hawkins,hawkihe01,35:00,6,10,0.6,0,0,,4,4,1.0,1,2,3,2,1,0,2,1,16,,
199211130BOS,PHI,game,True,Andrew Lang,langan01,33:00,1,6,0.167,0,0,,0,0,,1,7,8,2,2,2,0,3,2,,
199211130BOS,PHI,game,True,Armen Gilliam,gilliar01,24:00,8,12,0.667,0,0,,6,7,0.857,2,3,5,5,0,2,2,5,22,,
199211130BOS,PHI,game,True,Clarence Weatherspoon,weathcl01,22:00,5,8,0.625,0,0,,3,4,0.75,1,2,3,2,2,0,1,4,13,,
199211130BOS,PHI,game,False,Greg Grant,grantgr01,30:00,5,11,0.455,0,0,,2,3,0.667,2,0,2,11,1,0,0,1,12,,
199211130BOS,PHI,game,False,Ron Anderson,anderro01,24:00,4,8,0.5,0,0,,0,0,,1,4,5,1,0,0,2,1,8,,
199211130BOS,PHI,game,False,Charles Shackleford,shackch01,17:00,3,3,1.0,0,0,,0,0,,2,2,4,1,0,0,2,1,6,,
199211130BOS,PHI,game,False,Tim Perry,perryti01,15:00,3,7,0.429,0,0,,2,2,1.0,0,2,2,0,0,0,0,2,8,,
199211130BOS,BOS,game,True,Reggie Lewis,lewisre01,36:00,8,15,0.533,1,2,0.5,1,1,1.0,1,2,3,4,2,0,2,4,18,,
199211130BOS,BOS,game,True,Xavier McDaniel,mcdanxa01,34:00,12,17,0.706,0,0,,1,2,0.5,2,3,5,1,0,0,1,6,25,,
199211130BOS,BOS,game,True,Robert Parish,parisro01,29:00,5,10,0.5,0,0,,6,6,1.0,2,9,11,1,2,0,2,0,16,,
199211130BOS,BOS,game,True,Ed Pinckney,pincked01,20:00,0,3,0.0,0,0,,0,0,,1,3,4,0,0,1,1,3,0,,
199211130BOS,BOS,game,True,Sherman Douglas,douglsh01,17:00,1,3,0.333,0,0,,0,0,,0,0,0,2,0,0,1,2,2,,
199211130BOS,BOS,game,False,Dee Brown,brownde01,31:00,7,15,0.467,1,3,0.333,3,4,0.75,1,1,2,10,2,0,2,4,18,,
199211130BOS,BOS,game,False,Kevin McHale,mchalke01,29:00,3,8,0.375,0,1,0.0,7,8,0.875,2,4,6,3,0,1,2,1,13,,
199211130BOS,BOS,game,False,Kevin Gamble,gamblke01,25:00,6,7,0.857,0,0,,5,6,0.833,0,1,1,1,1,0,1,3,17,,
199211130BOS,BOS,game,False,Rick Fox,foxri01,12:00,3,5,0.6,0,0,,0,0,,0,1,1,2,0,0,1,0,6,,
199211130BOS,BOS,game,False,Joe Kleine,kleinjo01,7:00,0,3,0.0,0,0,,0,0,,2,1,3,2,0,0,0,1,0,,
199211130POR,CLE,game,True,Larry Nance,nancela01,42:00,10,18,0.556,0,2,0.0,3,4,0.75,4,9,13,5,0,2,3,2,23,,
199211130POR,CLE,game,True,Hot Rod Williams,williho01,37:00,10,15,0.667,0,0,,5,7,0.714,1,6,7,0,0,0,2,4,25,,
