Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
198511200HOU,IND,game,False,Dwayne McClain,mccladw01,26:00,3,8,0.375,0,0,,0,0,,0,1,1,5,3,0,2,1,6,,
198511200HOU,IND,game,False,Bill Garnett,garnebi02,20:00,3,8,0.375,0,0,,5,5,1.0,3,2,5,0,1,0,1,1,11,,
198511200HOU,IND,game,False,Stuart Gray,grayst01,20:00,2,3,0.667,0,0,,0,2,0.0,2,2,4,1,0,0,2,2,4,,
198511200HOU,IND,game,False,Bill Martin,martibi01,17:00,2,5,0.4,0,0,,2,2,1.0,0,0,0,1,0,0,2,4,6,,
198511200HOU,IND,game,False,Clint Richardson,richacl01,17:00,2,7,0.286,0,0,,2,2,1.0,1,1,2,1,0,0,0,0,6,,
198511200HOU,HOU,game,True,Ralph Sampson,sampsra01,34:00,12,18,0.667,0,0,,2,3,0.667,1,10,11,7,1,4,3,4,26,,
198511200HOU,HOU,game,True,Hakeem Olajuwon,olajuha01,30:00,10,15,0.667,0,0,,8,9,0.889,4,6,10,1,0,6,5,4,28,,
198511200HOU,HOU,game,True,John Lucas,lucasjo01,30:00,2,8,0.25,0,2,0.0,1,1,1.0,0,1,1,14,4,0,1,1,5,,
198511200HOU,HOU,game,True,Lewis Lloyd,lloydle01,27:00,6,10,0.6,0,0,,1,1,1.0,1,4,5,2,0,2,3,2,13,,
198511200HOU,HOU,game,True,Rodney McCray,mccraro01,22:00,5,6,0.833,0,0,,0,0,,0,5,5,5,0,1,2,3,10,,
198511200HOU,HOU,game,False,Robert Reid,reidro01,23:00,6,8,0.75,0,0,,5,6,0.833,1,5,6,1,1,0,1,1,17,,
198511200HOU,HOU,game,False,Jim Petersen,peterji01,23:00,1,6,0.167,0,0,,2,2,1.0,1,2,3,0,0,1,0,4,4,,
198511200HOU,HOU,game,False,Mitchell Wiggins,wiggimi01,16:00,3,6,0.5,0,0,,2,3,0.667,2,0,2,1,0,0,1,1,8,,
198511200HOU,HOU,game,False,Allen Leavell,leaveal01,9:00,2,3,0.667,0,0,,1,2,0.5,0,1,1,4,1,0,3,1,5,,
198511200HOU,HOU,game,False,Granville Waiters,waitegr01,9:00,2,2,1.0,0,0,,0,0,,1,0,1,1,1,0,1,1,4,,
198511200HOU,HOU,game,False,Steve Harris,harrist01,9:00,1,6,0.167,0,0,,0,0,,0,0,0,1,1,0,0,0,2,,
198511200HOU,HOU,game,False,Craig Ehlo,ehlocr01,8:00,1,2,0.5,0,0,,2,2,1.0,0,3,3,2,1,1,0,1,4,,
198511200LAL,LAC,game,True,Marques Johnson,johnsma01,41:00,13,24,0.542,0,0,,8,10,0.8,4,3,7,6,1,0,3,3,34,,
198511200LAL,LAC,game,True,Michael Cage,cagemi01,35:00,9,14,0.643,0,0,,3,5,0.6,4,7,11,0,1,3,2,5,21,,
198511200LAL,LAC,game,True,Franklin Edwards,edwarfr01,32:00,6,15,0.4,0,0,,0,1,0.0,0,2,2,9,2,0,2,2,12,,
198511200LAL,LAC,game,True,Rory White,whitero01,32:00,5,10,0.5,0,0,,0,3,0.0,3,1,4,3,1,0,1,2,10,,
198511200LAL,LAC,game,True,James Donaldson,donalja01,22:00,3,6,0.5,0,0,,3,5,0.6,2,4,6,1,1,3,3,5,9,,
198511200LAL,LAC,game,False,Junior Bridgeman,bridgju01,27:00,3,11,0.273,0,0,,0,0,,3,3,6,4,1,0,1,1,6,,
198511200LAL,LAC,game,False,Benoit Benjamin,benjabe01,26:00,3,7,0.429,0,0,,3,4,0.75,0,8,8,1,1,2,4,3,9,,
198511200LAL,LAC,game,False,Jim Thomas,thomaji01,16:00,1,3,0.333,0,0,,0,0,,0,0,0,1,3,0,1,2,2,,
198511200LAL,LAC,game,False,Jay Murphy,murphja01,7:00,2,3,0.667,0,0,,0,0,,0,2,2,0,1,0,0,0,4,,
198511200LAL,LAC,game,False,Lancaster Gordon,gordola01,2:00,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,1,0,0,,
198511200LAL,LAL,game,True,Magic Johnson,johnsma02,35:00,9,12,0.75,0,0,,4,5,0.8,4,5,9,20,1,0,2,2,22,,
198511200LAL,LAL,game,True,Mike McGee,mcgeemi01,33:00,8,14,0.571,1,2,0.5,0,1,0.0,2,0,2,2,2,0,2,2,17,,
198511200LAL,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,30:00,8,14,0.571,0,0,,3,4,0.75,1,1,2,3,0,2,2,3,19,,
198511200LAL,LAL,game,True,James Worthy,worthja01,29:00,8,14,0.571,0,0,,1,2,0.5,0,2,2,3,2,0,3,3,17,,
198511200LAL,LAL,game,True,Kurt Rambis,rambiku01,18:00,3,6,0.5,0,0,,0,5,0.0,2,4,6,2,0,0,0,0,6,,
198511200LAL,LAL,game,False,Michael Cooper,coopemi01,25:00,4,8,0.5,0,1,0.0,0,0,,0,2,2,4,2,2,1,3,8,,
198511200LAL,LAL,game,False,Maurice Lucas,lucasma01,24:00,6,11,0.545,0,0,,4,4,1.0,4,7,11,1,1,1,0,4,16,,
198511200LAL,LAL,game,False,A.C. Green,greenac01,22:00,3,8,0.375,0,1,0.0,0,0,,1,5,6,2,1,1,3,2,6,,
198511200LAL,LAL,game,False,Mitch Kupchak,kupchmi01,18:00,3,6,0.5,0,0,,3,4,0.75,2,1,3,1,0,0,4,4,9,,
198511200LAL,LAL,game,False,Ronnie Lester,lestero01,3:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,,
198511200LAL,LAL,game,False,Larry Spriggs,sprigla01,3:00,0,5,0.0,0,1,0.0,0,0,,2,3,5,1,1,0,0,0,0,,
198511200PHI,GSW,game,True,Purvis Short,shortpu01,40:00,11,25,0.44,1,1,1.0,1,1,1.0,0,3,3,2,1,0,5,3,24,,
198511200PHI,GSW,game,True,Larry Smith,smithla01,36:00,7,14,0.5,0,0,,2,6,0.333,8,5,13,2,1,0,3,3,16,,
198511200PHI,GSW,game,True,Sleepy Floyd,floydsl01,34:00,8,10,0.8,1,1,1.0,10,10,1.0,0,3,3,9,1,0,2,3,27,,
198511200PHI,GSW,game,True,Jerome Whitehead,whiteje01,21:00,2,6,0.333,0,0,,1,1,1.0,1,5,6,2,0,0,1,6,5,,
198511200PHI,GSW,game,True,Terry Teagle,teaglte01,19:00,5,11,0.455,0,0,,1,1,1.0,0,3,3,3,1,0,0,0,11,,
198511200PHI,GSW,game,False,Chris Mullin,mullich01,29:00,6,12,0.5,0,0,,5,5,1.0,0,1,1,2,1,2,2,0,17,,
198511200PHI,GSW,game,False,Pete Verhoeven,verhope01,26:00,3,4,0.75,0,0,,1,5,0.2,3,1,4,1,1,0,0,6,7,,
198511200PHI,GSW,game,False,Greg Ballard,ballagr01,15:00,1,2,0.5,0,0,,2,2,1.0,1,2,3,1,0,0,1,1,4,,
198511200PHI,GSW,game,False,Geoff Huston,hustoge01,14:00,0,0,,0,0,,0,0,,0,0,0,5,0,0,2,0,0,,
198511200PHI,GSW,game,False,Peter Thibeaux,thibepe01,6:00,1,2,0.5,0,0,,0,0,,1,0,1,0,1,0,0,2,2,,
198511200PHI,PHI,game,True,Sedale Threatt,threase01,40:00,8,19,0.421,0,0,,3,3,1.0,1,0,1,5,1,0,3,3,19,,
198511200PHI,PHI,game,True,Moses Malone,malonmo01,39:00,8,15,0.533,0,0,,12,13,0.923,3,10,13,1,1,2,4,2,28,,
198511200PHI,PHI,game,True,Maurice Cheeks,cheekma01,36:00,7,9,0.778,0,0,,6,8,0.75,0,2,2,8,3,0,5,4,20,,
198511200PHI,PHI,game,True,Charles Barkley,barklch01,35:00,9,15,0.6,0,0,,4,6,0.667,3,6,9,3,1,2,0,5,22,,
198511200PHI,PHI,game,True,Julius Erving,ervinju01,34:00,6,13,0.462,0,0,,2,4,0.5,4,3,7,5,2,2,3,2,14,,
198511200PHI,PHI,game,False,Bobby Jones,jonesbo01,18:00,5,5,1.0,0,0,,0,0,,1,3,4,4,1,3,0,3,10,,
198511200PHI,PHI,game,False,Leon Wood,woodle01,15:00,0,2,0.0,0,0,,0,0,,0,1,1,5,1,0,0,2,0,,
198511200PHI,PHI,game,False,Terry Catledge,catlete01,10:00,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,1,0,0,,
198511200PHI,PHI,game,False,Clemon Johnson,johnscl01,9:00,2,2,1.0,0,0,,0,0,,2,2,4,0,0,0,2,3,4,,
198511200PHI,PHI,game,False,Paul Thompson,thomppa01,4:00,0,3,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,,
198511200PHO,SAS,game,True,Steve Johnson,johnsst03,33:00,9,13,0.692,0,0,,3,4,0.75,1,4,5,2,0,1,3,5,21,,
198511200PHO,SAS,game,True,Mike Mitchell,mitchmi01,33:00,7,14,0.5,0,0,,3,4,0.75,1,1,2,2,0,0,2,5,17,,
198511200PHO,SAS,game,True,Artis Gilmore,gilmoar01,29:00,7,10,0.7,0,0,,4,7,0.571,3,8,11,1,1,1,1,3,18,,
198511200PHO,SAS,game,True,Alvin Robertson,roberal01,26:00,3,8,0.375,0,0,,3,4,0.75,0,2,2,4,2,0,1,3,9,,
198511200PHO,SAS,game,True,Johnny Moore,moorejo01,24:00,1,9,0.111,0,1,0.0,0,0,,1,3,4,10,1,0,2,2,2,,
198511200PHO,SAS,game,False,Alfredrick Hughes,hugheri01,21:00,5,11,0.455,0,0,,3,4,0.75,2,4,6,0,0,0,1,0,13,,
198511200PHO,SAS,game,False,Jeff Cook,cookje01,17:00,1,4,0.25,0,0,,2,4,0.5,4,0,4,1,0,0,0,3,4,,
198511200PHO,SAS,game,False,Tyrone Corbin,corbity01,16:00,3,9,0.333,0,1,0.0,3,4,0.75,1,0,1,2,1,0,1,5,9,,
198511200PHO,SAS,game,False,Jon Sundvold,sundvjo01,15:00,1,6,0.167,0,1,0.0,2,2,1.0,0,0,0,2,1,0,2,0,4,,
198511200PHO,SAS,game,False,Marc Iavaroni,iavarma01,13:00,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,2,2,0,,
198511200PHO,SAS,game,False,Wes Matthews,matthwe01,9:00,0,0,,0,0,,3,4,0.75,1,0,1,4,1,0,1,0,3,,
198511200PHO,SAS,game,False,Mike Brittain,brittmi01,4:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,3,0,,
198511200PHO,PHO,game,True,Larry Nance,nancela01,39:00,9,14,0.643,0,0,,8,13,0.615,0,5,5,6,0,2,2,3,26,,
198511200PHO,PHO,game,True,Alvan Adams,adamsal01,36:00,9,12,0.75,0,0,,5,6,0.833,4,7,11,5,1,1,4,5,23,,
198511200PHO,PHO,game,True,Walter Davis,daviswa03,35:00,7,16,0.438,0,0,,6,6,1.0,0,2,2,9,3,0,4,3,20,,
198511200PHO,PHO,game,True,Jay Humphries,humphja01,35:00,4,6,0.667,0,0,,2,3,0.667,0,1,1,5,0,0,4,3,10,,
198511200PHO,PHO,game,True,James Edwards,edwarja01,22:00,5,11,0.455,0,0,,5,5,1.0,2,4,6,1,0,0,0,5,15,,
198511200PHO,PHO,game,False,Georgi Glouchkov,gloucge01,23:00,4,7,0.571,0,0,,4,5,0.8,2,8,10,2,2,1,1,4,12,,
198511200PHO,PHO,game,False,Mike Sanders,sandemi01,15:00,1,3,0.333,0,0,,2,2,1.0,1,1,2,1,0,0,1,0,4,,
198511200PHO,PHO,game,False,Rick Robey,robeyri01,14:00,1,3,0.333,0,0,,0,0,,0,1,1,0,1,0,0,5,2,,
198511200PHO,PHO,game,False,Rod Foster,fostero01,13:00,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,0,1,0,3,2,4,,
198511200PHO,PHO,game,False,Ed Pinckney,pincked01,7:00,1,3,0.333,0,0,,1,2,0.5,1,2,3,1,0,0,0,0,3,,
198511200PHO,PHO,game,False,Charles Pittman,pittmch01,1:00,0,0,,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,2,,
198511200SEA,MIL,game,True,Craig Hodges,hodgecr01,38:00,6,12,0.5,0,2,0.0,0,0,,3,3,6,6,2,0,2,3,12,,
198511200SEA,MIL,game,True,Sidney Moncrief,moncrsi01,35:00,8,12,0.667,1,1,1.0,4,5,0.8,1,3,4,6,1,0,2,2,21,,
198511200SEA,MIL,game,True,Paul Pressey,presspa01,35:00,5,12,0.417,0,0,,8,9,0.889,2,4,6,12,0,1,1,4,18,,
198511200SEA,MIL,game,True,Terry Cummings,cummite01,31:00,10,19,0.526,0,0,,8,9,0.889,2,8,10,1,0,0,2,5,28,,
198511200SEA,MIL,game,True,Alton Lister,listeal01,29:00,5,10,0.5,0,0,,1,1,1.0,5,8,13,3,0,0,3,2,11,,
198511200SEA,MIL,game,False,Ricky Pierce,piercri01,20:00,1,5,0.2,0,0,,1,2,0.5,1,0,1,2,1,0,1,3,3,,
198511200SEA,MIL,game,False,Paul Mokeski,mokespa01,18:00,1,5,0.2,0,0,,0,0,,3,3,6,1,0,1,3,4,2,,
198511200SEA,MIL,game,False,Jeff Lamp,lampje01,17:00,5,7,0.714,0,0,,5,6,0.833,1,2,3,1,0,0,0,3,15,,
198511200SEA,MIL,game,False,Kenny Fields,fieldke01,8:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,,
198511200SEA,MIL,game,False,Randy Breuer,breuera01,6:00,3,6,0.5,0,0,,0,0,,0,1,1,0,0,0,2,3,6,,
198511200SEA,MIL,game,False,Charles Davis,davisch02,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,,
198511200SEA,SEA,game,True,Al Wood,woodal01,33:00,6,18,0.333,1,2,0.5,3,3,1.0,4,0,4,3,0,0,0,3,16,,
198511200SEA,SEA,game,True,Jack Sikma,sikmaja01,32:00,5,11,0.455,0,0,,6,10,0.6,4,5,9,4,0,0,1,4,16,,
198511200SEA,SEA,game,True,Gerald Henderson,hendege01,32:00,4,9,0.444,0,1,0.0,0,0,,0,1,1,9,1,0,3,2,8,,
198511200SEA,SEA,game,True,Xavier McDaniel,mcdanxa01,30:00,5,11,0.455,0,0,,3,8,0.375,2,5,7,0,1,0,4,5,13,,
198511200SEA,SEA,game,True,Tim McCormick,mccorti01,23:00,6,9,0.667,0,0,,4,4,1.0,2,1,3,2,1,2,1,4,16,,
198511200SEA,SEA,game,False,Tom Chambers,chambto01,28:00,8,17,0.471,1,1,1.0,7,11,0.636,3,1,4,2,0,0,3,3,24,,
198511200SEA,SEA,game,False,Ricky Sobers,soberri01,18:00,3,9,0.333,1,3,0.333,0,0,,1,0,1,3,0,0,1,1,7,,
198511200SEA,SEA,game,False,Danny Young,youngda01,17:00,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,,
198511200SEA,SEA,game,False,Danny Vranes,vraneda01,16:00,2,6,0.333,0,0,,0,0,,4,2,6,1,2,0,0,2,4,,
198511200SEA,SEA,game,False,Michael Phelps,phelpmi01,11:00,1,4,0.25,0,0,,0,0,,0,2,2,1,1,0,0,2,2,,
198511200WSB,CLE,game,True,Roy Hinson,hinsoro01,26:00,4,15,0.267,0,0,,1,1,1.0,0,4,4,1,1,1,0,3,9,,
198511200WSB,CLE,game,True,Phil Hubbard,hubbaph01,24:00,1,6,0.167,0,0,,6,6,1.0,1,1,2,0,1,0,2,3,8,,
198511200WSB,CLE,game,True,John Bagley,baglejo01,18:00,3,7,0.429,0,0,,0,0,,1,1,2,3,0,1,3,0,6,,
198511200WSB,CLE,game,True,World B. Free,freewo01,16:00,2,8,0.25,0,1,0.0,2,2,1.0,0,0,0,3,0,0,1,0,6,,
198511200WSB,CLE,game,True,Melvin Turpin,turpime01,13:00,2,2,1.0,0,0,,0,0,,1,2,3,0,0,0,1,2,4,,
198511200WSB,CLE,game,False,Johnny Davis,davisjo01,28:00,4,9,0.444,0,0,,2,3,0.667,0,1,1,7,1,1,1,2,10,,
198511200WSB,CLE,game,False,Mark West,westma01,28:00,3,8,0.375,0,0,,3,4,0.75,3,5,8,1,1,1,3,3,9,,
198511200WSB,CLE,game,False,Edgar Jones,jonesed01,24:00,8,11,0.727,0,1,0.0,3,3,1.0,1,7,8,0,1,1,2,4,19,,
198511200WSB,CLE,game,False,Dirk Minniefield,minnidi01,19:00,2,5,0.4,1,1,1.0,4,4,1.0,0,1,1,4,1,0,1,1,9,,
198511200WSB,CLE,game,False,Ben Poquette,poquebe01,19:00,2,4,0.5,0,0,,0,0,,1,0,1,2,2,0,1,3,4,,
198511200WSB,CLE,game,False,Ron Anderson,anderro01,13:00,0,4,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,,
198511200WSB,CLE,game,False,Ennis Whatley,whatlen01,12:00,6,8,0.75,0,0,,2,3,0.667,1,2,3,0,1,0,0,1,14,,
198511200WSB,WSB,game,True,Gus Williams,willigu01,36:00,9,21,0.429,0,1,0.0,1,3,0.333,0,3,3,7,0,1,2,1,19,,
198511200WSB,WSB,game,True,Cliff Robinson,robincl01,34:00,7,17,0.412,0,0,,2,2,1.0,1,15,16,2,0,2,5,5,16,,
198511200WSB,WSB,game,True,Jeff Malone,malonje01,32:00,8,17,0.471,0,0,,2,2,1.0,0,3,3,2,0,0,2,4,18,,
198511200WSB,WSB,game,True,Jeff Ruland,rulanje01,30:00,4,7,0.571,0,0,,0,0,,1,5,6,3,0,0,5,3,8,,
198511200WSB,WSB,game,True,Charles Jones,jonesch01,26:00,3,5,0.6,0,0,,2,2,1.0,4,4,8,2,1,2,1,2,8,,
198511200WSB,WSB,game,False,Dan Roundfield,roundda01,25:00,2,4,0.5,0,0,,9,10,0.9,3,5,8,4,1,1,2,2,13,,
198511200WSB,WSB,game,False,Darren Daye,dayeda01,22:00,5,7,0.714,0,0,,1,1,1.0,3,0,3,0,2,0,3,4,11,,
198511200WSB,WSB,game,False,Dudley Bradley,bradldu01,14:00,1,5,0.2,0,0,,0,0,,0,1,1,1,2,0,0,3,2,,
198511200WSB,WSB,game,False,Perry Moss,mosspe01,13:00,1,4,0.25,0,0,,0,0,,1,0,1,2,0,1,1,2,2,,
198511200WSB,WSB,game,False,Manute Bol,bolma01,5:00,1,1,1.0,0,0,,0,0,,0,0,0,0,1,1,0,0,2,,
198511200WSB,WSB,game,False,Kenny Green,greenke02,3:00,0,2,0.0,0,0,,2,2,1.0,2,0,2,0,0,0,0,0,2,,
198511200ATL,CHI,game,True,Orlando Woolridge,woolror01,30:00,6,11,0.545,0,0,,4,5,0.8,1,2,3,2,2,0,5,2,16,,
198511200ATL,CHI,game,True,George Gervin,gervige01,28:00,10,18,0.556,0,0,,2,4,0.5,2,0,2,2,0,0,2,1,22,,
198511200ATL,CHI,game,True,Sidney Green,greensi02,25:00,2,5,0.4,0,0,,2,2,1.0,0,9,9,0,1,0,1,3,6,,
198511200ATL,CHI,game,True,Jawann Oldham,oldhaja01,20:00,1,3,0.333,0,0,,0,0,,1,6,7,1,0,2,2,4,2,,
198511200ATL,CHI,game,True,Kyle Macy,macyky01,14:00,0,2,0.0,0,1,0.0,1,2,0.5,1,0,1,3,0,0,2,3,1,,
198511200ATL,CHI,game,False,Dave Corzine,corzida01,28:00,3,9,0.333,0,0,,3,3,1.0,2,4,6,0,0,0,0,1,9,,
198511200ATL,CHI,game,False,John Paxson,paxsojo01,22:00,3,7,0.429,0,2,0.0,0,0,,0,1,1,3,0,0,1,1,6,,
198511200ATL,CHI,game,False,Quintin Dailey,dailequ01,20:00,9,19,0.474,0,0,,5,8,0.625,1,3,4,0,1,0,0,5,23,,
198511200ATL,CHI,game,False,Gene Banks,banksge01,18:00,2,6,0.333,0,0,,2,2,1.0,4,0,4,2,0,0,4,1,6,,
198511200ATL,CHI,game,False,Charles Oakley,oaklech01,18:00,2,7,0.286,0,0,,0,0,,4,6,10,0,1,0,5,6,4,,
198511200ATL,CHI,game,False,Billy McKinney,mckinbi01,12:00,2,3,0.667,0,0,,0,0,,0,0,0,4,0,0,0,1,4,,
198511200ATL,CHI,game,False,Mike Smrek,smrekmi01,5:00,1,2,0.5,0,0,,0,0,,1,1,2,0,0,1,0,2,2,,
198511200ATL,ATL,game,True,Dominique Wilkins,wilkido01,43:00,10,20,0.5,0,0,,8,10,0.8,3,5,8,2,3,0,1,2,28,,
198511200ATL,ATL,game,True,Randy Wittman,wittmra01,38:00,9,15,0.6,0,0,,0,0,,1,3,4,4,1,0,1,2,18,,
198511200ATL,ATL,game,True,Cliff Levingston,levincl01,36:00,6,16,0.375,0,0,,1,2,0.5,7,10,17,3,2,1,2,3,13,,
198511200ATL,ATL,game,True,Jon Koncak,koncajo01,30:00,4,9,0.444,0,0,,4,7,0.571,2,5,7,1,2,0,1,5,12,,
198511200ATL,ATL,game,True,Ray Williams,willira01,26:00,9,16,0.563,0,0,,2,2,1.0,3,1,4,4,3,0,3,4,20,,
198511200ATL,ATL,game,False,Eddie Johnson,johnsed02,19:00,4,9,0.444,0,0,,1,1,1.0,0,0,0,7,1,0,2,2,9,,
198511200ATL,ATL,game,False,Tree Rollins,rollitr01,15:00,1,4,0.25,0,0,,2,2,1.0,2,3,5,0,0,2,1,4,4,,
198511200ATL,ATL,game,False,Kevin Willis,willike02,13:00,2,5,0.4,0,0,,1,2,0.5,1,1,2,0,0,0,0,2,5,,
198511200ATL,ATL,game,False,Spud Webb,webbsp01,12:00,0,0,,0,0,,1,2,0.5,0,0,0,4,0,0,0,2,1,,
198511200ATL,ATL,game,False,Scott Hastings,hastisc01,4:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,1,0,2,,
198511200ATL,ATL,game,False,Lorenzo Charles,charllo01,3:00,1,3,0.333,0,0,,0,0,,1,1,2,0,0,1,0,0,2,,
198511200ATL,ATL,game,False,John Battle,battljo01,1:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,,
198511200BOS,UTA,game,True,Adrian Dantley,dantlad01,43:00,14,28,0.5,0,0,,4,6,0.667,1,3,4,4,0,0,0,5,32,,
198511200BOS,UTA,game,True,Mark Eaton,eatonma01,43:00,6,10,0.6,0,0,,0,0,,1,12,13,0,1,2,2,5,12,,
198511200BOS,UTA,game,True,Karl Malone,malonka01,34:00,8,15,0.533,0,0,,1,3,0.333,3,6,9,3,0,0,1,3,17,,
198511200BOS,UTA,game,True,Bob Hansen,hansebo01,32:00,1,4,0.25,0,0,,0,0,,0,3,3,5,1,1,4,2,2,,
198511200BOS,UTA,game,True,John Stockton,stockjo01,29:00,5,8,0.625,0,0,,4,4,1.0,1,2,3,8,4,0,3,5,14,,
198511200BOS,UTA,game,False,Thurl Bailey,baileth01,30:00,7,16,0.438,0,0,,4,4,1.0,2,9,11,3,0,2,3,2,18,,
198511200BOS,UTA,game,False,Rickey Green,greenri01,25:00,4,11,0.364,0,1,0.0,1,1,1.0,0,1,1,4,2,0,1,0,9,,
198511200BOS,UTA,game,False,Carey Scurry,scurrca01,20:00,0,1,0.0,0,0,,2,2,1.0,1,1,2,0,2,1,1,4,2,,
198511200BOS,UTA,game,False,Steve Hayes,hayesst01,9:00,0,1,0.0,0,0,,0,2,0.0,1,2,3,0,0,0,0,1,0,,
198511200BOS,BOS,game,True,Robert Parish,parisro01,45:00,7,10,0.7,0,0,,11,15,0.733,5,12,17,0,2,3,6,3,25,,
198511200BOS,BOS,game,True,Kevin McHale,mchalke01,44:00,8,15,0.533,0,0,,6,7,0.857,4,3,7,1,2,2,3,2,22,,
198511200BOS,BOS,game,True,Larry Bird,birdla01,42:00,10,25,0.4,1,2,0.5,6,6,1.0,5,7,12,6,1,0,4,1,27,,
198511200BOS,BOS,game,True,Dennis Johnson,johnsde01,41:00,10,23,0.435,0,0,,2,2,1.0,0,8,8,5,2,0,0,3,22,,
198511200BOS,BOS,game,True,Danny Ainge,aingeda01,39:00,4,8,0.5,0,1,0.0,2,2,1.0,0,0,0,7,1,0,0,4,10,,
198511200BOS,BOS,game,False,Jerry Sichting,sichtje01,20:00,1,4,0.25,0,0,,0,0,,1,1,2,3,0,0,1,3,2,,
198511200BOS,BOS,game,False,Scott Wedman,wedmasc01,13:00,2,6,0.333,0,1,0.0,1,2,0.5,0,1,1,0,0,0,1,0,5,,
198511200BOS,BOS,game,False,Bill Walton,waltobi01,13:00,0,3,0.0,0,0,,0,0,,1,5,6,0,0,0,1,2,0,,
198511200BOS,BOS,game,False,Rick Carlisle,carliri01,6:00,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,2,2,,
198511200BOS,BOS,game,False,Greg Kite,kitegr01,2:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,,
198511210DEN,LAL,game,True,Magic Johnson,johnsma02,40:00,3,14,0.214,0,0,,4,5,0.8,3,5,8,18,1,2,2,1,10,,
198511210DEN,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,36:00,15,26,0.577,0,0,,2,3,0.667,2,8,10,4,0,1,3,0,32,,
198511210DEN,LAL,game,True,Kurt Rambis,rambiku01,23:00,5,5,1.0,0,0,,0,0,,4,5,9,0,0,2,5,0,10,,
198511210DEN,LAL,game,True,James Worthy,worthja01,21:00,6,8,0.75,0,0,,0,1,0.0,0,2,2,1,1,0,4,5,12,,
198511210DEN,LAL,game,True,Mike McGee,mcgeemi01,19:00,2,9,0.222,0,1,0.0,0,0,,1,0,1,1,0,0,4,3,4,,
198511210DEN,LAL,game,False,Michael Cooper,coopemi01,36:00,7,16,0.438,1,3,0.333,5,5,1.0,1,4,5,4,0,0,1,5,20,,
198511210DEN,LAL,game,False,Maurice Lucas,lucasma01,22:00,6,9,0.667,0,0,,0,0,,3,7,10,0,0,2,5,2,12,,
198511210DEN,LAL,game,False,A.C. Green,greenac01,19:00,5,6,0.833,0,0,,0,0,,2,3,5,2,0,0,1,4,10,,
198511210DEN,LAL,game,False,Mitch Kupchak,kupchmi01,10:00,3,3,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,1,2,8,,
198511210DEN,LAL,game,False,Larry Spriggs,sprigla01,8:00,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,1,4,2,,
198511210DEN,LAL,game,False,Ronnie Lester,lestero01,6:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,,
198511210DEN,DEN,game,True,T.R. Dunn,dunntr01,48:00,5,8,0.625,0,0,,0,0,,3,2,5,4,5,0,1,2,10,,
198511210DEN,DEN,game,True,Alex English,englial01,42:00,14,31,0.452,0,0,,2,5,0.4,4,0,4,6,1,0,0,2,30,,
198511210DEN,DEN,game,True,Calvin Natt,nattca01,32:00,9,15,0.6,0,0,,5,6,0.833,1,6,7,1,0,0,4,3,23,,
198511210DEN,DEN,game,True,Wayne Cooper,coopewa01,25:00,2,8,0.25,0,0,,0,0,,0,3,3,2,1,2,1,5,4,,
198511210DEN,DEN,game,True,Willie White,whitewi01,19:00,3,6,0.5,0,0,,0,0,,0,2,2,3,2,0,3,3,6,,
198511210DEN,DEN,game,False,Mike Evans,evansmi01,29:00,8,18,0.444,1,6,0.167,5,8,0.625,0,3,3,5,1,0,0,1,22,,
198511210DEN,DEN,game,False,Danny Schayes,schayda01,23:00,2,4,0.5,0,0,,1,1,1.0,4,1,5,0,1,3,0,2,5,,
198511210DEN,DEN,game,False,Bill Hanzlik,hanzlbi01,22:00,6,10,0.6,0,1,0.0,9,11,0.818,0,3,3,2,0,0,1,1,21,,
198511210LAC,POR,game,True,Kenny Carr,carrke01,42:00,9,17,0.529,0,0,,3,7,0.429,5,7,12,4,2,0,1,3,21,,
198511210LAC,POR,game,True,Kiki Vandeweghe,vandeki01,39:00,9,18,0.5,0,0,,5,6,0.833,1,1,2,1,0,0,1,2,23,,
