Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
199411160BOS,BOS,game,False,Acie Earl,earlac01,5:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,,
199411160BOS,BOS,game,False,Tony Harris,harrito01,3:00,1,2,0.5,0,0,,3,4,0.75,0,0,0,0,0,0,0,0,5,,
199411160LAL,NYK,game,True,Patrick Ewing,ewingpa01,27:00,9,15,0.6,0,1,0.0,4,7,0.571,1,7,8,2,1,5,2,3,22,,
199411160LAL,NYK,game,True,Charles Oakley,oaklech01,26:00,3,9,0.333,0,0,,6,6,1.0,1,7,8,1,1,0,3,2,12,,
199411160LAL,NYK,game,True,Derek Harper,harpede01,25:00,0,3,0.0,0,0,,0,0,,1,3,4,5,0,0,2,2,0,,
199411160LAL,NYK,game,True,John Starks,starkjo01,24:00,6,11,0.545,2,3,0.667,0,2,0.0,0,2,2,4,0,0,0,0,14,,
199411160LAL,NYK,game,True,Charles Smith,smithch01,12:00,2,4,0.5,0,0,,2,2,1.0,2,1,3,1,0,0,1,4,6,,
199411160LAL,NYK,game,False,Anthony Mason,masonan01,30:00,5,7,0.714,0,0,,0,0,,1,6,7,7,2,1,3,1,10,,
199411160LAL,NYK,game,False,Hubert Davis,davishu01,24:00,10,14,0.714,5,9,0.556,2,2,1.0,1,3,4,4,0,0,1,2,27,,
199411160LAL,NYK,game,False,Monty Williams,willimo01,22:00,1,8,0.125,0,1,0.0,1,2,0.5,3,2,5,2,2,0,3,5,3,,
199411160LAL,NYK,game,False,Herb Williams,willihe01,21:00,3,5,0.6,0,0,,0,0,,1,4,5,0,0,1,2,3,6,,
199411160LAL,NYK,game,False,Greg Anthony,anthogr01,20:00,3,4,0.75,2,3,0.667,0,0,,0,1,1,7,3,0,3,0,8,,
199411160LAL,NYK,game,False,Ron Grandison,grandro01,6:00,1,4,0.25,0,0,,0,0,,3,1,4,2,0,0,0,1,2,,
199411160LAL,NYK,game,False,Charlie Ward,wardch01,3:00,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,3,1,0,,
199411160LAL,LAL,game,True,Cedric Ceballos,cebalce01,37:00,9,24,0.375,0,1,0.0,1,4,0.25,6,6,12,2,5,0,4,6,19,,
199411160LAL,LAL,game,True,Vlade Divac,divacvl01,31:00,4,11,0.364,0,1,0.0,1,2,0.5,2,7,9,1,0,6,1,4,9,,
199411160LAL,LAL,game,True,Eddie Jones,jonesed02,28:00,4,13,0.308,1,3,0.333,0,2,0.0,3,1,4,1,4,0,2,2,9,,
199411160LAL,LAL,game,True,Nick Van Exel,vanexni01,25:00,0,5,0.0,0,3,0.0,1,2,0.5,0,1,1,5,1,0,1,1,1,,
199411160LAL,LAL,game,True,Elden Campbell,campbel01,23:00,6,12,0.5,0,0,,5,8,0.625,3,4,7,0,1,2,2,2,17,,
199411160LAL,LAL,game,False,Sedale Threatt,threase01,26:00,1,4,0.25,0,0,,0,0,,0,1,1,3,1,0,0,2,2,,
199411160LAL,LAL,game,False,Tony Smith,smithto02,18:00,6,9,0.667,1,3,0.333,2,2,1.0,1,1,2,2,2,0,0,0,15,,
199411160LAL,LAL,game,False,Sam Bowie,bowiesa01,17:00,2,6,0.333,0,0,,0,0,,2,0,2,1,2,2,2,3,4,,
199411160LAL,LAL,game,False,George Lynch,lynchge01,16:00,2,8,0.25,0,0,,4,4,1.0,3,1,4,4,0,0,2,1,8,,
199411160LAL,LAL,game,False,Antonio Harvey,harvean01,10:00,0,2,0.0,0,0,,0,0,,1,1,2,1,0,0,2,1,0,,
199411160LAL,LAL,game,False,Anthony Miller,millean01,6:00,1,1,1.0,0,0,,3,4,0.75,0,0,0,1,0,0,0,0,5,,
199411160LAL,LAL,game,False,Anthony Peeler,peelean01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199411160PHI,MIA,game,True,John Salley,sallejo01,45:00,9,16,0.563,0,0,,3,6,0.5,4,8,12,4,0,2,1,2,21,,
199411160PHI,MIA,game,True,Glen Rice,ricegl01,38:00,8,18,0.444,4,7,0.571,4,5,0.8,1,3,4,4,1,0,3,2,24,,
199411160PHI,MIA,game,True,Bimbo Coles,colesbi01,34:00,3,8,0.375,0,2,0.0,2,2,1.0,2,4,6,5,0,0,2,1,8,,
199411160PHI,MIA,game,True,Brad Lohaus,lohaubr01,27:00,5,10,0.5,2,4,0.5,0,0,,1,1,2,0,0,0,0,1,12,,
199411160PHI,MIA,game,True,Harold Miner,minerha01,21:00,4,9,0.444,1,3,0.333,0,0,,0,2,2,0,0,0,2,3,9,,
199411160PHI,MIA,game,False,Ledell Eackles,eacklle01,27:00,4,9,0.444,2,2,1.0,2,2,1.0,1,0,1,2,1,0,0,4,12,,
199411160PHI,MIA,game,False,Kevin Gamble,gamblke01,26:00,3,7,0.429,1,3,0.333,2,2,1.0,1,2,3,2,1,0,1,1,9,,
199411160PHI,MIA,game,False,Khalid Reeves,reevekh01,14:00,0,4,0.0,0,1,0.0,0,0,,1,1,2,2,0,0,2,3,0,,
199411160PHI,MIA,game,False,Keith Askins,askinke01,8:00,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,,
199411160PHI,PHI,game,True,Clarence Weatherspoon,weathcl01,43:00,8,16,0.5,0,0,,0,0,,0,12,12,5,1,1,2,2,16,,
199411160PHI,PHI,game,True,Dana Barros,barroda01,39:00,10,16,0.625,4,6,0.667,0,0,,0,2,2,10,1,0,0,2,24,,
199411160PHI,PHI,game,True,Jeff Malone,malonje01,36:00,13,17,0.765,1,2,0.5,4,4,1.0,1,2,3,1,1,0,2,3,31,,
199411160PHI,PHI,game,True,Willie Burton,burtowi01,34:00,3,9,0.333,1,5,0.2,6,6,1.0,1,6,7,4,0,0,1,5,13,,
199411160PHI,PHI,game,True,Shawn Bradley,bradlsh01,32:00,3,7,0.429,0,0,,2,2,1.0,4,7,11,1,1,6,2,6,8,,
199411160PHI,PHI,game,False,Tim Perry,perryti01,19:00,2,6,0.333,0,2,0.0,1,2,0.5,3,2,5,0,1,0,1,2,5,,
199411160PHI,PHI,game,False,Jaren Jackson,jacksja01,13:00,5,6,0.833,1,2,0.5,0,0,,0,1,1,0,1,2,1,0,11,,
199411160PHI,PHI,game,False,B.J. Tyler,tylerbj01,13:00,0,3,0.0,0,2,0.0,1,2,0.5,0,1,1,4,0,0,0,0,1,,
199411160PHI,PHI,game,False,Derrick Alston,alstode01,11:00,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,3,0,,
199411160PHO,MIN,game,True,Donyell Marshall,marshdo01,44:00,11,26,0.423,1,5,0.2,7,8,0.875,3,10,13,3,2,2,3,3,30,,
199411160PHO,MIN,game,True,Isaiah Rider,rideris01,34:00,10,16,0.625,0,3,0.0,5,6,0.833,0,2,2,8,1,0,4,4,25,,
199411160PHO,MIN,game,True,Christian Laettner,laettch01,30:00,5,8,0.625,0,0,,3,6,0.5,3,2,5,2,0,0,2,5,13,,
199411160PHO,MIN,game,True,Chris Smith,smithch03,27:00,2,5,0.4,0,2,0.0,0,0,,0,1,1,4,1,0,2,4,4,,
199411160PHO,MIN,game,True,Stacey King,kingst01,19:00,1,3,0.333,0,0,,1,2,0.5,0,3,3,2,0,1,3,2,3,,
199411160PHO,MIN,game,False,Sean Rooks,rooksse01,27:00,1,5,0.2,0,0,,2,2,1.0,2,6,8,2,1,1,4,4,4,,
199411160PHO,MIN,game,False,Andrés Guibert,guibean01,21:00,2,5,0.4,0,0,,0,0,,1,5,6,1,2,0,2,2,4,,
199411160PHO,MIN,game,False,Askia Jones,jonesas01,17:00,1,3,0.333,0,2,0.0,1,3,0.333,0,1,1,4,0,0,0,0,3,,
199411160PHO,MIN,game,False,Howard Eisley,eisleho01,13:00,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,1,1,2,,
199411160PHO,MIN,game,False,Winston Garland,garlawi01,8:00,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,2,,
199411160PHO,PHO,game,True,Dan Majerle,majerda01,41:00,8,20,0.4,2,8,0.25,1,1,1.0,4,4,8,4,0,0,2,1,19,,
199411160PHO,PHO,game,True,Elliot Perry,perryel01,37:00,3,7,0.429,0,0,,9,10,0.9,2,1,3,9,6,0,3,2,15,,
199411160PHO,PHO,game,True,Danny Manning,mannida01,31:00,10,16,0.625,0,0,,2,3,0.667,3,7,10,4,0,0,4,5,22,,
199411160PHO,PHO,game,True,Wesley Person,persowe01,26:00,0,8,0.0,0,3,0.0,8,8,1.0,4,1,5,2,1,0,2,2,8,,
199411160PHO,PHO,game,True,Joe Kleine,kleinjo01,23:00,4,5,0.8,0,0,,0,0,,0,5,5,2,0,0,1,3,8,,
199411160PHO,PHO,game,False,A.C. Green,greenac01,34:00,7,14,0.5,0,0,,3,6,0.5,0,3,3,2,0,0,2,1,17,,
199411160PHO,PHO,game,False,Danny Schayes,schayda01,22:00,1,4,0.25,0,0,,2,2,1.0,1,6,7,3,2,0,3,2,4,,
199411160PHO,PHO,game,False,Trevor Ruffin,ruffitr01,11:00,3,5,0.6,2,3,0.667,0,0,,0,2,2,4,0,0,1,2,8,,
199411160PHO,PHO,game,False,Danny Ainge,aingeda01,11:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,1,3,0,,
199411160PHO,PHO,game,False,Aaron Swinson,swinsaa01,4:00,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,1,4,,
199411160SAS,CHI,game,True,Scottie Pippen,pippesc01,41:00,5,13,0.385,1,5,0.2,1,2,0.5,2,5,7,9,1,0,4,3,12,,
199411160SAS,CHI,game,True,Ron Harper,harpero01,35:00,10,17,0.588,4,6,0.667,3,5,0.6,1,5,6,0,1,1,5,3,27,,
199411160SAS,CHI,game,True,B.J. Armstrong,armstbj01,27:00,5,10,0.5,2,3,0.667,1,2,0.5,0,2,2,1,0,0,0,1,13,,
199411160SAS,CHI,game,True,Will Perdue,perduwi01,26:00,2,6,0.333,0,0,,2,2,1.0,2,4,6,0,1,1,2,4,6,,
199411160SAS,CHI,game,True,Corie Blount,blounco01,11:00,1,3,0.333,0,0,,0,0,,0,1,1,1,0,2,0,3,2,,
199411160SAS,CHI,game,False,Toni Kukoč,kukocto01,24:00,3,7,0.429,0,2,0.0,1,2,0.5,0,2,2,5,1,0,3,3,7,,
199411160SAS,CHI,game,False,Steve Kerr,kerrst01,21:00,4,7,0.571,2,3,0.667,3,3,1.0,0,0,0,0,2,0,1,2,13,,
199411160SAS,CHI,game,False,Dickey Simpkins,simpkdi01,16:00,2,6,0.333,0,0,,1,2,0.5,2,3,5,1,0,0,1,3,5,,
199411160SAS,CHI,game,False,Greg Foster,fostegr01,16:00,1,5,0.2,0,0,,0,0,,2,1,3,2,0,0,1,2,2,,
199411160SAS,CHI,game,False,Bill Wennington,wennibi01,13:00,1,3,0.333,0,0,,1,2,0.5,0,4,4,0,0,0,0,5,3,,
199411160SAS,CHI,game,False,Jud Buechler,buechju01,9:00,2,4,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,4,,
199411160SAS,CHI,game,False,Jo Jo English,englijo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199411160SAS,SAS,game,True,Avery Johnson,johnsav01,43:00,7,14,0.5,0,2,0.0,1,3,0.333,0,3,3,8,2,0,1,1,15,,
199411160SAS,SAS,game,True,David Robinson,robinda01,42:00,8,16,0.5,0,1,0.0,14,21,0.667,2,10,12,2,2,7,8,2,30,,
199411160SAS,SAS,game,True,Sean Elliott,elliose01,36:00,6,10,0.6,1,2,0.5,2,2,1.0,1,5,6,1,0,0,3,3,15,,
199411160SAS,SAS,game,True,Willie Anderson,anderwi01,36:00,3,6,0.5,0,1,0.0,4,5,0.8,1,3,4,0,2,0,3,4,10,,
199411160SAS,SAS,game,True,J.R. Reid,reidjr01,20:00,2,8,0.25,0,0,,0,0,,2,3,5,1,2,2,2,3,4,,
199411160SAS,SAS,game,False,Terry Cummings,cummite01,26:00,4,6,0.667,0,0,,1,1,1.0,2,2,4,2,0,0,1,4,9,,
199411160SAS,SAS,game,False,Chuck Person,persoch01,26:00,2,7,0.286,1,5,0.2,1,2,0.5,1,7,8,1,2,0,1,2,6,,
199411160SAS,SAS,game,False,Moses Malone,malonmo01,6:00,0,1,0.0,0,0,,3,4,0.75,1,0,1,0,0,0,0,1,3,,
199411160SAS,SAS,game,False,Chris Whitney,whitnch01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,,
199411170GSW,NYK,game,True,Charles Oakley,oaklech01,36:00,3,4,0.75,0,0,,3,4,0.75,8,6,14,1,3,0,3,5,9,,
199411170GSW,NYK,game,True,Patrick Ewing,ewingpa01,35:00,8,16,0.5,0,0,,2,2,1.0,3,5,8,5,1,1,3,5,18,,
199411170GSW,NYK,game,True,Derek Harper,harpede01,34:00,7,13,0.538,1,4,0.25,6,8,0.75,0,1,1,7,0,0,1,4,21,,
199411170GSW,NYK,game,True,Charles Smith,smithch01,29:00,8,14,0.571,0,0,,0,1,0.0,5,1,6,2,0,0,9,6,16,,
199411170GSW,NYK,game,True,John Starks,starkjo01,27:00,0,9,0.0,0,4,0.0,4,4,1.0,0,4,4,3,2,0,4,6,4,,
199411170GSW,NYK,game,False,Anthony Mason,masonan01,35:00,4,9,0.444,0,0,,4,4,1.0,2,9,11,2,1,0,4,4,12,,
199411170GSW,NYK,game,False,Hubert Davis,davishu01,27:00,5,12,0.417,1,5,0.2,1,1,1.0,0,2,2,4,0,0,1,3,12,,
199411170GSW,NYK,game,False,Greg Anthony,anthogr01,17:00,3,7,0.429,1,4,0.25,1,1,1.0,0,2,2,2,1,0,0,2,8,,
199411170GSW,GSW,game,True,Latrell Sprewell,sprewla01,43:00,9,18,0.5,2,5,0.4,7,8,0.875,1,3,4,5,3,0,3,0,27,,
199411170GSW,GSW,game,True,Tim Hardaway,hardati01,39:00,5,15,0.333,1,7,0.143,9,12,0.75,0,2,2,8,0,0,4,4,20,,
199411170GSW,GSW,game,True,Rony Seikaly,seikaro01,39:00,5,10,0.5,0,0,,2,6,0.333,3,9,12,0,2,1,5,3,12,,
199411170GSW,GSW,game,True,Chris Gatling,gatlich01,29:00,7,8,0.875,0,0,,1,3,0.333,3,5,8,0,1,2,3,1,15,,
199411170GSW,GSW,game,True,David Wood,woodda01,10:00,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,2,0,,
199411170GSW,GSW,game,False,Ricky Pierce,piercri01,26:00,5,7,0.714,2,2,1.0,6,9,0.667,0,2,2,2,2,0,0,2,18,,
199411170GSW,GSW,game,False,Keith Jennings,jennike01,25:00,3,6,0.5,2,3,0.667,1,2,0.5,2,0,2,8,0,0,0,1,9,,
199411170GSW,GSW,game,False,Carlos Rogers,rogerca01,17:00,2,6,0.333,0,1,0.0,0,0,,0,3,3,1,1,0,0,5,4,,
199411170GSW,GSW,game,False,Victor Alexander,alexavi01,12:00,2,3,0.667,0,0,,0,0,,0,4,4,2,0,0,2,3,4,,
199411170POR,CLE,game,True,Hot Rod Williams,williho01,36:00,1,4,0.25,0,0,,4,6,0.667,2,5,7,2,2,0,2,1,6,,
199411170POR,CLE,game,True,Mark Price,pricema01,35:00,12,21,0.571,5,8,0.625,1,1,1.0,2,1,3,6,2,0,1,0,30,,
199411170POR,CLE,game,True,Tyrone Hill,hillty01,33:00,5,7,0.714,0,0,,0,2,0.0,0,7,7,0,0,1,2,6,10,,
199411170POR,CLE,game,True,Bobby Phills,phillbo01,29:00,2,8,0.25,0,1,0.0,2,3,0.667,0,1,1,0,1,1,1,2,6,,
199411170POR,CLE,game,True,Chris Mills,millsch01,26:00,2,4,0.5,0,0,,1,2,0.5,0,1,1,2,0,0,5,6,5,,
199411170POR,CLE,game,False,Michael Cage,cagemi01,33:00,1,4,0.25,0,0,,4,4,1.0,2,2,4,0,1,1,0,1,6,,
199411170POR,CLE,game,False,Terrell Brandon,brandte01,29:00,4,12,0.333,0,1,0.0,1,2,0.5,0,3,3,5,3,0,0,2,9,,
199411170POR,CLE,game,False,Danny Ferry,ferryda01,11:00,2,3,0.667,1,1,1.0,2,2,1.0,0,2,2,1,0,0,1,1,7,,
199411170POR,CLE,game,False,Tony Campbell,campbto01,4:00,0,3,0.0,0,0,,2,2,1.0,0,0,0,1,0,0,0,2,2,,
199411170POR,CLE,game,False,Greg Dreiling,dreilgr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,,
199411170POR,POR,game,True,Clyde Drexler,drexlcl01,41:00,7,16,0.438,1,5,0.2,2,3,0.667,2,6,8,5,0,1,1,3,17,,
199411170POR,POR,game,True,Clifford Robinson,robincl02,38:00,9,17,0.529,3,4,0.75,3,5,0.6,1,2,3,4,1,1,3,2,24,,
199411170POR,POR,game,True,James Robinson,robinja02,37:00,2,11,0.182,0,1,0.0,2,2,1.0,0,2,2,2,1,0,4,4,6,,
199411170POR,POR,game,True,Chris Dudley,dudlech02,34:00,1,3,0.333,0,0,,0,0,,2,4,6,1,1,0,2,3,2,,
199411170POR,POR,game,True,Buck Williams,willibu01,24:00,1,4,0.25,0,0,,1,2,0.5,3,4,7,1,0,0,0,4,3,,
199411170POR,POR,game,False,Harvey Grant,grantha01,26:00,7,11,0.636,0,0,,1,2,0.5,2,2,4,2,0,0,2,0,15,,
199411170POR,POR,game,False,Mark Bryant,bryanma01,16:00,2,3,0.667,0,0,,2,2,1.0,2,4,6,1,1,0,2,3,6,,
199411170POR,POR,game,False,Aaron McKie,mckieaa01,14:00,0,3,0.0,0,0,,2,2,1.0,0,2,2,3,0,0,0,3,2,,
199411170POR,POR,game,False,Tracy Murray,murratr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,,
199411170POR,POR,game,False,James Edwards,edwarja01,3:00,0,0,,0,0,,3,4,0.75,0,0,0,0,1,0,0,0,3,,
199411170POR,POR,game,False,Jerome Kersey,kerseje01,3:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,,
199411170DEN,DET,game,True,Terry Mills,millste01,46:00,7,15,0.467,3,7,0.429,3,4,0.75,2,2,4,2,3,0,2,4,20,,
199411170DEN,DET,game,True,Grant Hill,hillgr01,39:00,5,12,0.417,0,0,,3,4,0.75,3,4,7,4,1,2,1,4,13,,
199411170DEN,DET,game,True,Joe Dumars,dumarjo01,37:00,7,19,0.368,2,9,0.222,5,6,0.833,1,4,5,2,1,1,3,1,21,,
199411170DEN,DET,game,True,Mark West,westma01,27:00,2,4,0.5,0,0,,0,0,,1,4,5,2,1,5,1,5,4,,
199411170DEN,DET,game,True,Lindsey Hunter,hunteli01,14:00,2,8,0.25,0,3,0.0,2,2,1.0,1,2,3,4,2,0,1,1,6,,
199411170DEN,DET,game,False,Johnny Dawkins,dawkijo01,34:00,5,14,0.357,0,4,0.0,4,4,1.0,2,4,6,6,4,0,0,3,14,,
199411170DEN,DET,game,False,Oliver Miller,milleol01,20:00,4,6,0.667,0,0,,0,0,,0,4,4,1,2,0,1,5,8,,
199411170DEN,DET,game,False,Mark Macon,maconma01,11:00,1,2,0.5,0,0,,0,0,,1,1,2,2,0,0,0,1,2,,
199411170DEN,DET,game,False,Rafael Addison,addisra01,9:00,3,5,0.6,0,0,,0,0,,1,0,1,0,1,0,0,2,6,,
199411170DEN,DET,game,False,Bill Curley,curlebi01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,2,0,,
199411170DEN,DET,game,False,Allan Houston,houstal01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199411170DEN,DEN,game,True,Dikembe Mutombo,mutomdi01,43:00,3,7,0.429,0,0,,8,14,0.571,9,11,20,2,1,5,2,3,14,,
199411170DEN,DEN,game,True,Bryant Stith,stithbr01,40:00,8,12,0.667,0,1,0.0,6,6,1.0,3,8,11,3,1,0,4,3,22,,
199411170DEN,DEN,game,True,Robert Pack,packro01,34:00,2,9,0.222,0,2,0.0,2,2,1.0,0,3,3,11,1,0,4,3,6,,
199411170DEN,DEN,game,True,Rodney Rogers,rogerro01,33:00,6,17,0.353,0,2,0.0,2,3,0.667,3,2,5,0,0,0,3,3,14,,
199411170DEN,DEN,game,True,Reggie Williams,willire01,28:00,4,14,0.286,1,4,0.25,0,0,,2,0,2,2,1,0,2,3,9,,
199411170DEN,DEN,game,False,Dale Ellis,ellisda01,26:00,7,12,0.583,0,3,0.0,4,4,1.0,0,1,1,1,0,0,1,2,18,,
199411170DEN,DEN,game,False,Jalen Rose,roseja01,16:00,3,5,0.6,0,0,,1,1,1.0,1,0,1,3,1,0,2,2,7,,
199411170DEN,DEN,game,False,Tom Hammonds,hammoto01,15:00,0,2,0.0,0,0,,2,2,1.0,1,1,2,2,0,1,1,0,2,,
199411170DEN,DEN,game,False,Bison Dele,delebi01,5:00,0,2,0.0,0,0,,0,0,,2,1,3,0,0,2,1,0,0,,
199411170HOU,CHI,game,True,Scottie Pippen,pippesc01,36:00,5,17,0.294,0,5,0.0,5,8,0.625,4,2,6,6,7,1,3,1,15,,
199411170HOU,CHI,game,True,B.J. Armstrong,armstbj01,36:00,6,12,0.5,0,2,0.0,2,2,1.0,0,1,1,1,3,0,1,2,14,,
199411170HOU,CHI,game,True,Ron Harper,harpero01,25:00,4,7,0.571,2,3,0.667,0,0,,0,3,3,3,1,0,1,5,10,,
199411170HOU,CHI,game,True,Will Perdue,perduwi01,18:00,2,3,0.667,0,0,,3,4,0.75,2,2,4,1,0,1,3,2,7,,
199411170HOU,CHI,game,True,Corie Blount,blounco01,13:00,2,5,0.4,0,0,,0,0,,0,3,3,2,1,1,1,4,4,,
199411170HOU,CHI,game,False,Toni Kukoč,kukocto01,25:00,3,13,0.231,1,3,0.333,0,0,,1,3,4,4,0,0,2,3,7,,
199411170HOU,CHI,game,False,Steve Kerr,kerrst01,22:00,1,5,0.2,0,1,0.0,0,0,,2,1,3,1,2,0,0,1,2,,
199411170HOU,CHI,game,False,Greg Foster,fostegr01,17:00,5,9,0.556,0,0,,0,2,0.0,0,1,1,0,0,0,1,2,10,,
199411170HOU,CHI,game,False,Bill Wennington,wennibi01,16:00,3,11,0.273,0,0,,0,0,,4,2,6,0,3,0,3,4,6,,
199411170HOU,CHI,game,False,Jud Buechler,buechju01,11:00,2,4,0.5,0,1,0.0,0,0,,4,1,5,0,0,0,1,0,4,,
199411170HOU,CHI,game,False,Jo Jo English,englijo01,11:00,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,0,1,0,0,0,4,,
199411170HOU,CHI,game,False,Dickey Simpkins,simpkdi01,10:00,0,0,,0,0,,0,2,0.0,1,1,2,2,0,0,1,2,0,,
199411170HOU,HOU,game,True,Hakeem Olajuwon,olajuha01,42:00,10,14,0.714,0,0,,9,12,0.75,1,13,14,4,5,3,7,2,29,,
199411170HOU,HOU,game,True,Kenny Smith,smithke01,35:00,7,10,0.7,4,6,0.667,1,1,1.0,3,3,6,6,2,0,3,2,19,,
199411170HOU,HOU,game,True,Otis Thorpe,thorpot01,35:00,7,14,0.5,0,1,0.0,5,8,0.625,3,6,9,2,1,1,2,1,19,,
199411170HOU,HOU,game,True,Vernon Maxwell,maxweve01,33:00,0,7,0.0,0,7,0.0,3,4,0.75,0,0,0,8,2,0,4,2,3,,
199411170HOU,HOU,game,True,Robert Horry,horryro01,31:00,5,7,0.714,3,3,1.0,1,2,0.5,2,5,7,5,1,1,4,4,14,,
199411170HOU,HOU,game,False,Mario Elie,eliema01,24:00,0,3,0.0,0,1,0.0,0,0,,0,1,1,4,1,0,1,1,0,,
199411170HOU,HOU,game,False,Sam Cassell,cassesa01,17:00,3,4,0.75,2,2,1.0,2,2,1.0,0,2,2,0,1,0,3,1,10,,
199411170HOU,HOU,game,False,Carl Herrera,herreca01,15:00,2,3,0.667,0,0,,2,2,1.0,0,2,2,1,0,0,1,3,6,,
199411170HOU,HOU,game,False,Tim Breaux,breauti01,2:00,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,1,0,0,0,3,,
199411170HOU,HOU,game,False,Žan Tabak,tabakza01,2:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,,
199411170HOU,HOU,game,False,Adrian Caldwell,caldwad01,2:00,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,1,2,1,,
199411170HOU,HOU,game,False,Scott Brooks,brooksc01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,,
199411170CHH,LAC,game,True,Pooh Richardson,richapo01,30:00,2,7,0.286,0,0,,0,0,,0,2,2,6,1,0,4,2,4,,
199411170CHH,LAC,game,True,Elmore Spencer,spencel01,29:00,5,11,0.455,0,0,,2,5,0.4,0,0,0,0,3,0,4,5,12,,
199411170CHH,LAC,game,True,Loy Vaught,vaughlo01,26:00,4,8,0.5,0,0,,0,0,,4,1,5,1,1,0,3,3,8,,
199411170CHH,LAC,game,True,Tony Massenburg,masseto01,25:00,4,10,0.4,0,2,0.0,2,4,0.5,0,4,4,2,0,0,2,5,10,,
199411170CHH,LAC,game,True,Terry Dehere,deherte01,18:00,4,8,0.5,0,1,0.0,2,2,1.0,0,0,0,0,0,0,2,4,10,,
199411170CHH,LAC,game,False,Bo Outlaw,outlabo01,28:00,2,7,0.286,0,0,,3,6,0.5,4,6,10,0,0,2,1,1,7,,
199411170CHH,LAC,game,False,Malik Sealy,sealyma01,27:00,5,11,0.455,0,0,,0,2,0.0,1,3,4,1,0,0,1,4,10,,
199411170CHH,LAC,game,False,Randy Woods,woodsra01,18:00,2,3,0.667,1,2,0.5,0,0,,0,4,4,5,2,0,2,2,5,,
199411170CHH,LAC,game,False,Lamond Murray,murrala01,17:00,3,9,0.333,1,2,0.5,0,3,0.0,1,3,4,0,0,0,1,2,7,,
199411170CHH,LAC,game,False,Matt Fish,fishma01,10:00,0,5,0.0,0,0,,1,2,0.5,2,1,3,1,0,0,1,2,1,,
199411170CHH,LAC,game,False,Eric Piatkowski,piatker01,9:00,2,4,0.5,1,3,0.333,0,1,0.0,0,1,1,1,0,0,0,0,5,,
199411170CHH,LAC,game,False,Harold Ellis,ellisha01,3:00,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,4,,
199411170CHH,CHH,game,True,Muggsy Bogues,boguemu01,36:00,4,12,0.333,0,0,,0,0,,1,3,4,13,3,0,3,2,8,,
199411170CHH,CHH,game,True,Larry Johnson,johnsla02,34:00,7,12,0.583,0,0,,5,6,0.833,2,12,14,1,1,0,3,2,19,,
199411170CHH,CHH,game,True,Hersey Hawkins,hawkihe01,29:00,3,7,0.429,1,2,0.5,10,10,1.0,0,2,2,3,1,0,3,4,17,,
199411170CHH,CHH,game,True,Alonzo Mourning,mournal01,29:00,5,6,0.833,0,0,,2,6,0.333,1,4,5,0,1,7,5,6,12,,
199411170CHH,CHH,game,True,Darrin Hancock,hancoda01,27:00,3,8,0.375,0,0,,1,4,0.25,2,4,6,3,2,0,1,1,7,,
199411170CHH,CHH,game,False,Dell Curry,curryde01,29:00,7,13,0.538,2,5,0.4,3,3,1.0,0,1,1,3,1,1,5,3,19,,
199411170CHH,CHH,game,False,Robert Parish,parisro01,19:00,4,7,0.571,0,0,,1,2,0.5,2,5,7,1,0,2,2,3,9,,
199411170CHH,CHH,game,False,Joe Wolf,wolfjo01,14:00,1,2,0.5,0,0,,1,2,0.5,1,3,4,0,0,0,1,3,3,,
199411170CHH,CHH,game,False,Greg Sutton,suttogr01,12:00,2,4,0.5,0,0,,1,1,1.0,0,1,1,0,1,0,3,5,5,,
