Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196610290CIN,SFW,game,,Clyde Lee,leecl01,16:00,1,4.0,0.25,,,,0,0,,,,8.0,1.0,,,,2.0,2,,
196610290CIN,SFW,game,,Bud Olsen,olsenbu01,14:00,1,6.0,0.167,,,,0,0,,,,4.0,1.0,,,,3.0,2,,
196610290CIN,SFW,game,,Joe Ellis,ellisjo01,9:00,0,4.0,0.0,,,,0,0,,,,2.0,2.0,,,,0.0,0,,
196610290CIN,CIN,game,,Adrian Smith,smithad01,44:00,10,19.0,0.526,,,,7,7,1.0,,,3.0,1.0,,,,3.0,27,,
196610290CIN,CIN,game,,Oscar Robertson,roberos01,39:00,4,16.0,0.25,,,,9,11,0.818,,,5.0,15.0,,,,4.0,17,,
196610290CIN,CIN,game,,Happy Hairston,hairsha01,28:00,4,11.0,0.364,,,,6,7,0.857,,,4.0,0.0,,,,3.0,14,,
196610290CIN,CIN,game,,Jon McGlocklin,mcglojo01,23:00,6,15.0,0.4,,,,4,4,1.0,,,3.0,1.0,,,,2.0,16,,
196610290CIN,CIN,game,,Walt Wesley,weslewa01,16:00,1,2.0,0.5,,,,0,0,,,,9.0,1.0,,,,5.0,2,,
196610290CIN,CIN,game,,George Wilson,wilsoge01,3:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196610290CIN,CIN,game,,Jerry Lucas,lucasje01,,8,15.0,0.533,,,,2,2,1.0,,,25.0,2.0,,,,2.0,18,,
196610290CIN,CIN,game,,Connie Dierking,dierkco01,,7,13.0,0.538,,,,1,1,1.0,,,10.0,2.0,,,,6.0,15,,
196610290CIN,CIN,game,,Freddie Lewis,lewisfr02,,2,4.0,0.5,,,,2,3,0.667,,,2.0,6.0,,,,2.0,6,,
196610300DET,LAL,game,,Walt Hazzard,abdulma01,,14,,,,,,5,7,0.714,,,,,,,,,33,,
196610300DET,LAL,game,,Tom Hawkins,hawkito01,,7,,,,,,3,4,0.75,,,,,,,,,17,,
196610300DET,LAL,game,,Darrall Imhoff,imhofda01,,8,,,,,,1,4,0.25,,,,,,,,,17,,
196610300DET,LAL,game,,Rudy LaRusso,larusru01,,8,,,,,,1,2,0.5,,,,,,,,,17,,
196610300DET,LAL,game,,Jim Barnes,barneji01,,5,,,,,,5,5,1.0,,,,,,,,,15,,
196610300DET,LAL,game,,Gail Goodrich,goodrga01,,4,,,,,,5,6,0.833,,,,,,,,,13,,
196610300DET,LAL,game,,Archie Clark,clarkar01,,4,,,,,,1,2,0.5,,,,,,,,,9,,
196610300DET,DET,game,,Ray Scott,scottra01,,12,,,,,,5,5,1.0,,,,,,,,,29,,
196610300DET,DET,game,,Dave DeBusschere,debusda01,,10,,,,,,7,7,1.0,,,,,,,,,27,,
196610300DET,DET,game,,Eddie Miles,milesed01,,10,,,,,,2,2,1.0,,,,,,,,,22,,
196610300DET,DET,game,,Dave Bing,bingda01,,5,,,,,,1,2,0.5,,,,,,,,,11,,
196610300DET,DET,game,,Joe Strawder,strawjo01,,5,,,,,,1,4,0.25,,,,,,,,,11,,
196610300DET,DET,game,,Ron Reed,reedro01,,5,,,,,,0,2,0.0,,,,,,,,,10,,
196610300DET,DET,game,,Chico Vaughn,vaughch01,,3,,,,,,0,2,0.0,,,,,,,,,6,,
196610300DET,DET,game,,Reggie Harding,hardire01,,2,,,,,,1,1,1.0,,,,,,,,,5,,
196610300DET,DET,game,,Tom Van Arsdale,vanarto01,,1,,,,,,1,1,1.0,,,,,,,,,3,,
196611010CHI,SFW,game,,Fred Hetzel,hetzefr01,43:00,5,12.0,0.417,,,,6,7,0.857,,,13.0,2.0,,,,6.0,16,,
196611010CHI,SFW,game,,Rick Barry,barryri01,39:00,10,19.0,0.526,,,,9,10,0.9,,,13.0,6.0,,,,2.0,29,,
196611010CHI,SFW,game,,Paul Neumann,neumapa01,36:00,6,12.0,0.5,,,,4,4,1.0,,,0.0,5.0,,,,4.0,16,,
196611010CHI,SFW,game,,Nate Thurmond,thurmna01,34:00,6,13.0,0.462,,,,9,13,0.692,,,15.0,2.0,,,,4.0,21,,
196611010CHI,SFW,game,,Jeff Mullins,mullije01,31:00,9,19.0,0.474,,,,3,4,0.75,,,7.0,1.0,,,,4.0,21,,
196611010CHI,SFW,game,,Jim King,kingji01,22:00,2,10.0,0.2,,,,6,8,0.75,,,4.0,4.0,,,,0.0,10,,
196611010CHI,SFW,game,,Clyde Lee,leecl01,18:00,8,15.0,0.533,,,,2,4,0.5,,,10.0,0.0,,,,5.0,18,,
196611010CHI,SFW,game,,Joe Ellis,ellisjo01,7:00,1,4.0,0.25,,,,0,0,,,,1.0,1.0,,,,2.0,2,,
196611010CHI,SFW,game,,Tom Meschery,meschto01,5:00,1,1.0,1.0,,,,0,1,0.0,,,1.0,1.0,,,,0.0,2,,
196611010CHI,SFW,game,,Bud Olsen,olsenbu01,5:00,1,2.0,0.5,,,,0,1,0.0,,,1.0,0.0,,,,0.0,2,,
196611010CHI,CHI,game,,Guy Rodgers,rodgegu01,35:00,2,12.0,0.167,,,,2,4,0.5,,,1.0,13.0,,,,2.0,6,,
196611010CHI,CHI,game,,Erwin Mueller,mueller01,30:00,13,26.0,0.5,,,,5,6,0.833,,,11.0,0.0,,,,2.0,31,,
196611010CHI,CHI,game,,Bob Boozer,boozebo01,30:00,2,9.0,0.222,,,,3,5,0.6,,,4.0,0.0,,,,2.0,7,,
196611010CHI,CHI,game,,Jerry Sloan,sloanje01,28:00,5,9.0,0.556,,,,9,11,0.818,,,10.0,1.0,,,,4.0,19,,
196611010CHI,CHI,game,,Gerry Ward,wardge01,23:00,3,7.0,0.429,,,,3,3,1.0,,,4.0,5.0,,,,3.0,9,,
196611010CHI,CHI,game,,Barry Clemens,clemeba01,18:00,8,15.0,0.533,,,,3,4,0.75,,,5.0,0.0,,,,5.0,19,,
196611010CHI,CHI,game,,Jim Washington,washiji01,17:00,3,8.0,0.375,,,,1,4,0.25,,,6.0,0.0,,,,3.0,7,,
196611010CHI,CHI,game,,Keith Erickson,erickke01,14:00,1,5.0,0.2,,,,1,1,1.0,,,5.0,0.0,,,,5.0,3,,
196611010CHI,CHI,game,,McCoy McLemore,mclemmc01,11:00,1,8.0,0.125,,,,0,0,,,,2.0,0.0,,,,1.0,2,,
196611010CHI,CHI,game,,Nate Bowman,bowmana01,10:00,2,3.0,0.667,,,,0,0,,,,1.0,0.0,,,,4.0,4,,
196611010CHI,CHI,game,,Len Chappell,chapple01,10:00,1,4.0,0.25,,,,1,3,0.333,,,3.0,2.0,,,,2.0,3,,
196611010CHI,CHI,game,,Dave Schellhase,schelda01,9:00,1,4.0,0.25,,,,1,2,0.5,,,2.0,1.0,,,,0.0,3,,
196611010CHI,CHI,game,,Don Kojis,kojisdo01,5:00,3,6.0,0.5,,,,2,2,1.0,,,1.0,0.0,,,,1.0,8,,
196611020CHI,BAL,game,,Leroy Ellis,ellisle01,48:00,9,16.0,0.563,,,,4,5,0.8,,,16.0,0.0,,,,1.0,22,,
196611020CHI,BAL,game,,Gus Johnson,johnsgu01,35:00,8,17.0,0.471,,,,5,6,0.833,,,11.0,1.0,,,,5.0,21,,
196611020CHI,BAL,game,,Kevin Loughery,loughke01,33:00,5,17.0,0.294,,,,5,5,1.0,,,3.0,5.0,,,,4.0,15,,
196611020CHI,BAL,game,,Don Ohl,ohldo01,32:00,6,14.0,0.429,,,,5,6,0.833,,,1.0,3.0,,,,3.0,17,,
196611020CHI,BAL,game,,Wayne Hightower,hightwa01,30:00,2,10.0,0.2,,,,0,0,,,,9.0,1.0,,,,2.0,4,,
196611020CHI,BAL,game,,John Barnhill,barnhjo01,23:00,3,8.0,0.375,,,,3,4,0.75,,,2.0,2.0,,,,4.0,9,,
196611020CHI,BAL,game,,Ben Warley,warlebe01,14:00,1,3.0,0.333,,,,1,2,0.5,,,6.0,0.0,,,,2.0,3,,
196611020CHI,BAL,game,,Bob Ferry,ferrybo01,9:00,0,3.0,0.0,,,,1,2,0.5,,,2.0,1.0,,,,1.0,1,,
196611020CHI,BAL,game,,Johnny Egan,eganjo01,8:00,1,1.0,1.0,,,,0,0,,,,1.0,2.0,,,,2.0,2,,
196611020CHI,BAL,game,,Johnny Green,greenjo01,8:00,0,4.0,0.0,,,,0,4,0.0,,,5.0,1.0,,,,1.0,0,,
196611020CHI,CHI,game,,Jerry Sloan,sloanje01,46:00,8,12.0,0.667,,,,4,8,0.5,,,13.0,3.0,,,,4.0,20,,
196611020CHI,CHI,game,,Guy Rodgers,rodgegu01,45:00,10,27.0,0.37,,,,5,6,0.833,,,6.0,15.0,,,,3.0,25,,
196611020CHI,CHI,game,,Erwin Mueller,mueller01,42:00,9,16.0,0.563,,,,8,9,0.889,,,15.0,1.0,,,,5.0,26,,
196611020CHI,CHI,game,,Bob Boozer,boozebo01,35:00,8,22.0,0.364,,,,1,2,0.5,,,12.0,2.0,,,,4.0,17,,
196611020CHI,CHI,game,,Barry Clemens,clemeba01,32:00,4,8.0,0.5,,,,1,2,0.5,,,3.0,2.0,,,,2.0,9,,
196611020CHI,CHI,game,,Jim Washington,washiji01,14:00,1,6.0,0.167,,,,1,1,1.0,,,8.0,0.0,,,,3.0,3,,
196611020CHI,CHI,game,,McCoy McLemore,mclemmc01,9:00,0,3.0,0.0,,,,0,0,,,,1.0,0.0,,,,2.0,0,,
196611020CHI,CHI,game,,Don Kojis,kojisdo01,7:00,1,4.0,0.25,,,,0,3,0.0,,,4.0,0.0,,,,2.0,2,,
196611020CHI,CHI,game,,Keith Erickson,erickke01,5:00,0,2.0,0.0,,,,0,0,,,,2.0,0.0,,,,1.0,0,,
196611020CHI,CHI,game,,Gerry Ward,wardge01,5:00,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196611020CIN,NYK,game,,Willis Reed,reedwi01,,16,22.0,0.727,,,,6,11,0.545,,,22.0,1.0,,,,2.0,38,,
196611020CIN,NYK,game,,Walt Bellamy,bellawa01,,8,10.0,0.8,,,,3,6,0.5,,,8.0,3.0,,,,1.0,19,,
196611020CIN,NYK,game,,Em Bryant,bryanem01,,9,22.0,0.409,,,,0,0,,,,5.0,2.0,,,,5.0,18,,
196611020CIN,NYK,game,,Dick Van Arsdale,vanardi01,,6,13.0,0.462,,,,5,9,0.556,,,6.0,1.0,,,,5.0,17,,
196611020CIN,NYK,game,,Dick Barnett,barnedi01,,5,11.0,0.455,,,,3,3,1.0,,,1.0,3.0,,,,6.0,13,,
196611020CIN,NYK,game,,Howard Komives,komivho01,,3,14.0,0.214,,,,6,6,1.0,,,1.0,11.0,,,,4.0,12,,
196611020CIN,NYK,game,,Dave Stallworth,stallda01,,4,9.0,0.444,,,,2,2,1.0,,,9.0,3.0,,,,4.0,10,,
196611020CIN,NYK,game,,Cazzie Russell,russeca01,,1,2.0,0.5,,,,0,0,,,,0.0,0.0,,,,1.0,2,,
196611020CIN,CIN,game,,Oscar Robertson,roberos01,48:00,10,20.0,0.5,,,,14,18,0.778,,,5.0,18.0,,,,2.0,34,,
196611020CIN,CIN,game,,Jerry Lucas,lucasje01,,14,21.0,0.667,,,,7,10,0.7,,,22.0,4.0,,,,2.0,35,,
196611020CIN,CIN,game,,Happy Hairston,hairsha01,,7,13.0,0.538,,,,4,4,1.0,,,4.0,0.0,,,,5.0,18,,
196611020CIN,CIN,game,,Jon McGlocklin,mcglojo01,,8,11.0,0.727,,,,1,2,0.5,,,5.0,3.0,,,,1.0,17,,
196611020CIN,CIN,game,,Adrian Smith,smithad01,,2,9.0,0.222,,,,6,6,1.0,,,3.0,6.0,,,,4.0,10,,
196611020CIN,CIN,game,,Connie Dierking,dierkco01,,3,6.0,0.5,,,,0,0,,,,2.0,0.0,,,,5.0,6,,
196611020CIN,CIN,game,,Bob Love,lovebo01,,3,6.0,0.5,,,,0,0,,,,5.0,0.0,,,,2.0,6,,
196611020CIN,CIN,game,,Freddie Lewis,lewisfr02,,2,7.0,0.286,,,,1,1,1.0,,,6.0,0.0,,,,2.0,5,,
196611020CIN,CIN,game,,Walt Wesley,weslewa01,,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196611020BOS,LAL,game,,Gail Goodrich,goodrga01,48:00,3,12.0,0.25,,,,10,17,0.588,,,8.0,4.0,,,,3.0,16,,
196611020BOS,LAL,game,,Darrall Imhoff,imhofda01,39:00,8,12.0,0.667,,,,3,3,1.0,,,19.0,2.0,,,,4.0,19,,
196611020BOS,LAL,game,,Rudy LaRusso,larusru01,30:00,6,15.0,0.4,,,,5,5,1.0,,,5.0,1.0,,,,4.0,17,,
196611020BOS,LAL,game,,Jerry Chambers,chambje01,25:00,10,15.0,0.667,,,,4,4,1.0,,,12.0,0.0,,,,3.0,24,,
196611020BOS,LAL,game,,Archie Clark,clarkar01,24:00,2,10.0,0.2,,,,3,7,0.429,,,0.0,3.0,,,,4.0,7,,
196611020BOS,LAL,game,,Tom Hawkins,hawkito01,24:00,0,4.0,0.0,,,,1,5,0.2,,,1.0,0.0,,,,2.0,1,,
196611020BOS,LAL,game,,Jim Barnes,barneji01,23:00,0,7.0,0.0,,,,0,0,,,,2.0,0.0,,,,6.0,0,,
196611020BOS,LAL,game,,Walt Hazzard,abdulma01,15:00,6,16.0,0.375,,,,5,6,0.833,,,5.0,8.0,,,,4.0,17,,
196611020BOS,LAL,game,,John Block,blockjo01,8:00,3,3.0,1.0,,,,1,3,0.333,,,1.0,0.0,,,,2.0,7,,
196611020BOS,LAL,game,,Hank Finkel,finkeha01,4:00,0,0.0,,,,,0,2,0.0,,,0.0,0.0,,,,0.0,0,,
196611020BOS,BOS,game,,John Havlicek,havlijo01,33:00,10,21.0,0.476,,,,7,10,0.7,,,8.0,5.0,,,,2.0,27,,
196611020BOS,BOS,game,,Bailey Howell,howelba01,33:00,7,15.0,0.467,,,,6,10,0.6,,,1.0,1.0,,,,3.0,20,,
196611020BOS,BOS,game,,Bill Russell,russebi01,30:00,6,12.0,0.5,,,,3,6,0.5,,,20.0,8.0,,,,4.0,15,,
196611020BOS,BOS,game,,Don Nelson,nelsodo01,28:00,4,8.0,0.5,,,,4,5,0.8,,,7.0,1.0,,,,2.0,12,,
196611020BOS,BOS,game,,Larry Siegfried,siegfla01,26:00,7,11.0,0.636,,,,3,6,0.5,,,2.0,1.0,,,,3.0,17,,
196611020BOS,BOS,game,,K.C. Jones,joneskc01,24:00,2,5.0,0.4,,,,2,2,1.0,,,1.0,5.0,,,,4.0,6,,
196611020BOS,BOS,game,,Sam Jones,jonessa01,19:00,3,7.0,0.429,,,,5,7,0.714,,,4.0,2.0,,,,2.0,11,,
196611020BOS,BOS,game,,Wayne Embry,embrywa01,18:00,7,10.0,0.7,,,,2,2,1.0,,,9.0,2.0,,,,5.0,16,,
196611020BOS,BOS,game,,Tom Sanders,sandeto01,15:00,1,5.0,0.2,,,,1,1,1.0,,,5.0,1.0,,,,5.0,3,,
196611020BOS,BOS,game,,Jim Barnett,barneji02,7:00,1,4.0,0.25,,,,0,0,,,,0.0,0.0,,,,0.0,2,,
196611020BOS,BOS,game,,Toby Kimball,kimbato01,4:00,1,1.0,1.0,,,,2,2,1.0,,,4.0,0.0,,,,1.0,4,,
196611020BOS,BOS,game,,Ron Watts,wattsro01,3:00,0,2.0,0.0,,,,0,0,,,,3.0,0.0,,,,1.0,0,,
196611030BOS,CHI,game,,Guy Rodgers,rodgegu01,33:00,5,15.0,0.333,,,,6,7,0.857,,,4.0,9.0,,,,4.0,16,,
196611030BOS,CHI,game,,Jerry Sloan,sloanje01,28:00,3,3.0,1.0,,,,3,4,0.75,,,2.0,3.0,,,,4.0,9,,
196611030BOS,CHI,game,,Erwin Mueller,mueller01,25:00,6,18.0,0.333,,,,3,4,0.75,,,9.0,2.0,,,,4.0,15,,
196611030BOS,CHI,game,,Bob Boozer,boozebo01,23:00,2,6.0,0.333,,,,3,3,1.0,,,7.0,1.0,,,,2.0,7,,
196611030BOS,CHI,game,,Keith Erickson,erickke01,22:00,3,5.0,0.6,,,,4,4,1.0,,,2.0,0.0,,,,2.0,10,,
196611030BOS,CHI,game,,Gerry Ward,wardge01,20:00,3,6.0,0.5,,,,4,5,0.8,,,1.0,1.0,,,,3.0,10,,
196611030BOS,CHI,game,,Dave Schellhase,schelda01,17:00,3,11.0,0.273,,,,0,1,0.0,,,2.0,0.0,,,,2.0,6,,
196611030BOS,CHI,game,,Don Kojis,kojisdo01,16:00,3,6.0,0.5,,,,0,3,0.0,,,3.0,2.0,,,,3.0,6,,
196611030BOS,CHI,game,,Barry Clemens,clemeba01,14:00,3,5.0,0.6,,,,1,1,1.0,,,0.0,0.0,,,,2.0,7,,
196611030BOS,CHI,game,,Len Chappell,chapple01,12:00,4,7.0,0.571,,,,1,2,0.5,,,4.0,1.0,,,,2.0,9,,
196611030BOS,CHI,game,,Jim Washington,washiji01,12:00,2,7.0,0.286,,,,0,1,0.0,,,4.0,1.0,,,,3.0,4,,
196611030BOS,CHI,game,,McCoy McLemore,mclemmc01,10:00,1,5.0,0.2,,,,3,4,0.75,,,0.0,0.0,,,,2.0,5,,
196611030BOS,CHI,game,,Nate Bowman,bowmana01,8:00,1,4.0,0.25,,,,2,2,1.0,,,1.0,0.0,,,,3.0,4,,
196611030BOS,BOS,game,,K.C. Jones,joneskc01,32:00,4,6.0,0.667,,,,1,3,0.333,,,3.0,8.0,,,,5.0,9,,
196611030BOS,BOS,game,,Bailey Howell,howelba01,27:00,8,16.0,0.5,,,,5,6,0.833,,,13.0,2.0,,,,4.0,21,,
196611030BOS,BOS,game,,Sam Jones,jonessa01,26:00,7,16.0,0.438,,,,6,8,0.75,,,3.0,3.0,,,,1.0,20,,
196611030BOS,BOS,game,,Bill Russell,russebi01,26:00,4,7.0,0.571,,,,7,11,0.636,,,17.0,4.0,,,,2.0,15,,
196611030BOS,BOS,game,,John Havlicek,havlijo01,23:00,6,12.0,0.5,,,,4,5,0.8,,,2.0,3.0,,,,2.0,16,,
196611030BOS,BOS,game,,Larry Siegfried,siegfla01,21:00,8,14.0,0.571,,,,0,0,,,,4.0,0.0,,,,4.0,16,,
196611030BOS,BOS,game,,Don Nelson,nelsodo01,20:00,3,7.0,0.429,,,,4,5,0.8,,,8.0,0.0,,,,1.0,10,,
196611030BOS,BOS,game,,Tom Sanders,sandeto01,18:00,2,4.0,0.5,,,,5,6,0.833,,,3.0,3.0,,,,4.0,9,,
196611030BOS,BOS,game,,Jim Barnett,barneji02,17:00,3,6.0,0.5,,,,1,3,0.333,,,1.0,3.0,,,,3.0,7,,
196611030BOS,BOS,game,,Wayne Embry,embrywa01,14:00,2,3.0,0.667,,,,1,1,1.0,,,6.0,0.0,,,,4.0,5,,
196611030BOS,BOS,game,,Toby Kimball,kimbato01,13:00,3,5.0,0.6,,,,3,4,0.75,,,8.0,1.0,,,,1.0,9,,
196611030BOS,BOS,game,,Ron Watts,wattsro01,3:00,0,2.0,0.0,,,,0,0,,,,2.0,0.0,,,,1.0,0,,
196611030PHI,STL,game,,Zelmo Beaty,beatyze01,41:00,14,21.0,0.667,,,,4,9,0.444,,,12.0,3.0,,,,5.0,32,,
196611030PHI,STL,game,,Lou Hudson,hudsolo01,41:00,11,19.0,0.579,,,,2,2,1.0,,,15.0,1.0,,,,3.0,24,,
196611030PHI,STL,game,,Rod Thorn,thornro01,37:00,8,14.0,0.571,,,,2,3,0.667,,,3.0,6.0,,,,2.0,18,,
196611030PHI,STL,game,,Lenny Wilkens,wilkele01,37:00,2,11.0,0.182,,,,3,4,0.75,,,6.0,9.0,,,,3.0,7,,
196611030PHI,STL,game,,Joe Caldwell,caldwjo01,29:00,6,19.0,0.316,,,,2,4,0.5,,,3.0,4.0,,,,3.0,14,,
196611030PHI,STL,game,,Bill Bridges,bridgbi01,19:00,2,10.0,0.2,,,,0,1,0.0,,,6.0,1.0,,,,3.0,4,,
196611030PHI,STL,game,,Paul Silas,silaspa01,18:00,3,8.0,0.375,,,,3,5,0.6,,,8.0,0.0,,,,6.0,9,,
196611030PHI,STL,game,,Richie Guerin,gueriri01,8:00,0,4.0,0.0,,,,0,2,0.0,,,1.0,1.0,,,,0.0,0,,
196611030PHI,STL,game,,Dick Snyder,snydedi01,7:00,0,2.0,0.0,,,,0,0,,,,1.0,1.0,,,,0.0,0,,
196611030PHI,STL,game,,Gene Tormohlen,tormobu01,3:00,0,2.0,0.0,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
196611030PHI,PHI,game,,Wilt Chamberlain,chambwi01,48:00,6,13.0,0.462,,,,2,9,0.222,,,24.0,4.0,,,,2.0,14,,
196611030PHI,PHI,game,,Chet Walker,walkech01,44:00,14,27.0,0.519,,,,8,11,0.727,,,21.0,4.0,,,,5.0,36,,
196611030PHI,PHI,game,,Hal Greer,greerha01,37:00,8,22.0,0.364,,,,4,5,0.8,,,5.0,5.0,,,,1.0,20,,
196611030PHI,PHI,game,,Dave Gambee,gambeda01,29:00,7,15.0,0.467,,,,6,6,1.0,,,14.0,0.0,,,,4.0,20,,
196611030PHI,PHI,game,,Larry Costello,costela01,24:00,5,8.0,0.625,,,,6,7,0.857,,,1.0,3.0,,,,2.0,16,,
196611030PHI,PHI,game,,Wali Jones,joneswa02,24:00,2,8.0,0.25,,,,4,4,1.0,,,3.0,1.0,,,,2.0,8,,
196611030PHI,PHI,game,,Billy Cunningham,cunnibi01,12:00,0,2.0,0.0,,,,0,0,,,,2.0,1.0,,,,4.0,0,,
196611030PHI,PHI,game,,Luke Jackson,jackslu01,11:00,2,2.0,1.0,,,,0,0,,,,3.0,0.0,,,,0.0,4,,
196611030PHI,PHI,game,,Matt Guokas,guokama02,6:00,1,2.0,0.5,,,,0,2,0.0,,,2.0,1.0,,,,1.0,2,,
196611030PHI,PHI,game,,Bill Melchionni,melchbi01,5:00,0,2.0,0.0,,,,0,0,,,,0.0,2.0,,,,0.0,0,,
196611030NYK,SFW,game,,Paul Neumann,neumapa01,48:00,4,14.0,0.286,,,,4,5,0.8,,,2.0,3.0,,,,2.0,12,,
196611030NYK,SFW,game,,Rick Barry,barryri01,46:00,12,26.0,0.462,,,,8,9,0.889,,,6.0,2.0,,,,5.0,32,,
196611030NYK,SFW,game,,Fred Hetzel,hetzefr01,40:00,7,12.0,0.583,,,,4,4,1.0,,,10.0,2.0,,,,4.0,18,,
196611030NYK,SFW,game,,Nate Thurmond,thurmna01,34:00,4,16.0,0.25,,,,3,6,0.5,,,17.0,3.0,,,,6.0,11,,
196611030NYK,SFW,game,,Jim King,kingji01,28:00,12,13.0,0.923,,,,3,4,0.75,,,8.0,4.0,,,,4.0,27,,
196611030NYK,SFW,game,,Jeff Mullins,mullije01,20:00,1,7.0,0.143,,,,0,0,,,,2.0,5.0,,,,2.0,2,,
196611030NYK,SFW,game,,Clyde Lee,leecl01,16:00,1,4.0,0.25,,,,2,5,0.4,,,4.0,3.0,,,,3.0,4,,
196611030NYK,SFW,game,,Bud Olsen,olsenbu01,6:00,0,0.0,,,,,0,0,,,,1.0,0.0,,,,2.0,0,,
196611030NYK,SFW,game,,Joe Ellis,ellisjo01,2:00,1,1.0,1.0,,,,0,0,,,,0.0,1.0,,,,1.0,2,,
196611030NYK,NYK,game,,Howard Komives,komivho01,45:00,8,21.0,0.381,,,,8,9,0.889,,,7.0,9.0,,,,4.0,24,,
196611030NYK,NYK,game,,Dick Van Arsdale,vanardi01,43:00,10,14.0,0.714,,,,5,8,0.625,,,7.0,4.0,,,,5.0,25,,
196611030NYK,NYK,game,,Walt Bellamy,bellawa01,40:00,10,15.0,0.667,,,,7,13,0.538,,,12.0,1.0,,,,5.0,27,,
196611030NYK,NYK,game,,Em Bryant,bryanem01,36:00,3,11.0,0.273,,,,2,3,0.667,,,7.0,12.0,,,,4.0,8,,
196611030NYK,NYK,game,,Willis Reed,reedwi01,30:00,8,12.0,0.667,,,,3,3,1.0,,,8.0,1.0,,,,4.0,19,,
196611030NYK,NYK,game,,Dave Stallworth,stallda01,28:00,5,9.0,0.556,,,,8,10,0.8,,,7.0,4.0,,,,4.0,18,,
196611030NYK,NYK,game,,Dick Barnett,barnedi01,9:00,0,2.0,0.0,,,,0,0,,,,1.0,1.0,,,,4.0,0,,
196611030NYK,NYK,game,,Cazzie Russell,russeca01,6:00,1,3.0,0.333,,,,0,1,0.0,,,0.0,0.0,,,,0.0,2,,
196611030NYK,NYK,game,,Henry Akin,akinhe01,3:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196611040DET,CIN,game,,Oscar Robertson,roberos01,46:00,11,25.0,0.44,,,,14,16,0.875,,,11.0,11.0,,,,4.0,36,,
196611040DET,CIN,game,,Jerry Lucas,lucasje01,,9,17.0,0.529,,,,3,3,1.0,,,20.0,,,,,3.0,21,,
196611040DET,CIN,game,,Happy Hairston,hairsha01,,7,16.0,0.438,,,,6,10,0.6,,,9.0,,,,,1.0,20,,
196611040DET,CIN,game,,Adrian Smith,smithad01,,5,10.0,0.5,,,,9,10,0.9,,,1.0,,,,,5.0,19,,
196611040DET,CIN,game,,Jon McGlocklin,mcglojo01,,8,12.0,0.667,,,,1,2,0.5,,,5.0,,,,,4.0,17,,
196611040DET,CIN,game,,Connie Dierking,dierkco01,,2,10.0,0.2,,,,0,0,,,,6.0,,,,,2.0,4,,
196611040DET,CIN,game,,George Wilson,wilsoge01,,0,3.0,0.0,,,,2,2,1.0,,,3.0,0.0,,,,2.0,2,,
196611040DET,CIN,game,,Bob Love,lovebo01,,0,1.0,0.0,,,,1,2,0.5,,,2.0,,,,,1.0,1,,
196611040DET,CIN,game,,Freddie Lewis,lewisfr02,,0,3.0,0.0,,,,0,1,0.0,,,1.0,,,,,0.0,0,,
196611040DET,CIN,game,,Jim Ware,wareji01,,0,1.0,0.0,,,,0,0,,,,0.0,,,,,0.0,0,,
196611040DET,CIN,game,,Walt Wesley,weslewa01,,0,0.0,,,,,0,0,,,,1.0,,,,,1.0,0,,
196611040DET,DET,game,,Tom Van Arsdale,vanarto01,,8,14.0,0.571,,,,8,10,0.8,,,5.0,,,,,6.0,24,,
196611040DET,DET,game,,Dave Bing,bingda01,,11,20.0,0.55,,,,1,1,1.0,,,4.0,,,,,4.0,23,,
196611040DET,DET,game,,Dave DeBusschere,debusda01,,6,16.0,0.375,,,,6,6,1.0,,,13.0,,,,,4.0,18,,
196611040DET,DET,game,,Ray Scott,scottra01,,7,15.0,0.467,,,,3,4,0.75,,,9.0,,,,,2.0,17,,
196611040DET,DET,game,,Eddie Miles,milesed01,,3,15.0,0.2,,,,5,5,1.0,,,2.0,,,,,4.0,11,,
196611040DET,DET,game,,Joe Strawder,strawjo01,,3,4.0,0.75,,,,4,6,0.667,,,8.0,,,,,5.0,10,,
196611040DET,DET,game,,Reggie Harding,hardire01,,4,7.0,0.571,,,,0,0,,,,9.0,,,,,2.0,8,,
196611040DET,DET,game,,Ron Reed,reedro01,,2,5.0,0.4,,,,0,0,,,,2.0,,,,,1.0,4,,
196611040DET,DET,game,,John Tresvant,tresvjo01,,0,0.0,,,,,0,0,,,,1.0,,,,,3.0,0,,
196611040LAL,BAL,game,,Bob Ferry,ferrybo01,,6,9.0,0.667,,,,4,4,1.0,,,7.0,3.0,,,,1.0,16,,
196611040LAL,BAL,game,,Kevin Loughery,loughke01,,7,15.0,0.467,,,,1,1,1.0,,,4.0,1.0,,,,6.0,15,,
196611040LAL,BAL,game,,John Barnhill,barnhjo01,,3,6.0,0.5,,,,6,9,0.667,,,3.0,5.0,,,,4.0,12,,
