Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197211070MMT,MMT,game,False,Ron Franz,franzro01,21:00,3,6.0,0.5,0,0.0,,1,2,0.5,,,3.0,4.0,,,,3.0,7,,
197211070MMT,MMT,game,False,Darel Carrier,carrida01,3:00,0,1.0,0.0,0,0.0,,0,0,,,,0.0,0.0,,,,0.0,0,,
197211070SDA,NYA,game,,Bill Melchionni,melchbi01,,8,,,0,,,4,5,0.8,,,,,,,,,20,,
197211070SDA,NYA,game,,George Carter,cartege01,,7,,,0,,,2,3,0.667,,,,,,,,,16,,
197211070SDA,NYA,game,,Jim Chones,choneji01,,8,,,0,,,0,0,,,,,,,,,,16,,
197211070SDA,NYA,game,,Billy Paultz,paultbi01,,6,,,0,,,2,6,0.333,,,,,,,,,14,,
197211070SDA,NYA,game,,Johnny Baum,baumjo01,,3,,,0,,,6,7,0.857,,,,,,,,,12,,
197211070SDA,NYA,game,,John Roche,rochejo01,,4,,,0,,,3,3,1.0,,,,,,,,,11,,
197211070SDA,NYA,game,,Brian Taylor,taylobr01,,4,,,1,,,1,1,1.0,,,,,,,,,10,,
197211070SDA,NYA,game,,Jim Ard,ardji01,,1,,,0,,,3,3,1.0,,,,,,,,,5,,
197211070SDA,NYA,game,,Trooper Washington,washitr01,,2,,,0,,,0,0,,,,,,,,,,4,,
197211070SDA,NYA,game,,Bob Lackey,lackebo01,,0,,,0,,,0,0,,,,,,,,,,0,,
197211070SDA,SDA,game,,Stew Johnson,johnsst01,,11,,,0,,,3,3,1.0,,,,,,,,,25,,
197211070SDA,SDA,game,,Larry Miller,millela01,,7,,,0,,,10,15,0.667,,,,,,,,,24,,
197211070SDA,SDA,game,,Ollie Taylor,taylool01,,10,,,0,,,4,10,0.4,,,,,,,,,24,,
197211070SDA,SDA,game,,Jerry Chambers,chambje01,,9,,,0,,,2,2,1.0,,,,,,,,,20,,
197211070SDA,SDA,game,,Henry Bacon,baconhe01,,4,,,0,,,2,5,0.4,,,,,,,,,10,,
197211070SDA,SDA,game,,Gene Moore,moorege01,,3,,,0,,,1,2,0.5,,,,,,,,,7,,
197211070SDA,SDA,game,,Simmie Hill,hillsi01,,2,,,0,,,0,0,,,,,,,,,,4,,
197211070SDA,SDA,game,,Garfield Smith,smithga01,,1,,,0,,,0,0,,,,,,,,,,2,,
197211070SDA,SDA,game,,George Adams,adamsge01,,0,,,0,,,0,0,,,,,,,,,,0,,
197211080KEN,CAR,game,True,Joe Caldwell,caldwjo01,41:00,11,20.0,0.55,0,0.0,,0,3,0.0,,,4.0,6.0,,,,,22,,
197211080KEN,CAR,game,True,Billy Cunningham,cunnibi01,40:00,12,21.0,0.571,0,0.0,,5,7,0.714,,,17.0,6.0,,,,,29,,
197211080KEN,CAR,game,True,Mack Calvin,calvima01,37:00,11,12.0,0.917,0,0.0,,11,12,0.917,,,5.0,5.0,,,,,33,,
197211080KEN,CAR,game,True,Mike Lewis,lewismi01,32:00,4,13.0,0.308,0,0.0,,0,0,,,,9.0,3.0,,,,,8,,
197211080KEN,CAR,game,True,Gene Littles,littlge01,26:00,3,7.0,0.429,0,0.0,,1,1,1.0,,,5.0,2.0,,,,,7,,
197211080KEN,CAR,game,False,Ted McClain,mcclate01,18:00,2,2.0,1.0,0,0.0,,0,0,,,,3.0,4.0,,,,,4,,
197211080KEN,CAR,game,False,Bob Warren,warrebo01,14:00,3,4.0,0.75,0,0.0,,1,1,1.0,,,2.0,1.0,,,,,7,,
197211080KEN,CAR,game,False,Tom Owens,owensto01,12:00,4,5.0,0.8,0,0.0,,2,3,0.667,,,1.0,2.0,,,,,10,,
197211080KEN,CAR,game,False,Ed Manning,mannied01,11:00,2,4.0,0.5,0,0.0,,0,0,,,,3.0,0.0,,,,,4,,
197211080KEN,CAR,game,False,Dennis Wuycik,wuycide01,4:00,1,2.0,0.5,0,0.0,,0,1,0.0,,,1.0,0.0,,,,,2,,
197211080KEN,CAR,game,False,Roger Brown,brownro02,4:00,0,1.0,0.0,0,0.0,,0,0,,,,0.0,1.0,,,,,0,,
197211080KEN,CAR,game,False,Steve Previs,previst01,1:00,0,0.0,,0,0.0,,0,0,,,,0.0,0.0,,,,,0,,
197211080KEN,KEN,game,True,Dan Issel,isselda01,42:00,11,18.0,0.611,0,0.0,,7,10,0.7,,,10.0,3.0,,,,,29,,
197211080KEN,KEN,game,True,Louie Dampier,dampilo01,34:00,3,9.0,0.333,0,4.0,0.0,6,7,0.857,,,2.0,6.0,,,,,12,,
197211080KEN,KEN,game,True,Artis Gilmore,gilmoar01,33:00,5,8.0,0.625,0,0.0,,0,1,0.0,,,7.0,4.0,,,,,10,,
197211080KEN,KEN,game,True,Claude Virden,virdecl01,31:00,5,10.0,0.5,0,0.0,,1,3,0.333,,,4.0,2.0,,,,,11,,
197211080KEN,KEN,game,True,Rick Mount,mountri01,27:00,4,13.0,0.308,0,1.0,0.0,4,4,1.0,,,4.0,8.0,,,,,12,,
197211080KEN,KEN,game,False,Jimmy O'Brien,obrieji01,19:00,7,11.0,0.636,0,0.0,,0,0,,,,2.0,3.0,,,,,14,,
197211080KEN,KEN,game,False,Walt Simon,simonwa01,19:00,4,11.0,0.364,0,1.0,0.0,1,1,1.0,,,5.0,0.0,,,,,9,,
197211080KEN,KEN,game,False,Bill Chamberlain,chambbi01,17:00,5,7.0,0.714,0,0.0,,1,1,1.0,,,6.0,3.0,,,,,11,,
197211080KEN,KEN,game,False,Mike Gale,galemi01,12:00,0,2.0,0.0,0,0.0,,1,2,0.5,,,3.0,1.0,,,,,1,,
197211080KEN,KEN,game,False,Pierre Russell,russepi01,6:00,1,4.0,0.25,0,1.0,0.0,0,0,,,,1.0,0.0,,,,,2,,
197211080INA,UTS,game,True,Willie Wise,wisewi01,45:00,12,25.0,0.48,0,0.0,,3,5,0.6,,,10.0,5.0,,,,3.0,27,,
197211080INA,UTS,game,True,Jimmy Jones,jonesji01,39:00,10,16.0,0.625,0,0.0,,12,14,0.857,,,1.0,3.0,,,,4.0,32,,
197211080INA,UTS,game,True,Zelmo Beaty,beatyze01,33:00,3,6.0,0.5,0,0.0,,0,0,,,,9.0,5.0,,,,3.0,6,,
197211080INA,UTS,game,True,Glen Combs,combsgl01,27:00,3,4.0,0.75,0,0.0,,2,4,0.5,,,1.0,3.0,,,,4.0,8,,
197211080INA,UTS,game,True,Cincy Powell,powelci01,19:00,6,12.0,0.5,0,0.0,,1,1,1.0,,,6.0,0.0,,,,6.0,13,,
197211080INA,UTS,game,False,Ron Boone,boonero01,31:00,10,16.0,0.625,0,1.0,0.0,9,11,0.818,,,5.0,1.0,,,,4.0,29,,
197211080INA,UTS,game,False,Gerald Govan,govange01,22:00,2,7.0,0.286,0,0.0,,0,0,,,,4.0,0.0,,,,2.0,4,,
197211080INA,UTS,game,False,Larry Jones,jonesla01,17:00,1,3.0,0.333,0,0.0,,1,1,1.0,,,3.0,3.0,,,,3.0,3,,
197211080INA,UTS,game,False,Mike Jackson,jacksmi01,5:00,0,2.0,0.0,0,0.0,,2,3,0.667,,,1.0,0.0,,,,1.0,2,,
197211080INA,UTS,game,False,John Beasley,beasljo01,1:00,0,1.0,0.0,0,1.0,0.0,0,0,,,,0.0,0.0,,,,0.0,0,,
197211080INA,UTS,game,False,Rod McDonald,mcdonro01,1:00,0,2.0,0.0,0,1.0,0.0,0,0,,,,1.0,0.0,,,,1.0,0,,
197211080INA,INA,game,True,George McGinnis,mcginge01,45:00,14,25.0,0.56,0,0.0,,7,9,0.778,,,10.0,1.0,,,,2.0,35,,
197211080INA,INA,game,True,Roger Brown,brownro01,45:00,8,15.0,0.533,3,6.0,0.5,3,3,1.0,,,2.0,3.0,,,,3.0,22,,
197211080INA,INA,game,True,Freddie Lewis,lewisfr02,35:00,4,7.0,0.571,0,1.0,0.0,5,6,0.833,,,3.0,7.0,,,,6.0,13,,
197211080INA,INA,game,True,Mel Daniels,danieme01,34:00,8,12.0,0.667,0,0.0,,8,8,1.0,,,15.0,3.0,,,,5.0,24,,
197211080INA,INA,game,True,Donnie Freeman,freemdo01,18:00,5,7.0,0.714,0,0.0,,6,7,0.857,,,0.0,0.0,,,,5.0,16,,
197211080INA,INA,game,False,Don Buse,busedo01,30:00,5,6.0,0.833,0,0.0,,1,2,0.5,,,4.0,5.0,,,,3.0,11,,
197211080INA,INA,game,False,Darnell Hillman,hillmda01,20:00,3,9.0,0.333,0,0.0,,0,1,0.0,,,7.0,2.0,,,,1.0,6,,
197211080INA,INA,game,False,Bill Keller,kellebi01,13:00,4,8.0,0.5,0,2.0,0.0,0,0,,,,2.0,2.0,,,,1.0,8,,
197211080DNR,VIR,game,,Julius Erving,ervinju01,,16,,,1,,,5,7,0.714,,,,,,,,,38,,
197211080DNR,VIR,game,,Fatty Taylor,taylofa01,,6,,,0,,,2,4,0.5,,,,,,,,,14,,
197211080DNR,VIR,game,,George Irvine,irvinge01,,5,,,0,,,3,5,0.6,,,,,,,,,13,,
197211080DNR,VIR,game,,Jim Eakins,eakinji01,,4,,,0,,,4,4,1.0,,,,,,,,,12,,
197211080DNR,VIR,game,,Bernie Williams,willibe01,,4,,,0,,,3,4,0.75,,,,,,,,,11,,
197211080DNR,VIR,game,,Mike Barr,barrmi01,,3,,,0,,,2,2,1.0,,,,,,,,,8,,
197211080DNR,VIR,game,,Bill Franklin,frankwi01,,2,,,0,,,4,4,1.0,,,,,,,,,8,,
197211080DNR,VIR,game,,Willie Sojourner,sojouwi01,,3,,,0,,,0,0,,,,,,,,,,6,,
197211080DNR,VIR,game,,Dave Twardzik,twardda01,,2,,,0,,,2,2,1.0,,,,,,,,,6,,
197211080DNR,DNR,game,,Warren Jabali,jabalwa01,,6,,,2,,,8,13,0.615,,,,,,,,,22,,
197211080DNR,DNR,game,,Ralph Simpson,simpsra01,,8,,,0,,,6,7,0.857,,,,,,,,,22,,
197211080DNR,DNR,game,,Julius Keye,keyeju01,,7,,,0,,,0,1,0.0,,,,,,,,,14,,
197211080DNR,DNR,game,,Byron Beck,beckby01,,6,,,0,,,1,3,0.333,,,,,,,,,13,,
197211080DNR,DNR,game,,Willie Long,longwi01,,5,,,0,,,3,4,0.75,,,,,,,,,13,,
197211080DNR,DNR,game,,Al Smith,smithal01,,4,,,1,,,1,1,1.0,,,,,,,,,10,,
197211080DNR,DNR,game,,Dave Robisch,robisda01,,4,,,0,,,1,1,1.0,,,,,,,,,9,,
197211080DNR,DNR,game,,Marv Roberts,roberma01,,3,,,0,,,2,2,1.0,,,,,,,,,8,,
197211080DLC,MMT,game,,George Thompson,thompge01,,10,,,2,,,7,11,0.636,,,,,,,,,29,,
197211080DLC,MMT,game,,Johnny Neumann,neumajo01,,10,,,0,,,2,3,0.667,,,,,,,,,22,,
197211080DLC,MMT,game,,Randy Denton,dentora01,,7,,,0,,,5,5,1.0,,,,,,,,,19,,
197211080DLC,MMT,game,,Wil Jones,joneswi02,,6,,,0,,,0,0,,,,,,,,,,12,,
197211080DLC,MMT,game,,Warren Davis,daviswa02,,4,,,0,,,1,1,1.0,,,,,,,,,9,,
197211080DLC,MMT,game,,Luther Rackley,rackllu01,,4,,,0,,,1,1,1.0,,,,,,,,,9,,
197211080DLC,MMT,game,,Dave Lattin,lattida01,,2,,,0,,,4,4,1.0,,,,,,,,,8,,
197211080DLC,MMT,game,,Darel Carrier,carrida01,,2,,,0,,,2,2,1.0,,,,,,,,,6,,
197211080DLC,MMT,game,,Lee Davis,davisle01,,1,,,0,,,0,0,,,,,,,,,,2,,
197211080DLC,MMT,game,,Isaiah Wilson,wilsois01,,1,,,0,,,0,0,,,,,,,,,,2,,
197211080DLC,DLC,game,,Bob Netolicky,netolbo01,,11,,,0,,,6,12,0.5,,,,,,,,,28,,
197211080DLC,DLC,game,,Rich Jones,jonesri01,,12,,,2,,,1,2,0.5,,,,,,,,,27,,
197211080DLC,DLC,game,,Skeeter Swift,swiftsk01,,6,,,0,,,6,7,0.857,,,,,,,,,18,,
197211080DLC,DLC,game,,Goo Kennedy,kennego01,,7,,,0,,,1,3,0.333,,,,,,,,,15,,
197211080DLC,DLC,game,,Steve Jones,jonesst01,,5,,,0,,,3,4,0.75,,,,,,,,,13,,
197211080DLC,DLC,game,,Collis Jones,jonesco01,,2,,,0,,,5,5,1.0,,,,,,,,,9,,
197211080DLC,DLC,game,,James Silas,silasja01,,2,,,0,,,5,5,1.0,,,,,,,,,9,,
197211080DLC,DLC,game,,Joe Hamilton,hamiljo01,,3,,,0,,,1,1,1.0,,,,,,,,,7,,
197211080DLC,DLC,game,,Coby Dietrick,dietrco01,,0,,,0,,,0,0,,,,,,,,,,0,,
197211080DLC,DLC,game,,Mike Maloy,maloymi01,,0,,,0,,,0,0,,,,,,,,,,0,,
197211090UTS,NYA,game,True,Bill Melchionni,melchbi01,42:00,2,3.0,0.667,0,,,2,3,0.667,,,6.0,15.0,,,3.0,,6,,
197211090UTS,NYA,game,True,Billy Paultz,paultbi01,33:00,6,13.0,0.462,0,,,4,5,0.8,,,8.0,2.0,,,3.0,,16,,
197211090UTS,NYA,game,True,Jim Chones,choneji01,32:00,4,8.0,0.5,0,,,2,3,0.667,,,11.0,0.0,,,4.0,,10,,
197211090UTS,NYA,game,True,Brian Taylor,taylobr01,30:00,6,15.0,0.4,0,,,2,4,0.5,,,0.0,3.0,,,3.0,,14,,
197211090UTS,NYA,game,True,Trooper Washington,washitr01,30:00,4,10.0,0.4,0,,,0,0,,,,7.0,1.0,,,4.0,,8,,
197211090UTS,NYA,game,False,Johnny Baum,baumjo01,22:00,6,12.0,0.5,0,,,4,5,0.8,,,3.0,0.0,,,1.0,,16,,
197211090UTS,NYA,game,False,Bob Lackey,lackebo01,22:00,4,13.0,0.308,0,,,1,4,0.25,,,6.0,2.0,,,4.0,,9,,
197211090UTS,NYA,game,False,George Carter,cartege01,21:00,3,6.0,0.5,0,,,10,11,0.909,,,4.0,0.0,,,5.0,,16,,
197211090UTS,NYA,game,False,Art Becker,beckear01,4:00,2,2.0,1.0,0,,,0,0,,,,0.0,1.0,,,0.0,,4,,
197211090UTS,NYA,game,False,Jim Ard,ardji01,4:00,0,0.0,,0,,,2,2,1.0,,,0.0,0.0,,,0.0,,2,,
197211090UTS,UTS,game,True,Glen Combs,combsgl01,41:00,6,12.0,0.5,1,,,4,8,0.5,,,2.0,5.0,,,5.0,,17,,
197211090UTS,UTS,game,True,Willie Wise,wisewi01,35:00,8,15.0,0.533,0,,,9,12,0.75,,,13.0,3.0,,,1.0,,25,,
197211090UTS,UTS,game,True,Cincy Powell,powelci01,26:00,7,12.0,0.583,0,,,4,6,0.667,,,3.0,2.0,,,2.0,,18,,
197211090UTS,UTS,game,True,Zelmo Beaty,beatyze01,25:00,4,7.0,0.571,0,,,0,0,,,,7.0,1.0,,,1.0,,8,,
197211090UTS,UTS,game,True,Jimmy Jones,jonesji01,21:00,5,8.0,0.625,0,,,1,1,1.0,,,0.0,4.0,,,1.0,,11,,
197211090UTS,UTS,game,False,Larry Jones,jonesla01,34:00,5,8.0,0.625,0,,,5,6,0.833,,,0.0,3.0,,,0.0,,15,,
197211090UTS,UTS,game,False,Gerald Govan,govange01,22:00,2,9.0,0.222,0,,,0,0,,,,13.0,2.0,,,2.0,,4,,
197211090UTS,UTS,game,False,Ron Boone,boonero01,18:00,7,9.0,0.778,0,,,2,2,1.0,,,3.0,1.0,,,2.0,,16,,
197211090UTS,UTS,game,False,Mike Jackson,jacksmi01,8:00,2,5.0,0.4,0,,,0,0,,,,4.0,0.0,,,3.0,,4,,
197211090UTS,UTS,game,False,John Beasley,beasljo01,4:00,1,3.0,0.333,0,,,0,0,,,,1.0,0.0,,,0.0,,2,,
197211090UTS,UTS,game,False,Ira Harge,hargeir01,4:00,0,0.0,,0,,,0,0,,,,0.0,0.0,,,0.0,,0,,
197211090UTS,UTS,game,False,Rod McDonald,mcdonro01,2:00,0,0.0,,0,,,0,0,,,,0.0,0.0,,,1.0,,0,,
197211090VIR,INA,game,True,Roger Brown,brownro01,48:00,13,22.0,0.591,2,6.0,0.333,5,7,0.714,,,4.0,3.0,,,,4.0,33,,
197211090VIR,INA,game,True,George McGinnis,mcginge01,36:00,14,27.0,0.519,1,2.0,0.5,3,4,0.75,,,15.0,3.0,,,,5.0,32,,
197211090VIR,INA,game,True,Mel Daniels,danieme01,36:00,4,12.0,0.333,0,0.0,,9,12,0.75,,,12.0,2.0,,,,4.0,17,,
197211090VIR,INA,game,True,Donnie Freeman,freemdo01,33:00,4,14.0,0.286,0,0.0,,2,3,0.667,,,5.0,0.0,,,,0.0,10,,
197211090VIR,INA,game,True,Freddie Lewis,lewisfr02,33:00,2,6.0,0.333,0,2.0,0.0,4,4,1.0,,,3.0,4.0,,,,1.0,8,,
197211090VIR,INA,game,False,Darnell Hillman,hillmda01,23:00,1,10.0,0.1,0,0.0,,2,3,0.667,,,14.0,0.0,,,,5.0,4,,
197211090VIR,INA,game,False,Bill Keller,kellebi01,15:00,5,7.0,0.714,3,5.0,0.6,0,1,0.0,,,0.0,1.0,,,,1.0,13,,
197211090VIR,INA,game,False,Don Buse,busedo01,15:00,3,5.0,0.6,0,0.0,,3,3,1.0,,,1.0,1.0,,,,1.0,9,,
197211090VIR,INA,game,False,Bob Arnzen,arnzebo01,1:00,0,0.0,,0,0.0,,0,0,,,,0.0,1.0,,,,0.0,0,,
197211090VIR,VIR,game,True,Julius Erving,ervinju01,43:00,14,27.0,0.519,0,0.0,,6,10,0.6,,,12.0,4.0,,,,1.0,34,,
197211090VIR,VIR,game,True,Jim Eakins,eakinji01,30:00,11,18.0,0.611,0,0.0,,3,3,1.0,,,11.0,2.0,,,,4.0,25,,
197211090VIR,VIR,game,True,George Irvine,irvinge01,29:00,4,8.0,0.5,0,0.0,,1,2,0.5,,,6.0,3.0,,,,3.0,9,,
197211090VIR,VIR,game,True,Mike Barr,barrmi01,28:00,6,9.0,0.667,0,0.0,,2,3,0.667,,,1.0,1.0,,,,3.0,14,,
197211090VIR,VIR,game,True,Fatty Taylor,taylofa01,28:00,3,7.0,0.429,0,0.0,,0,0,,,,4.0,6.0,,,,1.0,6,,
197211090VIR,VIR,game,False,Bill Franklin,frankwi01,20:00,9,15.0,0.6,0,0.0,,1,1,1.0,,,11.0,1.0,,,,4.0,19,,
197211090VIR,VIR,game,False,Dave Twardzik,twardda01,20:00,1,3.0,0.333,0,0.0,,1,3,0.333,,,2.0,6.0,,,,2.0,3,,
197211090VIR,VIR,game,False,Bernie Williams,willibe01,19:00,5,11.0,0.455,0,0.0,,2,2,1.0,,,5.0,0.0,,,,3.0,12,,
197211090VIR,VIR,game,False,Willie Sojourner,sojouwi01,14:00,2,2.0,1.0,0,0.0,,2,2,1.0,,,1.0,1.0,,,,5.0,6,,
197211090VIR,VIR,game,False,Neil Johnson,johnsne02,8:00,1,4.0,0.25,0,0.0,,0,0,,,,3.0,3.0,,,,2.0,2,,
197211090VIR,VIR,game,False,Billy Shepherd,shephbi01,1:00,1,3.0,0.333,1,2.0,0.5,1,1,1.0,,,0.0,0.0,,,,0.0,4,,
197211100VIR,SDA,game,True,Stew Johnson,johnsst01,42:00,12,26.0,0.462,0,3.0,0.0,1,2,0.5,,,12.0,0.0,,,,1.0,25,,
197211100VIR,SDA,game,True,Chuck Williams,willich02,38:00,5,8.0,0.625,0,0.0,,1,2,0.5,,,6.0,4.0,,,,2.0,11,,
197211100VIR,SDA,game,True,Gene Moore,moorege01,35:00,6,18.0,0.333,0,0.0,,6,9,0.667,,,13.0,0.0,,,,5.0,18,,
197211100VIR,SDA,game,True,Larry Miller,millela01,28:00,1,9.0,0.111,0,0.0,,4,7,0.571,,,8.0,2.0,,,,1.0,6,,
197211100VIR,SDA,game,True,Simmie Hill,hillsi01,22:00,3,9.0,0.333,0,0.0,,0,0,,,,4.0,1.0,,,,3.0,6,,
197211100VIR,SDA,game,False,Ollie Taylor,taylool01,28:00,4,11.0,0.364,0,1.0,0.0,4,6,0.667,,,5.0,0.0,,,,5.0,12,,
197211100VIR,SDA,game,False,Jerry Chambers,chambje01,23:00,2,14.0,0.143,0,1.0,0.0,5,5,1.0,,,3.0,1.0,,,,4.0,9,,
197211100VIR,SDA,game,False,George Adams,adamsge01,11:00,3,5.0,0.6,0,0.0,,1,2,0.5,,,3.0,0.0,,,,2.0,7,,
197211100VIR,SDA,game,False,Henry Bacon,baconhe01,8:00,0,3.0,0.0,0,0.0,,3,3,1.0,,,2.0,0.0,,,,0.0,3,,
197211100VIR,SDA,game,False,Garfield Smith,smithga01,5:00,0,1.0,0.0,0,0.0,,0,0,,,,2.0,0.0,,,,1.0,0,,
197211100VIR,VIR,game,True,Julius Erving,ervinju01,33:00,13,22.0,0.591,0,0.0,,8,11,0.727,,,17.0,5.0,,,,1.0,34,,
197211100VIR,VIR,game,True,Fatty Taylor,taylofa01,26:00,3,7.0,0.429,0,0.0,,0,1,0.0,,,4.0,8.0,,,,3.0,6,,
197211100VIR,VIR,game,True,Mike Barr,barrmi01,25:00,5,12.0,0.417,0,0.0,,0,0,,,,5.0,4.0,,,,1.0,10,,
197211100VIR,VIR,game,True,George Irvine,irvinge01,24:00,4,7.0,0.571,0,0.0,,0,1,0.0,,,5.0,0.0,,,,4.0,8,,
197211100VIR,VIR,game,True,Jim Eakins,eakinji01,23:00,2,5.0,0.4,0,0.0,,3,5,0.6,,,7.0,0.0,,,,2.0,7,,
197211100VIR,VIR,game,False,Bill Franklin,frankwi01,26:00,9,18.0,0.5,0,0.0,,2,2,1.0,,,9.0,0.0,,,,3.0,20,,
197211100VIR,VIR,game,False,Willie Sojourner,sojouwi01,25:00,5,11.0,0.455,0,0.0,,0,1,0.0,,,11.0,2.0,,,,5.0,10,,
197211100VIR,VIR,game,False,Dave Twardzik,twardda01,22:00,2,6.0,0.333,0,0.0,,1,2,0.5,,,5.0,5.0,,,,4.0,5,,
197211100VIR,VIR,game,False,Bernie Williams,willibe01,19:00,6,15.0,0.4,0,0.0,,4,5,0.8,,,1.0,1.0,,,,2.0,16,,
197211100VIR,VIR,game,False,Neil Johnson,johnsne02,9:00,4,7.0,0.571,0,0.0,,1,2,0.5,,,2.0,2.0,,,,3.0,9,,
197211100VIR,VIR,game,False,Billy Shepherd,shephbi01,4:00,0,2.0,0.0,0,1.0,0.0,0,0,,,,0.0,0.0,,,,0.0,0,,
197211100MMT,DLC,game,,Collis Jones,jonesco01,,6,,,0,,,12,13,0.923,,,,,,,,,24,,
197211100MMT,DLC,game,,Bob Netolicky,netolbo01,,11,,,0,,,1,3,0.333,,,,,,,,,23,,
197211100MMT,DLC,game,,Rich Jones,jonesri01,,8,,,0,,,5,6,0.833,,,,,,,,,21,,
197211100MMT,DLC,game,,Steve Jones,jonesst01,,6,,,0,,,6,6,1.0,,,,,,,,,18,,
197211100MMT,DLC,game,,Skeeter Swift,swiftsk01,,5,,,0,,,4,5,0.8,,,,,,,,,14,,
197211100MMT,DLC,game,,Joe Hamilton,hamiljo01,,3,,,0,,,2,2,1.0,,,,,,,,,8,,
197211100MMT,DLC,game,,James Silas,silasja01,,2,,,0,,,0,0,,,,,,,,,,4,,
197211100MMT,DLC,game,,Goo Kennedy,kennego01,,1,,,0,,,0,0,,,,,,,,,,2,,
197211100MMT,DLC,game,,Mike Maloy,maloymi01,,0,,,0,,,1,2,0.5,,,,,,,,,1,,
197211100MMT,DLC,game,,Coby Dietrick,dietrco01,,0,,,0,,,0,0,,,,,,,,,,0,,
197211100MMT,MMT,game,,George Thompson,thompge01,,13,,,1,,,7,8,0.875,,,,,,,,,34,,
197211100MMT,MMT,game,,Lee Davis,davisle01,,12,,,0,,,3,3,1.0,,,,,,,,,27,,
197211100MMT,MMT,game,,Wil Jones,joneswi02,,6,,,0,,,4,6,0.667,,,,,,,,,16,,
197211100MMT,MMT,game,,Warren Davis,daviswa02,,5,,,0,,,1,1,1.0,,,,,,,,,11,,
197211100MMT,MMT,game,,Johnny Neumann,neumajo01,,5,,,0,,,1,3,0.333,,,,,,,,,11,,
197211100MMT,MMT,game,,Darel Carrier,carrida01,,1,,,0,,,5,6,0.833,,,,,,,,,7,,
197211100MMT,MMT,game,,Luther Rackley,rackllu01,,3,,,0,,,1,5,0.2,,,,,,,,,7,,
197211100MMT,MMT,game,,Isaiah Wilson,wilsois01,,2,,,0,,,1,1,1.0,,,,,,,,,5,,
197211100MMT,MMT,game,,Randy Denton,dentora01,,2,,,0,,,0,2,0.0,,,,,,,,,4,,
197211100MMT,MMT,game,,Bob Ford,fordbo01,,0,,,0,,,0,0,,,,,,,,,,0,,
197211100CAR,KEN,game,True,Artis Gilmore,gilmoar01,45:00,10,12.0,0.833,0,0.0,,5,11,0.455,,,30.0,2.0,,,,,25,,
197211100CAR,KEN,game,True,Dan Issel,isselda01,44:00,13,22.0,0.591,0,0.0,,2,4,0.5,,,13.0,5.0,,,,,28,,
197211100CAR,KEN,game,True,Louie Dampier,dampilo01,43:00,7,15.0,0.467,1,1.0,1.0,5,6,0.833,,,6.0,6.0,,,,,20,,
197211100CAR,KEN,game,True,Rick Mount,mountri01,34:00,7,18.0,0.389,0,0.0,,5,8,0.625,,,1.0,2.0,,,,,19,,
197211100CAR,KEN,game,True,Claude Virden,virdecl01,28:00,4,12.0,0.333,0,0.0,,2,2,1.0,,,3.0,0.0,,,,,10,,
197211100CAR,KEN,game,False,Bill Chamberlain,chambbi01,19:00,6,9.0,0.667,0,0.0,,0,0,,,,7.0,1.0,,,,,12,,
197211100CAR,KEN,game,False,Mike Gale,galemi01,12:00,2,4.0,0.5,0,0.0,,0,2,0.0,,,1.0,1.0,,,,,4,,
197211100CAR,KEN,game,False,Walt Simon,simonwa01,8:00,0,3.0,0.0,0,0.0,,0,0,,,,0.0,0.0,,,,,0,,
197211100CAR,KEN,game,False,Jimmy O'Brien,obrieji01,7:00,2,4.0,0.5,0,0.0,,0,0,,,,0.0,0.0,,,,,4,,
197211100CAR,CAR,game,True,Billy Cunningham,cunnibi01,45:00,17,29.0,0.586,1,2.0,0.5,7,9,0.778,,,14.0,7.0,,,,,42,,
197211100CAR,CAR,game,True,Joe Caldwell,caldwjo01,44:00,12,20.0,0.6,0,0.0,,1,3,0.333,,,3.0,4.0,,,,,25,,
197211100CAR,CAR,game,True,Mack Calvin,calvima01,37:00,6,14.0,0.429,0,1.0,0.0,4,4,1.0,,,7.0,2.0,,,,,16,,
197211100CAR,CAR,game,True,Gene Littles,littlge01,30:00,3,7.0,0.429,0,0.0,,5,6,0.833,,,4.0,1.0,,,,,11,,
197211100CAR,CAR,game,True,Mike Lewis,lewismi01,11:00,1,4.0,0.25,0,0.0,,0,0,,,,0.0,1.0,,,,,2,,
197211100CAR,CAR,game,False,Tom Owens,owensto01,31:00,7,14.0,0.5,0,0.0,,0,0,,,,13.0,4.0,,,,,14,,
197211100CAR,CAR,game,False,Ted McClain,mcclate01,16:00,0,1.0,0.0,0,0.0,,0,1,0.0,,,1.0,3.0,,,,,0,,
197211100CAR,CAR,game,False,Bob Warren,warrebo01,13:00,3,7.0,0.429,0,0.0,,1,2,0.5,,,1.0,1.0,,,,,7,,
197211100CAR,CAR,game,False,Ed Manning,mannied01,8:00,0,2.0,0.0,0,0.0,,0,0,,,,2.0,0.0,,,,,0,,
197211100CAR,CAR,game,False,Dennis Wuycik,wuycide01,3:00,0,0.0,,0,0.0,,0,0,,,,2.0,0.0,,,,,0,,
197211100CAR,CAR,game,False,Roger Brown,brownro02,2:00,0,1.0,0.0,0,0.0,,0,0,,,,0.0,0.0,,,,,0,,
