Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196911140MIL,CHI,game,,Clem Haskins,haskicl01,28:00,5,12.0,0.417,,,,1,1,1.0,,,4.0,1.0,,,,0.0,11,,
196911140MIL,CHI,game,,Jerry Sloan,sloanje01,27:00,3,8.0,0.375,,,,1,1,1.0,,,3.0,2.0,,,,3.0,7,,
196911140MIL,CHI,game,,Bob Weiss,weissbo01,25:00,5,12.0,0.417,,,,2,2,1.0,,,3.0,6.0,,,,0.0,12,,
196911140MIL,CHI,game,,Walt Wesley,weslewa01,19:00,4,10.0,0.4,,,,6,9,0.667,,,5.0,1.0,,,,5.0,14,,
196911140MIL,CHI,game,,Bob Kauffman,kauffbo01,18:00,2,7.0,0.286,,,,2,2,1.0,,,4.0,0.0,,,,2.0,6,,
196911140MIL,CHI,game,,Loy Petersen,peterlo01,16:00,4,10.0,0.4,,,,0,0,,,,1.0,2.0,,,,0.0,8,,
196911140MIL,CHI,game,,Al Tucker,tuckeal01,13:00,3,4.0,0.75,,,,2,2,1.0,,,4.0,0.0,,,,2.0,8,,
196911140MIL,MIL,game,,Kareem Abdul-Jabbar,abdulka01,32:00,7,13.0,0.538,,,,2,3,0.667,,,8.0,6.0,,,,2.0,16,,
196911140MIL,MIL,game,,Jon McGlocklin,mcglojo01,31:00,8,13.0,0.615,,,,1,2,0.5,,,8.0,4.0,,,,1.0,17,,
196911140MIL,MIL,game,,Flynn Robinson,robinfl01,29:00,7,12.0,0.583,,,,1,1,1.0,,,1.0,10.0,,,,4.0,15,,
196911140MIL,MIL,game,,Greg Smith,smithgr01,27:00,7,9.0,0.778,,,,1,2,0.5,,,8.0,2.0,,,,3.0,15,,
196911140MIL,MIL,game,,Bob Dandridge,dandrbo01,21:00,5,9.0,0.556,,,,3,6,0.5,,,4.0,1.0,,,,3.0,13,,
196911140MIL,MIL,game,,Zaid Abdul-Aziz,abdulza01,19:00,3,11.0,0.273,,,,4,6,0.667,,,10.0,0.0,,,,2.0,10,,
196911140MIL,MIL,game,,Len Chappell,chapple01,17:00,4,7.0,0.571,,,,0,0,,,,2.0,1.0,,,,2.0,8,,
196911140MIL,MIL,game,,Guy Rodgers,rodgegu01,17:00,1,4.0,0.25,,,,0,0,,,,2.0,6.0,,,,0.0,2,,
196911140MIL,MIL,game,,Dick Cunningham,cunnidi01,16:00,4,8.0,0.5,,,,0,0,,,,7.0,0.0,,,,2.0,8,,
196911140MIL,MIL,game,,Freddie Crawford,crawffr01,13:00,6,7.0,0.857,,,,1,1,1.0,,,4.0,1.0,,,,2.0,13,,
196911140MIL,MIL,game,,Bob Greacen,greacbo01,12:00,0,4.0,0.0,,,,3,5,0.6,,,0.0,0.0,,,,3.0,3,,
196911140MIL,MIL,game,,John Arthurs,arthujo01,6:00,1,3.0,0.333,,,,0,0,,,,1.0,4.0,,,,0.0,2,,
196911140LAL,PHO,game,,Connie Hawkins,hawkico01,45:00,7,14.0,0.5,,,,4,6,0.667,,,13.0,7.0,,,,6.0,18,,
196911140LAL,PHO,game,,Jim Fox,foxji01,43:00,15,19.0,0.789,,,,9,10,0.9,,,23.0,0.0,,,,5.0,39,,
196911140LAL,PHO,game,,Paul Silas,silaspa01,41:00,4,8.0,0.5,,,,1,1,1.0,,,9.0,3.0,,,,4.0,9,,
196911140LAL,PHO,game,,Gail Goodrich,goodrga01,40:00,7,16.0,0.438,,,,1,1,1.0,,,3.0,1.0,,,,1.0,15,,
196911140LAL,PHO,game,,Dick Van Arsdale,vanardi01,29:00,6,10.0,0.6,,,,4,6,0.667,,,1.0,3.0,,,,3.0,16,,
196911140LAL,PHO,game,,Art Harris,harriar01,17:00,5,12.0,0.417,,,,1,1,1.0,,,1.0,2.0,,,,4.0,11,,
196911140LAL,PHO,game,,Stan McKenzie,mckenst01,14:00,1,6.0,0.167,,,,0,0,,,,2.0,0.0,,,,3.0,2,,
196911140LAL,PHO,game,,Jerry Chambers,chambje01,6:00,0,2.0,0.0,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
196911140LAL,PHO,game,,Neal Walk,walkne01,5:00,1,1.0,1.0,,,,0,3,0.0,,,4.0,0.0,,,,0.0,2,,
196911140LAL,LAL,game,,Jerry West,westje01,44:00,12,23.0,0.522,,,,5,6,0.833,,,7.0,5.0,,,,4.0,29,,
196911140LAL,LAL,game,,Elgin Baylor,bayloel01,43:00,13,20.0,0.65,,,,5,7,0.714,,,15.0,5.0,,,,2.0,31,,
196911140LAL,LAL,game,,Johnny Egan,eganjo01,41:00,10,17.0,0.588,,,,1,1,1.0,,,2.0,6.0,,,,0.0,21,,
196911140LAL,LAL,game,,Keith Erickson,erickke01,37:00,5,12.0,0.417,,,,1,1,1.0,,,5.0,2.0,,,,3.0,11,,
196911140LAL,LAL,game,,Mel Counts,countme01,31:00,9,22.0,0.409,,,,2,2,1.0,,,7.0,4.0,,,,4.0,20,,
196911140LAL,LAL,game,,Rick Roberson,roberri01,25:00,2,6.0,0.333,,,,5,8,0.625,,,6.0,3.0,,,,6.0,9,,
196911140LAL,LAL,game,,Willie McCarter,mccarwi01,11:00,1,4.0,0.25,,,,2,3,0.667,,,3.0,2.0,,,,0.0,4,,
196911140LAL,LAL,game,,Mike Lynn,lynnmi01,8:00,1,3.0,0.333,,,,0,3,0.0,,,2.0,1.0,,,,3.0,2,,
196911140BOS,BAL,game,,Jack Marin,marinja01,43:00,12,21.0,0.571,,,,1,2,0.5,,,8.0,0.0,,,,2.0,25,,
196911140BOS,BAL,game,,Wes Unseld,unselwe01,43:00,5,14.0,0.357,,,,10,19,0.526,,,19.0,2.0,,,,4.0,20,,
196911140BOS,BAL,game,,Earl Monroe,monroea01,41:00,13,25.0,0.52,,,,7,14,0.5,,,5.0,1.0,,,,1.0,33,,
196911140BOS,BAL,game,,Gus Johnson,johnsgu01,37:00,4,11.0,0.364,,,,4,6,0.667,,,15.0,2.0,,,,4.0,12,,
196911140BOS,BAL,game,,Kevin Loughery,loughke01,29:00,3,13.0,0.231,,,,3,5,0.6,,,4.0,4.0,,,,4.0,9,,
196911140BOS,BAL,game,,Mike Davis,davismi01,25:00,3,9.0,0.333,,,,0,0,,,,1.0,1.0,,,,5.0,6,,
196911140BOS,BAL,game,,Ray Scott,scottra01,14:00,1,5.0,0.2,,,,0,0,,,,1.0,0.0,,,,2.0,2,,
196911140BOS,BAL,game,,Leroy Ellis,ellisle01,5:00,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
196911140BOS,BAL,game,,Ed Manning,mannied01,3:00,0,0.0,,,,,2,2,1.0,,,0.0,0.0,,,,1.0,2,,
196911140BOS,BOS,game,,John Havlicek,havlijo01,48:00,13,28.0,0.464,,,,5,5,1.0,,,6.0,4.0,,,,5.0,31,,
196911140BOS,BOS,game,,Don Nelson,nelsodo01,27:00,4,9.0,0.444,,,,6,8,0.75,,,8.0,0.0,,,,2.0,14,,
196911140BOS,BOS,game,,Bailey Howell,howelba01,26:00,4,9.0,0.444,,,,4,4,1.0,,,8.0,2.0,,,,5.0,12,,
196911140BOS,BOS,game,,Don Chaney,chanedo01,26:00,4,8.0,0.5,,,,1,1,1.0,,,7.0,3.0,,,,2.0,9,,
196911140BOS,BOS,game,,Larry Siegfried,siegfla01,25:00,4,11.0,0.364,,,,2,2,1.0,,,2.0,0.0,,,,4.0,10,,
196911140BOS,BOS,game,,Jim Barnes,barneji01,21:00,2,8.0,0.25,,,,1,1,1.0,,,12.0,0.0,,,,6.0,5,,
196911140BOS,BOS,game,,Hank Finkel,finkeha01,19:00,3,9.0,0.333,,,,5,5,1.0,,,9.0,1.0,,,,2.0,11,,
196911140BOS,BOS,game,,Jo Jo White,whitejo01,17:00,2,8.0,0.25,,,,1,1,1.0,,,3.0,4.0,,,,0.0,5,,
196911140BOS,BOS,game,,Tom Sanders,sandeto01,17:00,1,5.0,0.2,,,,2,2,1.0,,,1.0,0.0,,,,3.0,4,,
196911140BOS,BOS,game,,Em Bryant,bryanem01,14:00,3,5.0,0.6,,,,1,1,1.0,,,2.0,0.0,,,,1.0,7,,
196911140SDR,SEA,game,,Tom Meschery,meschto01,39:00,8,20.0,0.4,,,,10,12,0.833,,,13.0,1.0,,,,1.0,26,,
196911140SDR,SEA,game,,Dorie Murrey,murredo01,31:00,4,17.0,0.235,,,,0,1,0.0,,,8.0,2.0,,,,5.0,8,,
196911140SDR,SEA,game,,Barry Clemens,clemeba01,27:00,4,13.0,0.308,,,,0,0,,,,2.0,1.0,,,,3.0,8,,
196911140SDR,SEA,game,,Dick Snyder,snydedi01,26:00,8,12.0,0.667,,,,0,1,0.0,,,4.0,2.0,,,,3.0,16,,
196911140SDR,SEA,game,,Lenny Wilkens,wilkele01,25:00,4,10.0,0.4,,,,2,4,0.5,,,6.0,4.0,,,,4.0,10,,
196911140SDR,SEA,game,,Bob Boozer,boozebo01,24:00,4,11.0,0.364,,,,1,2,0.5,,,7.0,1.0,,,,1.0,9,,
196911140SDR,SEA,game,,John Tresvant,tresvjo01,23:00,4,11.0,0.364,,,,0,0,,,,3.0,3.0,,,,2.0,8,,
196911140SDR,SEA,game,,Lucius Allen,allenlu01,20:00,7,12.0,0.583,,,,3,3,1.0,,,3.0,0.0,,,,5.0,17,,
196911140SDR,SEA,game,,Lee Winfield,winfile01,20:00,4,9.0,0.444,,,,0,0,,,,1.0,2.0,,,,2.0,8,,
196911140SDR,SEA,game,,Rod Thorn,thornro01,5:00,0,3.0,0.0,,,,2,2,1.0,,,1.0,1.0,,,,0.0,2,,
196911140SDR,SDR,game,,Elvin Hayes,hayesel01,41:00,11,23.0,0.478,,,,1,3,0.333,,,18.0,2.0,,,,2.0,23,,
196911140SDR,SDR,game,,Toby Kimball,kimbato01,28:00,5,10.0,0.5,,,,2,3,0.667,,,14.0,1.0,,,,4.0,12,,
196911140SDR,SDR,game,,Rick Adelman,adelmri01,26:00,5,9.0,0.556,,,,7,7,1.0,,,2.0,7.0,,,,2.0,17,,
196911140SDR,SDR,game,,Don Kojis,kojisdo01,26:00,7,14.0,0.5,,,,2,2,1.0,,,5.0,3.0,,,,1.0,16,,
196911140SDR,SDR,game,,Stu Lantz,lantzst01,22:00,5,7.0,0.714,,,,2,2,1.0,,,5.0,4.0,,,,2.0,12,,
196911140SDR,SDR,game,,Bingo Smith,smithbi02,22:00,6,13.0,0.462,,,,0,0,,,,8.0,2.0,,,,1.0,12,,
196911140SDR,SDR,game,,John Block,blockjo01,19:00,3,13.0,0.231,,,,6,7,0.857,,,6.0,1.0,,,,5.0,12,,
196911140SDR,SDR,game,,Art Williams,williar01,19:00,3,5.0,0.6,,,,0,0,,,,5.0,8.0,,,,2.0,6,,
196911140SDR,SDR,game,,Jim Barnett,barneji02,16:00,7,10.0,0.7,,,,10,11,0.909,,,2.0,3.0,,,,3.0,24,,
196911140SDR,SDR,game,,Bernie Williams,willibe01,13:00,4,9.0,0.444,,,,2,2,1.0,,,2.0,0.0,,,,2.0,10,,
196911140SDR,SDR,game,,John Trapp,trappjo01,8:00,1,5.0,0.2,,,,2,2,1.0,,,3.0,0.0,,,,1.0,4,,
196911140SFW,ATL,game,,Bill Bridges,bridgbi01,46:00,3,10.0,0.3,,,,4,8,0.5,,,16.0,5.0,,,,1.0,10,,
196911140SFW,ATL,game,,Lou Hudson,hudsolo01,43:00,16,30.0,0.533,,,,6,8,0.75,,,8.0,2.0,,,,5.0,38,,
196911140SFW,ATL,game,,Jim Davis,davisji01,41:00,7,20.0,0.35,,,,5,5,1.0,,,14.0,3.0,,,,3.0,19,,
196911140SFW,ATL,game,,Walt Hazzard,abdulma01,37:00,8,17.0,0.471,,,,6,6,1.0,,,8.0,4.0,,,,3.0,22,,
196911140SFW,ATL,game,,Joe Caldwell,caldwjo01,32:00,8,17.0,0.471,,,,3,6,0.5,,,3.0,7.0,,,,3.0,19,,
196911140SFW,ATL,game,,Gary Gregor,gregoga01,21:00,2,6.0,0.333,,,,0,2,0.0,,,5.0,0.0,,,,6.0,4,,
196911140SFW,ATL,game,,Butch Beard,beardbu01,9:00,1,2.0,0.5,,,,3,3,1.0,,,2.0,0.0,,,,2.0,5,,
196911140SFW,ATL,game,,Don Ohl,ohldo01,9:00,1,1.0,1.0,,,,0,0,,,,2.0,2.0,,,,0.0,2,,
196911140SFW,ATL,game,,Dave Newmark,newmada01,1:00,0,1.0,0.0,,,,1,2,0.5,,,0.0,0.0,,,,0.0,1,,
196911140SFW,ATL,game,,Grady O'Malley,omallgr01,1:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196911140SFW,SFW,game,,Nate Thurmond,thurmna01,44:00,9,20.0,0.45,,,,7,8,0.875,,,11.0,2.0,,,,2.0,25,,
196911140SFW,SFW,game,,Ron Williams,williro01,39:00,6,12.0,0.5,,,,4,4,1.0,,,3.0,7.0,,,,3.0,16,,
196911140SFW,SFW,game,,Jerry Lucas,lucasje01,36:00,8,14.0,0.571,,,,3,3,1.0,,,12.0,0.0,,,,4.0,19,,
196911140SFW,SFW,game,,Jeff Mullins,mullije01,36:00,6,16.0,0.375,,,,3,4,0.75,,,4.0,4.0,,,,3.0,15,,
196911140SFW,SFW,game,,Joe Ellis,ellisjo01,27:00,7,14.0,0.5,,,,2,4,0.5,,,8.0,2.0,,,,5.0,16,,
196911140SFW,SFW,game,,Bobby Lewis,lewisbo01,21:00,1,8.0,0.125,,,,0,0,,,,1.0,3.0,,,,3.0,2,,
196911140SFW,SFW,game,,Clyde Lee,leecl01,17:00,2,6.0,0.333,,,,0,0,,,,6.0,1.0,,,,3.0,4,,
196911140SFW,SFW,game,,Bob Portman,portmbo01,11:00,0,3.0,0.0,,,,2,2,1.0,,,5.0,0.0,,,,1.0,2,,
196911140SFW,SFW,game,,Dave Gambee,gambeda01,5:00,3,6.0,0.5,,,,2,2,1.0,,,2.0,0.0,,,,1.0,8,,
196911140SFW,SFW,game,,Dale Schlueter,schluda01,4:00,0,1.0,0.0,,,,2,3,0.667,,,4.0,0.0,,,,2.0,2,,
196911150BAL,MIL,game,,Kareem Abdul-Jabbar,abdulka01,48:00,12,21.0,0.571,,,,2,3,0.667,,,20.0,3.0,,,,3.0,26,,
196911150BAL,MIL,game,,Flynn Robinson,robinfl01,45:00,14,27.0,0.519,,,,13,13,1.0,,,4.0,6.0,,,,5.0,41,,
196911150BAL,MIL,game,,Bob Dandridge,dandrbo01,43:00,6,19.0,0.316,,,,3,3,1.0,,,6.0,1.0,,,,5.0,15,,
196911150BAL,MIL,game,,Freddie Crawford,crawffr01,28:00,9,16.0,0.563,,,,0,0,,,,3.0,3.0,,,,4.0,18,,
196911150BAL,MIL,game,,Len Chappell,chapple01,20:00,2,10.0,0.2,,,,1,2,0.5,,,6.0,1.0,,,,1.0,5,,
196911150BAL,MIL,game,,Jon McGlocklin,mcglojo01,18:00,5,7.0,0.714,,,,0,0,,,,3.0,1.0,,,,3.0,10,,
196911150BAL,MIL,game,,Greg Smith,smithgr01,17:00,1,3.0,0.333,,,,1,1,1.0,,,2.0,1.0,,,,0.0,3,,
196911150BAL,MIL,game,,Zaid Abdul-Aziz,abdulza01,16:00,1,2.0,0.5,,,,0,0,,,,6.0,0.0,,,,0.0,2,,
196911150BAL,MIL,game,,Guy Rodgers,rodgegu01,5:00,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
196911150BAL,BAL,game,,Kevin Loughery,loughke01,41:00,17,28.0,0.607,,,,9,10,0.9,,,5.0,2.0,,,,3.0,43,,
196911150BAL,BAL,game,,Jack Marin,marinja01,41:00,9,21.0,0.429,,,,4,4,1.0,,,12.0,3.0,,,,2.0,22,,
196911150BAL,BAL,game,,Gus Johnson,johnsgu01,41:00,4,20.0,0.2,,,,1,1,1.0,,,23.0,5.0,,,,1.0,9,,
196911150BAL,BAL,game,,Wes Unseld,unselwe01,37:00,9,14.0,0.643,,,,0,0,,,,15.0,4.0,,,,1.0,18,,
196911150BAL,BAL,game,,Earl Monroe,monroea01,36:00,5,16.0,0.313,,,,9,9,1.0,,,2.0,8.0,,,,5.0,19,,
196911150BAL,BAL,game,,Mike Davis,davismi01,18:00,3,7.0,0.429,,,,3,5,0.6,,,1.0,2.0,,,,3.0,9,,
196911150BAL,BAL,game,,Leroy Ellis,ellisle01,13:00,2,2.0,1.0,,,,0,0,,,,2.0,1.0,,,,1.0,4,,
196911150BAL,BAL,game,,Ray Scott,scottra01,12:00,2,4.0,0.5,,,,1,2,0.5,,,5.0,2.0,,,,0.0,5,,
196911150BAL,BAL,game,,Fred Carter,cartefr01,1:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196911150NYK,BOS,game,,Bailey Howell,howelba01,15:00,1,5.0,0.2,,,,1,1,1.0,,,6.0,0.0,,,,1.0,3,,
196911150NYK,BOS,game,,Hank Finkel,finkeha01,,8,,,,,,4,7,0.571,,,,,,,,4.0,20,,
196911150NYK,BOS,game,,John Havlicek,havlijo01,,7,,,,,,2,2,1.0,,,7.0,7.0,,,,1.0,16,,
196911150NYK,BOS,game,,Em Bryant,bryanem01,,5,,,,,,2,3,0.667,,,,,,,,5.0,12,,
196911150NYK,BOS,game,,Larry Siegfried,siegfla01,,3,,,,,,6,7,0.857,,,,,,,,2.0,12,,
196911150NYK,BOS,game,,Steve Kuberski,kuberst01,,2,,,,,,3,5,0.6,,,,,,,,0.0,7,,
196911150NYK,BOS,game,,Don Nelson,nelsodo01,,1,,,,,,5,6,0.833,,,,,,,,2.0,7,,
196911150NYK,BOS,game,,Tom Sanders,sandeto01,,2,,,,,,2,3,0.667,,,,,,,,0.0,6,,
196911150NYK,BOS,game,,Jo Jo White,whitejo01,,3,,,,,,0,0,,,,,,,,,1.0,6,,
196911150NYK,BOS,game,,Don Chaney,chanedo01,,1,,,,,,3,5,0.6,,,,,,,,4.0,5,,
196911150NYK,BOS,game,,Jim Barnes,barneji01,,1,,,,,,0,0,,,,,,,,,4.0,2,,
196911150NYK,BOS,game,,Rich Johnson,johnsri01,,1,,,,,,0,0,,,,,,,,,2.0,2,,
196911150NYK,BOS,game,,Rich Niemann,niemari01,,0,,,,,,0,0,,,,,,,,,0.0,0,,
196911150NYK,NYK,game,,Dave Stallworth,stallda01,16:00,4,5.0,0.8,,,,6,8,0.75,,,,,,,,4.0,14,,
196911150NYK,NYK,game,,Willis Reed,reedwi01,,11,19.0,0.579,,,,5,8,0.625,,,11.0,2.0,,,,3.0,27,,
196911150NYK,NYK,game,,Walt Frazier,fraziwa01,,7,,,,,,7,9,0.778,,,7.0,3.0,,,,2.0,21,,
196911150NYK,NYK,game,,Dave DeBusschere,debusda01,,7,,,,,,4,4,1.0,,,,,,,,2.0,18,,
196911150NYK,NYK,game,,Dick Barnett,barnedi01,,5,,,,,,0,0,,,,,,,,,4.0,10,,
196911150NYK,NYK,game,,Bill Bradley,bradlbi01,,3,,,,,,0,1,0.0,,,,,,,,2.0,6,,
196911150NYK,NYK,game,,Nate Bowman,bowmana01,,2,,,,,,1,2,0.5,,,,,,,,4.0,5,,
196911150NYK,NYK,game,,Mike Riordan,riordmi01,,2,,,,,,0,0,,,,,,,,,2.0,4,,
196911150NYK,NYK,game,,Cazzie Russell,russeca01,,2,,,,,,0,1,0.0,,,,,,,,1.0,4,,
196911150NYK,NYK,game,,John Warren,warrejo01,,0,,,,,,4,4,1.0,,,,,,,,4.0,4,,
196911150NYK,NYK,game,,Bill Hosket,hoskebi01,,0,,,,,,0,0,,,,,,,,,0.0,0,,
196911150SDR,ATL,game,,Butch Beard,beardbu01,,12,20.0,0.6,,,,7,8,0.875,,,5.0,4.0,,,,4.0,31,,
196911150SDR,ATL,game,,Walt Hazzard,abdulma01,,8,16.0,0.5,,,,4,5,0.8,,,2.0,0.0,,,,2.0,20,,
196911150SDR,ATL,game,,Joe Caldwell,caldwjo01,,9,19.0,0.474,,,,1,5,0.2,,,7.0,4.0,,,,3.0,19,,
196911150SDR,ATL,game,,Bill Bridges,bridgbi01,,5,13.0,0.385,,,,3,4,0.75,,,6.0,0.0,,,,1.0,13,,
196911150SDR,ATL,game,,Gary Gregor,gregoga01,,3,5.0,0.6,,,,4,4,1.0,,,7.0,2.0,,,,2.0,10,,
196911150SDR,ATL,game,,Don Ohl,ohldo01,,2,5.0,0.4,,,,4,4,1.0,,,0.0,2.0,,,,2.0,8,,
196911150SDR,ATL,game,,Dave Newmark,newmada01,,3,8.0,0.375,,,,1,1,1.0,,,6.0,5.0,,,,4.0,7,,
196911150SDR,ATL,game,,Jim Davis,davisji01,,3,7.0,0.429,,,,0,0,,,,5.0,1.0,,,,4.0,6,,
196911150SDR,ATL,game,,Grady O'Malley,omallgr01,,2,4.0,0.5,,,,0,2,0.0,,,0.0,0.0,,,,0.0,4,,
196911150SDR,SDR,game,,Stu Lantz,lantzst01,,13,16.0,0.813,,,,4,4,1.0,,,6.0,2.0,,,,2.0,30,,
196911150SDR,SDR,game,,Don Kojis,kojisdo01,,10,20.0,0.5,,,,7,8,0.875,,,5.0,3.0,,,,2.0,27,,
196911150SDR,SDR,game,,John Block,blockjo01,,7,12.0,0.583,,,,3,4,0.75,,,9.0,2.0,,,,5.0,17,,
196911150SDR,SDR,game,,Elvin Hayes,hayesel01,,4,12.0,0.333,,,,3,3,1.0,,,12.0,2.0,,,,5.0,11,,
196911150SDR,SDR,game,,Jim Barnett,barneji02,,4,7.0,0.571,,,,2,2,1.0,,,2.0,2.0,,,,1.0,10,,
196911150SDR,SDR,game,,Rick Adelman,adelmri01,,3,5.0,0.6,,,,3,4,0.75,,,2.0,4.0,,,,2.0,9,,
196911150SDR,SDR,game,,Toby Kimball,kimbato01,,4,6.0,0.667,,,,1,2,0.5,,,2.0,1.0,,,,2.0,9,,
196911150SDR,SDR,game,,John Trapp,trappjo01,,4,7.0,0.571,,,,0,0,,,,7.0,0.0,,,,4.0,8,,
196911150SDR,SDR,game,,Art Williams,williar01,,3,10.0,0.3,,,,0,0,,,,3.0,11.0,,,,3.0,6,,
196911150SDR,SDR,game,,Bingo Smith,smithbi02,,2,6.0,0.333,,,,0,0,,,,3.0,0.0,,,,1.0,4,,
196911150SDR,SDR,game,,Bernie Williams,willibe01,,1,5.0,0.2,,,,0,0,,,,2.0,0.0,,,,0.0,2,,
196911150PHO,LAL,game,,Elgin Baylor,bayloel01,47:00,11,22.0,0.5,,,,8,9,0.889,,,11.0,6.0,,,,6.0,30,,
196911150PHO,LAL,game,,Jerry West,westje01,39:00,4,16.0,0.25,,,,5,5,1.0,,,3.0,7.0,,,,6.0,13,,
196911150PHO,LAL,game,,Johnny Egan,eganjo01,36:00,5,12.0,0.417,,,,3,3,1.0,,,0.0,2.0,,,,3.0,13,,
196911150PHO,LAL,game,,Rick Roberson,roberri01,31:00,6,10.0,0.6,,,,2,4,0.5,,,7.0,1.0,,,,2.0,14,,
196911150PHO,LAL,game,,Mel Counts,countme01,30:00,10,16.0,0.625,,,,0,0,,,,10.0,1.0,,,,5.0,20,,
196911150PHO,LAL,game,,Willie McCarter,mccarwi01,21:00,4,7.0,0.571,,,,3,3,1.0,,,0.0,1.0,,,,3.0,11,,
196911150PHO,LAL,game,,Bill Hewitt,hewitbi01,19:00,2,5.0,0.4,,,,1,3,0.333,,,5.0,5.0,,,,3.0,5,,
196911150PHO,LAL,game,,Keith Erickson,erickke01,17:00,2,5.0,0.4,,,,1,1,1.0,,,3.0,1.0,,,,3.0,5,,
196911150PHO,PHO,game,,Gail Goodrich,goodrga01,48:00,8,22.0,0.364,,,,15,18,0.833,,,5.0,6.0,,,,3.0,31,,
196911150PHO,PHO,game,,Connie Hawkins,hawkico01,48:00,10,20.0,0.5,,,,3,8,0.375,,,18.0,3.0,,,,5.0,23,,
196911150PHO,PHO,game,,Dick Van Arsdale,vanardi01,41:00,7,13.0,0.538,,,,4,6,0.667,,,3.0,3.0,,,,4.0,18,,
196911150PHO,PHO,game,,Jim Fox,foxji01,40:00,8,15.0,0.533,,,,2,3,0.667,,,10.0,1.0,,,,2.0,18,,
196911150PHO,PHO,game,,Lamar Green,greenla01,23:00,5,9.0,0.556,,,,1,6,0.167,,,14.0,1.0,,,,3.0,11,,
196911150PHO,PHO,game,,Paul Silas,silaspa01,12:00,1,5.0,0.2,,,,0,3,0.0,,,2.0,2.0,,,,2.0,2,,
196911150PHO,PHO,game,,Neal Walk,walkne01,8:00,3,6.0,0.5,,,,1,3,0.333,,,5.0,0.0,,,,0.0,7,,
196911150PHO,PHO,game,,Jerry Chambers,chambje01,7:00,2,6.0,0.333,,,,0,0,,,,2.0,0.0,,,,1.0,4,,
196911150PHO,PHO,game,,Stan McKenzie,mckenst01,7:00,0,3.0,0.0,,,,0,0,,,,2.0,2.0,,,,0.0,0,,
196911150PHO,PHO,game,,Art Harris,harriar01,6:00,0,2.0,0.0,,,,0,0,,,,1.0,1.0,,,,0.0,0,,
196911150CIN,DET,game,,Jimmy Walker,walkeji01,,10,15.0,0.667,,,,8,10,0.8,,,2.0,,,,,4.0,28,,
196911150CIN,DET,game,,Dave Bing,bingda01,,4,16.0,0.25,,,,9,12,0.75,,,4.0,,,,,1.0,17,,
196911150CIN,DET,game,,Otto Moore,mooreot01,,3,5.0,0.6,,,,4,4,1.0,,,11.0,,,,,3.0,10,,
196911150CIN,DET,game,,Walt Bellamy,bellawa01,,4,5.0,0.8,,,,1,3,0.333,,,10.0,,,,,3.0,9,,
196911150CIN,DET,game,,Happy Hairston,hairsha01,,0,3.0,0.0,,,,8,10,0.8,,,7.0,,,,,0.0,8,,
196911150CIN,DET,game,,McCoy McLemore,mclemmc01,,4,7.0,0.571,,,,0,0,,,,2.0,,,,,3.0,8,,
196911150CIN,DET,game,,Eddie Miles,milesed01,,4,15.0,0.267,,,,0,0,,,,5.0,,,,,5.0,8,,
196911150CIN,DET,game,,Erwin Mueller,mueller01,,3,12.0,0.25,,,,2,4,0.5,,,12.0,,,,,2.0,8,,
196911150CIN,DET,game,,Howard Komives,komivho01,,2,8.0,0.25,,,,3,6,0.5,,,4.0,,,,,3.0,7,,
196911150CIN,DET,game,,Terry Dischinger,dischte01,,1,7.0,0.143,,,,0,0,,,,4.0,,,,,5.0,2,,
196911150CIN,CIN,game,,Oscar Robertson,roberos01,45:00,6,15.0,0.4,,,,6,9,0.667,,,5.0,,,,,5.0,18,,
196911150CIN,CIN,game,,Tom Van Arsdale,vanarto01,,9,20.0,0.45,,,,8,8,1.0,,,10.0,,,,,5.0,26,,
196911150CIN,CIN,game,,Norm Van Lier,vanlino01,,6,16.0,0.375,,,,4,4,1.0,,,6.0,,,,,3.0,16,,
196911150CIN,CIN,game,,Johnny Green,greenjo01,,5,9.0,0.556,,,,4,5,0.8,,,11.0,,,,,5.0,14,,
196911150CIN,CIN,game,,Fred Foster,fostefr01,,3,12.0,0.25,,,,3,5,0.6,,,5.0,,,,,1.0,9,,
196911150CIN,CIN,game,,Herm Gilliam,gillihe01,,3,6.0,0.5,,,,0,1,0.0,,,2.0,,,,,2.0,6,,
196911150CIN,CIN,game,,Luther Rackley,rackllu01,,2,6.0,0.333,,,,2,4,0.5,,,11.0,,,,,5.0,6,,
196911150CIN,CIN,game,,Connie Dierking,dierkco01,,1,4.0,0.25,,,,2,2,1.0,,,3.0,,,,,1.0,4,,
196911150CIN,CIN,game,,Adrian Smith,smithad01,,0,2.0,0.0,,,,3,3,1.0,,,0.0,,,,,0.0,3,,
196911150CIN,CIN,game,,Bill Turner,turnebi01,,1,3.0,0.333,,,,0,1,0.0,,,3.0,,,,,2.0,2,,
