Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197111140PTC,PTC,game,,George Carter,cartege01,,14.0,,,0.0,,,2.0,3.0,0.667,,,,,,,,,30.0,,
197111140PTC,PTC,game,,John Brisker,briskjo01,,10.0,,,1.0,,,7.0,7.0,1.0,,,,,,,,,28.0,,
197111140PTC,PTC,game,,George Thompson,thompge01,,10.0,,,0.0,,,7.0,11.0,0.636,,,,,,,,,27.0,,
197111140PTC,PTC,game,,Skeeter Swift,swiftsk01,,5.0,,,0.0,,,6.0,6.0,1.0,,,,,,,,,16.0,,
197111140PTC,PTC,game,,Walt Szczerbiak,szczewa01,,3.0,,,0.0,,,2.0,2.0,1.0,,,,,,,,,8.0,,
197111140PTC,PTC,game,,Mike Lewis,lewismi01,,3.0,,,0.0,,,0.0,1.0,0.0,,,,,,,,,6.0,,
197111140PTC,PTC,game,,Paul Ruffner,ruffnpa01,,1.0,,,0.0,,,4.0,4.0,1.0,,,,,,,,,6.0,,
197111140PTC,PTC,game,,Stew Johnson,johnsst01,,2.0,,,0.0,,,0.0,0.0,,,,,,,,,,4.0,,
197111140PTC,PTC,game,,Jimmy O'Brien,obrieji01,,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,0.0,,
197111160FLO,MMP,game,,Johnny Neumann,neumajo01,,12.0,,,1.0,,,7.0,8.0,0.875,,,,,,,,,32.0,,
197111160FLO,MMP,game,,Bob Warren,warrebo01,,11.0,,,1.0,,,4.0,6.0,0.667,,,,,,,,,27.0,,
197111160FLO,MMP,game,,Wil Jones,joneswi02,,7.0,,,0.0,,,6.0,8.0,0.75,,,,,,,,,20.0,,
197111160FLO,MMP,game,,Charlie Williams,willich01,,6.0,,,0.0,,,4.0,5.0,0.8,,,,,,,,,16.0,,
197111160FLO,MMP,game,,Gerald Govan,govange01,,3.0,,,0.0,,,2.0,2.0,1.0,,,,,,,,,8.0,,
197111160FLO,MMP,game,,Wendell Ladner,ladnewe01,,2.0,,,0.0,,,4.0,4.0,1.0,,,,,,,,,8.0,,
197111160FLO,MMP,game,,Tom Owens,owensto01,,1.0,,,0.0,,,3.0,3.0,1.0,,,,,,,,,5.0,,
197111160FLO,MMP,game,,Lee Davis,davisle01,,1.0,,,0.0,,,0.0,0.0,,,,,,,,,,2.0,,
197111160FLO,MMP,game,,Loyd King,kinglo01,,0.0,,,0.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,
197111160FLO,FLO,game,,Larry Jones,jonesla01,,13.0,,,0.0,,,1.0,1.0,1.0,,,,,,,,,27.0,,
197111160FLO,FLO,game,,Mack Calvin,calvima01,,6.0,,,1.0,,,6.0,7.0,0.857,,,,,,,,,19.0,,
197111160FLO,FLO,game,,Al Tucker,tuckeal01,,7.0,,,0.0,,,4.0,5.0,0.8,,,,,,,,,18.0,,
197111160FLO,FLO,game,,Warren Jabali,jabalwa01,,5.0,,,0.0,,,7.0,10.0,0.7,,,,,,,,,17.0,,
197111160FLO,FLO,game,,Ira Harge,hargeir01,,7.0,,,0.0,,,2.0,2.0,1.0,,,,,,,,,16.0,,
197111160FLO,FLO,game,,Ron Franz,franzro01,,4.0,,,0.0,,,1.0,1.0,1.0,,,,,,,,,9.0,,
197111160FLO,FLO,game,,Craig Raymond,raymocr01,,1.0,,,0.0,,,0.0,0.0,,,,,,,,,,2.0,,
197111160FLO,FLO,game,,George Tinsley,tinslge01,,0.0,,,0.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,
197111160DNR,INA,game,True,Roger Brown,brownro01,48:00,6.0,14.0,0.429,0.0,3.0,0.0,8.0,10.0,0.8,,,10.0,5.0,,,,4.0,20.0,,
197111160DNR,INA,game,True,Freddie Lewis,lewisfr02,42:00,5.0,12.0,0.417,0.0,0.0,,8.0,11.0,0.727,,,9.0,6.0,,,,2.0,18.0,,
197111160DNR,INA,game,True,Rick Mount,mountri01,42:00,7.0,18.0,0.389,1.0,5.0,0.2,2.0,2.0,1.0,,,3.0,6.0,,,,3.0,17.0,,
197111160DNR,INA,game,True,Mel Daniels,danieme01,37:00,9.0,14.0,0.643,0.0,0.0,,5.0,7.0,0.714,,,17.0,1.0,,,,4.0,23.0,,
197111160DNR,INA,game,True,George McGinnis,mcginge01,21:00,3.0,9.0,0.333,0.0,0.0,,1.0,1.0,1.0,,,6.0,2.0,,,,4.0,7.0,,
197111160DNR,INA,game,False,Bob Netolicky,netolbo01,27:00,5.0,7.0,0.714,0.0,0.0,,0.0,0.0,,,,3.0,0.0,,,,2.0,10.0,,
197111160DNR,INA,game,False,Bill Keller,kellebi01,12:00,3.0,7.0,0.429,1.0,1.0,1.0,0.0,0.0,,,,1.0,3.0,,,,1.0,7.0,,
197111160DNR,INA,game,False,Don Sidle,sidledo01,11:00,2.0,3.0,0.667,0.0,0.0,,2.0,4.0,0.5,,,3.0,0.0,,,,0.0,6.0,,
197111160DNR,DNR,game,True,Ralph Simpson,simpsra01,44:00,15.0,32.0,0.469,0.0,1.0,0.0,1.0,5.0,0.2,,,6.0,9.0,,,,2.0,31.0,,
197111160DNR,DNR,game,True,Byron Beck,beckby01,37:00,7.0,15.0,0.467,0.0,0.0,,2.0,2.0,1.0,,,13.0,7.0,,,,2.0,16.0,,
197111160DNR,DNR,game,True,Larry Brown,brownla01,32:00,3.0,7.0,0.429,0.0,0.0,,1.0,2.0,0.5,,,1.0,14.0,,,,5.0,7.0,,
197111160DNR,DNR,game,True,Art Becker,beckear01,30:00,10.0,17.0,0.588,0.0,0.0,,2.0,2.0,1.0,,,9.0,1.0,,,,6.0,22.0,,
197111160DNR,DNR,game,True,Julius Keye,keyeju01,24:00,3.0,6.0,0.5,0.0,0.0,,2.0,3.0,0.667,,,6.0,4.0,,,,5.0,8.0,,
197111160DNR,DNR,game,False,Frank Card,cardfr01,29:00,5.0,11.0,0.455,0.0,0.0,,1.0,1.0,1.0,,,5.0,2.0,,,,3.0,11.0,,
197111160DNR,DNR,game,False,Al Smith,smithal01,17:00,2.0,3.0,0.667,0.0,0.0,,2.0,2.0,1.0,,,0.0,1.0,,,,2.0,6.0,,
197111160DNR,DNR,game,False,Marv Roberts,roberma01,14:00,3.0,12.0,0.25,0.0,0.0,,0.0,0.0,,,,5.0,0.0,,,,1.0,6.0,,
197111160DNR,DNR,game,False,Chuck Williams,willich02,7:00,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,0.0,,,3.0,1.0,,,,0.0,2.0,,
197111160DNR,DNR,game,False,Dave Robisch,robisda01,6:00,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,,,2.0,1.0,,,,0.0,2.0,,
197111170UTS,INA,game,True,Rick Mount,mountri01,42:00,13.0,21.0,0.619,1.0,3.0,0.333,3.0,4.0,0.75,,,3.0,7.0,,,,4.0,30.0,,
197111170UTS,INA,game,True,Mel Daniels,danieme01,42:00,9.0,15.0,0.6,0.0,0.0,,2.0,2.0,1.0,,,20.0,1.0,,,,5.0,20.0,,
197111170UTS,INA,game,True,Freddie Lewis,lewisfr02,36:00,6.0,14.0,0.429,1.0,3.0,0.333,4.0,5.0,0.8,,,8.0,3.0,,,,3.0,17.0,,
197111170UTS,INA,game,True,Roger Brown,brownro01,33:00,4.0,13.0,0.308,1.0,2.0,0.5,5.0,6.0,0.833,,,6.0,2.0,,,,4.0,14.0,,
197111170UTS,INA,game,True,George McGinnis,mcginge01,25:00,3.0,6.0,0.5,0.0,1.0,0.0,1.0,3.0,0.333,,,8.0,2.0,,,,4.0,7.0,,
197111170UTS,INA,game,False,Bob Netolicky,netolbo01,32:00,7.0,16.0,0.438,0.0,0.0,,3.0,3.0,1.0,,,14.0,1.0,,,,0.0,17.0,,
197111170UTS,INA,game,False,Bill Keller,kellebi01,18:00,1.0,4.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,,,3.0,4.0,,,,0.0,4.0,,
197111170UTS,INA,game,False,Don Sidle,sidledo01,7:00,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,,,,1.0,0.0,,
197111170UTS,INA,game,False,Darnell Hillman,hillmda01,5:00,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,,,1.0,0.0,,,,1.0,2.0,,
197111170UTS,UTS,game,True,Zelmo Beaty,beatyze01,45:00,8.0,23.0,0.348,0.0,0.0,,7.0,9.0,0.778,,,13.0,3.0,,,,5.0,23.0,,
197111170UTS,UTS,game,True,Jimmy Jones,jonesji01,45:00,9.0,16.0,0.563,0.0,0.0,,5.0,6.0,0.833,,,4.0,6.0,,,,3.0,23.0,,
197111170UTS,UTS,game,True,Willie Wise,wisewi01,40:00,7.0,12.0,0.583,0.0,0.0,,4.0,5.0,0.8,,,12.0,9.0,,,,4.0,18.0,,
197111170UTS,UTS,game,True,Glen Combs,combsgl01,29:00,3.0,7.0,0.429,1.0,1.0,1.0,0.0,0.0,,,,1.0,4.0,,,,4.0,7.0,,
197111170UTS,UTS,game,True,Red Robbins,robbire01,26:00,4.0,5.0,0.8,0.0,0.0,,2.0,2.0,1.0,,,3.0,3.0,,,,0.0,10.0,,
197111170UTS,UTS,game,False,Ron Boone,boonero01,29:00,6.0,14.0,0.429,1.0,3.0,0.333,5.0,8.0,0.625,,,4.0,3.0,,,,2.0,18.0,,
197111170UTS,UTS,game,False,Manny Leaks,leaksma01,15:00,3.0,7.0,0.429,0.0,0.0,,2.0,6.0,0.333,,,4.0,0.0,,,,2.0,8.0,,
197111170UTS,UTS,game,False,John Beasley,beasljo01,11:00,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,,,3.0,0.0,,,,0.0,6.0,,
197111170CAR,DNR,game,,Art Becker,beckear01,39:00,7.0,20.0,0.35,0.0,0.0,,4.0,5.0,0.8,,,5.0,4.0,,,,,18.0,,
197111170CAR,DNR,game,,Ralph Simpson,simpsra01,36:00,11.0,24.0,0.458,0.0,0.0,,5.0,6.0,0.833,,,2.0,3.0,,,,,27.0,,
197111170CAR,DNR,game,,Byron Beck,beckby01,32:00,7.0,11.0,0.636,0.0,1.0,0.0,2.0,3.0,0.667,,,8.0,1.0,,,,,16.0,,
197111170CAR,DNR,game,,Larry Brown,brownla01,27:00,3.0,8.0,0.375,0.0,0.0,,1.0,1.0,1.0,,,3.0,6.0,,,,,7.0,,
197111170CAR,DNR,game,,Julius Keye,keyeju01,15:00,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,2.0,0.0,,,,,0.0,,
197111170CAR,DNR,game,,Dave Robisch,robisda01,25:00,6.0,15.0,0.4,0.0,0.0,,1.0,1.0,1.0,,,8.0,0.0,,,,,13.0,,
197111170CAR,DNR,game,,Frank Card,cardfr01,25:00,2.0,5.0,0.4,0.0,0.0,,4.0,4.0,1.0,,,2.0,2.0,,,,,8.0,,
197111170CAR,DNR,game,,Al Smith,smithal01,24:00,1.0,7.0,0.143,0.0,3.0,0.0,1.0,3.0,0.333,,,4.0,1.0,,,,,3.0,,
197111170CAR,DNR,game,,Chuck Williams,willich02,9:00,1.0,2.0,0.5,0.0,0.0,,3.0,5.0,0.6,,,1.0,0.0,,,,,5.0,,
197111170CAR,DNR,game,,Marv Roberts,roberma01,8:00,2.0,7.0,0.286,0.0,0.0,,0.0,0.0,,,,2.0,0.0,,,,,4.0,,
197111170CAR,CAR,game,,Ed Manning,mannied01,48:00,3.0,12.0,0.25,0.0,0.0,,2.0,2.0,1.0,,,14.0,5.0,,,,,8.0,,
197111170CAR,CAR,game,,Jim McDaniels,mcdanji01,37:00,8.0,14.0,0.571,0.0,0.0,,11.0,15.0,0.733,,,12.0,3.0,,,,,27.0,,
197111170CAR,CAR,game,,George Lehmann,lehmage01,35:00,6.0,11.0,0.545,2.0,3.0,0.667,3.0,3.0,1.0,,,3.0,11.0,,,,,17.0,,
197111170CAR,CAR,game,,Warren Davis,daviswa02,29:00,3.0,8.0,0.375,0.0,0.0,,1.0,1.0,1.0,,,10.0,2.0,,,,,7.0,,
197111170CAR,CAR,game,,Larry Miller,millela01,40:00,8.0,17.0,0.471,0.0,1.0,0.0,5.0,6.0,0.833,,,5.0,3.0,,,,,21.0,,
197111170CAR,CAR,game,,Ted McClain,mcclate01,21:00,7.0,15.0,0.467,0.0,1.0,0.0,5.0,8.0,0.625,,,0.0,0.0,,,,,19.0,,
197111170CAR,CAR,game,,Randy Denton,dentora01,19:00,4.0,7.0,0.571,0.0,0.0,,1.0,3.0,0.333,,,5.0,0.0,,,,,9.0,,
197111170CAR,CAR,game,,George Stone,stonege01,11:00,2.0,4.0,0.5,0.0,0.0,,1.0,1.0,1.0,,,5.0,0.0,,,,,5.0,,
197111170NYA,PTC,game,,John Brisker,briskjo01,,12.0,,,4.0,,,6.0,9.0,0.667,,,,,,,,,34.0,,
197111170NYA,PTC,game,,George Thompson,thompge01,,11.0,,,0.0,,,5.0,9.0,0.556,,,,,,,,,27.0,,
197111170NYA,PTC,game,,George Carter,cartege01,,8.0,,,0.0,,,4.0,5.0,0.8,,,,,,,,,20.0,,
197111170NYA,PTC,game,,Skeeter Swift,swiftsk01,,8.0,,,0.0,,,4.0,5.0,0.8,,,,,,,,,20.0,,
197111170NYA,PTC,game,,Mike Lewis,lewismi01,,5.0,,,0.0,,,0.0,1.0,0.0,,,,,,,,,10.0,,
197111170NYA,PTC,game,,Walt Szczerbiak,szczewa01,,3.0,,,0.0,,,1.0,1.0,1.0,,,,,,,,,7.0,,
197111170NYA,PTC,game,,Dave Lattin,lattida01,,2.0,,,0.0,,,0.0,0.0,,,,,,,,,,4.0,,
197111170NYA,PTC,game,,Jimmy O'Brien,obrieji01,,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,0.0,,
197111170NYA,PTC,game,,Paul Ruffner,ruffnpa01,,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,0.0,,
197111170NYA,NYA,game,,Rick Barry,barryri01,,11.0,,,0.0,,,10.0,13.0,0.769,,,,,,,,,32.0,,
197111170NYA,NYA,game,,Bill Melchionni,melchbi01,,10.0,,,0.0,,,5.0,5.0,1.0,,,,,,,,,25.0,,
197111170NYA,NYA,game,,John Roche,rochejo01,,10.0,,,0.0,,,0.0,0.0,,,,,,,,,,20.0,,
197111170NYA,NYA,game,,Gene Moore,moorege01,,4.0,,,0.0,,,5.0,5.0,1.0,,,,,,,,,13.0,,
197111170NYA,NYA,game,,Billy Paultz,paultbi01,,6.0,,,0.0,,,1.0,2.0,0.5,,,,,,,,,13.0,,
197111170NYA,NYA,game,,Trooper Washington,washitr01,,5.0,,,0.0,,,1.0,3.0,0.333,,,,,,,,,11.0,,
197111170NYA,NYA,game,,Ollie Taylor,taylool01,,3.0,,,0.0,,,1.0,1.0,1.0,,,,,,,,,7.0,,
197111170NYA,NYA,game,,Jim Ard,ardji01,,0.0,,,0.0,,,0.0,2.0,0.0,,,,,,,,,0.0,,
197111170KEN,VIR,game,True,Jim Eakins,eakinji01,,10.0,16.0,0.625,0.0,0.0,,3.0,3.0,1.0,,,7.0,,,,,4.0,23.0,,
197111170KEN,VIR,game,True,Julius Erving,ervinju01,,10.0,18.0,0.556,0.0,0.0,,3.0,7.0,0.429,,,17.0,,,,,2.0,23.0,,
197111170KEN,VIR,game,True,Doug Moe,moedo01,,6.0,19.0,0.316,0.0,2.0,0.0,2.0,2.0,1.0,,,7.0,,,,,5.0,14.0,,
197111170KEN,VIR,game,True,Bill Bunting,buntibi02,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,,,,,0.0,0.0,,
197111170KEN,VIR,game,True,Willie Sojourner,sojouwi01,,0.0,4.0,0.0,0.0,0.0,,0.0,3.0,0.0,,,6.0,,,,,3.0,0.0,,
197111170KEN,VIR,game,False,Charlie Scott,scottch01,,12.0,23.0,0.522,0.0,0.0,,7.0,7.0,1.0,,,3.0,,,,,3.0,31.0,,
197111170KEN,VIR,game,False,Fatty Taylor,taylofa01,,5.0,14.0,0.357,0.0,1.0,0.0,1.0,3.0,0.333,,,7.0,,,,,2.0,11.0,,
197111170KEN,VIR,game,False,Bernie Williams,willibe01,,4.0,10.0,0.4,1.0,1.0,1.0,1.0,2.0,0.5,,,1.0,,,,,5.0,10.0,,
197111170KEN,VIR,game,False,George Irvine,irvinge01,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,,,,,0.0,0.0,,
197111170KEN,KEN,game,True,Artis Gilmore,gilmoar01,,14.0,24.0,0.583,0.0,0.0,,3.0,4.0,0.75,,,30.0,,,,,4.0,31.0,,
197111170KEN,KEN,game,True,Dan Issel,isselda01,,8.0,19.0,0.421,0.0,0.0,,9.0,13.0,0.692,,,10.0,,,,,3.0,25.0,,
197111170KEN,KEN,game,True,Cincy Powell,powelci01,,11.0,23.0,0.478,0.0,0.0,,3.0,5.0,0.6,,,17.0,,,,,1.0,25.0,,
197111170KEN,KEN,game,True,Darel Carrier,carrida01,,5.0,16.0,0.313,0.0,0.0,,8.0,9.0,0.889,,,1.0,,,,,2.0,18.0,,
197111170KEN,KEN,game,True,Louie Dampier,dampilo01,,3.0,14.0,0.214,0.0,5.0,0.0,6.0,6.0,1.0,,,6.0,,,,,5.0,12.0,,
197111170KEN,KEN,game,False,Mike Gale,galemi01,,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,,,2.0,,,,,4.0,2.0,,
197111170KEN,KEN,game,False,Goose Ligon,ligongo01,,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,,,3.0,,,,,1.0,2.0,,
197111170KEN,KEN,game,False,Walt Simon,simonwa01,,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,0.0,,,1.0,,,,,2.0,2.0,,
197111190KEN,FLO,game,True,Larry Jones,jonesla01,,8.0,10.0,0.8,0.0,0.0,,4.0,5.0,0.8,,,2.0,,,,,3.0,20.0,,
197111190KEN,FLO,game,True,Al Tucker,tuckeal01,,7.0,12.0,0.583,1.0,3.0,0.333,2.0,2.0,1.0,,,6.0,,,,,6.0,17.0,,
197111190KEN,FLO,game,True,Warren Jabali,jabalwa01,,7.0,12.0,0.583,0.0,2.0,0.0,1.0,4.0,0.25,,,8.0,,,,,3.0,15.0,,
197111190KEN,FLO,game,True,Mack Calvin,calvima01,,4.0,14.0,0.286,0.0,0.0,,6.0,8.0,0.75,,,2.0,,,,,3.0,14.0,,
197111190KEN,FLO,game,True,Ira Harge,hargeir01,,2.0,5.0,0.4,0.0,0.0,,2.0,2.0,1.0,,,5.0,,,,,5.0,6.0,,
197111190KEN,FLO,game,False,Craig Raymond,raymocr01,,6.0,11.0,0.545,0.0,0.0,,1.0,2.0,0.5,,,8.0,,,,,2.0,13.0,,
197111190KEN,FLO,game,False,Lonnie Wright,wrighlo01,,4.0,7.0,0.571,0.0,0.0,,0.0,1.0,0.0,,,1.0,,,,,4.0,8.0,,
197111190KEN,FLO,game,False,Ron Franz,franzro01,,3.0,6.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,,,3.0,,,,,0.0,7.0,,
197111190KEN,FLO,game,False,Willie Long,longwi01,,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,,,4.0,,,,,2.0,2.0,,
197111190KEN,FLO,game,False,George Tinsley,tinslge01,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,0.0,,
197111190KEN,KEN,game,True,Dan Issel,isselda01,,12.0,26.0,0.462,0.0,0.0,,7.0,10.0,0.7,,,11.0,,,,,3.0,31.0,,
197111190KEN,KEN,game,True,Cincy Powell,powelci01,,8.0,14.0,0.571,0.0,0.0,,11.0,12.0,0.917,,,7.0,,,,,4.0,27.0,,
197111190KEN,KEN,game,True,Darel Carrier,carrida01,,6.0,13.0,0.462,1.0,1.0,1.0,3.0,4.0,0.75,,,5.0,,,,,5.0,16.0,,
197111190KEN,KEN,game,True,Louie Dampier,dampilo01,,5.0,11.0,0.455,3.0,4.0,0.75,3.0,4.0,0.75,,,5.0,,,,,5.0,16.0,,
197111190KEN,KEN,game,True,Artis Gilmore,gilmoar01,,7.0,19.0,0.368,0.0,0.0,,1.0,4.0,0.25,,,22.0,,,,,4.0,15.0,,
197111190KEN,KEN,game,False,Mike Gale,galemi01,,1.0,2.0,0.5,0.0,0.0,,3.0,3.0,1.0,,,2.0,,,,,2.0,5.0,,
197111190KEN,KEN,game,False,Les Hunter,huntele01,,1.0,6.0,0.167,0.0,0.0,,2.0,2.0,1.0,,,5.0,,,,,1.0,4.0,,
197111190KEN,KEN,game,False,Pierre Russell,russepi01,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,1.0,,,,,0.0,0.0,,
197111190PTC,INA,game,True,Freddie Lewis,lewisfr02,47:00,6.0,15.0,0.4,0.0,1.0,0.0,8.0,8.0,1.0,,,3.0,4.0,,,,2.0,20.0,,
197111190PTC,INA,game,True,Bob Netolicky,netolbo01,45:00,9.0,16.0,0.563,0.0,0.0,,3.0,5.0,0.6,,,9.0,1.0,,,,3.0,21.0,,
197111190PTC,INA,game,True,Mel Daniels,danieme01,43:00,11.0,20.0,0.55,0.0,0.0,,3.0,5.0,0.6,,,17.0,6.0,,,,4.0,25.0,,
197111190PTC,INA,game,True,Rick Mount,mountri01,40:00,8.0,16.0,0.5,1.0,1.0,1.0,8.0,10.0,0.8,,,3.0,5.0,,,,6.0,25.0,,
197111190PTC,INA,game,True,George McGinnis,mcginge01,10:00,3.0,5.0,0.6,0.0,0.0,,5.0,5.0,1.0,,,2.0,0.0,,,,1.0,11.0,,
197111190PTC,INA,game,False,Roger Brown,brownro01,46:00,7.0,16.0,0.438,0.0,2.0,0.0,4.0,4.0,1.0,,,6.0,7.0,,,,4.0,18.0,,
197111190PTC,INA,game,False,Bill Keller,kellebi01,9:00,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,,,0.0,1.0,,,,0.0,3.0,,
197111190PTC,PTC,game,True,John Brisker,briskjo01,48:00,17.0,33.0,0.515,0.0,3.0,0.0,2.0,2.0,1.0,,,13.0,5.0,,,,3.0,36.0,,
197111190PTC,PTC,game,True,Mike Lewis,lewismi01,43:00,8.0,9.0,0.889,0.0,0.0,,7.0,9.0,0.778,,,19.0,9.0,,,,3.0,23.0,,
197111190PTC,PTC,game,True,George Thompson,thompge01,41:00,9.0,21.0,0.429,0.0,0.0,,2.0,3.0,0.667,,,11.0,7.0,,,,4.0,20.0,,
197111190PTC,PTC,game,True,George Carter,cartege01,41:00,4.0,13.0,0.308,0.0,0.0,,2.0,3.0,0.667,,,3.0,1.0,,,,2.0,10.0,,
197111190PTC,PTC,game,True,Skeeter Swift,swiftsk01,39:00,9.0,14.0,0.643,2.0,3.0,0.667,5.0,6.0,0.833,,,5.0,10.0,,,,5.0,25.0,,
197111190PTC,PTC,game,False,Goose Ligon,ligongo01,12:00,2.0,3.0,0.667,0.0,0.0,,1.0,1.0,1.0,,,2.0,1.0,,,,4.0,5.0,,
197111190PTC,PTC,game,False,Dave Lattin,lattida01,6:00,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,,,3.0,0.0,,,,4.0,2.0,,
197111190PTC,PTC,game,False,Walt Szczerbiak,szczewa01,5:00,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,0.0,2.0,,
197111190PTC,PTC,game,False,Paul Ruffner,ruffnpa01,5:00,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,0.0,0.0,,,,2.0,1.0,,
197111190VIR,DNR,game,True,Ralph Simpson,simpsra01,40:00,12.0,30.0,0.4,0.0,,,5.0,8.0,0.625,,,4.0,10.0,,,,3.0,29.0,,
197111190VIR,DNR,game,True,Byron Beck,beckby01,37:00,10.0,17.0,0.588,0.0,,,0.0,3.0,0.0,,,11.0,3.0,,,,4.0,20.0,,
197111190VIR,DNR,game,True,Julius Keye,keyeju01,31:00,0.0,2.0,0.0,0.0,,,0.0,0.0,,,,10.0,2.0,,,,6.0,0.0,,
197111190VIR,DNR,game,True,Larry Brown,brownla01,27:00,2.0,4.0,0.5,0.0,,,2.0,2.0,1.0,,,5.0,7.0,,,,3.0,6.0,,
197111190VIR,DNR,game,True,Art Becker,beckear01,25:00,6.0,11.0,0.545,0.0,,,0.0,1.0,0.0,,,5.0,1.0,,,,5.0,12.0,,
197111190VIR,DNR,game,False,Al Smith,smithal01,24:00,5.0,8.0,0.625,0.0,,,3.0,3.0,1.0,,,2.0,2.0,,,,3.0,13.0,,
197111190VIR,DNR,game,False,Marv Roberts,roberma01,17:00,1.0,7.0,0.143,0.0,,,2.0,2.0,1.0,,,9.0,0.0,,,,3.0,4.0,,
197111190VIR,DNR,game,False,Frank Card,cardfr01,15:00,5.0,11.0,0.455,0.0,,,2.0,2.0,1.0,,,9.0,1.0,,,,5.0,12.0,,
197111190VIR,DNR,game,False,Dave Robisch,robisda01,13:00,5.0,8.0,0.625,0.0,,,5.0,7.0,0.714,,,7.0,1.0,,,,1.0,15.0,,
197111190VIR,DNR,game,False,Chuck Williams,willich02,11:00,1.0,4.0,0.25,0.0,,,2.0,3.0,0.667,,,1.0,1.0,,,,0.0,4.0,,
197111190VIR,VIR,game,True,Charlie Scott,scottch01,44:00,11.0,35.0,0.314,0.0,,,9.0,11.0,0.818,,,13.0,4.0,,,,5.0,31.0,,
197111190VIR,VIR,game,True,Julius Erving,ervinju01,43:00,7.0,15.0,0.467,0.0,,,8.0,12.0,0.667,,,14.0,4.0,,,,5.0,22.0,,
197111190VIR,VIR,game,True,Doug Moe,moedo01,40:00,6.0,15.0,0.4,0.0,,,4.0,4.0,1.0,,,14.0,6.0,,,,3.0,16.0,,
197111190VIR,VIR,game,True,Jim Eakins,eakinji01,34:00,4.0,12.0,0.333,0.0,,,2.0,4.0,0.5,,,10.0,0.0,,,,4.0,10.0,,
197111190VIR,VIR,game,True,Fatty Taylor,taylofa01,25:00,5.0,10.0,0.5,0.0,,,2.0,2.0,1.0,,,4.0,4.0,,,,3.0,12.0,,
197111190VIR,VIR,game,False,Bernie Williams,willibe01,23:00,7.0,14.0,0.5,0.0,,,1.0,3.0,0.333,,,5.0,4.0,,,,3.0,15.0,,
197111190VIR,VIR,game,False,Willie Sojourner,sojouwi01,14:00,1.0,3.0,0.333,0.0,,,1.0,2.0,0.5,,,5.0,1.0,,,,2.0,3.0,,
197111190VIR,VIR,game,False,George Irvine,irvinge01,8:00,2.0,4.0,0.5,0.0,,,0.0,0.0,,,,0.0,0.0,,,,1.0,4.0,,
197111190VIR,VIR,game,False,Bill Bunting,buntibi02,5:00,0.0,2.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,
197111190VIR,VIR,game,False,Adrian Smith,smithad01,4:00,0.0,0.0,,0.0,,,0.0,0.0,,,,0.0,0.0,,,,1.0,0.0,,
197111190CAR,NYA,game,True,Rick Barry,barryri01,48:00,18.0,27.0,0.667,1.0,2.0,0.5,14.0,16.0,0.875,,,7.0,7.0,,,,,51.0,,
197111190CAR,NYA,game,True,Bill Melchionni,melchbi01,36:00,6.0,18.0,0.333,0.0,0.0,,3.0,3.0,1.0,,,2.0,10.0,,,,,15.0,,
197111190CAR,NYA,game,True,John Roche,rochejo01,35:00,2.0,9.0,0.222,0.0,1.0,0.0,1.0,3.0,0.333,,,3.0,3.0,,,,,5.0,,
197111190CAR,NYA,game,True,Trooper Washington,washitr01,30:00,3.0,5.0,0.6,0.0,0.0,,2.0,2.0,1.0,,,13.0,0.0,,,,,8.0,,
197111190CAR,NYA,game,True,Gene Moore,moorege01,15:00,6.0,9.0,0.667,0.0,0.0,,2.0,3.0,0.667,,,5.0,0.0,,,,,14.0,,
