Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
195911140DET,DET,game,,Billy Kenville,kenvibi01,,5,,,,,,1,2,0.5,,,3.0,,,,,1,11,,
195911140DET,DET,game,,Archie Dees,deesar01,,2,,,,,,3,3,1.0,,,6.0,,,,,1,7,,
195911140DET,DET,game,,Dick McGuire,mcguidi01,,2,,,,,,1,1,1.0,,,3.0,,,,,2,5,,
195911140DET,DET,game,,Shellie McMillon,mcmilsh01,,1,,,,,,2,2,1.0,,,2.0,,,,,2,4,,
195911140DET,DET,game,,Ed Conlin,conlied01,,1,,,,,,0,0,,,,2.0,,,,,0,2,,
195911140DET,DET,game,,Gary Alcorn,alcorga01,,0,,,,,,1,1,1.0,,,3.0,,,,,2,1,,
195911140PHW,MNL,game,,Elgin Baylor,bayloel01,48:00,6,26.0,0.231,,,,15,17,0.882,,,22.0,7.0,,,,4,27,,
195911140PHW,MNL,game,,Larry Foust,foustla01,,8,22.0,0.364,,,,6,6,1.0,,,11.0,0.0,,,,4,22,,
195911140PHW,MNL,game,,Dick Garmaker,garmadi01,,6,8.0,0.75,,,,0,0,,,,10.0,5.0,,,,3,12,,
195911140PHW,MNL,game,,Slick Leonard,leonasl01,,4,11.0,0.364,,,,2,2,1.0,,,6.0,5.0,,,,1,10,,
195911140PHW,MNL,game,,Tom Hawkins,hawkito01,,4,13.0,0.308,,,,1,2,0.5,,,11.0,0.0,,,,5,9,,
195911140PHW,MNL,game,,Jim Krebs,krebsji01,,4,11.0,0.364,,,,0,1,0.0,,,2.0,0.0,,,,4,8,,
195911140PHW,MNL,game,,Rudy LaRusso,larusru01,,3,5.0,0.6,,,,2,2,1.0,,,2.0,1.0,,,,4,8,,
195911140PHW,MNL,game,,Ed Fleming,flemied01,,1,2.0,0.5,,,,0,0,,,,0.0,1.0,,,,1,2,,
195911140PHW,PHW,game,,Wilt Chamberlain,chambwi01,48:00,10,35.0,0.286,,,,8,14,0.571,,,33.0,0.0,,,,0,28,,
195911140PHW,PHW,game,,Paul Arizin,arizipa01,,10,21.0,0.476,,,,5,8,0.625,,,13.0,3.0,,,,5,25,,
195911140PHW,PHW,game,,Woody Sauldsberry,sauldwo01,,9,19.0,0.474,,,,0,2,0.0,,,4.0,4.0,,,,6,18,,
195911140PHW,PHW,game,,Tom Gola,golato01,,7,15.0,0.467,,,,1,1,1.0,,,10.0,2.0,,,,2,15,,
195911140PHW,PHW,game,,Andy Johnson,johnsan01,,4,13.0,0.308,,,,4,6,0.667,,,5.0,0.0,,,,5,12,,
195911140PHW,PHW,game,,Ernie Beck,becker01,,1,2.0,0.5,,,,0,0,,,,1.0,0.0,,,,1,2,,
195911140PHW,PHW,game,,Guy Rodgers,rodgegu01,,1,8.0,0.125,,,,0,0,,,,7.0,10.0,,,,4,2,,
195911140PHW,PHW,game,,Joe Graboski,grabojo01,,0,1.0,0.0,,,,1,1,1.0,,,1.0,1.0,,,,0,1,,
195911140PHW,PHW,game,,Vern Hatton,hattove01,,0,1.0,0.0,,,,1,4,0.25,,,3.0,2.0,,,,0,1,,
195911140SYR,NYK,game,,Jack George,georgja01,,8,,,,,,4,6,0.667,,,,,,,,5,20,,
195911140SYR,NYK,game,,Carl Braun,braunca01,,8,,,,,,3,3,1.0,,,,,,,,5,19,,
195911140SYR,NYK,game,,Willie Naulls,naullwi01,,6,,,,,,5,5,1.0,,,15.0,,,,,4,17,,
195911140SYR,NYK,game,,Mike Farmer,farmemi01,,5,,,,,,3,3,1.0,,,,,,,,4,13,,
195911140SYR,NYK,game,,Ray Felix,felixra01,,5,,,,,,3,3,1.0,,,11.0,,,,,5,13,,
195911140SYR,NYK,game,,Richie Guerin,gueriri01,,5,,,,,,3,5,0.6,,,,,,,,6,13,,
195911140SYR,NYK,game,,Kenny Sears,searske01,,3,,,,,,2,3,0.667,,,,,,,,5,8,,
195911140SYR,NYK,game,,Charlie Tyra,tyrach01,,2,,,,,,0,1,0.0,,,,,,,,2,4,,
195911140SYR,NYK,game,,Bob Anderegg,anderbo01,,0,,,,,,1,2,0.5,,,,,,,,0,1,,
195911140SYR,SYR,game,,George Yardley,yardlge01,,8,,,,,,11,12,0.917,,,,,,,,3,27,,
195911140SYR,SYR,game,,Red Kerr,kerrre01,,6,,,,,,8,10,0.8,,,16.0,,,,,4,20,,
195911140SYR,SYR,game,,Dolph Schayes,schaydo01,,7,,,,,,6,7,0.857,,,12.0,,,,,5,20,,
195911140SYR,SYR,game,,Larry Costello,costela01,,4,,,,,,8,9,0.889,,,,,,,,2,16,,
195911140SYR,SYR,game,,Hal Greer,greerha01,,6,,,,,,1,1,1.0,,,,,,,,4,13,,
195911140SYR,SYR,game,,Al Bianchi,biancal01,,4,,,,,,2,3,0.667,,,,,,,,5,10,,
195911140SYR,SYR,game,,Bob Hopkins,hopkibo01,,4,,,,,,2,4,0.5,,,,,,,,3,10,,
195911140SYR,SYR,game,,Barney Cable,cableba01,,0,,,,,,0,0,,,,,,,,,1,0,,
195911140SYR,SYR,game,,Connie Dierking,dierkco01,,0,,,,,,0,0,,,,,,,,,0,0,,
195911150CIN,BOS,game,,Bill Russell,russebi01,36:00,3,,,,,,2,2,1.0,,,10.0,,,,,5,8,,
195911150CIN,BOS,game,,Bob Cousy,cousybo01,,13,,,,,,12,13,0.923,,,7.0,,,,,1,38,,
195911150CIN,BOS,game,,Bill Sharman,sharmbi01,,14,,,,,,7,8,0.875,,,5.0,,,,,5,35,,
195911150CIN,BOS,game,,Tom Heinsohn,heinsto01,,8,,,,,,10,12,0.833,,,15.0,,,,,2,26,,
195911150CIN,BOS,game,,Frank Ramsey,ramsefr01,,8,,,,,,2,2,1.0,,,6.0,,,,,1,18,,
195911150CIN,BOS,game,,Gene Conley,conlege01,,2,,,,,,1,1,1.0,,,8.0,,,,,5,5,,
195911150CIN,BOS,game,,Gene Guarilia,guarige01,,1,,,,,,0,1,0.0,,,1.0,,,,,0,2,,
195911150CIN,BOS,game,,Sam Jones,jonessa01,,0,,,,,,2,2,1.0,,,2.0,,,,,0,2,,
195911150CIN,BOS,game,,K.C. Jones,joneskc01,,0,,,,,,0,0,,,,1.0,,,,,1,0,,
195911150CIN,BOS,game,,John Richter,richtjo01,,0,,,,,,0,0,,,,2.0,,,,,3,0,,
195911150CIN,CIN,game,,Bucky Bockhorn,bockhbu01,,11,,,,,,3,4,0.75,,,11.0,,,,,4,25,,
195911150CIN,CIN,game,,Jim Palmer,palmeji01,,9,,,,,,4,7,0.571,,,8.0,,,,,4,22,,
195911150CIN,CIN,game,,Win Wilfong,wilfowi01,,9,,,,,,4,7,0.571,,,4.0,,,,,4,22,,
195911150CIN,CIN,game,,Hub Reed,reedhu01,,9,,,,,,2,4,0.5,,,6.0,,,,,4,20,,
195911150CIN,CIN,game,,Phil Jordon,jordoph01,,6,,,,,,2,2,1.0,,,11.0,,,,,4,14,,
195911150CIN,CIN,game,,Med Park,parkme01,,5,,,,,,0,0,,,,7.0,,,,,5,10,,
195911150CIN,CIN,game,,Jack Twyman,twymaja01,,3,,,,,,4,5,0.8,,,4.0,,,,,1,10,,
195911150CIN,CIN,game,,Wayne Embry,embrywa01,,1,,,,,,3,6,0.5,,,3.0,,,,,1,5,,
195911150MNL,PHW,game,,Wilt Chamberlain,chambwi01,48:00,11,29.0,0.379,,,,4,9,0.444,,,25.0,2.0,,,,1,26,,
195911150MNL,PHW,game,,Paul Arizin,arizipa01,,12,23.0,0.522,,,,2,3,0.667,,,8.0,0.0,,,,3,26,,
195911150MNL,PHW,game,,Tom Gola,golato01,,6,12.0,0.5,,,,4,5,0.8,,,10.0,2.0,,,,5,16,,
195911150MNL,PHW,game,,Woody Sauldsberry,sauldwo01,,6,17.0,0.353,,,,0,0,,,,7.0,0.0,,,,4,12,,
195911150MNL,PHW,game,,Andy Johnson,johnsan01,,5,13.0,0.385,,,,0,1,0.0,,,6.0,4.0,,,,3,10,,
195911150MNL,PHW,game,,Guy Rodgers,rodgegu01,,4,13.0,0.308,,,,0,0,,,,2.0,10.0,,,,3,8,,
195911150MNL,PHW,game,,Joe Graboski,grabojo01,,1,2.0,0.5,,,,0,1,0.0,,,2.0,0.0,,,,0,2,,
195911150MNL,PHW,game,,Ernie Beck,becker01,,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,1,0,,
195911150MNL,PHW,game,,Vern Hatton,hattove01,,0,1.0,0.0,,,,0,0,,,,0.0,1.0,,,,0,0,,
195911150MNL,MNL,game,,Dick Garmaker,garmadi01,,10,20.0,0.5,,,,3,4,0.75,,,6.0,4.0,,,,3,23,,
195911150MNL,MNL,game,,Elgin Baylor,bayloel01,,8,25.0,0.32,,,,5,9,0.556,,,15.0,5.0,,,,1,21,,
195911150MNL,MNL,game,,Larry Foust,foustla01,,6,19.0,0.316,,,,6,6,1.0,,,8.0,3.0,,,,5,18,,
195911150MNL,MNL,game,,Jim Krebs,krebsji01,,8,14.0,0.571,,,,0,0,,,,3.0,0.0,,,,5,16,,
195911150MNL,MNL,game,,Tom Hawkins,hawkito01,,4,6.0,0.667,,,,3,5,0.6,,,9.0,3.0,,,,1,11,,
195911150MNL,MNL,game,,Rudy LaRusso,larusru01,,5,9.0,0.556,,,,0,0,,,,10.0,1.0,,,,1,10,,
195911150MNL,MNL,game,,Slick Leonard,leonasl01,,2,4.0,0.5,,,,2,2,1.0,,,3.0,5.0,,,,1,6,,
195911150MNL,MNL,game,,Hot Rod Hundley,hundlho01,,0,3.0,0.0,,,,1,1,1.0,,,4.0,6.0,,,,0,1,,
195911150MNL,MNL,game,,Ed Fleming,flemied01,,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0,0,,
195911150NYK,DET,game,,Gene Shue,shuege01,,11,,,,,,4,4,1.0,,,,,,,,2,26,,
195911150NYK,DET,game,,Ed Conlin,conlied01,,6,,,,,,7,8,0.875,,,,,,,,1,19,,
195911150NYK,DET,game,,Billy Kenville,kenvibi01,,6,,,,,,6,6,1.0,,,,,,,,2,18,,
195911150NYK,DET,game,,Walter Dukes,dukeswa01,,4,,,,,,5,7,0.714,,,,,,,,4,13,,
195911150NYK,DET,game,,Bailey Howell,howelba01,,5,,,,,,1,1,1.0,,,,,,,,4,11,,
195911150NYK,DET,game,,Archie Dees,deesar01,,3,,,,,,0,0,,,,,,,,,3,6,,
195911150NYK,DET,game,,Earl Lloyd,lloydea01,,3,,,,,,0,0,,,,,,,,,2,6,,
195911150NYK,DET,game,,Shellie McMillon,mcmilsh01,,1,,,,,,1,1,1.0,,,,,,,,1,3,,
195911150NYK,DET,game,,Chuck Noble,noblech01,,0,,,,,,1,1,1.0,,,,,,,,2,1,,
195911150NYK,DET,game,,Gary Alcorn,alcorga01,,0,,,,,,0,2,0.0,,,,,,,,1,0,,
195911150NYK,NYK,game,,Willie Naulls,naullwi01,,7,,,,,,5,6,0.833,,,,,,,,3,19,,
195911150NYK,NYK,game,,Carl Braun,braunca01,,7,,,,,,2,2,1.0,,,,,,,,2,16,,
195911150NYK,NYK,game,,Kenny Sears,searske01,,6,,,,,,3,5,0.6,,,,,,,,1,15,,
195911150NYK,NYK,game,,Bob Anderegg,anderbo01,,5,,,,,,2,2,1.0,,,,,,,,2,12,,
195911150NYK,NYK,game,,Ron Sobie,sobiero01,,5,,,,,,0,0,,,,,,,,,2,10,,
195911150NYK,NYK,game,,Johnny Green,greenjo01,,4,,,,,,0,1,0.0,,,,,,,,4,8,,
195911150NYK,NYK,game,,Charlie Tyra,tyrach01,,1,,,,,,3,5,0.6,,,,,,,,3,5,,
195911150NYK,NYK,game,,Ray Felix,felixra01,,1,,,,,,2,2,1.0,,,,,,,,2,4,,
195911150NYK,NYK,game,,Jack George,georgja01,,1,,,,,,2,3,0.667,,,,,,,,1,4,,
195911150NYK,NYK,game,,Richie Guerin,gueriri01,,0,,,,,,1,2,0.5,,,,,,,,1,1,,
195911150NYK,NYK,game,,Mike Farmer,farmemi01,,0,,,,,,0,0,,,,,,,,,1,0,,
195911170DET,BOS,game,,Bill Russell,russebi01,55:00,7,,,,,,4,7,0.571,,,28.0,,,,,4,18,,
195911170DET,BOS,game,,Sam Jones,jonessa01,,11,,,,,,6,6,1.0,,,,,,,,0,28,,
195911170DET,BOS,game,,Bill Sharman,sharmbi01,,10,,,,,,8,9,0.889,,,,,,,,2,28,,
195911170DET,BOS,game,,Bob Cousy,cousybo01,,9,,,,,,2,4,0.5,,,,14.0,,,,1,20,,
195911170DET,BOS,game,,Tom Heinsohn,heinsto01,,7,,,,,,3,6,0.5,,,,,,,,6,17,,
195911170DET,BOS,game,,John Richter,richtjo01,,5,,,,,,1,4,0.25,,,,,,,,5,11,,
195911170DET,BOS,game,,Frank Ramsey,ramsefr01,,1,,,,,,3,3,1.0,,,,,,,,3,5,,
195911170DET,BOS,game,,Gene Conley,conlege01,,0,,,,,,3,3,1.0,,,,,,,,6,3,,
195911170DET,BOS,game,,Gene Guarilia,guarige01,,1,,,,,,0,0,,,,,,,,,6,2,,
195911170DET,BOS,game,,K.C. Jones,joneskc01,,0,,,,,,0,1,0.0,,,,,,,,0,0,,
195911170DET,DET,game,,Gene Shue,shuege01,58:00,15,,,,,,5,6,0.833,,,,,,,,2,35,,
195911170DET,DET,game,,Walter Dukes,dukeswa01,,5,,,,,,11,14,0.786,,,,,,,,6,21,,
195911170DET,DET,game,,Bailey Howell,howelba01,,7,,,,,,5,7,0.714,,,,,,,,4,19,,
195911170DET,DET,game,,Ed Conlin,conlied01,,6,,,,,,2,2,1.0,,,,,,,,3,14,,
195911170DET,DET,game,,Shellie McMillon,mcmilsh01,,4,,,,,,3,4,0.75,,,,,,,,1,11,,
195911170DET,DET,game,,Earl Lloyd,lloydea01,,3,,,,,,4,6,0.667,,,,,,,,4,10,,
195911170DET,DET,game,,Chuck Noble,noblech01,,5,,,,,,0,0,,,,,,,,,6,10,,
195911170DET,DET,game,,Archie Dees,deesar01,,2,,,,,,3,4,0.75,,,,,,,,2,7,,
195911170DET,DET,game,,Billy Kenville,kenvibi01,,1,,,,,,0,0,,,,,,,,,5,2,,
195911170DET,DET,game,,Gary Alcorn,alcorga01,,0,,,,,,0,0,,,,,,,,,1,0,,
195911170CIN,SYR,game,,Dolph Schayes,schaydo01,,10,23.0,0.435,,,,10,10,1.0,,,10.0,,,,,1,30,,
195911170CIN,SYR,game,,Red Kerr,kerrre01,,6,,,,,,5,9,0.556,,,9.0,,,,,1,17,,
195911170CIN,SYR,game,,Al Bianchi,biancal01,,5,,,,,,6,7,0.857,,,7.0,,,,,6,16,,
195911170CIN,SYR,game,,George Yardley,yardlge01,,5,,,,,,6,8,0.75,,,8.0,,,,,4,16,,
195911170CIN,SYR,game,,Larry Costello,costela01,,5,,,,,,5,5,1.0,,,5.0,,,,,3,15,,
195911170CIN,SYR,game,,Hal Greer,greerha01,,4,,,,,,1,1,1.0,,,1.0,,,,,4,9,,
195911170CIN,SYR,game,,Bob Hopkins,hopkibo01,,2,,,,,,3,3,1.0,,,3.0,,,,,5,7,,
195911170CIN,SYR,game,,Connie Dierking,dierkco01,,2,,,,,,1,2,0.5,,,2.0,,,,,6,5,,
195911170CIN,SYR,game,,Barney Cable,cableba01,,2,,,,,,0,0,,,,0.0,,,,,0,4,,
195911170CIN,SYR,game,,Frank Selvy,selvyfr01,,1,,,,,,0,0,,,,0.0,,,,,0,2,,
195911170CIN,CIN,game,,Jack Twyman,twymaja01,,15,28.0,0.536,,,,8,11,0.727,,,11.0,,,,,5,38,,
195911170CIN,CIN,game,,Bucky Bockhorn,bockhbu01,,7,,,,,,7,9,0.778,,,9.0,,,,,6,21,,
195911170CIN,CIN,game,,Wayne Embry,embrywa01,,8,,,,,,4,6,0.667,,,6.0,,,,,5,20,,
195911170CIN,CIN,game,,Med Park,parkme01,,4,,,,,,5,6,0.833,,,6.0,,,,,3,13,,
195911170CIN,CIN,game,,Jim Palmer,palmeji01,,3,,,,,,0,0,,,,0.0,,,,,3,6,,
195911170CIN,CIN,game,,Win Wilfong,wilfowi01,,2,,,,,,2,2,1.0,,,2.0,,,,,2,6,,
195911170CIN,CIN,game,,Phil Jordon,jordoph01,,0,,,,,,5,8,0.625,,,8.0,,,,,1,5,,
195911170CIN,CIN,game,,Hub Reed,reedhu01,,1,,,,,,3,3,1.0,,,3.0,,,,,5,5,,
195911170CIN,CIN,game,,Phil Rollins,rolliph01,,0,,,,,,2,2,1.0,,,2.0,,,,,2,2,,
195911170CIN,CIN,game,,Dave Piontek,piontda01,,0,,,,,,0,0,,,,0.0,,,,,1,0,,
195911170NYK,STL,game,,Cliff Hagan,hagancl01,,10,,,,,,7,11,0.636,,,,,,,,3,27,,
195911170NYK,STL,game,,Al Ferrari,ferraal01,,6,,,,,,4,8,0.5,,,,,,,,4,16,,
195911170NYK,STL,game,,Clyde Lovellette,lovelcl01,,4,,,,,,3,4,0.75,,,,,,,,1,11,,
195911170NYK,STL,game,,Bob Pettit,pettibo01,,3,13.0,0.231,,,,5,7,0.714,,,15.0,,,,,2,11,,
195911170NYK,STL,game,,Slater Martin,martisl01,,2,,,,,,6,6,1.0,,,,,,,,4,10,,
195911170NYK,STL,game,,Dave Gambee,gambeda01,,3,,,,,,3,4,0.75,,,,,,,,3,9,,
195911170NYK,STL,game,,Si Green,greensi01,,2,,,,,,1,3,0.333,,,,,,,,6,5,,
195911170NYK,STL,game,,Cal Ramsey,ramseca01,,2,,,,,,1,2,0.5,,,,,,,,1,5,,
195911170NYK,STL,game,,Jack McMahon,mcmahja01,,1,,,,,,1,1,1.0,,,,,,,,2,3,,
195911170NYK,STL,game,,Johnny McCarthy,mccarjo01,,0,,,,,,0,0,,,,,,,,,2,0,,
195911170NYK,NYK,game,,Kenny Sears,searske01,,11,,,,,,3,4,0.75,,,,,,,,3,25,,
195911170NYK,NYK,game,,Richie Guerin,gueriri01,,4,,,,,,11,12,0.917,,,,,,,,5,19,,
195911170NYK,NYK,game,,Carl Braun,braunca01,,5,,,,,,3,5,0.6,,,,,,,,1,13,,
195911170NYK,NYK,game,,Mike Farmer,farmemi01,,6,,,,,,0,0,,,,,,,,,3,12,,
195911170NYK,NYK,game,,Willie Naulls,naullwi01,,3,,,,,,4,5,0.8,,,14.0,,,,,6,10,,
195911170NYK,NYK,game,,Jack George,georgja01,,4,,,,,,0,1,0.0,,,,,,,,5,8,,
195911170NYK,NYK,game,,Ron Sobie,sobiero01,,2,,,,,,4,5,0.8,,,,,,,,3,8,,
195911170NYK,NYK,game,,Johnny Green,greenjo01,,3,,,,,,0,1,0.0,,,,,,,,2,6,,
195911170NYK,NYK,game,,Charlie Tyra,tyrach01,,2,,,,,,0,0,,,,,,,,,6,4,,
195911170NYK,NYK,game,,Bob Anderegg,anderbo01,,0,,,,,,0,0,,,,,,,,,0,0,,
195911170NYK,NYK,game,,Ray Felix,felixra01,,0,,,,,,0,0,,,,,,,,,1,0,,
195911180CIN,DET,game,,Bailey Howell,howelba01,,9,,,,,,9,11,0.818,,,8.0,,,,,4,27,,
195911180CIN,DET,game,,Gene Shue,shuege01,,7,,,,,,11,12,0.917,,,4.0,,,,,1,25,,
195911180CIN,DET,game,,Chuck Noble,noblech01,,8,,,,,,2,3,0.667,,,8.0,,,,,5,18,,
195911180CIN,DET,game,,Walter Dukes,dukeswa01,,5,,,,,,4,6,0.667,,,14.0,,,,,2,14,,
195911180CIN,DET,game,,Shellie McMillon,mcmilsh01,,4,,,,,,3,4,0.75,,,7.0,,,,,3,11,,
195911180CIN,DET,game,,Ed Conlin,conlied01,,0,,,,,,6,9,0.667,,,2.0,,,,,1,6,,
195911180CIN,DET,game,,Gary Alcorn,alcorga01,,2,,,,,,0,1,0.0,,,5.0,,,,,2,4,,
195911180CIN,DET,game,,Billy Kenville,kenvibi01,,0,,,,,,3,3,1.0,,,1.0,,,,,1,3,,
195911180CIN,DET,game,,Archie Dees,deesar01,,1,,,,,,0,0,,,,6.0,,,,,4,2,,
195911180CIN,DET,game,,Earl Lloyd,lloydea01,,0,,,,,,0,0,,,,5.0,,,,,2,0,,
195911180CIN,CIN,game,,Wayne Embry,embrywa01,,4,,,,,,10,13,0.769,,,11.0,,,,,3,18,,
195911180CIN,CIN,game,,Jim Palmer,palmeji01,,6,,,,,,3,4,0.75,,,7.0,,,,,1,15,,
195911180CIN,CIN,game,,Jack Twyman,twymaja01,,7,,,,,,1,2,0.5,,,5.0,,,,,6,15,,
195911180CIN,CIN,game,,Phil Rollins,rolliph01,,5,,,,,,2,2,1.0,,,2.0,,,,,3,12,,
195911180CIN,CIN,game,,Bucky Bockhorn,bockhbu01,,4,,,,,,0,1,0.0,,,5.0,,,,,6,8,,
195911180CIN,CIN,game,,Dave Piontek,piontda01,,2,,,,,,3,5,0.6,,,3.0,,,,,2,7,,
195911180CIN,CIN,game,,Hub Reed,reedhu01,,2,,,,,,3,5,0.6,,,10.0,,,,,5,7,,
195911180CIN,CIN,game,,Med Park,parkme01,,1,,,,,,4,4,1.0,,,1.0,,,,,2,6,,
195911180CIN,CIN,game,,Wayne Stevens,stevewa01,,0,,,,,,2,2,1.0,,,3.0,,,,,0,2,,
195911180CIN,CIN,game,,Win Wilfong,wilfowi01,,1,,,,,,0,0,,,,1.0,,,,,2,2,,
195911180CIN,CIN,game,,Phil Jordon,jordoph01,,0,,,,,,1,1,1.0,,,8.0,,,,,2,1,,
195911180MNL,NYK,game,,Willie Naulls,naullwi01,,9,,,,,,5,5,1.0,,,,,,,,5,23,,
195911180MNL,NYK,game,,Kenny Sears,searske01,,6,,,,,,9,9,1.0,,,,,,,,5,21,,
195911180MNL,NYK,game,,Richie Guerin,gueriri01,,8,,,,,,4,5,0.8,,,,,,,,4,20,,
195911180MNL,NYK,game,,Carl Braun,braunca01,,5,,,,,,3,3,1.0,,,,,,,,3,13,,
195911180MNL,NYK,game,,Charlie Tyra,tyrach01,,2,,,,,,4,5,0.8,,,,,,,,2,8,,
195911180MNL,NYK,game,,Jack George,georgja01,,3,,,,,,0,0,,,,,,,,,1,6,,
195911180MNL,NYK,game,,Mike Farmer,farmemi01,,2,,,,,,1,1,1.0,,,,,,,,3,5,,
195911180MNL,NYK,game,,Johnny Green,greenjo01,,2,,,,,,0,0,,,,,,,,,4,4,,
195911180MNL,NYK,game,,Ron Sobie,sobiero01,,2,,,,,,0,0,,,,,,,,,2,4,,
195911180MNL,NYK,game,,Ray Felix,felixra01,,1,,,,,,0,3,0.0,,,,,,,,3,2,,
195911180MNL,MNL,game,,Elgin Baylor,bayloel01,,7,22.0,0.318,,,,6,11,0.545,,,,,,,,4,20,,
195911180MNL,MNL,game,,Hot Rod Hundley,hundlho01,,7,,,,,,4,4,1.0,,,,,,,,4,18,,
195911180MNL,MNL,game,,Slick Leonard,leonasl01,,7,,,,,,4,5,0.8,,,,,,,,2,18,,
195911180MNL,MNL,game,,Tom Hawkins,hawkito01,,4,,,,,,6,7,0.857,,,,,,,,4,14,,
195911180MNL,MNL,game,,Rudy LaRusso,larusru01,,2,,,,,,8,10,0.8,,,,,,,,1,12,,
195911180MNL,MNL,game,,Larry Foust,foustla01,,1,,,,,,8,9,0.889,,,,,,,,5,10,,
195911180MNL,MNL,game,,Ed Fleming,flemied01,,4,,,,,,0,0,,,,,,,,,0,8,,
195911180MNL,MNL,game,,Dick Garmaker,garmadi01,,1,,,,,,3,4,0.75,,,,,,,,1,5,,
195911180MNL,MNL,game,,Jim Krebs,krebsji01,,0,,,,,,0,0,,,,,,,,,1,0,,
195911180SYR,BOS,game,,Bill Russell,russebi01,36:00,5,15.0,0.333,,,,1,4,0.25,,,14.0,1.0,,,,1,11,,
195911180SYR,BOS,game,,Sam Jones,jonessa01,33:00,10,20.0,0.5,,,,8,13,0.615,,,7.0,4.0,,,,1,28,,
195911180SYR,BOS,game,,Gene Conley,conlege01,31:00,6,12.0,0.5,,,,0,0,,,,8.0,2.0,,,,3,12,,
195911180SYR,BOS,game,,K.C. Jones,joneskc01,27:00,2,6.0,0.333,,,,2,7,0.286,,,3.0,5.0,,,,5,6,,
195911180SYR,BOS,game,,Bill Sharman,sharmbi01,27:00,3,15.0,0.2,,,,0,0,,,,2.0,5.0,,,,0,6,,
195911180SYR,BOS,game,,John Richter,richtjo01,25:00,6,15.0,0.4,,,,2,2,1.0,,,9.0,0.0,,,,2,14,,
195911180SYR,BOS,game,,Bob Cousy,cousybo01,21:00,3,10.0,0.3,,,,4,6,0.667,,,1.0,1.0,,,,3,10,,
195911180SYR,BOS,game,,Tom Heinsohn,heinsto01,20:00,6,11.0,0.545,,,,1,2,0.5,,,3.0,1.0,,,,2,13,,
195911180SYR,BOS,game,,Gene Guarilia,guarige01,20:00,1,9.0,0.111,,,,1,1,1.0,,,5.0,0.0,,,,4,3,,
195911180SYR,SYR,game,,Bob Hopkins,hopkibo01,33:00,7,16.0,0.438,,,,4,4,1.0,,,12.0,1.0,,,,1,18,,
195911180SYR,SYR,game,,Dolph Schayes,schaydo01,32:00,14,21.0,0.667,,,,4,6,0.667,,,10.0,3.0,,,,3,32,,
195911180SYR,SYR,game,,Larry Costello,costela01,32:00,6,9.0,0.667,,,,4,4,1.0,,,9.0,14.0,,,,4,16,,
195911180SYR,SYR,game,,Red Kerr,kerrre01,32:00,6,14.0,0.429,,,,1,2,0.5,,,14.0,9.0,,,,0,13,,
195911180SYR,SYR,game,,Hal Greer,greerha01,30:00,6,11.0,0.545,,,,0,0,,,,2.0,3.0,,,,4,12,,
195911180SYR,SYR,game,,George Yardley,yardlge01,24:00,9,16.0,0.563,,,,3,4,0.75,,,9.0,7.0,,,,1,21,,
195911180SYR,SYR,game,,Al Bianchi,biancal01,17:00,3,10.0,0.3,,,,4,4,1.0,,,2.0,1.0,,,,3,10,,
195911180SYR,SYR,game,,Frank Selvy,selvyfr01,17:00,4,7.0,0.571,,,,2,4,0.5,,,7.0,2.0,,,,3,10,,
195911180SYR,SYR,game,,Barney Cable,cableba01,16:00,2,7.0,0.286,,,,0,0,,,,3.0,2.0,,,,1,4,,
195911180SYR,SYR,game,,Connie Dierking,dierkco01,7:00,1,2.0,0.5,,,,0,2,0.0,,,5.0,0.0,,,,0,2,,
195911190CIN,NYK,game,,Richie Guerin,gueriri01,,8,,,,,,9,12,0.75,,,5.0,,,,,3,25,,
195911190CIN,NYK,game,,Ray Felix,felixra01,,10,,,,,,1,4,0.25,,,10.0,,,,,4,21,,
195911190CIN,NYK,game,,Willie Naulls,naullwi01,,7,,,,,,1,1,1.0,,,9.0,,,,,1,15,,
195911190CIN,NYK,game,,Jack George,georgja01,,5,,,,,,3,3,1.0,,,5.0,,,,,1,13,,
195911190CIN,NYK,game,,Carl Braun,braunca01,,5,,,,,,2,2,1.0,,,2.0,,,,,1,12,,
195911190CIN,NYK,game,,Kenny Sears,searske01,,4,,,,,,4,5,0.8,,,4.0,,,,,5,12,,
195911190CIN,NYK,game,,Mike Farmer,farmemi01,,4,,,,,,3,3,1.0,,,9.0,,,,,1,11,,
195911190CIN,NYK,game,,Bob Anderegg,anderbo01,,4,,,,,,1,2,0.5,,,3.0,,,,,2,9,,
195911190CIN,NYK,game,,Johnny Green,greenjo01,,2,,,,,,1,6,0.167,,,5.0,,,,,2,5,,
195911190CIN,NYK,game,,Charlie Tyra,tyrach01,,2,,,,,,1,1,1.0,,,8.0,,,,,5,5,,
195911190CIN,NYK,game,,Ron Sobie,sobiero01,,1,,,,,,0,0,,,,4.0,,,,,2,2,,
195911190CIN,CIN,game,,Jack Twyman,twymaja01,,10,,,,,,5,7,0.714,,,9.0,,,,,3,25,,
