Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197311070INA,CAR,game,True,Steve Jones,jonesst01,24:00,3.0,10.0,0.3,0.0,1.0,0.0,0.0,0.0,,,,5.0,2.0,,,,,6.0,,
197311070INA,CAR,game,False,Ted McClain,mcclate01,24:00,3.0,5.0,0.6,0.0,0.0,,0.0,0.0,,,,5.0,7.0,,,,,6.0,,
197311070INA,CAR,game,False,Tom Owens,owensto01,24:00,1.0,6.0,0.167,0.0,0.0,,0.0,0.0,,,,7.0,3.0,,,,,2.0,,
197311070INA,CAR,game,False,Gene Littles,littlge01,16:00,0.0,2.0,0.0,0.0,0.0,,2.0,3.0,0.667,,,0.0,2.0,,,,,2.0,,
197311070INA,CAR,game,False,Ed Manning,mannied01,12:00,2.0,7.0,0.286,0.0,0.0,,0.0,0.0,,,,3.0,3.0,,,,,4.0,,
197311070INA,INA,game,True,Darnell Hillman,hillmda01,42:00,2.0,8.0,0.25,0.0,0.0,,1.0,2.0,0.5,,,12.0,2.0,,,,,5.0,,
197311070INA,INA,game,True,Mel Daniels,danieme01,41:00,8.0,21.0,0.381,0.0,0.0,,5.0,5.0,1.0,,,14.0,2.0,,,,,21.0,,
197311070INA,INA,game,True,Kevin Joyce,joyceke01,40:00,9.0,21.0,0.429,1.0,2.0,0.5,4.0,5.0,0.8,,,6.0,7.0,,,,,23.0,,
197311070INA,INA,game,True,Roger Brown,brownro01,31:00,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,,,,3.0,6.0,,,,,2.0,,
197311070INA,INA,game,True,Freddie Lewis,lewisfr02,13:00,2.0,6.0,0.333,0.0,0.0,,2.0,2.0,1.0,,,4.0,4.0,,,,,6.0,,
197311070INA,INA,game,False,Bill Keller,kellebi01,29:00,9.0,15.0,0.6,2.0,3.0,0.667,2.0,2.0,1.0,,,3.0,4.0,,,,,22.0,,
197311070INA,INA,game,False,George McGinnis,mcginge01,29:00,8.0,17.0,0.471,0.0,0.0,,6.0,10.0,0.6,,,8.0,2.0,,,,,22.0,,
197311070INA,INA,game,False,Don Buse,busedo01,14:00,3.0,7.0,0.429,0.0,0.0,,0.0,2.0,0.0,,,1.0,2.0,,,,,6.0,,
197311070INA,INA,game,False,Bob Arnzen,arnzebo01,1:00,0.0,0.0,,0.0,0.0,,2.0,2.0,1.0,,,1.0,0.0,,,,,2.0,,
197311080UTS,NYA,game,True,Billy Paultz,paultbi01,31:00,9.0,16.0,0.563,0.0,,,8.0,11.0,0.727,,,13.0,2.0,1.0,0.0,0.0,,26.0,,
197311080UTS,NYA,game,True,Larry Kenon,kenonla01,26:00,4.0,8.0,0.5,0.0,,,2.0,2.0,1.0,,,10.0,0.0,0.0,0.0,1.0,,10.0,,
197311080UTS,NYA,game,True,Julius Erving,ervinju01,22:00,4.0,10.0,0.4,0.0,,,1.0,2.0,0.5,,,0.0,2.0,0.0,3.0,2.0,,9.0,,
197311080UTS,NYA,game,True,John Roche,rochejo01,9:00,0.0,2.0,0.0,0.0,,,2.0,2.0,1.0,,,0.0,1.0,0.0,0.0,0.0,,2.0,,
197311080UTS,NYA,game,True,Brian Taylor,taylobr01,9:00,1.0,3.0,0.333,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,,2.0,,
197311080UTS,NYA,game,False,John Williamson,willijo01,39:00,8.0,25.0,0.32,1.0,,,2.0,2.0,1.0,,,5.0,2.0,1.0,0.0,2.0,,19.0,,
197311080UTS,NYA,game,False,Bill Melchionni,melchbi01,39:00,6.0,17.0,0.353,1.0,,,0.0,1.0,0.0,,,3.0,9.0,1.0,0.0,5.0,,13.0,,
197311080UTS,NYA,game,False,Billy Schaeffer,schaebi01,26:00,8.0,11.0,0.727,0.0,,,2.0,2.0,1.0,,,5.0,1.0,0.0,0.0,1.0,,18.0,,
197311080UTS,NYA,game,False,Gary Gregor,gregoga01,17:00,3.0,5.0,0.6,0.0,,,0.0,0.0,,,,5.0,1.0,0.0,0.0,0.0,,6.0,,
197311080UTS,NYA,game,False,Willie Sojourner,sojouwi01,17:00,2.0,3.0,0.667,0.0,,,0.0,0.0,,,,2.0,1.0,0.0,1.0,0.0,,4.0,,
197311080UTS,NYA,game,False,Ollie Taylor,taylool01,5:00,0.0,0.0,,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,
197311080UTS,UTS,game,True,Jimmy Jones,jonesji01,33:00,3.0,18.0,0.167,0.0,,,6.0,6.0,1.0,,,4.0,5.0,3.0,1.0,2.0,,12.0,,
197311080UTS,UTS,game,True,Zelmo Beaty,beatyze01,30:00,5.0,13.0,0.385,0.0,,,6.0,6.0,1.0,,,14.0,4.0,0.0,0.0,0.0,,16.0,,
197311080UTS,UTS,game,True,Ron Boone,boonero01,26:00,7.0,11.0,0.636,0.0,,,7.0,7.0,1.0,,,8.0,4.0,1.0,0.0,3.0,,21.0,,
197311080UTS,UTS,game,True,Willie Wise,wisewi01,25:00,5.0,7.0,0.714,0.0,,,2.0,2.0,1.0,,,4.0,3.0,1.0,0.0,2.0,,12.0,,
197311080UTS,UTS,game,True,Mike Jackson,jacksmi01,22:00,6.0,14.0,0.429,0.0,,,6.0,7.0,0.857,,,9.0,2.0,0.0,0.0,1.0,,18.0,,
197311080UTS,UTS,game,False,Gerald Govan,govange01,23:00,2.0,2.0,1.0,0.0,,,0.0,0.0,,,,7.0,3.0,1.0,0.0,2.0,,4.0,,
197311080UTS,UTS,game,False,Glen Combs,combsgl01,20:00,4.0,8.0,0.5,0.0,,,0.0,0.0,,,,4.0,4.0,0.0,1.0,0.0,,8.0,,
197311080UTS,UTS,game,False,Bob Warren,warrebo01,20:00,4.0,7.0,0.571,0.0,,,0.0,0.0,,,,2.0,2.0,1.0,1.0,1.0,,8.0,,
197311080UTS,UTS,game,False,Roy Ebron,ebronro01,18:00,4.0,9.0,0.444,0.0,,,6.0,10.0,0.6,,,2.0,0.0,0.0,0.0,1.0,,14.0,,
197311080UTS,UTS,game,False,Ronnie Robinson,robinro01,13:00,4.0,7.0,0.571,0.0,,,3.0,3.0,1.0,,,1.0,2.0,1.0,0.0,0.0,,11.0,,
197311080UTS,UTS,game,False,Bruce Seals,sealsbr01,10:00,0.0,5.0,0.0,0.0,,,0.0,2.0,0.0,,,2.0,1.0,0.0,0.0,1.0,,0.0,,
197311090KEN,CAR,game,True,Billy Cunningham,cunnibi01,29:00,10.0,15.0,0.667,0.0,0.0,,1.0,1.0,1.0,,,8.0,8.0,,,,,21.0,,
197311090KEN,CAR,game,True,Steve Jones,jonesst01,28:00,8.0,13.0,0.615,0.0,0.0,,0.0,0.0,,,,5.0,0.0,,,,,16.0,,
197311090KEN,CAR,game,True,Joe Caldwell,caldwjo01,26:00,6.0,9.0,0.667,0.0,0.0,,4.0,5.0,0.8,,,3.0,3.0,,,,,16.0,,
197311090KEN,CAR,game,True,Tom Owens,owensto01,26:00,5.0,9.0,0.556,1.0,1.0,1.0,1.0,2.0,0.5,,,1.0,0.0,,,,,12.0,,
197311090KEN,CAR,game,True,Mack Calvin,calvima01,24:00,5.0,8.0,0.625,0.0,0.0,,7.0,8.0,0.875,,,7.0,3.0,,,,,17.0,,
197311090KEN,CAR,game,False,Ted McClain,mcclate01,28:00,6.0,12.0,0.5,0.0,0.0,,0.0,0.0,,,,7.0,0.0,,,,,12.0,,
197311090KEN,CAR,game,False,Jim Chones,choneji01,25:00,11.0,14.0,0.786,0.0,0.0,,2.0,2.0,1.0,,,7.0,1.0,,,,,24.0,,
197311090KEN,CAR,game,False,Gene Littles,littlge01,24:00,6.0,8.0,0.75,0.0,1.0,0.0,1.0,4.0,0.25,,,3.0,6.0,,,,,13.0,,
197311090KEN,CAR,game,False,Ed Manning,mannied01,18:00,2.0,6.0,0.333,0.0,0.0,,2.0,2.0,1.0,,,3.0,3.0,,,,,6.0,,
197311090KEN,CAR,game,False,Dennis Wuycik,wuycide01,12:00,1.0,6.0,0.167,0.0,0.0,,0.0,0.0,,,,4.0,4.0,,,,,2.0,,
197311090KEN,KEN,game,True,Dan Issel,isselda01,41:00,8.0,18.0,0.444,0.0,0.0,,6.0,7.0,0.857,,,10.0,1.0,,,,,22.0,,
197311090KEN,KEN,game,True,Louie Dampier,dampilo01,33:00,7.0,14.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,,,1.0,5.0,,,,,17.0,,
197311090KEN,KEN,game,True,Artis Gilmore,gilmoar01,32:00,5.0,8.0,0.625,0.0,0.0,,10.0,13.0,0.769,,,12.0,0.0,,,,,20.0,,
197311090KEN,KEN,game,True,Wendell Ladner,ladnewe01,31:00,4.0,15.0,0.267,0.0,0.0,,1.0,2.0,0.5,,,9.0,1.0,,,,,9.0,,
197311090KEN,KEN,game,True,Mike Gale,galemi01,19:00,1.0,5.0,0.2,0.0,0.0,,4.0,4.0,1.0,,,3.0,1.0,,,,,6.0,,
197311090KEN,KEN,game,False,Rick Mount,mountri01,20:00,4.0,13.0,0.308,1.0,2.0,0.5,0.0,0.0,,,,1.0,3.0,,,,,9.0,,
197311090KEN,KEN,game,False,Walt Simon,simonwa01,17:00,1.0,5.0,0.2,0.0,0.0,,2.0,2.0,1.0,,,3.0,1.0,,,,,4.0,,
197311090KEN,KEN,game,False,Ron Thomas,thomaro01,16:00,2.0,4.0,0.5,0.0,0.0,,1.0,2.0,0.5,,,6.0,0.0,,,,,5.0,,
197311090KEN,KEN,game,False,Ron King,kingro01,12:00,4.0,12.0,0.333,1.0,2.0,0.5,0.0,0.0,,,,3.0,0.0,,,,,9.0,,
197311090KEN,KEN,game,False,Jimmy O'Brien,obrieji01,12:00,0.0,5.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,,,1.0,2.0,,,,,2.0,,
197311090KEN,KEN,game,False,Collis Jones,jonesco01,7:00,1.0,3.0,0.333,0.0,0.0,,5.0,5.0,1.0,,,3.0,1.0,,,,,7.0,,
197311100SAA,DNR,game,,Ralph Simpson,simpsra01,,8.0,,,0.0,,,5.0,7.0,0.714,,,,,,,,,21.0,,
197311100SAA,DNR,game,,Byron Beck,beckby01,,9.0,,,0.0,,,0.0,1.0,0.0,,,,,,,,,18.0,,
197311100SAA,DNR,game,,Warren Jabali,jabalwa01,,7.0,,,0.0,,,2.0,4.0,0.5,,,,,,,,,16.0,,
197311100SAA,DNR,game,,Dave Robisch,robisda01,,5.0,,,0.0,,,4.0,8.0,0.5,,,,,,,,,14.0,,
197311100SAA,DNR,game,,Willie Long,longwi01,,1.0,,,0.0,,,6.0,8.0,0.75,,,,,,,,,8.0,,
197311100SAA,DNR,game,,Al Smith,smithal01,,1.0,,,0.0,,,3.0,3.0,1.0,,,,,,,,,5.0,,
197311100SAA,DNR,game,,Julius Keye,keyeju01,,1.0,,,0.0,,,2.0,2.0,1.0,,,,,,,,,4.0,,
197311100SAA,DNR,game,,Mike Green,greenmi01,,1.0,,,0.0,,,0.0,0.0,,,,,,,,,,2.0,,
197311100SAA,SAA,game,,James Silas,silasja01,,6.0,,,0.0,,,4.0,4.0,1.0,,,,,,,,,16.0,,
197311100SAA,SAA,game,,Rich Jones,jonesri01,,6.0,,,0.0,,,0.0,0.0,,,,,,,,,,12.0,,
197311100SAA,SAA,game,,George Karl,karlge01,,6.0,,,0.0,,,0.0,0.0,,,,,,,,,,12.0,,
197311100SAA,SAA,game,,Goo Kennedy,kennego01,,5.0,,,0.0,,,0.0,0.0,,,,,,,,,,10.0,,
197311100SAA,SAA,game,,Coby Dietrick,dietrco01,,2.0,,,0.0,,,5.0,6.0,0.833,,,,,,,,,9.0,,
197311100SAA,SAA,game,,Skeeter Swift,swiftsk01,,4.0,,,0.0,,,0.0,0.0,,,,,,,,,,8.0,,
197311100SAA,SAA,game,,Bob Netolicky,netolbo01,,3.0,,,0.0,,,0.0,2.0,0.0,,,,,,,,,6.0,,
197311100SAA,SAA,game,,Jerry Chambers,chambje01,,1.0,,,0.0,,,1.0,1.0,1.0,,,,,,,,,3.0,,
197311100SAA,SAA,game,,Simmie Hill,hillsi01,,1.0,,,0.0,,,0.0,0.0,,,,,,,,,,2.0,,
197311100SDA,NYA,game,True,Larry Kenon,kenonla01,46:00,12.0,23.0,0.522,0.0,,,3.0,9.0,0.333,,,16.0,1.0,,,,2.0,27.0,,
197311100SDA,NYA,game,True,Julius Erving,ervinju01,42:00,16.0,33.0,0.485,0.0,,,3.0,3.0,1.0,,,15.0,3.0,,,,4.0,35.0,,
197311100SDA,NYA,game,True,Billy Paultz,paultbi01,42:00,7.0,16.0,0.438,0.0,,,7.0,8.0,0.875,,,5.0,5.0,,,,6.0,21.0,,
197311100SDA,NYA,game,True,Brian Taylor,taylobr01,41:00,1.0,9.0,0.111,0.0,,,2.0,2.0,1.0,,,3.0,7.0,,,,6.0,4.0,,
197311100SDA,NYA,game,True,Bill Melchionni,melchbi01,25:00,2.0,7.0,0.286,1.0,,,1.0,1.0,1.0,,,4.0,5.0,,,,6.0,6.0,,
197311100SDA,NYA,game,False,John Williamson,willijo01,16:00,3.0,9.0,0.333,0.0,,,0.0,0.0,,,,5.0,1.0,,,,2.0,6.0,,
197311100SDA,NYA,game,False,John Roche,rochejo01,14:00,1.0,3.0,0.333,0.0,,,2.0,2.0,1.0,,,1.0,3.0,,,,4.0,4.0,,
197311100SDA,NYA,game,False,Ollie Taylor,taylool01,8:00,1.0,2.0,0.5,0.0,,,0.0,0.0,,,,3.0,1.0,,,,2.0,2.0,,
197311100SDA,NYA,game,False,Willie Sojourner,sojouwi01,6:00,0.0,2.0,0.0,0.0,,,0.0,0.0,,,,2.0,0.0,,,,3.0,0.0,,
197311100SDA,SDA,game,True,Chuck Williams,willich02,42:00,7.0,14.0,0.5,0.0,,,8.0,14.0,0.571,,,4.0,7.0,,,,3.0,22.0,,
197311100SDA,SDA,game,True,Caldwell Jones,jonesca01,39:00,4.0,10.0,0.4,0.0,,,2.0,5.0,0.4,,,14.0,3.0,,,,5.0,10.0,,
197311100SDA,SDA,game,True,Stew Johnson,johnsst01,32:00,8.0,20.0,0.4,0.0,,,3.0,3.0,1.0,,,9.0,1.0,,,,5.0,19.0,,
197311100SDA,SDA,game,True,Bo Lamar,lamarbo01,31:00,2.0,12.0,0.167,1.0,,,0.0,0.0,,,,2.0,3.0,,,,1.0,5.0,,
197311100SDA,SDA,game,True,Tim Bassett,basseti01,20:00,5.0,11.0,0.455,0.0,,,0.0,0.0,,,,7.0,1.0,,,,6.0,10.0,,
197311100SDA,SDA,game,False,Billy Shepherd,shephbi01,23:00,5.0,9.0,0.556,3.0,,,2.0,2.0,1.0,,,1.0,3.0,,,,1.0,15.0,,
197311100SDA,SDA,game,False,Red Robbins,robbire01,21:00,7.0,10.0,0.7,0.0,,,5.0,5.0,1.0,,,4.0,1.0,,,,1.0,19.0,,
197311100SDA,SDA,game,False,Gene Moore,moorege01,14:00,2.0,6.0,0.333,0.0,,,0.0,1.0,0.0,,,2.0,1.0,,,,3.0,4.0,,
197311100SDA,SDA,game,False,George Adams,adamsge01,11:00,1.0,4.0,0.25,0.0,,,1.0,2.0,0.5,,,5.0,0.0,,,,1.0,3.0,,
197311100SDA,SDA,game,False,Paul Stovall,stovapa01,7:00,0.0,0.0,,0.0,,,0.0,2.0,0.0,,,3.0,0.0,,,,1.0,0.0,,
197311100UTS,INA,game,True,George McGinnis,mcginge01,42:00,6.0,14.0,0.429,0.0,0.0,,5.0,12.0,0.417,,,13.0,2.0,,,,5.0,17.0,,
197311100UTS,INA,game,True,Mel Daniels,danieme01,40:00,10.0,18.0,0.556,0.0,0.0,,5.0,8.0,0.625,,,18.0,4.0,,,,6.0,25.0,,
197311100UTS,INA,game,True,Darnell Hillman,hillmda01,36:00,5.0,8.0,0.625,0.0,0.0,,2.0,2.0,1.0,,,6.0,1.0,,,,5.0,12.0,,
197311100UTS,INA,game,True,Kevin Joyce,joyceke01,17:00,1.0,8.0,0.125,0.0,0.0,,2.0,2.0,1.0,,,1.0,2.0,,,,0.0,4.0,,
197311100UTS,INA,game,True,Donnie Freeman,freemdo01,17:00,1.0,6.0,0.167,0.0,0.0,,0.0,0.0,,,,0.0,2.0,,,,2.0,2.0,,
197311100UTS,INA,game,False,Don Buse,busedo01,26:00,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,,,2.0,2.0,,,,4.0,3.0,,
197311100UTS,INA,game,False,Roger Brown,brownro01,25:00,6.0,11.0,0.545,2.0,4.0,0.5,1.0,2.0,0.5,,,3.0,0.0,,,,3.0,15.0,,
197311100UTS,INA,game,False,Bill Keller,kellebi01,19:00,2.0,10.0,0.2,0.0,2.0,0.0,2.0,2.0,1.0,,,1.0,1.0,,,,3.0,6.0,,
197311100UTS,INA,game,False,Freddie Lewis,lewisfr02,17:00,6.0,13.0,0.462,0.0,2.0,0.0,4.0,4.0,1.0,,,2.0,1.0,,,,4.0,16.0,,
197311100UTS,INA,game,False,Bob Arnzen,arnzebo01,1:00,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,
197311100UTS,UTS,game,True,Ron Boone,boonero01,45:00,10.0,19.0,0.526,0.0,0.0,,3.0,6.0,0.5,,,7.0,4.0,,,,5.0,23.0,,
197311100UTS,UTS,game,True,Zelmo Beaty,beatyze01,43:00,6.0,12.0,0.5,0.0,0.0,,5.0,8.0,0.625,,,12.0,2.0,,,,6.0,17.0,,
197311100UTS,UTS,game,True,Willie Wise,wisewi01,42:00,10.0,12.0,0.833,0.0,0.0,,3.0,6.0,0.5,,,13.0,6.0,,,,1.0,23.0,,
197311100UTS,UTS,game,True,Jimmy Jones,jonesji01,27:00,8.0,15.0,0.533,0.0,0.0,,2.0,3.0,0.667,,,0.0,5.0,,,,1.0,18.0,,
197311100UTS,UTS,game,True,Mike Jackson,jacksmi01,22:00,1.0,4.0,0.25,0.0,0.0,,2.0,2.0,1.0,,,4.0,0.0,,,,6.0,4.0,,
197311100UTS,UTS,game,False,Gerald Govan,govange01,18:00,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,,,5.0,1.0,,,,3.0,4.0,,
197311100UTS,UTS,game,False,Bob Warren,warrebo01,15:00,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,,,3.0,0.0,,,,1.0,2.0,,
197311100UTS,UTS,game,False,Ronnie Robinson,robinro01,10:00,2.0,6.0,0.333,0.0,0.0,,1.0,2.0,0.5,,,3.0,0.0,,,,1.0,5.0,,
197311100UTS,UTS,game,False,Glen Combs,combsgl01,9:00,1.0,3.0,0.333,0.0,1.0,0.0,3.0,4.0,0.75,,,0.0,1.0,,,,1.0,5.0,,
197311100UTS,UTS,game,False,Bruce Seals,sealsbr01,6:00,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,0.0,2.0,,
197311100UTS,UTS,game,False,Roy Ebron,ebronro01,3:00,0.0,0.0,,0.0,0.0,,2.0,2.0,1.0,,,0.0,0.0,,,,0.0,2.0,,
197311100KEN,VIR,game,True,Fatty Taylor,taylofa01,48:00,6.0,8.0,0.75,1.0,1.0,1.0,2.0,2.0,1.0,,,4.0,6.0,,,3.0,4.0,15.0,,
197311100KEN,VIR,game,True,George Carter,cartege01,40:00,11.0,17.0,0.647,0.0,2.0,0.0,9.0,10.0,0.9,,,9.0,0.0,,,3.0,4.0,31.0,,
197311100KEN,VIR,game,True,Cincy Powell,powelci01,39:00,7.0,18.0,0.389,0.0,1.0,0.0,2.0,4.0,0.5,,,7.0,1.0,,,2.0,5.0,16.0,,
197311100KEN,VIR,game,True,George Gervin,gervige01,36:00,10.0,24.0,0.417,1.0,1.0,1.0,3.0,3.0,1.0,,,4.0,4.0,,,1.0,3.0,24.0,,
197311100KEN,VIR,game,True,Swen Nater,natersw01,30:00,1.0,10.0,0.1,0.0,0.0,,3.0,5.0,0.6,,,14.0,1.0,,,3.0,5.0,5.0,,
197311100KEN,VIR,game,False,Larry Miller,millela01,23:00,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,,,,3.0,2.0,,,1.0,1.0,2.0,,
197311100KEN,VIR,game,False,Jim Eakins,eakinji01,16:00,6.0,9.0,0.667,0.0,0.0,,0.0,0.0,,,,7.0,1.0,,,3.0,6.0,12.0,,
197311100KEN,VIR,game,False,George Irvine,irvinge01,7:00,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,,,0.0,0.0,,,0.0,1.0,2.0,,
197311100KEN,VIR,game,False,Mike Barr,barrmi01,1:00,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,
197311100KEN,KEN,game,True,Artis Gilmore,gilmoar01,48:00,7.0,14.0,0.5,0.0,0.0,,7.0,8.0,0.875,,,19.0,4.0,,,4.0,3.0,21.0,,
197311100KEN,KEN,game,True,Dan Issel,isselda01,44:00,12.0,24.0,0.5,0.0,0.0,,7.0,8.0,0.875,,,9.0,3.0,,,1.0,3.0,31.0,,
197311100KEN,KEN,game,True,Louie Dampier,dampilo01,41:00,5.0,15.0,0.333,1.0,2.0,0.5,6.0,8.0,0.75,,,3.0,10.0,,,3.0,3.0,17.0,,
197311100KEN,KEN,game,True,Wendell Ladner,ladnewe01,34:00,7.0,17.0,0.412,0.0,1.0,0.0,0.0,0.0,,,,9.0,2.0,,,1.0,6.0,14.0,,
197311100KEN,KEN,game,True,Mike Gale,galemi01,29:00,3.0,12.0,0.25,0.0,0.0,,2.0,2.0,1.0,,,6.0,3.0,,,4.0,4.0,8.0,,
197311100KEN,KEN,game,False,Rick Mount,mountri01,19:00,7.0,14.0,0.5,0.0,1.0,0.0,0.0,0.0,,,,2.0,0.0,,,0.0,3.0,14.0,,
197311100KEN,KEN,game,False,Walt Simon,simonwa01,14:00,2.0,5.0,0.4,0.0,0.0,,2.0,3.0,0.667,,,1.0,0.0,,,1.0,3.0,6.0,,
197311100KEN,KEN,game,False,Jimmy O'Brien,obrieji01,7:00,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,,,0.0,0.0,0.0,,
197311100KEN,KEN,game,False,Collis Jones,jonesco01,4:00,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,2.0,0.0,,,0.0,1.0,0.0,,
197311100CAR,MMT,game,True,Wil Jones,joneswi02,41:00,5.0,13.0,0.385,0.0,0.0,,4.0,4.0,1.0,,,5.0,3.0,,,,,14.0,,
197311100CAR,MMT,game,True,Randy Denton,dentora01,38:00,6.0,12.0,0.5,0.0,0.0,,3.0,4.0,0.75,,,8.0,1.0,,,,,15.0,,
197311100CAR,MMT,game,True,George Thompson,thompge01,36:00,8.0,10.0,0.8,0.0,0.0,,1.0,1.0,1.0,,,3.0,4.0,,,,,17.0,,
197311100CAR,MMT,game,True,Johnny Baum,baumjo01,33:00,7.0,12.0,0.583,0.0,0.0,,1.0,1.0,1.0,,,3.0,1.0,,,,,15.0,,
197311100CAR,MMT,game,True,George Lehmann,lehmage01,30:00,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,,,,3.0,4.0,,,,,4.0,,
197311100CAR,MMT,game,False,Johnny Neumann,neumajo01,23:00,8.0,14.0,0.571,0.0,1.0,0.0,2.0,4.0,0.5,,,3.0,2.0,,,,,18.0,,
197311100CAR,MMT,game,False,Charles Edge,edgech01,15:00,1.0,3.0,0.333,0.0,0.0,,1.0,2.0,0.5,,,6.0,0.0,,,,,3.0,,
197311100CAR,MMT,game,False,Lee Davis,davisle01,12:00,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,,,3.0,1.0,,,,,2.0,,
197311100CAR,MMT,game,False,Larry Finch,finchla01,12:00,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,,,0.0,1.0,,,,,2.0,,
197311100CAR,CAR,game,True,Billy Cunningham,cunnibi01,42:00,8.0,20.0,0.4,0.0,0.0,,5.0,6.0,0.833,,,9.0,7.0,,,,,21.0,,
197311100CAR,CAR,game,True,Jim Chones,choneji01,40:00,9.0,16.0,0.563,0.0,0.0,,6.0,6.0,1.0,,,9.0,2.0,,,,,24.0,,
197311100CAR,CAR,game,True,Tom Owens,owensto01,30:00,2.0,4.0,0.5,0.0,0.0,,4.0,4.0,1.0,,,7.0,1.0,,,,,8.0,,
197311100CAR,CAR,game,True,Mack Calvin,calvima01,27:00,5.0,11.0,0.455,0.0,0.0,,3.0,4.0,0.75,,,1.0,1.0,,,,,13.0,,
197311100CAR,CAR,game,True,Steve Jones,jonesst01,24:00,3.0,7.0,0.429,0.0,0.0,,1.0,2.0,0.5,,,5.0,2.0,,,,,7.0,,
197311100CAR,CAR,game,False,Ted McClain,mcclate01,27:00,3.0,7.0,0.429,0.0,0.0,,2.0,4.0,0.5,,,3.0,3.0,,,,,8.0,,
197311100CAR,CAR,game,False,Ed Manning,mannied01,20:00,3.0,5.0,0.6,0.0,0.0,,0.0,0.0,,,,5.0,0.0,,,,,6.0,,
197311100CAR,CAR,game,False,Gene Littles,littlge01,19:00,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,,,,1.0,3.0,,,,,4.0,,
197311100CAR,CAR,game,False,Dennis Wuycik,wuycide01,11:00,2.0,3.0,0.667,0.0,0.0,,0.0,2.0,0.0,,,3.0,0.0,,,,,4.0,,
197311110SAA,NYA,game,True,Julius Erving,ervinju01,37:00,12.0,19.0,0.632,0.0,,,5.0,8.0,0.625,,,12.0,6.0,,,,3.0,29.0,,
197311110SAA,NYA,game,True,Larry Kenon,kenonla01,35:00,4.0,8.0,0.5,0.0,,,3.0,4.0,0.75,,,11.0,3.0,,,,3.0,11.0,,
197311110SAA,NYA,game,True,Billy Paultz,paultbi01,33:00,1.0,6.0,0.167,0.0,,,5.0,6.0,0.833,,,6.0,1.0,,,,3.0,7.0,,
197311110SAA,NYA,game,True,Brian Taylor,taylobr01,30:00,7.0,12.0,0.583,0.0,,,0.0,0.0,,,,2.0,7.0,,,,3.0,14.0,,
197311110SAA,NYA,game,True,Bill Melchionni,melchbi01,18:00,5.0,7.0,0.714,0.0,,,2.0,3.0,0.667,,,1.0,3.0,,,,3.0,12.0,,
197311110SAA,NYA,game,False,John Williamson,willijo01,30:00,6.0,9.0,0.667,0.0,,,3.0,3.0,1.0,,,2.0,3.0,,,,3.0,15.0,,
197311110SAA,NYA,game,False,John Roche,rochejo01,18:00,3.0,6.0,0.5,0.0,,,0.0,0.0,,,,4.0,3.0,,,,3.0,6.0,,
197311110SAA,NYA,game,False,Willie Sojourner,sojouwi01,15:00,3.0,4.0,0.75,0.0,,,1.0,1.0,1.0,,,1.0,0.0,,,,1.0,7.0,,
197311110SAA,NYA,game,False,Gary Gregor,gregoga01,12:00,1.0,2.0,0.5,0.0,,,1.0,2.0,0.5,,,2.0,0.0,,,,4.0,3.0,,
197311110SAA,NYA,game,False,Billy Schaeffer,schaebi01,7:00,1.0,2.0,0.5,0.0,,,0.0,0.0,,,,2.0,0.0,,,,1.0,2.0,,
197311110SAA,NYA,game,False,Ollie Taylor,taylool01,5:00,0.0,2.0,0.0,0.0,,,0.0,0.0,,,,1.0,0.0,,,,1.0,0.0,,
197311110SAA,SAA,game,True,James Silas,silasja01,39:00,3.0,7.0,0.429,0.0,,,3.0,7.0,0.429,,,2.0,7.0,,,,2.0,9.0,,
197311110SAA,SAA,game,True,Rich Jones,jonesri01,33:00,8.0,14.0,0.571,0.0,,,5.0,5.0,1.0,,,10.0,1.0,,,,3.0,21.0,,
197311110SAA,SAA,game,True,George Karl,karlge01,24:00,4.0,8.0,0.5,0.0,,,0.0,2.0,0.0,,,2.0,2.0,,,,2.0,8.0,,
