Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
198911210NYK,NYK,game,True,Charles Oakley,oaklech01,47:00,4,15,0.267,0,0,,7,7,1.0,7,9,16,5,3,0,3,3,15,,
198911210NYK,NYK,game,True,Patrick Ewing,ewingpa01,45:00,12,29,0.414,0,0,,9,10,0.9,3,6,9,2,1,2,4,4,33,,
198911210NYK,NYK,game,True,Johnny Newman,newmajo01,38:00,5,9,0.556,0,1,0.0,4,6,0.667,1,3,4,1,0,0,3,1,14,,
198911210NYK,NYK,game,True,Gerald Wilkins,wilkige01,32:00,6,13,0.462,0,1,0.0,2,2,1.0,2,3,5,3,0,0,1,3,14,,
198911210NYK,NYK,game,True,Mark Jackson,jacksma01,27:00,4,8,0.5,1,1,1.0,1,1,1.0,0,4,4,5,3,0,6,0,10,,
198911210NYK,NYK,game,False,Rod Strickland,stricro02,27:00,3,10,0.3,0,1,0.0,5,7,0.714,1,2,3,5,4,0,3,2,11,,
198911210NYK,NYK,game,False,Trent Tucker,tucketr01,24:00,2,5,0.4,1,2,0.5,2,2,1.0,2,1,3,3,0,0,0,1,7,,
198911210NYK,NYK,game,False,Eddie Lee Wilkins,wilkied01,14:00,1,2,0.5,0,0,,3,6,0.5,3,3,6,0,1,1,0,1,5,,
198911210NYK,NYK,game,False,Kenny Walker,walkeke01,11:00,1,3,0.333,0,0,,3,4,0.75,0,1,1,1,1,0,1,0,5,,
198911210MIN,UTA,game,True,Karl Malone,malonka01,49:00,14,22,0.636,0,0,,11,15,0.733,6,4,10,1,0,0,7,5,39,,
198911210MIN,UTA,game,True,John Stockton,stockjo01,41:00,5,8,0.625,0,0,,3,3,1.0,0,1,1,18,7,0,4,2,13,,
198911210MIN,UTA,game,True,Bob Hansen,hansebo01,36:00,4,8,0.5,2,4,0.5,1,2,0.5,0,2,2,2,0,1,0,3,11,,
198911210MIN,UTA,game,True,Blue Edwards,edwarbl01,27:00,3,8,0.375,0,1,0.0,1,2,0.5,1,1,2,1,0,0,1,5,7,,
198911210MIN,UTA,game,True,Mark Eaton,eatonma01,19:00,0,0,,0,0,,0,0,,0,3,3,2,0,0,1,1,0,,
198911210MIN,UTA,game,False,Thurl Bailey,baileth01,39:00,10,14,0.714,0,0,,5,6,0.833,2,2,4,1,0,2,4,4,25,,
198911210MIN,UTA,game,False,Mike Brown,brownmi01,21:00,2,5,0.4,0,0,,0,0,,2,0,2,2,0,0,1,4,4,,
198911210MIN,UTA,game,False,Darrell Griffith,griffda01,17:00,1,3,0.333,0,0,,2,2,1.0,0,5,5,0,0,0,2,1,4,,
198911210MIN,UTA,game,False,Eric Johnson,johnser01,12:00,0,2,0.0,0,1,0.0,0,0,,0,1,1,3,0,0,1,0,0,,
198911210MIN,UTA,game,False,Eric Leckner,leckner01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,,
198911210MIN,MIN,game,True,Sam Mitchell,mitchsa01,47:00,7,18,0.389,0,1,0.0,2,3,0.667,2,6,8,4,3,1,1,4,16,,
198911210MIN,MIN,game,True,Tyrone Corbin,corbity01,40:00,9,17,0.529,0,0,,8,10,0.8,4,4,8,1,0,1,1,5,26,,
198911210MIN,MIN,game,True,Tony Campbell,campbto01,37:00,8,18,0.444,0,0,,9,11,0.818,3,1,4,2,2,1,4,6,25,,
198911210MIN,MIN,game,True,Sidney Lowe,lowesi01,35:00,1,2,0.5,0,0,,0,0,,0,1,1,5,2,0,4,0,2,,
198911210MIN,MIN,game,True,Brad Lohaus,lohaubr01,19:00,2,4,0.5,0,0,,1,2,0.5,1,2,3,2,0,2,0,0,5,,
198911210MIN,MIN,game,False,Scott Roth,rothsc01,31:00,5,9,0.556,1,2,0.5,2,2,1.0,0,1,1,7,3,1,4,4,13,,
198911210MIN,MIN,game,False,Doug West,westdo01,19:00,2,5,0.4,0,0,,2,2,1.0,2,0,2,0,0,0,0,3,6,,
198911210MIN,MIN,game,False,Tod Murphy,murphto01,19:00,1,1,1.0,0,0,,0,0,,3,3,6,2,1,0,1,0,2,,
198911210MIN,MIN,game,False,Pooh Richardson,richapo01,18:00,3,6,0.5,0,0,,0,0,,0,0,0,3,2,0,1,2,6,,
198911210SEA,NJN,game,True,Chris Morris,morrich01,34:00,7,17,0.412,1,1,1.0,0,0,,0,3,3,2,1,0,2,3,15,,
198911210SEA,NJN,game,True,Dennis Hopson,hopsode01,32:00,7,15,0.467,1,1,1.0,6,6,1.0,3,0,3,1,1,1,3,4,21,,
198911210SEA,NJN,game,True,Joe Barry Carroll,carrojo01,30:00,4,12,0.333,0,1,0.0,0,0,,0,1,1,2,0,3,2,4,8,,
198911210SEA,NJN,game,True,Lester Conner,connele01,29:00,1,9,0.111,0,0,,2,2,1.0,0,3,3,9,2,0,2,3,4,,
198911210SEA,NJN,game,True,Charles Shackleford,shackch01,28:00,2,7,0.286,0,0,,0,0,,1,5,6,0,1,1,2,5,4,,
198911210SEA,NJN,game,False,Sam Bowie,bowiesa01,31:00,2,6,0.333,0,0,,2,4,0.5,5,7,12,0,1,0,0,1,6,,
198911210SEA,NJN,game,False,Purvis Short,shortpu01,27:00,9,17,0.529,1,1,1.0,1,1,1.0,0,0,0,1,0,0,2,5,20,,
198911210SEA,NJN,game,False,Mookie Blaylock,blaylmo01,23:00,3,8,0.375,0,0,,0,0,,0,3,3,3,0,0,2,2,6,,
198911210SEA,NJN,game,False,Stanley Brundy,brundst01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,,
198911210SEA,NJN,game,False,Jay Taylor,tayloja01,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
198911210SEA,SEA,game,True,Dale Ellis,ellisda01,38:00,8,19,0.421,0,3,0.0,9,9,1.0,3,6,9,1,3,0,2,4,25,,
198911210SEA,SEA,game,True,Derrick McKey,mckeyde01,37:00,7,10,0.7,0,0,,7,9,0.778,1,7,8,3,1,2,0,0,21,,
198911210SEA,SEA,game,True,Xavier McDaniel,mcdanxa01,35:00,12,15,0.8,0,0,,2,3,0.667,1,6,7,3,1,1,5,3,26,,
198911210SEA,SEA,game,True,Michael Cage,cagemi01,34:00,5,12,0.417,0,0,,1,2,0.5,4,11,15,0,0,0,5,2,11,,
198911210SEA,SEA,game,True,Nate McMillan,mcmilna01,27:00,3,4,0.75,0,0,,1,1,1.0,1,2,3,11,2,1,4,2,7,,
198911210SEA,SEA,game,False,Sedale Threatt,threase01,20:00,4,7,0.571,0,0,,2,2,1.0,0,2,2,3,0,0,1,1,10,,
198911210SEA,SEA,game,False,Brad Sellers,sellebr01,15:00,3,5,0.6,0,0,,1,2,0.5,1,0,1,1,1,0,1,0,7,,
198911210SEA,SEA,game,False,Dana Barros,barroda01,11:00,1,3,0.333,1,1,1.0,0,0,,0,0,0,1,0,0,0,1,3,,
198911210SEA,SEA,game,False,Shawn Kemp,kempsh01,9:00,1,3,0.333,0,0,,2,2,1.0,0,2,2,1,1,0,0,1,4,,
198911210SEA,SEA,game,False,Olden Polynice,polynol01,8:00,0,4,0.0,0,0,,0,0,,3,3,6,0,1,0,1,3,0,,
198911210SEA,SEA,game,False,Avery Johnson,johnsav01,3:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,1,0,,
198911210SEA,SEA,game,False,Scott Meents,meentsc01,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
198911210IND,BOS,game,True,Larry Bird,birdla01,41:00,10,26,0.385,0,2,0.0,5,6,0.833,2,5,7,9,0,0,1,3,25,,
198911210IND,BOS,game,True,Robert Parish,parisro01,32:00,8,15,0.533,0,0,,0,2,0.0,5,11,16,1,0,0,1,4,16,,
198911210IND,BOS,game,True,Kevin Gamble,gamblke01,24:00,1,7,0.143,0,1,0.0,0,0,,1,1,2,1,0,0,0,3,2,,
198911210IND,BOS,game,True,Ed Pinckney,pincked01,19:00,2,3,0.667,0,0,,2,2,1.0,2,2,4,0,1,3,0,0,6,,
198911210IND,BOS,game,True,John Bagley,baglejo01,14:00,1,2,0.5,0,0,,0,0,,1,1,2,3,0,0,2,0,2,,
198911210IND,BOS,game,False,Reggie Lewis,lewisre01,35:00,6,17,0.353,0,0,,4,6,0.667,3,5,8,3,1,1,1,3,16,,
198911210IND,BOS,game,False,Kevin McHale,mchalke01,29:00,9,16,0.563,0,0,,5,5,1.0,2,6,8,2,0,1,3,6,23,,
198911210IND,BOS,game,False,Dennis Johnson,johnsde01,27:00,5,8,0.625,0,0,,1,2,0.5,0,0,0,9,0,0,2,2,11,,
198911210IND,BOS,game,False,Joe Kleine,kleinjo01,16:00,4,7,0.571,0,0,,2,2,1.0,2,2,4,0,0,0,0,0,10,,
198911210IND,BOS,game,False,Charles Smith,smithch02,2:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,,
198911210IND,BOS,game,False,Michael Smith,smithmi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
198911210IND,IND,game,True,Vern Fleming,flemive01,44:00,5,10,0.5,0,0,,3,6,0.5,0,5,5,13,0,0,0,0,13,,
198911210IND,IND,game,True,Reggie Miller,millere01,41:00,5,13,0.385,1,4,0.25,4,5,0.8,0,4,4,6,0,2,2,2,15,,
198911210IND,IND,game,True,Chuck Person,persoch01,37:00,16,32,0.5,3,6,0.5,2,2,1.0,1,4,5,3,0,0,0,3,37,,
198911210IND,IND,game,True,LaSalle Thompson,thompla01,28:00,4,8,0.5,0,0,,3,4,0.75,2,10,12,0,0,1,1,5,11,,
198911210IND,IND,game,True,Rik Smits,smitsri01,20:00,2,5,0.4,0,0,,7,8,0.875,1,3,4,1,0,3,1,3,11,,
198911210IND,IND,game,False,Detlef Schrempf,schrede01,32:00,7,9,0.778,0,1,0.0,4,4,1.0,1,7,8,3,1,0,1,4,18,,
198911210IND,IND,game,False,Greg Dreiling,dreilgr01,16:00,2,2,1.0,0,0,,0,0,,0,2,2,1,0,0,0,3,4,,
198911210IND,IND,game,False,Mike Sanders,sandemi01,14:00,5,8,0.625,0,0,,0,0,,1,2,3,1,2,0,0,2,10,,
198911210IND,IND,game,False,George McCloud,mccloge01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,,
198911210IND,IND,game,False,Randy Wittman,wittmra01,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
198911210WSB,MIL,game,True,Jay Humphries,humphja01,39:00,3,11,0.273,0,0,,2,2,1.0,3,1,4,7,3,0,0,6,8,,
198911210WSB,MIL,game,True,Alvin Robertson,roberal01,37:00,3,10,0.3,0,0,,1,3,0.333,1,4,5,4,2,1,0,5,7,,
198911210WSB,MIL,game,True,Jack Sikma,sikmaja01,34:00,4,15,0.267,1,2,0.5,4,7,0.571,1,7,8,2,2,2,1,2,13,,
198911210WSB,MIL,game,True,Fred Roberts,roberfr01,33:00,11,16,0.688,0,0,,4,5,0.8,3,2,5,1,2,0,2,5,26,,
198911210WSB,MIL,game,True,Tony Brown,brownto01,16:00,2,4,0.5,0,0,,1,2,0.5,4,0,4,2,0,0,1,3,5,,
198911210WSB,MIL,game,False,Ricky Pierce,piercri01,30:00,8,25,0.32,0,2,0.0,5,6,0.833,2,2,4,0,2,0,3,3,21,,
198911210WSB,MIL,game,False,Ben Coleman,colembe01,22:00,2,5,0.4,0,0,,3,3,1.0,3,10,13,1,0,1,2,2,7,,
198911210WSB,MIL,game,False,Jeff Grayer,grayeje01,11:00,0,5,0.0,0,0,,0,0,,1,0,1,0,1,0,0,0,0,,
198911210WSB,MIL,game,False,Randy Breuer,breuera01,10:00,1,2,0.5,0,0,,0,0,,2,1,3,0,2,0,2,1,2,,
198911210WSB,MIL,game,False,Gerald Henderson,hendege01,8:00,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,,
198911210WSB,WSB,game,True,Jeff Malone,malonje01,40:00,8,16,0.5,0,0,,4,4,1.0,0,1,1,7,1,0,1,1,20,,
198911210WSB,WSB,game,True,Darrell Walker,walkeda01,35:00,3,5,0.6,0,0,,0,0,,3,6,9,5,0,1,7,3,6,,
198911210WSB,WSB,game,True,John Williams,willijo02,33:00,9,16,0.563,0,0,,1,4,0.25,1,9,10,4,0,1,3,1,19,,
198911210WSB,WSB,game,True,Bernard King,kingbe01,30:00,7,17,0.412,0,0,,3,6,0.5,0,5,5,4,0,1,4,3,17,,
198911210WSB,WSB,game,True,Charles Jones,jonesch01,16:00,1,1,1.0,0,0,,1,2,0.5,1,3,4,1,0,2,2,3,3,,
198911210WSB,WSB,game,False,Mark Alarie,alarima01,24:00,5,8,0.625,0,0,,4,4,1.0,3,4,7,2,0,0,1,5,14,,
198911210WSB,WSB,game,False,Ledell Eackles,eacklle01,15:00,2,5,0.4,0,0,,0,0,,0,0,0,0,0,0,1,1,4,,
198911210WSB,WSB,game,False,Harvey Grant,grantha01,15:00,2,3,0.667,0,0,,0,0,,0,0,0,1,1,1,0,3,4,,
198911210WSB,WSB,game,False,Melvin Turpin,turpime01,13:00,2,3,0.667,0,0,,1,3,0.333,0,3,3,0,0,3,0,1,5,,
198911210WSB,WSB,game,False,Tom Hammonds,hammoto01,10:00,1,2,0.5,0,0,,1,2,0.5,0,3,3,0,0,0,1,1,3,,
198911210WSB,WSB,game,False,Steve Colter,coltest01,9:00,0,0,,0,0,,2,2,1.0,0,1,1,1,1,0,0,0,2,,
198911210DEN,DAL,game,True,Derek Harper,harpede01,36:00,4,11,0.364,0,1,0.0,2,2,1.0,0,0,0,5,0,1,1,3,10,,
198911210DEN,DAL,game,True,Rolando Blackman,blackro01,35:00,8,12,0.667,0,0,,5,5,1.0,0,6,6,1,1,1,2,1,21,,
198911210DEN,DAL,game,True,Sam Perkins,perkisa01,35:00,2,9,0.222,0,0,,7,7,1.0,2,7,9,2,3,2,3,2,11,,
198911210DEN,DAL,game,True,Adrian Dantley,dantlad01,31:00,5,14,0.357,0,0,,10,11,0.909,1,3,4,0,1,0,2,2,20,,
198911210DEN,DAL,game,True,James Donaldson,donalja01,29:00,4,8,0.5,0,0,,5,5,1.0,4,5,9,0,1,1,4,1,13,,
198911210DEN,DAL,game,False,Herb Williams,willihe01,22:00,2,5,0.4,0,0,,0,0,,0,2,2,1,1,4,1,3,4,,
198911210DEN,DAL,game,False,Randy White,whitera01,16:00,2,5,0.4,0,1,0.0,1,2,0.5,1,3,4,1,0,0,1,4,5,,
198911210DEN,DAL,game,False,Anthony Jones,jonesan01,14:00,3,5,0.6,0,0,,0,0,,0,1,1,1,0,0,1,3,6,,
198911210DEN,DAL,game,False,Bill Wennington,wennibi01,10:00,1,3,0.333,0,1,0.0,1,1,1.0,0,2,2,1,0,0,1,2,3,,
198911210DEN,DAL,game,False,Brad Davis,davisbr01,9:00,1,3,0.333,0,1,0.0,0,0,,0,0,0,2,0,0,1,3,2,,
198911210DEN,DAL,game,False,Steve Alford,alforst01,3:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,,
198911210DEN,DEN,game,True,Michael Adams,adamsmi01,31:00,1,6,0.167,1,1,1.0,2,2,1.0,1,1,2,5,0,0,4,1,5,,
198911210DEN,DEN,game,True,Fat Lever,leverfa01,30:00,5,12,0.417,0,0,,5,5,1.0,3,7,10,4,0,0,1,2,15,,
198911210DEN,DEN,game,True,Alex English,englial01,27:00,8,16,0.5,0,0,,2,2,1.0,1,1,2,6,1,0,1,3,18,,
198911210DEN,DEN,game,True,Blair Rasmussen,rasmubl01,27:00,7,13,0.538,0,0,,2,2,1.0,4,9,13,0,0,2,1,5,16,,
198911210DEN,DEN,game,True,Tim Kempton,kemptti01,25:00,5,11,0.455,0,0,,0,2,0.0,1,3,4,4,1,0,2,4,10,,
198911210DEN,DEN,game,False,Bill Hanzlik,hanzlbi01,27:00,3,5,0.6,0,1,0.0,6,6,1.0,0,3,3,1,4,1,0,5,12,,
198911210DEN,DEN,game,False,Walter Davis,daviswa03,22:00,5,11,0.455,0,0,,5,5,1.0,1,4,5,2,3,0,0,2,15,,
198911210DEN,DEN,game,False,Todd Lichti,lichtto01,18:00,4,10,0.4,0,0,,0,1,0.0,4,0,4,0,1,0,2,0,8,,
198911210DEN,DEN,game,False,Eddie Hughes,hugheed01,17:00,2,6,0.333,0,1,0.0,6,6,1.0,1,0,1,0,0,0,2,2,10,,
198911210DEN,DEN,game,False,Jerome Lane,laneje01,12:00,1,4,0.25,0,0,,0,0,,1,1,2,2,0,2,1,2,2,,
198911210DEN,DEN,game,False,T.R. Dunn,dunntr01,4:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,,
198911210CHH,MIA,game,True,Billy Thompson,thompbi01,39:00,7,12,0.583,0,0,,9,13,0.692,2,5,7,3,0,1,2,4,23,,
198911210CHH,MIA,game,True,Kevin Edwards,edwarke01,36:00,7,18,0.389,0,0,,2,2,1.0,1,3,4,4,3,0,2,3,16,,
198911210CHH,MIA,game,True,Rony Seikaly,seikaro01,36:00,5,11,0.455,0,0,,1,5,0.2,4,15,19,2,0,0,3,3,11,,
198911210CHH,MIA,game,True,Rory Sparrow,sparrro01,28:00,3,8,0.375,0,1,0.0,4,5,0.8,0,0,0,2,2,0,1,4,10,,
198911210CHH,MIA,game,True,Grant Long,longgr01,26:00,4,10,0.4,0,0,,0,0,,3,1,4,2,0,2,1,5,8,,
198911210CHH,MIA,game,False,Tellis Frank,frankte01,29:00,8,10,0.8,0,0,,2,4,0.5,2,5,7,1,0,0,3,3,18,,
198911210CHH,MIA,game,False,Sherman Douglas,douglsh01,27:00,4,8,0.5,0,0,,2,3,0.667,1,3,4,2,2,0,2,1,10,,
198911210CHH,MIA,game,False,Pat Cummings,cummipa01,10:00,1,3,0.333,0,0,,0,0,,1,4,5,0,0,0,5,2,2,,
198911210CHH,MIA,game,False,Jon Sundvold,sundvjo01,9:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,,
198911210CHH,CHH,game,True,Muggsy Bogues,boguemu01,41:00,3,6,0.5,0,0,,0,2,0.0,1,1,2,11,3,0,3,3,6,,
198911210CHH,CHH,game,True,J.R. Reid,reidjr01,40:00,3,8,0.375,0,0,,2,4,0.5,3,10,13,1,1,0,2,5,8,,
198911210CHH,CHH,game,True,Rex Chapman,chapmre01,39:00,12,26,0.462,0,1,0.0,4,6,0.667,2,0,2,1,1,0,2,0,28,,
198911210CHH,CHH,game,True,Kurt Rambis,rambiku01,30:00,4,10,0.4,0,1,0.0,4,7,0.571,4,6,10,2,5,1,2,4,12,,
198911210CHH,CHH,game,True,Kelly Tripucka,tripuke01,28:00,6,13,0.462,2,2,1.0,2,2,1.0,0,4,4,0,0,1,4,5,16,,
198911210CHH,CHH,game,False,Dell Curry,curryde01,23:00,3,10,0.3,0,1,0.0,5,6,0.833,0,1,1,3,1,1,1,4,11,,
198911210CHH,CHH,game,False,Brian Rowsom,rowsobr01,18:00,2,4,0.5,0,0,,0,0,,2,2,4,0,1,0,1,3,4,,
198911210CHH,CHH,game,False,Terry Dozier,doziete01,9:00,1,3,0.333,0,0,,0,0,,1,1,2,1,2,1,1,1,2,,
198911210CHH,CHH,game,False,Stuart Gray,grayst01,7:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,,
198911210CHH,CHH,game,False,Richard Anderson,anderri01,5:00,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,,
198911210DET,ATL,game,True,Moses Malone,malonmo01,42:00,11,19,0.579,0,0,,5,8,0.625,4,7,11,3,1,2,5,1,27,,
198911210DET,ATL,game,True,Dominique Wilkins,wilkido01,39:00,9,24,0.375,0,3,0.0,3,5,0.6,2,7,9,1,2,1,1,2,21,,
198911210DET,ATL,game,True,John Battle,battljo01,34:00,8,12,0.667,0,0,,4,5,0.8,1,3,4,7,0,0,1,2,20,,
198911210DET,ATL,game,True,Doc Rivers,riverdo01,28:00,6,11,0.545,0,1,0.0,7,8,0.875,2,3,5,1,1,0,0,5,19,,
198911210DET,ATL,game,True,Jon Koncak,koncajo01,22:00,0,0,,0,0,,2,4,0.5,0,6,6,0,0,1,0,6,2,,
198911210DET,ATL,game,False,Spud Webb,webbsp01,20:00,0,3,0.0,0,1,0.0,2,2,1.0,0,1,1,2,1,0,0,2,2,,
198911210DET,ATL,game,False,Kevin Willis,willike02,19:00,1,4,0.25,0,0,,4,5,0.8,2,3,5,1,1,0,1,4,6,,
198911210DET,ATL,game,False,Cliff Levingston,levincl01,18:00,2,3,0.667,0,0,,0,0,,0,3,3,0,0,0,1,5,4,,
198911210DET,ATL,game,False,Antoine Carr,carran01,9:00,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,2,1,0,,
198911210DET,ATL,game,False,Roy Marble,marblro01,5:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,0,2,,
198911210DET,ATL,game,False,Alexander Volkov,volkoal01,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
198911210DET,DET,game,True,Joe Dumars,dumarjo01,43:00,7,15,0.467,0,1,0.0,3,3,1.0,1,3,4,3,1,0,1,2,17,,
198911210DET,DET,game,True,Dennis Rodman,rodmade01,40:00,6,15,0.4,0,1,0.0,2,2,1.0,7,3,10,3,1,1,0,1,14,,
198911210DET,DET,game,True,Isiah Thomas,thomais01,37:00,11,22,0.5,3,4,0.75,7,8,0.875,1,4,5,11,1,0,6,3,32,,
198911210DET,DET,game,True,Bill Laimbeer,laimbbi01,29:00,3,9,0.333,1,2,0.5,4,5,0.8,0,4,4,2,1,0,0,5,11,,
198911210DET,DET,game,True,John Salley,sallejo01,27:00,3,6,0.5,0,0,,2,2,1.0,2,3,5,1,0,1,2,6,8,,
198911210DET,DET,game,False,James Edwards,edwarja01,27:00,4,10,0.4,0,0,,2,6,0.333,1,0,1,0,0,0,1,5,10,,
198911210DET,DET,game,False,Dave Greenwood,greenda01,17:00,1,1,1.0,0,0,,0,0,,1,6,7,0,0,0,1,3,2,,
198911210DET,DET,game,False,Vinnie Johnson,johnsvi01,17:00,0,6,0.0,0,1,0.0,2,4,0.5,1,1,2,2,0,0,1,2,2,,
198911210DET,DET,game,False,Scott Hastings,hastisc01,2:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,,
198911210DET,DET,game,False,William Bedford,bedfowi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
198911210SAS,PHO,game,True,Tom Chambers,chambto01,37:00,8,18,0.444,0,1,0.0,9,11,0.818,1,8,9,3,2,1,3,4,25,,
198911210SAS,PHO,game,True,Jeff Hornacek,hornaje01,36:00,6,12,0.5,0,0,,3,3,1.0,1,3,4,1,2,0,2,2,15,,
198911210SAS,PHO,game,True,Greg Grant,grantgr01,35:00,4,13,0.308,0,3,0.0,0,0,,1,4,5,14,1,0,4,4,8,,
198911210SAS,PHO,game,True,Mark West,westma01,18:00,0,0,,0,0,,0,0,,0,5,5,0,0,0,2,4,0,,
198911210SAS,PHO,game,True,Kenny Battle,battlke01,8:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,3,2,,
198911210SAS,PHO,game,False,Eddie Johnson,johnsed03,34:00,5,14,0.357,2,5,0.4,5,5,1.0,1,3,4,1,0,0,1,3,17,,
198911210SAS,PHO,game,False,Dan Majerle,majerda01,34:00,8,14,0.571,1,2,0.5,0,0,,1,4,5,2,0,2,2,2,17,,
198911210SAS,PHO,game,False,Armen Gilliam,gilliar01,15:00,3,8,0.375,0,0,,1,2,0.5,1,2,3,0,0,1,0,3,7,,
198911210SAS,PHO,game,False,Andrew Lang,langan01,13:00,1,1,1.0,0,0,,0,0,,1,1,2,1,0,2,0,1,2,,
198911210SAS,PHO,game,False,Micheal Williams,willimi02,6:00,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,1,0,2,,
198911210SAS,PHO,game,False,Tim Perry,perryti01,4:00,1,1,1.0,0,0,,1,2,0.5,1,0,1,0,0,1,1,1,3,,
198911210SAS,SAS,game,True,David Robinson,robinda01,38:00,7,16,0.438,0,0,,6,14,0.429,6,9,15,4,1,2,4,3,20,,
198911210SAS,SAS,game,True,Willie Anderson,anderwi01,38:00,9,18,0.5,0,0,,0,0,,1,5,6,1,1,3,3,3,18,,
198911210SAS,SAS,game,True,Terry Cummings,cummite01,34:00,8,16,0.5,0,0,,3,4,0.75,1,8,9,3,0,0,2,4,19,,
198911210SAS,SAS,game,True,Maurice Cheeks,cheekma01,33:00,3,10,0.3,0,0,,5,6,0.833,1,0,1,3,1,0,2,3,11,,
198911210SAS,SAS,game,True,Sean Elliott,elliose01,20:00,4,10,0.4,0,0,,2,2,1.0,3,0,3,0,0,1,0,0,10,,
198911210SAS,SAS,game,False,Vernon Maxwell,maxweve01,34:00,6,8,0.75,1,1,1.0,1,2,0.5,0,4,4,10,0,0,1,2,14,,
198911210SAS,SAS,game,False,Frank Brickowski,brickfr01,24:00,2,4,0.5,0,0,,3,4,0.75,1,7,8,1,2,1,0,4,7,,
198911210SAS,SAS,game,False,David Wingate,wingada01,19:00,4,7,0.571,0,0,,0,0,,0,3,3,2,1,1,1,0,8,,
198911220MIA,PHI,game,True,Hersey Hawkins,hawkihe01,37:00,7,14,0.5,0,0,,6,7,0.857,0,7,7,4,3,0,1,3,20,,
198911220MIA,PHI,game,True,Charles Barkley,barklch01,33:00,7,16,0.438,0,1,0.0,6,9,0.667,6,3,9,4,0,0,1,4,20,,
198911220MIA,PHI,game,True,Johnny Dawkins,dawkijo01,28:00,8,12,0.667,0,0,,3,3,1.0,1,2,3,5,1,0,4,3,19,,
198911220MIA,PHI,game,True,Mike Gminski,gminsmi01,28:00,4,6,0.667,0,0,,3,4,0.75,1,10,11,1,0,0,3,3,11,,
198911220MIA,PHI,game,True,Rick Mahorn,mahorri01,26:00,4,10,0.4,0,0,,2,4,0.5,1,6,7,1,1,0,0,4,10,,
198911220MIA,PHI,game,False,Ron Anderson,anderro01,26:00,4,8,0.5,0,0,,3,4,0.75,2,2,4,0,0,0,2,2,11,,
198911220MIA,PHI,game,False,Scott Brooks,brooksc01,20:00,2,3,0.667,0,0,,1,1,1.0,0,1,1,3,2,0,0,2,5,,
198911220MIA,PHI,game,False,Kurt Nimphius,nimphku01,17:00,4,6,0.667,0,0,,1,1,1.0,1,0,1,0,1,1,1,4,9,,
198911220MIA,PHI,game,False,Jay Vincent,vinceja01,13:00,1,5,0.2,0,0,,0,0,,0,1,1,0,0,0,0,2,2,,
198911220MIA,PHI,game,False,Derek Smith,smithde02,11:00,3,6,0.5,0,0,,0,0,,0,0,0,0,0,0,1,4,6,,
198911220MIA,PHI,game,False,Kenny Payne,payneke01,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
198911220MIA,MIA,game,True,Billy Thompson,thompbi01,32:00,8,16,0.5,0,0,,0,1,0.0,8,4,12,0,0,2,7,4,16,,
198911220MIA,MIA,game,True,Grant Long,longgr01,32:00,4,9,0.444,0,0,,5,9,0.556,5,7,12,2,0,1,1,4,13,,
198911220MIA,MIA,game,True,Rony Seikaly,seikaro01,32:00,3,8,0.375,0,0,,5,6,0.833,5,6,11,3,2,1,1,3,11,,
198911220MIA,MIA,game,True,Kevin Edwards,edwarke01,19:00,3,13,0.231,0,0,,0,0,,0,2,2,0,1,0,2,1,6,,
198911220MIA,MIA,game,True,Rory Sparrow,sparrro01,18:00,2,7,0.286,0,0,,0,0,,0,0,0,1,0,0,2,2,4,,
198911220MIA,MIA,game,False,Sherman Douglas,douglsh01,36:00,8,16,0.5,0,0,,3,5,0.6,4,3,7,9,2,0,3,3,19,,
