Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
194611010TRH,NYK,game,,Leo Gottlieb,gottlle01,,6,,,,,,2,4.0,0.5,,,,,,,,2.0,14,,
194611010TRH,NYK,game,,Ossie Schectman,schecos01,,4,,,,,,3,5.0,0.6,,,,,,,,2.0,11,,
194611010TRH,NYK,game,,Stan Stutz,stutzst01,,2,,,,,,5,5.0,1.0,,,,,,,,1.0,9,,
194611010TRH,NYK,game,,Ralph Kaplowitz,kaplora01,,3,,,,,,1,1.0,1.0,,,,,,,,0.0,7,,
194611010TRH,NYK,game,,Jake Weber,weberja01,,1,,,,,,4,4.0,1.0,,,,,,,,5.0,6,,
194611010TRH,NYK,game,,Nat Militzok,militna01,,2,,,,,,1,1.0,1.0,,,,,,,,4.0,5,,
194611010TRH,NYK,game,,Dick Murphy,murphdi01,,2,,,,,,1,1.0,1.0,,,,,,,,1.0,5,,
194611010TRH,NYK,game,,Hank Rosenstein,rosenha01,,2,,,,,,1,2.0,0.5,,,,,,,,5.0,5,,
194611010TRH,NYK,game,,Tommy Byrnes,byrneto01,,1,,,,,,2,2.0,1.0,,,,,,,,2.0,4,,
194611010TRH,NYK,game,,Sonny Hertzberg,hertzso01,,1,,,,,,0,0.0,,,,,,,,,0.0,2,,
194611010TRH,NYK,game,,Bob Mullens,mullebo01,,0,,,,,,0,1.0,0.0,,,,,,,,1.0,0,,
194611010TRH,TRH,game,,Ed Sadowski,sadowed01,,8,,,,,,2,6.0,0.333,,,,,,,,6.0,18,,
194611010TRH,TRH,game,,George Nostrand,nostrge01,,7,,,,,,2,7.0,0.286,,,,,,,,3.0,16,,
194611010TRH,TRH,game,,Charlie Hoefer,hoefech01,,2,,,,,,4,4.0,1.0,,,,,,,,5.0,8,,
194611010TRH,TRH,game,,Dick Fitzgerald,fitzgdi01,,3,,,,,,0,3.0,0.0,,,,,,,,1.0,6,,
194611010TRH,TRH,game,,Mike McCarron,mccarmi01,,1,,,,,,4,5.0,0.8,,,,,,,,5.0,6,,
194611010TRH,TRH,game,,Ray Wertis,wertira01,,3,,,,,,0,0.0,,,,,,,,,3.0,6,,
194611010TRH,TRH,game,,Bob Fitzgerald,fitzgbo01,,1,,,,,,2,2.0,1.0,,,,,,,,1.0,4,,
194611010TRH,TRH,game,,Frank Fucarino,fucarfr01,,0,,,,,,1,1.0,1.0,,,,,,,,1.0,1,,
194611010TRH,TRH,game,,Harry Miller,milleha01,,0,,,,,,1,1.0,1.0,,,,,,,,0.0,1,,
194611010TRH,TRH,game,,Hank Biasatti,biasaha01,,0,,,,,,0,0.0,,,,,0.0,,,,0.0,0,,
194611010TRH,TRH,game,,Roy Hurley,hurlero01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194611020DTF,WSC,game,,Bob Feerick,feeribo01,,5,,,,,,4,,,,,,,,,,,14,,
194611020DTF,WSC,game,,Fred Scolari,scolafr01,,6,,,,,,2,,,,,,,,,,,14,,
194611020DTF,WSC,game,,Bones McKinney,mckinbo01,,3,,,,,,5,,,,,,,,,,,11,,
194611020DTF,WSC,game,,Johnny Norlander,norlajo01,,2,,,,,,1,,,,,,,,,,,5,,
194611020DTF,WSC,game,,John Mahnken,mahnkjo01,,2,,,,,,0,,,,,,,,,,,4,,
194611020DTF,WSC,game,,Ben Goldfaden,goldfbe01,,0,,,,,,1,,,,,,0.0,,,,,1,,
194611020DTF,WSC,game,,Irv Torgoff,torgoir01,,0,,,,,,1,,,,,,,,,,,1,,
194611020DTF,WSC,game,,Al Negratti,negraal01,,0,,,,,,0,,,,,,,,,,,0,,
194611020DTF,DTF,game,,Stan Miasek,miasest01,,3,,,,,,3,,,,,,,,,,,9,,
194611020DTF,DTF,game,,Grady Lewis,lewisgr01,,2,,,,,,2,,,,,,,,,,,6,,
194611020DTF,DTF,game,,Chet Aubuchon,aubucch01,,1,,,,,,3,,,,,,,,,,,5,,
194611020DTF,DTF,game,,Ariel Maughan,maughar01,,1,,,,,,3,,,,,,,,,,,5,,
194611020DTF,DTF,game,,Bob Dille,dillebo01,,1,,,,,,0,,,,,,,,,,,2,,
194611020DTF,DTF,game,,John Janisch,janisjo01,,1,,,,,,0,,,,,,,,,,,2,,
194611020DTF,DTF,game,,Milt Schoon,schoomi01,,1,,,,,,0,,,,,,,,,,,2,,
194611020DTF,DTF,game,,Harold Brown,brownha01,,0,,,,,,1,,,,,,,,,,,1,,
194611020DTF,DTF,game,,Henry Pearcy,pearche01,,0,,,,,,1,,,,,,,,,,,1,,
194611020CHS,NYK,game,,Leo Gottlieb,gottlle01,,4,,,,,,4,,,,,,,,,,2.0,12,,
194611020CHS,NYK,game,,Sonny Hertzberg,hertzso01,,3,,,,,,2,,,,,,,,,,1.0,8,,
194611020CHS,NYK,game,,Stan Stutz,stutzst01,,2,,,,,,4,,,,,,,,,,2.0,8,,
194611020CHS,NYK,game,,Ralph Kaplowitz,kaplora01,,2,,,,,,1,,,,,,,,,,0.0,5,,
194611020CHS,NYK,game,,Tommy Byrnes,byrneto01,,1,,,,,,1,,,,,,,,,,2.0,3,,
194611020CHS,NYK,game,,Nat Militzok,militna01,,1,,,,,,1,,,,,,,,,,5.0,3,,
194611020CHS,NYK,game,,Dick Murphy,murphdi01,,1,,,,,,1,,,,,,,,,,1.0,3,,
194611020CHS,NYK,game,,Bob Mullens,mullebo01,,1,,,,,,0,,,,,,,,,,1.0,2,,
194611020CHS,NYK,game,,Ossie Schectman,schecos01,,1,,,,,,0,,,,,,,,,,0.0,2,,
194611020CHS,NYK,game,,Jake Weber,weberja01,,0,,,,,,1,,,,,,,,,,5.0,1,,
194611020CHS,NYK,game,,Hank Rosenstein,rosenha01,,0,,,,,,0,,,,,,,,,,2.0,0,,
194611020CHS,CHS,game,,Max Zaslofsky,zasloma01,,7,,,,,,4,,,,,,,,,,0.0,18,,
194611020CHS,CHS,game,,Chick Halbert,halbech01,,3,,,,,,8,,,,,,,,,,2.0,14,,
194611020CHS,CHS,game,,Doyle Parrack,parrado01,,3,,,,,,2,,,,,,,,,,1.0,8,,
194611020CHS,CHS,game,,Mickey Rottner,rottnmi01,,3,,,,,,1,,,,,,,,,,3.0,7,,
194611020CHS,CHS,game,,Bob Duffy,duffybo01,,2,,,,,,0,,,,,,0.0,,,,4.0,4,,
194611020CHS,CHS,game,,Wilbert Kautz,kautzwi01,,1,,,,,,2,,,,,,,,,,0.0,4,,
194611020CHS,CHS,game,,Jim Seminoff,seminji01,,1,,,,,,2,,,,,,,,,,1.0,4,,
194611020CHS,CHS,game,,Chuck Gilmur,gilmuch01,,0,,,,,,2,,,,,,,,,,2.0,2,,
194611020CHS,CHS,game,,Tony Jaros,jarosto01,,1,,,,,,0,,,,,,,,,,5.0,2,,
194611020CHS,CHS,game,,Norm Baker,bakerno01,,0,,,,,,0,0.0,,,,,0.0,,,,0.0,0,,
194611020CHS,CHS,game,,Don Carlson,carlsdo01,,0,,,,,,0,,,,,,,,,,0.0,0,,
194611020CHS,CHS,game,,Bill Davis,davisbi01,,0,,,,,,0,,,,,,,,,,2.0,0,,
194611020STB,PIT,game,,Harry Zeller,zelleha01,,2,6.0,0.333,,,,6,,,,,,,,,,2.0,10,,
194611020STB,PIT,game,,John Abramovic,abramjo01,,2,13.0,0.154,,,,4,,,,,,,,,,4.0,8,,
194611020STB,PIT,game,,Press Maravich,maravpr01,,4,17.0,0.235,,,,0,,,,,,,,,,3.0,8,,
194611020STB,PIT,game,,John Mills,millsjo01,,2,6.0,0.333,,,,2,,,,,,,,,,4.0,6,,
194611020STB,PIT,game,,Moe Becker,beckemo01,,2,13.0,0.154,,,,1,,,,,,,,,,3.0,5,,
194611020STB,PIT,game,,Nat Frankel,frankna01,,0,6.0,0.0,,,,5,,,,,,,,,,0.0,5,,
194611020STB,PIT,game,,Red Mihalik,mihalre01,,2,3.0,0.667,,,,0,0.0,,,,,0.0,,,,3.0,4,,
194611020STB,PIT,game,,Walt Miller,millewa01,,1,1.0,1.0,,,,1,,,,,,,,,,2.0,3,,
194611020STB,PIT,game,,Michael Bytzura,bytzumi01,,1,6.0,0.167,,,,0,,,,,,,,,,0.0,2,,
194611020STB,PIT,game,,Ed Melvin,melvied01,,0,1.0,0.0,,,,0,,,,,,,,,,3.0,0,,
194611020STB,PIT,game,,Stan Noszka,noszkst01,,0,0.0,,,,,0,,,,,,,,,,1.0,0,,
194611020STB,STB,game,,John Logan,loganjo01,,4,9.0,0.444,,,,4,,,,,,,,,,5.0,12,,
194611020STB,STB,game,,Don Putman,putnado01,,5,13.0,0.385,,,,2,,,,,,,,,,0.0,12,,
194611020STB,STB,game,,John Barr,barrjo01,,4,10.0,0.4,,,,2,,,,,,,,,,5.0,10,,
194611020STB,STB,game,,Fred Jacobs,jacobfr01,,4,6.0,0.667,,,,2,,,,,,,,,,3.0,10,,
194611020STB,STB,game,,Don Martin,martido01,,2,4.0,0.5,,,,3,,,,,,,,,,2.0,7,,
194611020STB,STB,game,,Cecil Hankins,hankice01,,1,5.0,0.2,,,,1,,,,,,,,,,0.0,3,,
194611020STB,STB,game,,George Munroe,munroge01,,0,3.0,0.0,,,,1,,,,,,,,,,0.0,1,,
194611020STB,STB,game,,Giff Roux,rouxgi01,,0,2.0,0.0,,,,1,,,,,,,,,,0.0,1,,
194611020STB,STB,game,,Herschel Baltimore,baltihe01,,0,2.0,0.0,,,,0,,,,,,,,,,2.0,0,,
194611020STB,STB,game,,Aubrey Davis,davisau01,,0,0.0,,,,,0,,,,,,,,,,0.0,0,,
194611020STB,STB,game,,Bob Doll,dollbo01,,0,5.0,0.0,,,,0,,,,,,,,,,4.0,0,,
194611020STB,STB,game,,Deb Smith,smithde01,,0,0.0,,,,,0,,,,,,,,,,0.0,0,,
194611020PRO,BOS,game,,Red Wallace,wallare01,,4,,,,,,1,,,,,,,,,,,9,,
194611020PRO,BOS,game,,Warren Fenley,fenlewa01,,3,,,,,,2,,,,,,,,,,,8,,
194611020PRO,BOS,game,,Virgil Vaughn,vaughvi01,,3,,,,,,2,,,,,,,,,,,8,,
194611020PRO,BOS,game,,Chuck Connors,connoch01,,3,,,,,,1,,,,,,,,,,,7,,
194611020PRO,BOS,game,,Connie Simmons,simmoco01,,3,,,,,,0,,,,,,,,,,,6,,
194611020PRO,BOS,game,,Wyndol Gray,graywy01,,2,,,,,,1,,,,,,,,,,,5,,
194611020PRO,BOS,game,,Johnny Simmons,simmojo01,,1,,,,,,2,,,,,,,,,,,4,,
194611020PRO,BOS,game,,Al Brightman,brighal01,,1,,,,,,0,,,,,,,,,,,2,,
194611020PRO,BOS,game,,Tony Kappen,kappeto01,,0,,,,,,2,,,,,,,,,,,2,,
194611020PRO,BOS,game,,Art Spector,spectar01,,1,,,,,,0,,,,,,,,,,,2,,
194611020PRO,BOS,game,,Mel Hirsch,hirscme01,,0,,,,,,0,,,,,,,,,,,0,,
194611020PRO,PRO,game,,Dino Martin,martidi01,,7,,,,,,4,,,,,,,,,,,18,,
194611020PRO,PRO,game,,Earl Shannon,shannea01,,6,,,,,,3,,,,,,,,,,,15,,
194611020PRO,PRO,game,,Tom Callahan,callato01,,2,,,,,,3,,,,,,,,,,,7,,
194611020PRO,PRO,game,,George Mearns,mearnge01,,2,,,,,,3,,,,,,,,,,,7,,
194611020PRO,PRO,game,,Ernie Calverley,calveer01,,2,,,,,,1,,,,,,,,,,,5,,
194611020PRO,PRO,game,,Pop Goodwin,goodwpo01,,1,,,,,,3,,,,,,,,,,,5,,
194611020PRO,PRO,game,,Bob Shea,sheabo01,,1,,,,,,0,,,,,,,,,,,2,,
194611030CLR,TRH,game,,George Nostrand,nostrge01,,7,,,,,,3,5.0,0.6,,,,,,,,3.0,17,,
194611030CLR,TRH,game,,Ed Sadowski,sadowed01,,3,,,,,,3,4.0,0.75,,,,,,,,2.0,9,,
194611030CLR,TRH,game,,Mike McCarron,mccarmi01,,2,,,,,,4,6.0,0.667,,,,,,,,3.0,8,,
194611030CLR,TRH,game,,Roy Hurley,hurlero01,,2,,,,,,2,2.0,1.0,,,,,,,,2.0,6,,
194611030CLR,TRH,game,,Frank Fucarino,fucarfr01,,1,,,,,,3,4.0,0.75,,,,,,,,3.0,5,,
194611030CLR,TRH,game,,Charlie Hoefer,hoefech01,,2,,,,,,1,2.0,0.5,,,,,,,,5.0,5,,
194611030CLR,TRH,game,,Dick Fitzgerald,fitzgdi01,,2,,,,,,0,0.0,,,,,,,,,5.0,4,,
194611030CLR,TRH,game,,Bob Fitzgerald,fitzgbo01,,1,,,,,,1,2.0,0.5,,,,,,,,1.0,3,,
194611030CLR,TRH,game,,Ray Wertis,wertira01,,1,,,,,,0,1.0,0.0,,,,,,,,1.0,2,,
194611030CLR,TRH,game,,Hank Biasatti,biasaha01,,0,,,,,,1,1.0,1.0,,,,0.0,,,,0.0,1,,
194611030CLR,TRH,game,,Harry Miller,milleha01,,0,,,,,,0,0.0,,,,,,,,,3.0,0,,
194611030CLR,CLR,game,,Frankie Baumholtz,baumhfr01,,10,,,,,,5,7.0,0.714,,,,,,,,3.0,25,,
194611030CLR,CLR,game,,Leo Mogus,mogusle01,,4,,,,,,3,4.0,0.75,,,,,,,,4.0,11,,
194611030CLR,CLR,game,,Mel Riebe,riebeme01,,3,,,,,,3,5.0,0.6,,,,,,,,3.0,9,,
194611030CLR,CLR,game,,Nick Shaback,shabani01,,4,,,,,,1,3.0,0.333,,,,,,,,2.0,9,,
194611030CLR,CLR,game,,Irv Rothenberg,rotheir01,,2,,,,,,3,4.0,0.75,,,,,,,,3.0,7,,
194611030CLR,CLR,game,,Dick Schulz,schuldi01,,0,,,,,,5,6.0,0.833,,,,,,,,2.0,5,,
194611030CLR,CLR,game,,Kenny Sailors,sailoke01,,1,,,,,,1,3.0,0.333,,,,,,,,4.0,3,,
194611030CLR,CLR,game,,Ned Endress,endrene01,,0,,,,,,1,1.0,1.0,,,,,,,,0.0,1,,
194611030CLR,CLR,game,,Kleggie Hermsen,hermskl01,,0,,,,,,1,2.0,0.5,,,,,,,,1.0,1,,
194611030CLR,CLR,game,,Ben Scharnus,scharbe01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
194611040PIT,WSC,game,,Bob Feerick,feeribo01,,5,,,,,,4,,,,,,,,,,,14,,
194611040PIT,WSC,game,,Bones McKinney,mckinbo01,,4,,,,,,5,,,,,,,,,,,13,,
194611040PIT,WSC,game,,Johnny Norlander,norlajo01,,4,,,,,,3,,,,,,,,,,,11,,
194611040PIT,WSC,game,,John Mahnken,mahnkjo01,,4,,,,,,2,,,,,,,,,,,10,,
194611040PIT,WSC,game,,Irv Torgoff,torgoir01,,2,,,,,,4,,,,,,,,,,,8,,
194611040PIT,WSC,game,,Fred Scolari,scolafr01,,1,,,,,,5,,,,,,,,,,,7,,
194611040PIT,WSC,game,,Al Negratti,negraal01,,1,,,,,,2,,,,,,,,,,,4,,
194611040PIT,WSC,game,,Buddy O'Grady,ogradbu01,,1,,,,,,1,,,,,,,,,,,3,,
194611040PIT,WSC,game,,Ben Goldfaden,goldfbe01,,0,,,,,,1,,,,,,0.0,,,,,1,,
194611040PIT,WSC,game,,Gene Gallette,gillege01,,0,,,,,,0,,,,,,,,,,,0,,
194611040PIT,PIT,game,,John Abramovic,abramjo01,,8,,,,,,6,,,,,,,,,,,22,,
194611040PIT,PIT,game,,Moe Becker,beckemo01,,5,,,,,,1,,,,,,,,,,,11,,
194611040PIT,PIT,game,,Ed Melvin,melvied01,,3,,,,,,5,,,,,,,,,,,11,,
194611040PIT,PIT,game,,Michael Bytzura,bytzumi01,,2,,,,,,1,,,,,,,,,,,5,,
194611040PIT,PIT,game,,Walt Miller,millewa01,,1,,,,,,2,,,,,,,,,,,4,,
194611040PIT,PIT,game,,Harry Zeller,zelleha01,,0,,,,,,3,,,,,,,,,,,3,,
194611040PIT,PIT,game,,Nat Frankel,frankna01,,0,,,,,,0,,,,,,,,,,,0,,
194611040PIT,PIT,game,,Press Maravich,maravpr01,,0,,,,,,0,,,,,,,,,,,0,,
194611040PIT,PIT,game,,Red Mihalik,mihalre01,,0,,,,,,0,0.0,,,,,0.0,,,,,0,,
194611040PIT,PIT,game,,John Mills,millsjo01,,0,,,,,,0,,,,,,,,,,,0,,
194611040PIT,PIT,game,,Stan Noszka,noszkst01,,0,,,,,,0,,,,,,,,,,,0,,
194611050BOS,CHS,game,,Max Zaslofsky,zasloma01,,13,,,,,,2,4.0,0.5,,,,,,,,3.0,28,,
194611050BOS,CHS,game,,Chick Halbert,halbech01,,3,,,,,,3,6.0,0.5,,,,,,,,2.0,9,,
194611050BOS,CHS,game,,Mickey Rottner,rottnmi01,,3,,,,,,0,2.0,0.0,,,,,,,,3.0,6,,
194611050BOS,CHS,game,,Tony Jaros,jarosto01,,1,,,,,,2,2.0,1.0,,,,,,,,2.0,4,,
194611050BOS,CHS,game,,Bill Davis,davisbi01,,1,,,,,,1,6.0,0.167,,,,,,,,1.0,3,,
194611050BOS,CHS,game,,Doyle Parrack,parrado01,,1,,,,,,1,2.0,0.5,,,,,,,,1.0,3,,
194611050BOS,CHS,game,,Bob Duffy,duffybo01,,1,,,,,,0,0.0,,,,,0.0,,,,1.0,2,,
194611050BOS,CHS,game,,Wilbert Kautz,kautzwi01,,1,,,,,,0,1.0,0.0,,,,,,,,0.0,2,,
194611050BOS,CHS,game,,Norm Baker,bakerno01,,0,,,,,,0,0.0,,,,,0.0,,,,0.0,0,,
194611050BOS,CHS,game,,Don Carlson,carlsdo01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194611050BOS,CHS,game,,Chuck Gilmur,gilmuch01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
194611050BOS,CHS,game,,Jim Seminoff,seminji01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194611050BOS,BOS,game,,Johnny Simmons,simmojo01,,6,,,,,,1,2.0,0.5,,,,,,,,0.0,13,,
194611050BOS,BOS,game,,Wyndol Gray,graywy01,,6,,,,,,0,2.0,0.0,,,,,,,,4.0,12,,
194611050BOS,BOS,game,,Chuck Connors,connoch01,,2,,,,,,4,6.0,0.667,,,,,,,,0.0,8,,
194611050BOS,BOS,game,,Red Wallace,wallare01,,3,,,,,,0,3.0,0.0,,,,,,,,2.0,6,,
194611050BOS,BOS,game,,Warren Fenley,fenlewa01,,2,,,,,,1,1.0,1.0,,,,,,,,4.0,5,,
194611050BOS,BOS,game,,Art Spector,spectar01,,2,,,,,,0,0.0,,,,,,,,,4.0,4,,
194611050BOS,BOS,game,,Virgil Vaughn,vaughvi01,,1,,,,,,2,2.0,1.0,,,,,,,,1.0,4,,
194611050BOS,BOS,game,,Tony Kappen,kappeto01,,1,,,,,,1,1.0,1.0,,,,,,,,1.0,3,,
194611050BOS,BOS,game,,Al Brightman,brighal01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
194611050BOS,BOS,game,,Mel Hirsch,hirscme01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194611050BOS,BOS,game,,Harold Kottman,kottmha01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194611050BOS,BOS,game,,Connie Simmons,simmoco01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194611050DTF,STB,game,,John Barr,barrjo01,,6,,,,,,0,0.0,,,,,,,,,5.0,12,,
194611050DTF,STB,game,,John Logan,loganjo01,,4,,,,,,2,5.0,0.4,,,,,,,,3.0,10,,
194611050DTF,STB,game,,Don Putman,putnado01,,3,,,,,,2,3.0,0.667,,,,,,,,2.0,8,,
194611050DTF,STB,game,,Bob Doll,dollbo01,,3,,,,,,1,4.0,0.25,,,,,,,,2.0,7,,
194611050DTF,STB,game,,Fred Jacobs,jacobfr01,,2,,,,,,3,4.0,0.75,,,,,,,,2.0,7,,
194611050DTF,STB,game,,Cecil Hankins,hankice01,,1,,,,,,3,4.0,0.75,,,,,,,,0.0,5,,
194611050DTF,STB,game,,Herschel Baltimore,baltihe01,,1,,,,,,2,6.0,0.333,,,,,,,,4.0,4,,
194611050DTF,STB,game,,Aubrey Davis,davisau01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194611050DTF,STB,game,,George Munroe,munroge01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
194611050DTF,STB,game,,Giff Roux,rouxgi01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
194611050DTF,STB,game,,Deb Smith,smithde01,,0,,,,,,0,0.0,,,,,,,,,2.0,0,,
194611050DTF,DTF,game,,Stan Miasek,miasest01,,6,,,,,,4,7.0,0.571,,,,,,,,4.0,16,,
194611050DTF,DTF,game,,John Janisch,janisjo01,,5,,,,,,1,2.0,0.5,,,,,,,,1.0,11,,
194611050DTF,DTF,game,,Ariel Maughan,maughar01,,3,,,,,,3,4.0,0.75,,,,,,,,3.0,9,,
194611050DTF,DTF,game,,Chet Aubuchon,aubucch01,,3,,,,,,2,3.0,0.667,,,,,,,,4.0,8,,
194611050DTF,DTF,game,,Grady Lewis,lewisgr01,,1,,,,,,2,4.0,0.5,,,,,,,,3.0,4,,
194611050DTF,DTF,game,,Harold Brown,brownha01,,0,,,,,,1,1.0,1.0,,,,,,,,0.0,1,,
194611050DTF,DTF,game,,Bob Dille,dillebo01,,0,,,,,,0,1.0,0.0,,,,,,,,0.0,0,,
194611050DTF,DTF,game,,Harold Johnson,johnsha01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
194611050DTF,DTF,game,,Tom King,kingto01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
194611050DTF,DTF,game,,George Pearcy,pearcge01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
194611050DTF,DTF,game,,Henry Pearcy,pearche01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194611070PHW,PIT,game,,Moe Becker,beckemo01,,9,,,,,,2,3.0,0.667,,,,,,,,5.0,20,,
194611070PHW,PIT,game,,Michael Bytzura,bytzumi01,,5,,,,,,1,1.0,1.0,,,,,,,,4.0,11,,
194611070PHW,PIT,game,,Ed Melvin,melvied01,,4,,,,,,2,4.0,0.5,,,,,,,,5.0,10,,
194611070PHW,PIT,game,,Press Maravich,maravpr01,,3,,,,,,3,4.0,0.75,,,,,,,,5.0,9,,
194611070PHW,PIT,game,,John Abramovic,abramjo01,,3,,,,,,2,4.0,0.5,,,,,,,,5.0,8,,
194611070PHW,PIT,game,,John Mills,millsjo01,,2,,,,,,4,8.0,0.5,,,,,,,,5.0,8,,
194611070PHW,PIT,game,,Stan Noszka,noszkst01,,1,,,,,,3,4.0,0.75,,,,,,,,2.0,5,,
194611070PHW,PIT,game,,Nat Frankel,frankna01,,2,,,,,,0,0.0,,,,,,,,,3.0,4,,
194611070PHW,PIT,game,,Red Mihalik,mihalre01,,0,,,,,,0,0.0,,,,,0.0,,,,1.0,0,,
194611070PHW,PHW,game,,Joe Fulks,fulksjo01,,9,19.0,0.474,,,,7,10.0,0.7,,,,,,,,3.0,25,,
194611070PHW,PHW,game,,George Senesky,senesge01,,5,,,,,,2,3.0,0.667,,,,,,,,1.0,12,,
194611070PHW,PHW,game,,Fred Sheffield,shefffr01,,4,,,,,,3,5.0,0.6,,,,,,,,4.0,11,,
194611070PHW,PHW,game,,Angelo Musi,musian01,,4,,,,,,1,2.0,0.5,,,,,,,,2.0,9,,
194611070PHW,PHW,game,,Art Hillhouse,hillhar01,,2,,,,,,4,4.0,1.0,,,,,,,,4.0,8,,
194611070PHW,PHW,game,,Howie Dallmar,dallmho01,,2,,,,,,2,4.0,0.5,,,,,,,,2.0,6,,
194611070PHW,PHW,game,,Jerry Fleishman,fleisje01,,1,,,,,,2,5.0,0.4,,,,,,,,0.0,4,,
194611070PHW,PHW,game,,Matt Guokas,guokama01,,1,,,,,,1,2.0,0.5,,,,,,,,3.0,3,,
194611070PHW,PHW,game,,John Murphy,murphjo01,,0,,,,,,2,3.0,0.667,,,,0.0,,,,2.0,2,,
194611070PHW,PHW,game,,Petey Rosenberg,rosenpe01,,0,,,,,,1,1.0,1.0,,,,,,,,3.0,1,,
194611070PRO,CHS,game,,Doyle Parrack,parrado01,,7,,,,,,0,0.0,,,,,,,,,3.0,14,,
194611070PRO,CHS,game,,Chick Halbert,halbech01,,5,,,,,,1,5.0,0.2,,,,,,,,0.0,11,,
194611070PRO,CHS,game,,Max Zaslofsky,zasloma01,,3,,,,,,4,5.0,0.8,,,,,,,,2.0,10,,
194611070PRO,CHS,game,,Bill Davis,davisbi01,,3,,,,,,2,2.0,1.0,,,,,,,,2.0,8,,
194611070PRO,CHS,game,,Don Carlson,carlsdo01,,2,,,,,,2,4.0,0.5,,,,,,,,1.0,6,,
194611070PRO,CHS,game,,Mickey Rottner,rottnmi01,,3,,,,,,0,2.0,0.0,,,,,,,,0.0,6,,
194611070PRO,CHS,game,,Tony Jaros,jarosto01,,1,,,,,,2,3.0,0.667,,,,,,,,3.0,4,,
194611070PRO,CHS,game,,Jim Seminoff,seminji01,,2,,,,,,0,1.0,0.0,,,,,,,,0.0,4,,
194611070PRO,CHS,game,,Bob Duffy,duffybo01,,1,,,,,,0,2.0,0.0,,,,0.0,,,,1.0,2,,
194611070PRO,CHS,game,,Norm Baker,bakerno01,,0,,,,,,0,0.0,,,,,0.0,,,,0.0,0,,
194611070PRO,CHS,game,,Chuck Gilmur,gilmuch01,,0,,,,,,0,0.0,,,,,,,,,2.0,0,,
194611070PRO,CHS,game,,Wilbert Kautz,kautzwi01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194611070PRO,PRO,game,,Earl Shannon,shannea01,,8,,,,,,3,6.0,0.5,,,,,,,,4.0,19,,
194611070PRO,PRO,game,,Ernie Calverley,calveer01,,7,,,,,,3,3.0,1.0,,,,,,,,2.0,17,,
194611070PRO,PRO,game,,Pop Goodwin,goodwpo01,,5,,,,,,2,3.0,0.667,,,,,,,,3.0,12,,
194611070PRO,PRO,game,,Dino Martin,martidi01,,5,,,,,,1,2.0,0.5,,,,,,,,1.0,11,,
194611070PRO,PRO,game,,George Mearns,mearnge01,,3,,,,,,0,2.0,0.0,,,,,,,,2.0,6,,
194611070PRO,PRO,game,,Hank Beenders,beendha01,,2,,,,,,1,1.0,1.0,,,,,,,,5.0,5,,
194611070PRO,PRO,game,,Tom Callahan,callato01,,1,,,,,,1,1.0,1.0,,,,,,,,2.0,3,,
194611070PRO,PRO,game,,Bob Shea,sheabo01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
194611070STB,NYK,game,,Sonny Hertzberg,hertzso01,,5,12.0,0.417,,,,1,2.0,0.5,,,,,,,,0.0,11,,
194611070STB,NYK,game,,Ossie Schectman,schecos01,,3,13.0,0.231,,,,5,6.0,0.833,,,,,,,,3.0,11,,
194611070STB,NYK,game,,Jake Weber,weberja01,,4,11.0,0.364,,,,1,2.0,0.5,,,,,,,,3.0,9,,
194611070STB,NYK,game,,Nat Militzok,militna01,,3,12.0,0.25,,,,2,2.0,1.0,,,,,,,,3.0,8,,
194611070STB,NYK,game,,Ralph Kaplowitz,kaplora01,,3,6.0,0.5,,,,0,0.0,,,,,,,,,2.0,6,,
194611070STB,NYK,game,,Stan Stutz,stutzst01,,2,10.0,0.2,,,,2,4.0,0.5,,,,,,,,1.0,6,,
194611070STB,NYK,game,,Leo Gottlieb,gottlle01,,2,10.0,0.2,,,,1,2.0,0.5,,,,,,,,1.0,5,,
194611070STB,NYK,game,,Bob Mullens,mullebo01,,2,5.0,0.4,,,,1,1.0,1.0,,,,,,,,0.0,5,,
