Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197612030IND,IND,game,True,Billy Knight,knighbi01,36:00,12,24,0.5,,,,5,6,0.833,4.0,5.0,9,2,1.0,0.0,,0.0,29,,
197612030IND,IND,game,True,Dan Roundfield,roundda01,34:00,4,17,0.235,,,,4,6,0.667,8.0,12.0,20,0,0.0,2.0,,4.0,12,,
197612030IND,IND,game,False,Freddie Lewis,lewisfr02,14:00,5,6,0.833,,,,3,3,1.0,1.0,0.0,1,0,0.0,0.0,,0.0,13,,
197612030IND,IND,game,False,Dave Robisch,robisda01,14:00,3,8,0.375,,,,4,5,0.8,2.0,3.0,5,1,2.0,0.0,,1.0,10,,
197612030IND,IND,game,False,Steve Green,greenst01,9:00,1,2,0.5,,,,0,0,,1.0,1.0,2,0,0.0,0.0,,1.0,2,,
197612030IND,IND,game,False,Mike Flynn,flynnmi01,6:00,0,1,0.0,,,,0,0,,0.0,0.0,0,4,0.0,0.0,,0.0,0,,
197612030IND,IND,game,False,Mel Bennett,benneme01,3:00,0,1,0.0,,,,0,0,,0.0,0.0,0,0,0.0,0.0,,1.0,0,,
197612040ATL,NYN,game,True,Tiny Archibald,architi01,38:00,6,13,0.462,,,,5,6,0.833,,,2,15,,,,2.0,17,,
197612040ATL,NYN,game,True,Tim Bassett,basseti01,38:00,3,9,0.333,,,,1,2,0.5,,,7,2,,,,3.0,7,,
197612040ATL,NYN,game,True,John Williamson,willijo01,32:00,11,17,0.647,,,,6,6,1.0,,,3,1,,,,4.0,28,,
197612040ATL,NYN,game,True,Jan van Breda Kolff,vanbrja01,25:00,4,12,0.333,,,,1,2,0.5,,,5,1,,,,1.0,9,,
197612040ATL,NYN,game,True,Kim Hughes,hugheki01,23:00,2,3,0.667,,,,1,2,0.5,,,5,0,,,,3.0,5,,
197612040ATL,NYN,game,False,Jim Fox,foxji01,25:00,4,8,0.5,,,,2,2,1.0,,,9,1,,,,6.0,10,,
197612040ATL,NYN,game,False,Bob Love,lovebo01,24:00,7,11,0.636,,,,3,3,1.0,,,6,2,,,,1.0,17,,
197612040ATL,NYN,game,False,Al Skinner,skinnal01,24:00,5,8,0.625,,,,0,0,,,,2,1,,,,3.0,10,,
197612040ATL,NYN,game,False,Rich Jones,jonesri01,11:00,1,5,0.2,,,,2,3,0.667,,,2,1,,,,2.0,4,,
197612040ATL,ATL,game,True,Lou Hudson,hudsolo01,41:00,10,17,0.588,,,,4,5,0.8,,,4,5,,,,4.0,24,,
197612040ATL,ATL,game,True,Joe Meriweather,meriwjo01,39:00,8,11,0.727,,,,6,6,1.0,,,10,1,,,,5.0,22,,
197612040ATL,ATL,game,True,John Drew,drewjo01,37:00,9,19,0.474,,,,10,14,0.714,,,4,1,,,,2.0,28,,
197612040ATL,ATL,game,True,Tom Henderson,hendeto01,35:00,3,8,0.375,,,,3,4,0.75,,,2,9,,,,1.0,9,,
197612040ATL,ATL,game,True,Tom Barker,barketo01,33:00,2,10,0.2,,,,4,5,0.8,,,17,2,,,,4.0,8,,
197612040ATL,ATL,game,False,John Brown,brownjo01,19:00,1,2,0.5,,,,3,3,1.0,,,4,2,,,,3.0,5,,
197612040ATL,ATL,game,False,Ken Charles,charlke01,15:00,3,7,0.429,,,,1,2,0.5,0.0,0.0,0,0,,,,1.0,7,,
197612040ATL,ATL,game,False,Randy Denton,dentora01,12:00,1,4,0.25,,,,0,0,,,,5,0,,,,0.0,2,,
197612040ATL,ATL,game,False,Armond Hill,hillar01,9:00,0,1,0.0,,,,0,0,,0.0,0.0,0,2,,,,3.0,0,,
197612040HOU,IND,game,True,Darnell Hillman,hillmda01,33:00,4,11,0.364,,,,2,5,0.4,,,8,1,1.0,1.0,,5.0,10,,
197612040HOU,IND,game,True,Don Buse,busedo01,31:00,5,7,0.714,,,,0,0,,,,2,5,0.0,0.0,,2.0,10,,
197612040HOU,IND,game,True,Wil Jones,joneswi02,28:00,4,13,0.308,,,,0,0,,,,3,3,0.0,2.0,,4.0,8,,
197612040HOU,IND,game,True,Dan Roundfield,roundda01,27:00,5,7,0.714,,,,1,2,0.5,,,4,2,1.0,4.0,,2.0,11,,
197612040HOU,IND,game,True,Billy Knight,knighbi01,25:00,7,15,0.467,,,,3,4,0.75,,,3,2,0.0,0.0,,2.0,17,,
197612040HOU,IND,game,False,Dave Robisch,robisda01,21:00,3,8,0.375,,,,3,5,0.6,,,6,1,0.0,0.0,,1.0,9,,
197612040HOU,IND,game,False,Mike Flynn,flynnmi01,20:00,6,10,0.6,,,,3,4,0.75,,,3,3,1.0,1.0,,1.0,15,,
197612040HOU,IND,game,False,Mel Bennett,benneme01,20:00,2,10,0.2,,,,2,4,0.5,,,6,1,1.0,0.0,,4.0,6,,
197612040HOU,IND,game,False,Freddie Lewis,lewisfr02,16:00,1,6,0.167,,,,4,5,0.8,,,1,2,1.0,0.0,,3.0,6,,
197612040HOU,IND,game,False,Steve Green,greenst01,15:00,5,13,0.385,,,,2,2,1.0,,,8,1,0.0,0.0,,2.0,12,,
197612040HOU,IND,game,False,Jerome Anderson,anderje01,4:00,2,4,0.5,,,,0,0,,,,1,0,0.0,0.0,,0.0,4,,
197612040HOU,HOU,game,True,Rudy Tomjanovich,tomjaru01,40:00,11,23,0.478,,,,7,7,1.0,,,16,4,1.0,0.0,,3.0,29,,
197612040HOU,HOU,game,True,Calvin Murphy,murphca01,38:00,6,14,0.429,,,,6,8,0.75,,,7,5,2.0,0.0,,4.0,18,,
197612040HOU,HOU,game,True,John Lucas,lucasjo01,37:00,8,14,0.571,,,,3,4,0.75,,,3,6,4.0,0.0,,2.0,19,,
197612040HOU,HOU,game,True,Moses Malone,malonmo01,36:00,9,23,0.391,,,,4,5,0.8,,,16,4,1.0,2.0,,5.0,22,,
197612040HOU,HOU,game,True,John Johnson,johnsjo01,33:00,6,14,0.429,,,,4,4,1.0,,,4,3,0.0,0.0,,5.0,16,,
197612040HOU,HOU,game,False,Mike Newlin,newlimi01,19:00,2,4,0.5,,,,6,6,1.0,,,2,0,2.0,0.0,,0.0,10,,
197612040HOU,HOU,game,False,Ed Ratleff,ratleed01,11:00,1,4,0.25,,,,0,0,,,,2,1,0.0,2.0,,0.0,2,,
197612040HOU,HOU,game,False,Dwight Jones,jonesdw01,10:00,0,2,0.0,,,,0,0,,0.0,0.0,0,1,1.0,0.0,,3.0,0,,
197612040HOU,HOU,game,False,Kevin Kunnert,kunneke01,9:00,1,4,0.25,,,,0,0,,,,5,1,0.0,0.0,,1.0,2,,
197612040HOU,HOU,game,False,Tom Owens,owensto01,3:00,1,2,0.5,,,,0,0,,0.0,0.0,0,0,0.0,0.0,,1.0,2,,
197612040HOU,HOU,game,False,Rudy White,whiteru01,2:00,0,0,,,,,0,0,,0.0,0.0,0,2,0.0,0.0,,0.0,0,,
197612040HOU,HOU,game,False,Dave Wohl,wohlda01,2:00,0,0,,,,,0,0,,0.0,0.0,0,0,0.0,0.0,,0.0,0,,
197612040GSW,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,43:00,8,19,0.421,,,,3,6,0.5,3.0,10.0,13,8,2.0,4.0,,2.0,19,,
197612040GSW,LAL,game,True,Don Chaney,chanedo01,38:00,7,9,0.778,,,,0,0,,2.0,2.0,4,3,3.0,1.0,,6.0,14,,
197612040GSW,LAL,game,True,Lucius Allen,allenlu01,31:00,8,14,0.571,,,,6,6,1.0,0.0,0.0,0,8,1.0,0.0,,3.0,22,,
197612040GSW,LAL,game,True,Cazzie Russell,russeca01,30:00,5,10,0.5,,,,2,2,1.0,0.0,3.0,3,0,0.0,0.0,,1.0,12,,
197612040GSW,LAL,game,True,Don Ford,forddo01,20:00,4,6,0.667,,,,0,0,,1.0,3.0,4,0,1.0,0.0,,2.0,8,,
197612040GSW,LAL,game,False,Kermit Washington,washike01,36:00,3,6,0.5,,,,5,7,0.714,3.0,3.0,6,4,2.0,0.0,,5.0,11,,
197612040GSW,LAL,game,False,Bo Lamar,lamarbo01,27:00,10,16,0.625,,,,2,2,1.0,0.0,1.0,1,4,4.0,0.0,,2.0,22,,
197612040GSW,LAL,game,False,Tom Abernethy,abernto01,10:00,2,4,0.5,,,,2,2,1.0,0.0,1.0,1,1,0.0,0.0,,2.0,6,,
197612040GSW,LAL,game,False,C.J. Kupec,kupeccj01,5:00,0,2,0.0,,,,0,0,,1.0,1.0,2,0,0.0,0.0,,1.0,0,,
197612040GSW,GSW,game,True,Rick Barry,barryri01,40:00,9,22,0.409,,,,3,4,0.75,0.0,2.0,2,2,6.0,0.0,,3.0,21,,
197612040GSW,GSW,game,True,Jamaal Wilkes,wilkeja01,39:00,13,22,0.591,,,,5,6,0.833,1.0,9.0,10,4,2.0,0.0,,1.0,31,,
197612040GSW,GSW,game,True,Phil Smith,smithph01,39:00,8,14,0.571,,,,6,6,1.0,0.0,4.0,4,6,3.0,1.0,,3.0,22,,
197612040GSW,GSW,game,True,George Johnson,johnsge02,18:00,1,2,0.5,,,,0,0,,0.0,6.0,6,1,1.0,2.0,,3.0,2,,
197612040GSW,GSW,game,True,Gus Williams,willigu01,15:00,2,4,0.5,,,,0,0,,1.0,0.0,1,2,0.0,0.0,,2.0,4,,
197612040GSW,GSW,game,False,Clifford Ray,raycl01,31:00,5,8,0.625,,,,5,8,0.625,6.0,2.0,8,2,0.0,1.0,,2.0,15,,
197612040GSW,GSW,game,False,Charles Dudley,dudlech01,26:00,3,6,0.5,,,,2,2,1.0,3.0,2.0,5,8,2.0,0.0,,2.0,8,,
197612040GSW,GSW,game,False,Derrek Dickey,dickede01,16:00,3,4,0.75,,,,0,0,,1.0,3.0,4,2,1.0,0.0,,1.0,6,,
197612040GSW,GSW,game,False,Charles Johnson,johnsch01,15:00,3,6,0.5,,,,1,1,1.0,0.0,1.0,1,0,0.0,0.0,,1.0,7,,
197612040GSW,GSW,game,False,Robert Parish,parisro01,1:00,0,0,,,,,0,0,,0.0,0.0,0,0,0.0,0.0,,0.0,0,,
197612040NYK,SEA,game,True,Bruce Seals,sealsbr01,39:00,8,12,0.667,,,,4,6,0.667,,,3,0,,,,4.0,20,,
197612040NYK,SEA,game,True,Fred Brown,brownfr01,38:00,8,16,0.5,,,,3,3,1.0,,,1,2,,,,2.0,19,,
197612040NYK,SEA,game,True,Slick Watts,wattssl01,28:00,7,13,0.538,,,,3,4,0.75,0.0,0.0,0,6,,,,5.0,17,,
197612040NYK,SEA,game,True,Tom Burleson,burleto01,14:00,3,4,0.75,,,,0,0,,,,3,0,,,,3.0,6,,
197612040NYK,SEA,game,True,Mike Bantom,bantomi01,11:00,1,1,1.0,,,,0,0,,,,1,2,,,,1.0,2,,
197612040NYK,SEA,game,False,Leonard Gray,grayle01,37:00,7,14,0.5,,,,1,2,0.5,,,10,5,,,,4.0,15,,
197612040NYK,SEA,game,False,Mike Green,greenmi01,34:00,3,9,0.333,,,,0,2,0.0,,,12,1,,,,2.0,6,,
197612040NYK,SEA,game,False,Dennis Johnson,johnsde01,24:00,4,8,0.5,,,,1,2,0.5,,,5,0,,,,3.0,9,,
197612040NYK,SEA,game,False,Willie Norwood,norwowi01,9:00,0,2,0.0,,,,0,0,,,,1,0,,,,0.0,0,,
197612040NYK,SEA,game,False,Bob Wilkerson,wilkebo01,6:00,1,2,0.5,,,,0,0,,0.0,0.0,0,0,,,,1.0,2,,
197612040NYK,NYK,game,True,Spencer Haywood,haywosp01,43:00,7,15,0.467,,,,6,6,1.0,,,11,1,,,,2.0,20,,
197612040NYK,NYK,game,True,Walt Frazier,fraziwa01,39:00,7,15,0.467,,,,2,7,0.286,,,2,5,,,,2.0,16,,
197612040NYK,NYK,game,True,Lonnie Shelton,sheltlo01,35:00,6,12,0.5,,,,7,8,0.875,,,15,1,,,,5.0,19,,
197612040NYK,NYK,game,True,Earl Monroe,monroea01,25:00,9,14,0.643,,,,0,0,,0.0,0.0,0,3,,,,5.0,18,,
197612040NYK,NYK,game,True,Mel Davis,davisme01,18:00,1,5,0.2,,,,0,0,,,,5,3,,,,2.0,2,,
197612040NYK,NYK,game,False,John Gianelli,gianejo01,32:00,6,10,0.6,,,,0,0,,,,8,2,,,,1.0,12,,
197612040NYK,NYK,game,False,Ticky Burden,burdeti01,18:00,5,11,0.455,,,,0,0,,,,2,3,,,,0.0,10,,
197612040NYK,NYK,game,False,Phil Jackson,jacksph01,16:00,1,2,0.5,,,,0,0,,,,5,1,,,,3.0,2,,
197612040NYK,NYK,game,False,Butch Beard,beardbu01,11:00,1,4,0.25,,,,2,2,1.0,,,1,2,,,,0.0,4,,
197612040NYK,NYK,game,False,Mo Layton,laytomo01,3:00,0,0,,,,,0,0,,0.0,0.0,0,1,,,,0.0,0,,
197612040POR,MIL,game,True,Brian Winters,wintebr01,40:00,10,15,0.667,,,,4,5,0.8,0.0,2.0,2,3,3.0,0.0,,4.0,24,,
197612040POR,MIL,game,True,Bob Dandridge,dandrbo01,38:00,14,26,0.538,,,,2,2,1.0,2.0,3.0,5,4,4.0,1.0,,5.0,30,,
197612040POR,MIL,game,True,Junior Bridgeman,bridgju01,38:00,11,19,0.579,,,,0,0,,0.0,2.0,2,0,0.0,0.0,,5.0,22,,
197612040POR,MIL,game,True,Quinn Buckner,bucknqu01,28:00,3,6,0.5,,,,2,2,1.0,1.0,3.0,4,7,5.0,0.0,,3.0,8,,
197612040POR,MIL,game,True,Elmore Smith,smithel01,25:00,0,1,0.0,,,,2,2,1.0,2.0,4.0,6,1,0.0,2.0,,5.0,2,,
197612040POR,MIL,game,False,Swen Nater,natersw01,23:00,2,5,0.4,,,,1,2,0.5,2.0,6.0,8,1,1.0,0.0,,5.0,5,,
197612040POR,MIL,game,False,Scott Lloyd,lloydsc01,20:00,4,8,0.5,,,,3,4,0.75,2.0,2.0,4,1,0.0,0.0,,0.0,11,,
197612040POR,MIL,game,False,Lloyd Walton,waltoll01,16:00,3,7,0.429,,,,0,0,,1.0,0.0,1,4,1.0,0.0,,3.0,6,,
197612040POR,MIL,game,False,Gary Brokaw,brokaga01,12:00,0,3,0.0,,,,0,0,,1.0,0.0,1,2,0.0,0.0,,0.0,0,,
197612040POR,POR,game,True,Bill Walton,waltobi01,41:00,9,16,0.563,,,,7,10,0.7,4.0,11.0,15,3,2.0,0.0,,1.0,25,,
197612040POR,POR,game,True,Lionel Hollins,hollili01,41:00,10,22,0.455,,,,4,6,0.667,1.0,3.0,4,3,3.0,2.0,,5.0,24,,
197612040POR,POR,game,True,Maurice Lucas,lucasma01,34:00,9,17,0.529,,,,5,7,0.714,5.0,5.0,10,2,0.0,1.0,,5.0,23,,
197612040POR,POR,game,True,Bob Gross,grossbo01,32:00,3,9,0.333,,,,2,2,1.0,2.0,8.0,10,8,1.0,1.0,,3.0,8,,
197612040POR,POR,game,True,Dave Twardzik,twardda01,8:00,2,2,1.0,,,,0,0,,0.0,0.0,0,0,1.0,1.0,,0.0,4,,
197612040POR,POR,game,False,Herm Gilliam,gillihe01,30:00,2,10,0.2,,,,1,3,0.333,2.0,3.0,5,1,0.0,0.0,,0.0,5,,
197612040POR,POR,game,False,Lloyd Neal,nealll01,21:00,4,8,0.5,,,,0,0,,7.0,3.0,10,1,0.0,3.0,,4.0,8,,
197612040POR,POR,game,False,Larry Steele,steella01,15:00,5,7,0.714,,,,0,0,,1.0,1.0,2,2,1.0,0.0,,3.0,10,,
197612040POR,POR,game,False,Wally Walker,walkewa01,8:00,1,3,0.333,,,,0,1,0.0,0.0,1.0,1,2,1.0,0.0,,1.0,2,,
197612040POR,POR,game,False,Johnny Davis,davisjo01,8:00,0,1,0.0,,,,0,0,,0.0,0.0,0,0,0.0,0.0,,0.0,0,,
197612040POR,POR,game,False,Corky Calhoun,calhoco01,2:00,1,1,1.0,,,,1,2,0.5,1.0,0.0,1,0,0.0,0.0,,0.0,3,,
197612040WSB,DEN,game,True,David Thompson,thompda01,42:00,8,18,0.444,,,,4,6,0.667,4.0,3.0,7,6,0.0,0.0,,3.0,20,,
197612040WSB,DEN,game,True,Dan Issel,isselda01,37:00,8,17,0.471,,,,1,2,0.5,1.0,5.0,6,2,2.0,0.0,,3.0,17,,
197612040WSB,DEN,game,True,Bobby Jones,jonesbo01,33:00,8,13,0.615,,,,3,3,1.0,3.0,6.0,9,4,1.0,2.0,,3.0,19,,
197612040WSB,DEN,game,True,Ted McClain,mcclate01,30:00,2,6,0.333,,,,0,0,,1.0,3.0,4,3,3.0,0.0,,6.0,4,,
197612040WSB,DEN,game,True,Gus Gerard,gerargu01,12:00,1,3,0.333,,,,1,2,0.5,1.0,1.0,2,0,0.0,0.0,,3.0,3,,
197612040WSB,DEN,game,False,Paul Silas,silaspa01,26:00,2,8,0.25,,,,4,4,1.0,2.0,3.0,5,3,0.0,0.0,,1.0,8,,
197612040WSB,DEN,game,False,Fatty Taylor,taylofa01,25:00,4,6,0.667,,,,0,0,,3.0,3.0,6,5,2.0,0.0,,4.0,8,,
197612040WSB,DEN,game,False,Willie Wise,wisewi01,23:00,6,12,0.5,,,,0,0,,0.0,2.0,2,2,0.0,1.0,,1.0,12,,
197612040WSB,DEN,game,False,Byron Beck,beckby01,8:00,2,4,0.5,,,,0,0,,0.0,0.0,0,0,2.0,0.0,,0.0,4,,
197612040WSB,DEN,game,False,Marvin Webster,webstma01,4:00,0,1,0.0,,,,0,0,,0.0,0.0,0,0,0.0,0.0,,1.0,0,,
197612040WSB,WSB,game,True,Elvin Hayes,hayesel01,41:00,8,15,0.533,,,,1,2,0.5,4.0,8.0,12,1,0.0,2.0,,4.0,17,,
197612040WSB,WSB,game,True,Phil Chenier,cheniph01,38:00,11,22,0.5,,,,1,3,0.333,1.0,2.0,3,3,1.0,1.0,,3.0,23,,
197612040WSB,WSB,game,True,Wes Unseld,unselwe01,38:00,3,8,0.375,,,,2,2,1.0,6.0,4.0,10,6,1.0,1.0,,4.0,8,,
197612040WSB,WSB,game,True,Truck Robinson,robintr01,36:00,6,17,0.353,,,,4,5,0.8,4.0,10.0,14,0,4.0,0.0,,2.0,16,,
197612040WSB,WSB,game,True,Dave Bing,bingda01,30:00,5,9,0.556,,,,3,4,0.75,0.0,0.0,0,7,1.0,0.0,,1.0,13,,
197612040WSB,WSB,game,False,Larry Wright,wrighla01,25:00,4,9,0.444,,,,3,4,0.75,0.0,1.0,1,6,1.0,0.0,,1.0,11,,
197612040WSB,WSB,game,False,Mitch Kupchak,kupchmi01,21:00,4,4,1.0,,,,2,2,1.0,2.0,4.0,6,1,0.0,1.0,,3.0,10,,
197612040WSB,WSB,game,False,Kevin Grevey,greveke01,8:00,1,5,0.2,,,,0,0,,1.0,1.0,2,0,0.0,0.0,,3.0,2,,
197612040WSB,WSB,game,False,Mike Riordan,riordmi01,3:00,0,0,,,,,0,0,,0.0,0.0,0,0,0.0,0.0,,1.0,0,,
197612040CHI,NOJ,game,True,Pete Maravich,maravpe01,36:00,14,28,0.5,,,,6,7,0.857,1.0,1.0,2,2,0.0,0.0,,3.0,34,,
197612040CHI,NOJ,game,True,Jim McElroy,mcelrji01,32:00,1,3,0.333,,,,3,4,0.75,0.0,2.0,2,3,1.0,0.0,,2.0,5,,
197612040CHI,NOJ,game,True,E.C. Coleman,colemec01,28:00,4,8,0.5,,,,0,0,,0.0,5.0,5,0,0.0,1.0,,2.0,8,,
197612040CHI,NOJ,game,True,Otto Moore,mooreot01,23:00,2,6,0.333,,,,0,0,,3.0,3.0,6,5,0.0,0.0,,5.0,4,,
197612040CHI,NOJ,game,True,Aaron James,jamesaa01,16:00,1,2,0.5,,,,1,2,0.5,0.0,1.0,1,3,0.0,0.0,,2.0,3,,
197612040CHI,NOJ,game,False,Freddie Boyd,boydfr01,28:00,8,8,1.0,,,,0,0,,0.0,1.0,1,2,0.0,1.0,,2.0,16,,
197612040CHI,NOJ,game,False,Nate Williams,willina01,28:00,7,16,0.438,,,,2,2,1.0,2.0,4.0,6,0,2.0,0.0,,4.0,16,,
197612040CHI,NOJ,game,False,Paul Griffin,griffpa01,20:00,1,1,1.0,,,,0,0,,0.0,2.0,2,4,0.0,1.0,,4.0,2,,
197612040CHI,NOJ,game,False,Rich Kelley,kelleri01,16:00,1,1,1.0,,,,3,4,0.75,2.0,4.0,6,4,0.0,2.0,,6.0,5,,
197612040CHI,NOJ,game,False,Ron Behagen,behagro01,9:00,1,4,0.25,,,,0,0,,0.0,0.0,0,1,1.0,0.0,,2.0,2,,
197612040CHI,NOJ,game,False,Bud Stallworth,stallbu01,4:00,2,2,1.0,,,,0,0,,0.0,1.0,1,0,0.0,0.0,,0.0,4,,
197612040CHI,CHI,game,True,Mickey Johnson,johnsmi01,42:00,7,14,0.5,,,,11,12,0.917,5.0,9.0,14,4,2.0,0.0,,3.0,25,,
197612040CHI,CHI,game,True,Norm Van Lier,vanlino01,40:00,6,8,0.75,,,,6,6,1.0,3.0,1.0,4,8,0.0,0.0,,4.0,18,,
197612040CHI,CHI,game,True,Wilbur Holland,hollawi01,34:00,5,14,0.357,,,,0,0,,2.0,1.0,3,5,0.0,0.0,,5.0,10,,
197612040CHI,CHI,game,True,Artis Gilmore,gilmoar01,32:00,10,16,0.625,,,,8,17,0.471,3.0,8.0,11,3,1.0,0.0,,5.0,28,,
197612040CHI,CHI,game,True,Jack Marin,marinja01,17:00,2,6,0.333,,,,0,0,,1.0,1.0,2,0,0.0,0.0,,2.0,4,,
197612040CHI,CHI,game,False,Scott May,maysc01,31:00,4,13,0.308,,,,4,4,1.0,2.0,3.0,5,2,0.0,0.0,,3.0,12,,
197612040CHI,CHI,game,False,Tom Boerwinkle,boerwto01,16:00,0,2,0.0,,,,0,0,,0.0,2.0,2,1,0.0,0.0,,2.0,0,,
197612040CHI,CHI,game,False,Tom Kropp,kroppto01,12:00,4,6,0.667,,,,0,0,,1.0,1.0,2,1,0.0,0.0,,2.0,8,,
197612040CHI,CHI,game,False,John Mengelt,mengejo01,10:00,1,2,0.5,,,,0,0,,0.0,1.0,1,1,1.0,0.0,,1.0,2,,
197612040CHI,CHI,game,False,Cliff Pondexter,pondecl01,6:00,0,1,0.0,,,,0,0,,1.0,3.0,4,1,0.0,0.0,,0.0,0,,
197612050KCK,BOS,game,True,Charlie Scott,scottch01,42:00,5,12,0.417,,,,3,4,0.75,,,1,7,4.0,0.0,,4.0,13,,
197612050KCK,BOS,game,True,Jo Jo White,whitejo01,41:00,7,21,0.333,,,,2,2,1.0,,,3,1,1.0,1.0,,1.0,16,,
197612050KCK,BOS,game,True,Sidney Wicks,wickssi01,30:00,5,11,0.455,,,,4,8,0.5,,,5,1,1.0,0.0,,5.0,14,,
197612050KCK,BOS,game,True,Jim Ard,ardji01,26:00,3,3,1.0,,,,0,0,,,,10,0,0.0,0.0,,2.0,6,,
197612050KCK,BOS,game,True,Norm Cook,cookno01,8:00,3,5,0.6,,,,0,0,,,,2,0,0.0,0.0,,2.0,6,,
197612050KCK,BOS,game,False,John Havlicek,havlijo01,31:00,6,12,0.5,,,,5,6,0.833,,,3,2,0.0,0.0,,1.0,17,,
197612050KCK,BOS,game,False,Steve Kuberski,kuberst01,22:00,6,10,0.6,,,,2,5,0.4,,,10,0,0.0,0.0,,2.0,14,,
197612050KCK,BOS,game,False,Tom Boswell,bosweto01,22:00,4,6,0.667,,,,0,1,0.0,,,9,1,1.0,0.0,,6.0,8,,
197612050KCK,BOS,game,False,Kevin Stacom,stacoke01,10:00,1,4,0.25,,,,0,0,,,,1,2,4.0,0.0,,0.0,2,,
197612050KCK,BOS,game,False,Fred Saunders,saundfr01,8:00,0,1,0.0,,,,0,0,,,,3,0,0.0,0.0,,2.0,0,,
197612050KCK,KCK,game,True,Ron Boone,boonero01,40:00,8,23,0.348,,,,3,3,1.0,,,2,3,3.0,0.0,,3.0,19,,
197612050KCK,KCK,game,True,Brian Taylor,taylobr01,37:00,8,12,0.667,,,,5,5,1.0,,,4,3,3.0,0.0,,2.0,21,,
197612050KCK,KCK,game,True,Sam Lacey,laceysa01,35:00,5,11,0.455,,,,9,10,0.9,,,10,5,2.0,1.0,,3.0,19,,
197612050KCK,KCK,game,True,Bill Robinzine,robinbi01,27:00,8,12,0.667,,,,2,3,0.667,,,9,0,1.0,0.0,,5.0,18,,
197612050KCK,KCK,game,True,Scott Wedman,wedmasc01,24:00,1,8,0.125,,,,0,0,,,,3,2,0.0,1.0,,1.0,2,,
197612050KCK,KCK,game,False,Ollie Johnson,johnsol01,24:00,5,7,0.714,,,,0,0,,,,5,1,0.0,1.0,,4.0,10,,
197612050KCK,KCK,game,False,Richard Washington,washiri01,23:00,4,10,0.4,,,,1,2,0.5,,,11,2,1.0,2.0,,3.0,9,,
197612050KCK,KCK,game,False,Mike Barr,barrmi01,14:00,0,3,0.0,,,,0,0,,,,5,1,0.0,0.0,,2.0,0,,
197612050KCK,KCK,game,False,Jim Eakins,eakinji01,11:00,1,4,0.25,,,,2,2,1.0,,,2,2,0.0,2.0,,1.0,4,,
197612050KCK,KCK,game,False,Andre McCarter,mccaran01,5:00,0,0,,,,,0,0,,0.0,0.0,0,0,0.0,0.0,,1.0,0,,
197612050NOJ,DEN,game,True,David Thompson,thompda01,36:00,11,21,0.524,,,,4,6,0.667,,,5,3,,,,3.0,26,,
197612050NOJ,DEN,game,True,Dan Issel,isselda01,32:00,12,17,0.706,,,,5,7,0.714,,,17,5,,,,1.0,29,,
197612050NOJ,DEN,game,True,Ted McClain,mcclate01,28:00,4,9,0.444,,,,2,2,1.0,,,4,2,,,,3.0,10,,
197612050NOJ,DEN,game,True,Willie Wise,wisewi01,24:00,5,7,0.714,,,,4,5,0.8,,,1,1,,,,4.0,14,,
197612050NOJ,DEN,game,True,Bobby Jones,jonesbo01,21:00,3,8,0.375,,,,4,5,0.8,,,8,0,0.0,0.0,,5.0,10,,
197612050NOJ,DEN,game,False,Paul Silas,silaspa01,34:00,4,9,0.444,,,,2,2,1.0,,,10,2,,,,4.0,10,,
197612050NOJ,DEN,game,False,Fatty Taylor,taylofa01,22:00,3,7,0.429,,,,0,3,0.0,,,5,3,,,,3.0,6,,
197612050NOJ,DEN,game,False,Chuck Williams,willich02,15:00,0,3,0.0,,,,3,4,0.75,,,1,4,,0.0,,1.0,3,,
197612050NOJ,DEN,game,False,Byron Beck,beckby01,14:00,2,6,0.333,,,,0,0,,,,3,0,,,,0.0,4,,
197612050NOJ,DEN,game,False,Marvin Webster,webstma01,7:00,1,2,0.5,,,,1,2,0.5,,,4,0,,,,2.0,3,,
197612050NOJ,DEN,game,False,Monte Towe,towemo01,7:00,1,2,0.5,,,,0,0,,0.0,0.0,0,1,,0.0,,2.0,2,,
197612050NOJ,NOJ,game,True,Freddie Boyd,boydfr01,33:00,7,15,0.467,,,,2,4,0.5,,,2,5,,,,1.0,16,,
197612050NOJ,NOJ,game,True,Aaron James,jamesaa01,30:00,13,20,0.65,,,,8,8,1.0,,,5,0,,,,3.0,34,,
197612050NOJ,NOJ,game,True,Jim McElroy,mcelrji01,30:00,1,9,0.111,,,,3,4,0.75,,,3,3,,,,3.0,5,,
197612050NOJ,NOJ,game,True,E.C. Coleman,colemec01,28:00,3,7,0.429,,,,0,0,,,,7,2,,,,5.0,6,,
197612050NOJ,NOJ,game,True,Otto Moore,mooreot01,20:00,2,6,0.333,,,,0,0,,,,5,1,,,,0.0,4,,
197612050NOJ,NOJ,game,False,Paul Griffin,griffpa01,29:00,2,4,0.5,,,,2,2,1.0,,,7,5,,,,5.0,6,,
197612050NOJ,NOJ,game,False,Nate Williams,willina01,23:00,7,16,0.438,,,,3,7,0.429,,,3,2,,,,3.0,17,,
