Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197710180PHO,PHO,game,False,Curtis Perry,perrycu01,23:00,2,3.0,0.667,,,,2,2,1.0,0.0,8.0,8.0,1.0,0.0,4.0,1.0,2.0,6,,
197710180PHO,PHO,game,False,Ron Lee,leero01,21:00,2,13.0,0.154,,,,3,5,0.6,4.0,4.0,8.0,1.0,3.0,1.0,4.0,1.0,7,,
197710180PHO,PHO,game,False,Greg Griffin,griffgr01,17:00,3,9.0,0.333,,,,1,2,0.5,4.0,1.0,5.0,3.0,0.0,0.0,1.0,4.0,7,,
197710180PHO,PHO,game,False,Dennis Awtrey,awtrede01,15:00,0,1.0,0.0,,,,0,0,,1.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,0,,
197710180PHO,PHO,game,False,Alvin Scott,scottal01,2:00,1,1.0,1.0,,,,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,,
197710180PHO,PHO,game,False,Mike Bratz,bratzmi01,2:00,0,0.0,,,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,
197710180PHO,PHO,game,False,Bayard Forrest,forreba01,2:00,0,1.0,0.0,,,,0,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,,
197710180MIL,LAL,game,True,Jamaal Wilkes,wilkeja01,37:00,8,17.0,0.471,,,,7,8,0.875,3.0,4.0,7.0,5.0,0.0,3.0,1.0,2.0,23,,
197710180MIL,LAL,game,True,Kermit Washington,washike01,35:00,9,14.0,0.643,,,,4,7,0.571,6.0,10.0,16.0,3.0,0.0,4.0,2.0,2.0,22,,
197710180MIL,LAL,game,True,Norm Nixon,nixonno01,30:00,4,8.0,0.5,,,,0,0,,0.0,0.0,0.0,7.0,1.0,0.0,4.0,4.0,8,,
197710180MIL,LAL,game,True,Earl Tatum,tatumea01,25:00,9,13.0,0.692,,,,3,4,0.75,0.0,2.0,2.0,3.0,4.0,0.0,6.0,5.0,21,,
197710180MIL,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,2:00,0,0.0,,,,,0,0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,,
197710180MIL,LAL,game,False,James Edwards,edwarja01,38:00,5,11.0,0.455,,,,1,3,0.333,1.0,6.0,7.0,4.0,0.0,0.0,3.0,3.0,11,,
197710180MIL,LAL,game,False,Lou Hudson,hudsolo01,32:00,7,16.0,0.438,,,,1,1,1.0,1.0,1.0,2.0,4.0,0.0,0.0,2.0,4.0,15,,
197710180MIL,LAL,game,False,Don Ford,forddo01,19:00,3,7.0,0.429,,,,0,0,,1.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,6,,
197710180MIL,LAL,game,False,Tom Abernethy,abernto01,13:00,1,5.0,0.2,,,,0,0,,3.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,2,,
197710180MIL,LAL,game,False,Ernie DiGregorio,digreer01,9:00,2,4.0,0.5,,,,0,0,,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,4,,
197710180MIL,MIL,game,True,Brian Winters,wintebr01,40:00,12,24.0,0.5,,,,2,4,0.5,3.0,2.0,5.0,3.0,1.0,0.0,5.0,5.0,26,,
197710180MIL,MIL,game,True,Marques Johnson,johnsma01,30:00,10,17.0,0.588,,,,1,1,1.0,8.0,4.0,12.0,2.0,2.0,2.0,1.0,4.0,21,,
197710180MIL,MIL,game,True,Quinn Buckner,bucknqu01,30:00,6,14.0,0.429,,,,3,3,1.0,0.0,2.0,2.0,4.0,3.0,0.0,3.0,2.0,15,,
197710180MIL,MIL,game,True,Dave Meyers,meyerda01,27:00,4,11.0,0.364,,,,4,5,0.8,1.0,4.0,5.0,4.0,0.0,1.0,1.0,4.0,12,,
197710180MIL,MIL,game,True,Kent Benson,bensoke01,2:00,1,3.0,0.333,,,,0,0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,,
197710180MIL,MIL,game,False,Kevin Restani,restake01,22:00,0,4.0,0.0,,,,0,2,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0,,
197710180MIL,MIL,game,False,Alex English,englial01,21:00,9,11.0,0.818,,,,3,5,0.6,3.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,21,,
197710180MIL,MIL,game,False,Ernie Grunfeld,grunfer01,18:00,3,4.0,0.75,,,,3,3,1.0,0.0,4.0,4.0,2.0,3.0,0.0,3.0,3.0,9,,
197710180MIL,MIL,game,False,Lloyd Walton,waltoll01,16:00,3,6.0,0.5,,,,0,0,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,6,,
197710180MIL,MIL,game,False,Scott Lloyd,lloydsc01,15:00,0,1.0,0.0,,,,0,0,,1.0,3.0,4.0,3.0,0.0,1.0,0.0,2.0,0,,
197710180MIL,MIL,game,False,Junior Bridgeman,bridgju01,10:00,0,2.0,0.0,,,,0,0,,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,0,,
197710180MIL,MIL,game,False,John Gianelli,gianejo01,9:00,2,3.0,0.667,,,,1,1,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,5,,
197710180CLE,CHI,game,True,Wilbur Holland,hollawi01,41:00,5,15.0,0.333,,,,4,7,0.571,1.0,4.0,5.0,2.0,3.0,0.0,5.0,3.0,14,,
197710180CLE,CHI,game,True,Artis Gilmore,gilmoar01,40:00,15,25.0,0.6,,,,4,6,0.667,4.0,5.0,9.0,3.0,0.0,1.0,5.0,2.0,34,,
197710180CLE,CHI,game,True,Scott May,maysc01,38:00,5,12.0,0.417,,,,0,1,0.0,2.0,3.0,5.0,3.0,1.0,0.0,4.0,4.0,10,,
197710180CLE,CHI,game,True,Norm Van Lier,vanlino01,36:00,1,7.0,0.143,,,,1,2,0.5,0.0,4.0,4.0,4.0,3.0,0.0,5.0,3.0,3,,
197710180CLE,CHI,game,True,Mickey Johnson,johnsmi01,35:00,9,19.0,0.474,,,,4,8,0.5,6.0,12.0,18.0,2.0,2.0,0.0,2.0,4.0,22,,
197710180CLE,CHI,game,False,Nick Weatherspoon,weathni01,21:00,2,3.0,0.667,,,,0,0,,1.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0,4,,
197710180CLE,CHI,game,False,John Mengelt,mengejo01,15:00,0,1.0,0.0,,,,2,4,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2,,
197710180CLE,CHI,game,False,Tom Boerwinkle,boerwto01,8:00,1,3.0,0.333,,,,0,0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2,,
197710180CLE,CHI,game,False,Tate Armstrong,armstta01,4:00,0,1.0,0.0,,,,0,0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,,
197710180CLE,CHI,game,False,Steve Sheppard,sheppst01,2:00,0,0.0,,,,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,
197710180CLE,CLE,game,True,Campy Russell,russeca02,39:00,7,17.0,0.412,,,,7,12,0.583,2.0,4.0,6.0,7.0,2.0,0.0,4.0,3.0,21,,
197710180CLE,CLE,game,True,Walt Frazier,fraziwa01,33:00,9,15.0,0.6,,,,2,2,1.0,1.0,4.0,5.0,3.0,1.0,1.0,1.0,1.0,20,,
197710180CLE,CLE,game,True,Jim Chones,choneji01,28:00,4,9.0,0.444,,,,0,0,,2.0,5.0,7.0,0.0,1.0,0.0,6.0,6.0,8,,
197710180CLE,CLE,game,True,Jim Brewer,breweji01,27:00,3,5.0,0.6,,,,2,5,0.4,0.0,2.0,2.0,0.0,1.0,1.0,3.0,3.0,8,,
197710180CLE,CLE,game,True,Foots Walker,walkefo01,20:00,2,3.0,0.667,,,,0,0,,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,4,,
197710180CLE,CLE,game,False,Eddie Jordan,jordaed01,23:00,5,9.0,0.556,,,,1,2,0.5,1.0,1.0,2.0,6.0,2.0,1.0,4.0,1.0,11,,
197710180CLE,CLE,game,False,Bingo Smith,smithbi02,18:00,2,7.0,0.286,,,,0,0,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,4,,
197710180CLE,CLE,game,False,John Lambert,lambejo01,17:00,2,3.0,0.667,,,,0,0,,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,4,,
197710180CLE,CLE,game,False,Elmore Smith,smithel01,15:00,1,3.0,0.333,,,,2,4,0.5,0.0,6.0,6.0,0.0,0.0,3.0,0.0,3.0,4,,
197710180CLE,CLE,game,False,Austin Carr,carrau01,11:00,0,3.0,0.0,,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,
197710180CLE,CLE,game,False,Dick Snyder,snydedi01,9:00,2,3.0,0.667,,,,0,0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4,,
197710180NYK,KCK,game,True,Richard Washington,washiri01,39:00,9,15.0,0.6,,,,5,6,0.833,,,14.0,0.0,0.0,0.0,,4.0,23,,
197710180NYK,KCK,game,True,Ron Boone,boonero01,37:00,7,12.0,0.583,,,,9,10,0.9,,,2.0,2.0,3.0,0.0,,3.0,23,,
197710180NYK,KCK,game,True,Scott Wedman,wedmasc01,34:00,13,18.0,0.722,,,,3,5,0.6,,,3.0,5.0,0.0,1.0,,5.0,29,,
197710180NYK,KCK,game,True,Lucius Allen,allenlu01,32:00,2,8.0,0.25,,,,0,0,,,,3.0,4.0,2.0,1.0,,2.0,4,,
197710180NYK,KCK,game,True,Sam Lacey,laceysa01,18:00,1,2.0,0.5,,,,0,1,0.0,,,6.0,3.0,2.0,2.0,,2.0,2,,
197710180NYK,KCK,game,False,Tom Burleson,burleto01,26:00,5,10.0,0.5,,,,3,4,0.75,,,5.0,1.0,3.0,1.0,,3.0,13,,
197710180NYK,KCK,game,False,Otis Birdsong,birdsot01,21:00,4,9.0,0.444,,,,3,4,0.75,,,1.0,0.0,2.0,0.0,,2.0,11,,
197710180NYK,KCK,game,False,Bill Robinzine,robinbi01,13:00,3,5.0,0.6,,,,2,4,0.5,,,7.0,0.0,4.0,0.0,,4.0,8,,
197710180NYK,KCK,game,False,Andre McCarter,mccaran01,9:00,0,2.0,0.0,,,,0,0,,0.0,1.0,1.0,0.0,1.0,0.0,,1.0,0,,
197710180NYK,KCK,game,False,Bob Nash,nashbo01,6:00,0,2.0,0.0,,,,0,0,,,,1.0,0.0,0.0,1.0,,0.0,0,,
197710180NYK,KCK,game,False,John Kuester,kuestjo01,5:00,0,1.0,0.0,,,,0,0,,,,1.0,2.0,1.0,0.0,,1.0,0,,
197710180NYK,NYK,game,True,Spencer Haywood,haywosp01,32:00,6,15.0,0.4,,,,4,5,0.8,,,8.0,2.0,1.0,4.0,,4.0,16,,
197710180NYK,NYK,game,True,Earl Monroe,monroea01,26:00,12,16.0,0.75,,,,3,5,0.6,,,3.0,3.0,1.0,1.0,,1.0,27,,
197710180NYK,NYK,game,True,Lonnie Shelton,sheltlo01,26:00,6,8.0,0.75,,,,1,5,0.2,,,7.0,2.0,3.0,3.0,,4.0,13,,
197710180NYK,NYK,game,True,Butch Beard,beardbu01,20:00,2,3.0,0.667,,,,2,2,1.0,,,2.0,7.0,1.0,0.0,,5.0,6,,
197710180NYK,NYK,game,True,Jim McMillian,mcmilji01,16:00,1,4.0,0.25,,,,0,0,,,,4.0,2.0,0.0,0.0,,0.0,2,,
197710180NYK,NYK,game,False,Ray Williams,willira01,30:00,6,14.0,0.429,,,,2,5,0.4,,,3.0,3.0,6.0,0.0,,4.0,14,,
197710180NYK,NYK,game,False,Glen Gondrezick,gondrgl01,26:00,3,9.0,0.333,,,,3,4,0.75,,,5.0,4.0,1.0,1.0,,4.0,9,,
197710180NYK,NYK,game,False,Jim Cleamons,cleamji01,26:00,2,3.0,0.667,,,,1,2,0.5,,,3.0,4.0,0.0,0.0,,1.0,5,,
197710180NYK,NYK,game,False,Phil Jackson,jacksph01,23:00,6,9.0,0.667,,,,4,4,1.0,,,2.0,3.0,0.0,1.0,,4.0,16,,
197710180NYK,NYK,game,False,Toby Knight,knighto01,15:00,5,8.0,0.625,,,,2,4,0.5,,,7.0,0.0,0.0,0.0,,5.0,12,,
197710190SAS,BOS,game,True,Dave Cowens,cowenda01,44:00,9,17.0,0.529,,,,0,0,,,,18.0,3.0,4.0,1.0,,2.0,18,,
197710190SAS,BOS,game,True,Jo Jo White,whitejo01,40:00,11,21.0,0.524,,,,2,2,1.0,,,5.0,7.0,0.0,0.0,,1.0,24,,
197710190SAS,BOS,game,True,John Havlicek,havlijo01,30:00,3,13.0,0.231,,,,0,0,,,,6.0,3.0,2.0,1.0,,2.0,6,,
197710190SAS,BOS,game,True,Charlie Scott,scottch01,26:00,8,17.0,0.471,,,,1,3,0.333,,,2.0,6.0,0.0,0.0,,6.0,17,,
197710190SAS,BOS,game,True,Curtis Rowe,rowecu01,25:00,3,5.0,0.6,,,,1,2,0.5,,,5.0,2.0,0.0,0.0,,3.0,7,,
197710190SAS,BOS,game,False,Sidney Wicks,wickssi01,23:00,3,4.0,0.75,,,,2,2,1.0,,,9.0,4.0,0.0,2.0,,3.0,8,,
197710190SAS,BOS,game,False,Tom Boswell,bosweto01,17:00,5,5.0,1.0,,,,1,1,1.0,,,8.0,1.0,0.0,0.0,,5.0,11,,
197710190SAS,BOS,game,False,Dave Bing,bingda01,14:00,2,6.0,0.333,,,,2,2,1.0,,,3.0,2.0,0.0,0.0,,0.0,6,,
197710190SAS,BOS,game,False,Fred Saunders,saundfr01,14:00,3,7.0,0.429,,,,0,0,,,,3.0,0.0,1.0,0.0,,2.0,6,,
197710190SAS,BOS,game,False,Cedric Maxwell,maxwece01,5:00,1,4.0,0.25,,,,4,5,0.8,,,3.0,0.0,0.0,0.0,,0.0,6,,
197710190SAS,BOS,game,False,Kevin Stacom,stacoke01,2:00,0,0.0,,,,,0,0,,,,1.0,0.0,1.0,0.0,,0.0,0,,
197710190SAS,SAS,game,True,Larry Kenon,kenonla01,38:00,7,20.0,0.35,,,,4,5,0.8,,,9.0,3.0,2.0,1.0,,3.0,18,,
197710190SAS,SAS,game,True,Mike Gale,galemi01,36:00,5,12.0,0.417,,,,0,0,,,,6.0,7.0,4.0,0.0,,3.0,10,,
197710190SAS,SAS,game,True,George Gervin,gervige01,35:00,17,26.0,0.654,,,,5,6,0.833,,,5.0,7.0,2.0,1.0,,4.0,39,,
197710190SAS,SAS,game,True,Billy Paultz,paultbi01,33:00,5,11.0,0.455,,,,3,5,0.6,,,9.0,4.0,1.0,2.0,,0.0,13,,
197710190SAS,SAS,game,True,Mark Olberding,olberma01,31:00,3,10.0,0.3,,,,5,6,0.833,,,6.0,2.0,2.0,1.0,,2.0,11,,
197710190SAS,SAS,game,False,Louie Dampier,dampilo01,25:00,3,7.0,0.429,,,,0,0,,0.0,0.0,0.0,3.0,2.0,0.0,,1.0,6,,
197710190SAS,SAS,game,False,Coby Dietrick,dietrco01,22:00,4,8.0,0.5,,,,1,2,0.5,,,7.0,1.0,0.0,4.0,,1.0,9,,
197710190SAS,SAS,game,False,Jim Eakins,eakinji01,12:00,2,3.0,0.667,,,,2,2,1.0,,,2.0,2.0,1.0,0.0,,1.0,6,,
197710190SAS,SAS,game,False,Allan Bristow,bristal01,8:00,1,5.0,0.2,,,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,2,,
197710190HOU,CHI,game,True,Wilbur Holland,hollawi01,38:00,7,15.0,0.467,,,,2,2,1.0,,,4.0,1.0,2.0,0.0,,4.0,16,,
197710190HOU,CHI,game,True,Mickey Johnson,johnsmi01,37:00,8,24.0,0.333,,,,3,3,1.0,,,5.0,3.0,2.0,0.0,,1.0,19,,
197710190HOU,CHI,game,True,Norm Van Lier,vanlino01,35:00,3,5.0,0.6,,,,4,5,0.8,,,3.0,6.0,3.0,0.0,,2.0,10,,
197710190HOU,CHI,game,True,Artis Gilmore,gilmoar01,34:00,7,13.0,0.538,,,,2,5,0.4,,,11.0,3.0,,1.0,,4.0,16,,
197710190HOU,CHI,game,True,Scott May,maysc01,31:00,4,10.0,0.4,,,,2,2,1.0,,,5.0,1.0,,0.0,,4.0,10,,
197710190HOU,CHI,game,False,Nick Weatherspoon,weathni01,27:00,8,12.0,0.667,,,,1,1,1.0,,,4.0,0.0,2.0,0.0,,2.0,17,,
197710190HOU,CHI,game,False,John Mengelt,mengejo01,23:00,6,9.0,0.667,,,,0,0,,,,1.0,3.0,,0.0,,1.0,12,,
197710190HOU,CHI,game,False,Tom Boerwinkle,boerwto01,14:00,3,5.0,0.6,,,,1,1,1.0,,,7.0,1.0,,0.0,,2.0,7,,
197710190HOU,CHI,game,False,Mark Landsberger,landsma01,1:00,0,0.0,,,,,0,0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0,,
197710190HOU,HOU,game,True,John Lucas,lucasjo01,41:00,4,13.0,0.308,,,,0,0,,,,4.0,10.0,,0.0,,3.0,8,,
197710190HOU,HOU,game,True,Moses Malone,malonmo01,40:00,8,12.0,0.667,,,,4,7,0.571,,,13.0,2.0,,1.0,,4.0,20,,
197710190HOU,HOU,game,True,Rudy Tomjanovich,tomjaru01,38:00,14,23.0,0.609,,,,1,1,1.0,,,10.0,1.0,,0.0,,2.0,29,,
197710190HOU,HOU,game,True,Calvin Murphy,murphca01,35:00,5,10.0,0.5,,,,6,8,0.75,,,3.0,4.0,,0.0,,5.0,16,,
197710190HOU,HOU,game,True,Kevin Kunnert,kunneke01,33:00,3,8.0,0.375,,,,2,2,1.0,,,8.0,2.0,,1.0,,5.0,8,,
197710190HOU,HOU,game,False,Mike Newlin,newlimi01,30:00,6,14.0,0.429,,,,2,2,1.0,,,3.0,9.0,,0.0,,3.0,14,,
197710190HOU,HOU,game,False,Dwight Jones,jonesdw01,23:00,4,9.0,0.444,,,,0,0,,,,4.0,1.0,,2.0,,4.0,8,,
197710190IND,LAL,game,True,James Edwards,edwarja01,40:00,11,22.0,0.5,,,,3,4,0.75,5.0,9.0,14.0,2.0,0.0,1.0,4.0,5.0,25,,
197710190IND,LAL,game,True,Norm Nixon,nixonno01,37:00,5,13.0,0.385,,,,3,5,0.6,0.0,2.0,2.0,6.0,1.0,0.0,2.0,5.0,13,,
197710190IND,LAL,game,True,Kermit Washington,washike01,36:00,8,13.0,0.615,,,,5,8,0.625,7.0,9.0,16.0,0.0,1.0,1.0,1.0,5.0,21,,
197710190IND,LAL,game,True,Earl Tatum,tatumea01,35:00,8,11.0,0.727,,,,6,6,1.0,1.0,2.0,3.0,4.0,2.0,0.0,1.0,5.0,22,,
197710190IND,LAL,game,True,Jamaal Wilkes,wilkeja01,35:00,9,16.0,0.563,,,,2,3,0.667,2.0,3.0,5.0,10.0,1.0,1.0,4.0,6.0,20,,
197710190IND,LAL,game,False,Tom Abernethy,abernto01,17:00,6,7.0,0.857,,,,0,0,,3.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,12,,
197710190IND,LAL,game,False,Lou Hudson,hudsolo01,16:00,5,8.0,0.625,,,,6,6,1.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,16,,
197710190IND,LAL,game,False,Don Ford,forddo01,15:00,1,1.0,1.0,,,,0,0,,0.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,2,,
197710190IND,LAL,game,False,Don Chaney,chanedo01,9:00,1,1.0,1.0,,,,0,0,,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2,,
197710190IND,IND,game,True,Adrian Dantley,dantlad01,39:00,12,19.0,0.632,,,,10,14,0.714,5.0,4.0,9.0,2.0,1.0,0.0,4.0,4.0,34,,
197710190IND,IND,game,True,Ricky Sobers,soberri01,32:00,5,10.0,0.5,,,,7,9,0.778,1.0,2.0,3.0,6.0,0.0,0.0,2.0,6.0,17,,
197710190IND,IND,game,True,Dave Robisch,robisda01,31:00,5,10.0,0.5,,,,4,5,0.8,1.0,5.0,6.0,5.0,0.0,0.0,1.0,4.0,14,,
197710190IND,IND,game,True,John Williamson,willijo01,29:00,6,9.0,0.667,,,,2,3,0.667,2.0,2.0,4.0,2.0,1.0,0.0,4.0,4.0,14,,
197710190IND,IND,game,True,Dan Roundfield,roundda01,19:00,4,6.0,0.667,,,,2,2,1.0,2.0,1.0,3.0,1.0,0.0,2.0,3.0,5.0,10,,
197710190IND,IND,game,False,Mike Bantom,bantomi01,38:00,8,14.0,0.571,,,,4,7,0.571,4.0,8.0,12.0,0.0,2.0,0.0,2.0,2.0,20,,
197710190IND,IND,game,False,Bobby Wilson,wilsobo03,19:00,3,10.0,0.3,,,,2,2,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,8,,
197710190IND,IND,game,False,Steve Green,greenst01,9:00,1,2.0,0.5,,,,0,0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2,,
197710190IND,IND,game,False,Mike Flynn,flynnmi01,9:00,0,5.0,0.0,,,,0,0,,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,,
197710190IND,IND,game,False,Len Elmore,elmorle01,8:00,0,5.0,0.0,,,,1,3,0.333,3.0,1.0,4.0,3.0,1.0,0.0,2.0,1.0,1,,
197710190IND,IND,game,False,Willie Smith,smithwi02,7:00,0,0.0,,,,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,,
