Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197011140CAR,CAR,game,True,Joe Caldwell,caldwjo01,48:00,13,32.0,0.406,0.0,2.0,0.0,0,1,0.0,,,2.0,8.0,,,,1.0,26,,
197011140CAR,CAR,game,True,George Lehmann,lehmage01,31:00,1,8.0,0.125,0.0,3.0,0.0,1,1,1.0,,,3.0,4.0,,,,6.0,3,,
197011140CAR,CAR,game,True,Ira Harge,hargeir01,24:00,5,10.0,0.5,0.0,0.0,,3,4,0.75,,,12.0,0.0,,,,2.0,13,,
197011140CAR,CAR,game,True,Randy Mahaffey,mahafra01,19:00,6,8.0,0.75,0.0,0.0,,3,3,1.0,,,6.0,2.0,,,,5.0,15,,
197011140CAR,CAR,game,True,Gene Littles,littlge01,15:00,0,5.0,0.0,0.0,0.0,,1,1,1.0,,,3.0,3.0,,,,1.0,1,,
197011140CAR,CAR,game,False,Frank Card,cardfr01,31:00,7,16.0,0.438,0.0,0.0,,3,6,0.5,,,10.0,3.0,,,,3.0,17,,
197011140CAR,CAR,game,False,Larry Miller,millela01,24:00,3,7.0,0.429,0.0,0.0,,1,2,0.5,,,7.0,3.0,,,,2.0,7,,
197011140CAR,CAR,game,False,Bob Verga,vergabo01,18:00,5,11.0,0.455,0.0,0.0,,7,8,0.875,,,5.0,1.0,,,,3.0,17,,
197011140CAR,CAR,game,False,Dave Newmark,newmada01,16:00,4,12.0,0.333,0.0,0.0,,2,2,1.0,,,8.0,0.0,,,,5.0,10,,
197011140CAR,CAR,game,False,George Peeples,peeplge01,8:00,1,4.0,0.25,0.0,0.0,,0,0,,,,3.0,0.0,,,,1.0,2,,
197011140CAR,CAR,game,False,Vann Williford,williva01,6:00,4,6.0,0.667,0.0,0.0,,0,0,,,,1.0,0.0,,,,2.0,8,,
197011140KEN,TEX,game,True,Ron Boone,boonero01,,13,26.0,0.5,2.0,2.0,1.0,3,3,1.0,,,5.0,,,,,1.0,31,,
197011140KEN,TEX,game,True,Glen Combs,combsgl01,,8,16.0,0.5,1.0,4.0,0.25,5,7,0.714,,,2.0,,,,,2.0,22,,
197011140KEN,TEX,game,True,Manny Leaks,leaksma01,,9,16.0,0.563,0.0,0.0,,4,6,0.667,,,12.0,,,,,6.0,22,,
197011140KEN,TEX,game,True,Bob Bedell,bedelbo01,,5,9.0,0.556,0.0,2.0,0.0,3,3,1.0,,,9.0,,,,,1.0,13,,
197011140KEN,TEX,game,True,John Beasley,beasljo01,,3,10.0,0.3,0.0,2.0,0.0,2,2,1.0,,,7.0,,,,,3.0,8,,
197011140KEN,TEX,game,False,Joe Hamilton,hamiljo01,,4,16.0,0.25,0.0,5.0,0.0,2,2,1.0,,,3.0,,,,,5.0,10,,
197011140KEN,TEX,game,False,Rich Jones,jonesri01,,4,11.0,0.364,1.0,2.0,0.5,0,0,,,,5.0,,,,,4.0,9,,
197011140KEN,TEX,game,False,Willie Davis,daviswi01,,3,6.0,0.5,0.0,0.0,,0,0,,,,4.0,,,,,5.0,6,,
197011140KEN,TEX,game,False,Gene Moore,moorege01,,2,10.0,0.2,0.0,0.0,,2,3,0.667,,,13.0,,,,,4.0,6,,
197011140KEN,TEX,game,False,Tom Hagan,haganto01,,1,4.0,0.25,0.0,1.0,0.0,1,2,0.5,,,1.0,,,,,2.0,3,,
197011140KEN,TEX,game,False,Greg Wittman,wittmgr01,,1,4.0,0.25,0.0,0.0,,0,0,,,,6.0,,,,,3.0,2,,
197011140KEN,KEN,game,True,Dan Issel,isselda01,,12,28.0,0.429,0.0,0.0,,13,17,0.765,,,24.0,,,,,4.0,37,,
197011140KEN,KEN,game,True,Louie Dampier,dampilo01,,11,16.0,0.688,2.0,4.0,0.5,4,4,1.0,,,2.0,,,,,3.0,28,,
197011140KEN,KEN,game,True,Cincy Powell,powelci01,,12,19.0,0.632,0.0,0.0,,1,3,0.333,,,7.0,,,,,2.0,25,,
197011140KEN,KEN,game,True,Darel Carrier,carrida01,,5,13.0,0.385,0.0,3.0,0.0,4,4,1.0,,,3.0,,,,,1.0,14,,
197011140KEN,KEN,game,True,Goose Ligon,ligongo01,,4,13.0,0.308,0.0,0.0,,6,7,0.857,,,14.0,,,,,3.0,14,,
197011140KEN,KEN,game,False,Walt Simon,simonwa01,,4,6.0,0.667,0.0,1.0,0.0,2,4,0.5,,,5.0,,,,,4.0,10,,
197011140KEN,KEN,game,False,Les Hunter,huntele01,,2,7.0,0.286,0.0,2.0,0.0,2,2,1.0,,,0.0,,,,,1.0,6,,
197011140KEN,KEN,game,False,Bobby Croft,croftbo01,,1,4.0,0.25,0.0,0.0,,3,3,1.0,,,3.0,,,,,3.0,5,,
197011140KEN,KEN,game,False,Sam Smith,smithsa01,,1,2.0,0.5,0.0,0.0,,1,1,1.0,,,2.0,,,,,1.0,3,,
197011140KEN,KEN,game,False,Howie Wright,wrighho01,,1,2.0,0.5,0.0,0.0,,1,1,1.0,,,1.0,,,,,0.0,3,,
197011140KEN,KEN,game,False,Mike Pratt,prattmi01,,1,3.0,0.333,0.0,0.0,,0,2,0.0,,,2.0,,,,,2.0,2,,
197011140KEN,KEN,game,False,Al Williams,willial01,,1,2.0,0.5,0.0,0.0,,0,0,,,,0.0,,,,,0.0,2,,
197011140VIR,FLO,game,,Larry Jones,jonesla01,,7,,,0.0,,,4,4,1.0,,,,,,,,,18,,
197011140VIR,FLO,game,,Warren Davis,daviswa02,,4,,,0.0,,,5,8,0.625,,,,,,,,,13,,
197011140VIR,FLO,game,,Ron Franz,franzro01,,3,,,0.0,,,7,7,1.0,,,,,,,,,13,,
197011140VIR,FLO,game,,Carl Fuller,fulleca01,,6,,,0.0,,,1,2,0.5,,,,,,,,,13,,
197011140VIR,FLO,game,,Rich Niemann,niemari01,,4,,,0.0,,,2,4,0.5,,,,,,,,,10,,
197011140VIR,FLO,game,,Sam Robinson,robinsa01,,4,,,1.0,,,0,0,,,,,,,,,,9,,
197011140VIR,FLO,game,,Charlie Beasley,beaslch01,,3,,,0.0,,,0,0,,,,,,,,,,6,,
197011140VIR,FLO,game,,Fran O'Hanlon,ohanlfr01,,3,,,0.0,,,0,2,0.0,,,,,,,,,6,,
197011140VIR,FLO,game,,Ron Nelson,nelsoro01,,2,,,0.0,,,1,1,1.0,,,,,,,,,5,,
197011140VIR,FLO,game,,Clarence Brookins,brookcl01,,2,,,0.0,,,0,0,,,,,,,,,,4,,
197011140VIR,VIR,game,,Charlie Scott,scottch01,,12,,,0.0,,,2,2,1.0,,,,,,,,,26,,
197011140VIR,VIR,game,,Doug Moe,moedo01,,9,,,0.0,,,3,3,1.0,,,,,,,,,21,,
197011140VIR,VIR,game,,George Carter,cartege01,,5,,,0.0,,,7,8,0.875,,,,,,,,,17,,
197011140VIR,VIR,game,,Mike Barrett,barremi01,,5,,,1.0,,,1,1,1.0,,,,,,,,,12,,
197011140VIR,VIR,game,,Neil Johnson,johnsne02,,5,,,0.0,,,2,3,0.667,,,,,,,,,12,,
197011140VIR,VIR,game,,Ray Scott,scottra01,,5,,,0.0,,,1,1,1.0,,,,,,,,,11,,
197011140VIR,VIR,game,,George Irvine,irvinge01,,3,,,0.0,,,0,0,,,,,,,,,,6,,
197011140VIR,VIR,game,,Fatty Taylor,taylofa01,,2,,,0.0,,,2,2,1.0,,,,,,,,,6,,
197011140VIR,VIR,game,,Jim Eakins,eakinji01,,2,,,0.0,,,1,3,0.333,,,,,,,,,5,,
197011140VIR,VIR,game,,Mike Maloy,maloymi01,,1,,,0.0,,,1,2,0.5,,,,,,,,,3,,
197011150NYA,TEX,game,,Ron Boone,boonero01,,14,,,0.0,,,2,2,1.0,,,,,,,,,30,,
197011150NYA,TEX,game,,Glen Combs,combsgl01,,10,,,3.0,,,5,6,0.833,,,,,,,,,28,,
197011150NYA,TEX,game,,John Beasley,beasljo01,,9,,,0.0,,,2,4,0.5,,,,,,,,,20,,
197011150NYA,TEX,game,,Manny Leaks,leaksma01,,4,,,0.0,,,7,8,0.875,,,,,,,,,15,,
197011150NYA,TEX,game,,Tom Hagan,haganto01,,6,,,0.0,,,0,0,,,,,,,,,,12,,
197011150NYA,TEX,game,,Gene Moore,moorege01,,4,,,0.0,,,0,0,,,,,,,,,,8,,
197011150NYA,TEX,game,,Joe Hamilton,hamiljo01,,3,,,0.0,,,1,2,0.5,,,,,,,,,7,,
197011150NYA,TEX,game,,Rich Jones,jonesri01,,2,,,0.0,,,0,0,,,,,,,,,,4,,
197011150NYA,TEX,game,,Bob Bedell,bedelbo01,,1,,,0.0,,,1,1,1.0,,,,,,,,,3,,
197011150NYA,TEX,game,,Greg Wittman,wittmgr01,,1,,,0.0,,,0,0,,,,,,,,,,2,,
197011150NYA,NYA,game,,Ed Johnson,johnsed01,,11,,,0.0,,,4,5,0.8,,,,,,,,,26,,
197011150NYA,NYA,game,,Sonny Dove,doveso01,,10,,,0.0,,,1,4,0.25,,,,,,,,,21,,
197011150NYA,NYA,game,,Levern Tart,tartle01,,8,,,0.0,,,4,5,0.8,,,,,,,,,20,,
197011150NYA,NYA,game,,Bill Melchionni,melchbi01,,8,,,0.0,,,2,2,1.0,,,,,,,,,18,,
197011150NYA,NYA,game,,Jim Ard,ardji01,,7,,,0.0,,,3,4,0.75,,,,,,,,,17,,
197011150NYA,NYA,game,,Jim Hayes,hayesji01,,4,,,0.0,,,5,6,0.833,,,,,,,,,13,,
197011150NYA,NYA,game,,Ollie Taylor,taylool01,,4,,,0.0,,,2,5,0.4,,,,,,,,,10,,
197011150NYA,NYA,game,,Billy Paultz,paultbi01,,4,,,0.0,,,0,0,,,,,,,,,,8,,
197011150NYA,NYA,game,,Bill Bunting,buntibi02,,3,,,0.0,,,0,0,,,,,,,,,,6,,
197011150NYA,NYA,game,,Joe DePre,deprejo01,,2,,,0.0,,,1,3,0.333,,,,,,,,,5,,
197011150NYA,NYA,game,,Luther Green,greenlu01,,0,,,0.0,,,0,0,,,,,,,,,,0,,
197011150DNR,UTS,game,,Donnie Freeman,freemdo01,,10,,,0.0,,,5,5,1.0,,,,,,,,,25,,
197011150DNR,UTS,game,,Merv Jackson,jacksme01,,7,,,0.0,,,4,4,1.0,,,,,,,,,18,,
197011150DNR,UTS,game,,Jeff Congdon,congdje01,,5,,,1.0,,,4,5,0.8,,,,,,,,,15,,
197011150DNR,UTS,game,,Willie Wise,wisewi01,,5,,,0.0,,,3,5,0.6,,,,,,,,,13,,
197011150DNR,UTS,game,,Zelmo Beaty,beatyze01,,4,,,0.0,,,3,3,1.0,,,,,,,,,11,,
197011150DNR,UTS,game,,Wayne Hightower,hightwa01,,5,,,0.0,,,1,2,0.5,,,,,,,,,11,,
197011150DNR,UTS,game,,Red Robbins,robbire01,,2,,,0.0,,,5,8,0.625,,,,,,,,,9,,
197011150DNR,UTS,game,,George Stone,stonege01,,2,,,0.0,,,1,2,0.5,,,,,,,,,5,,
197011150DNR,DNR,game,,Larry Cannon,cannola01,,11,,,0.0,,,7,9,0.778,,,,,,,,,29,,
197011150DNR,DNR,game,,Julius Keye,keyeju01,,9,,,0.0,,,0,0,,,,,,,,,,18,,
197011150DNR,DNR,game,,Byron Beck,beckby01,,5,,,0.0,,,5,5,1.0,,,,,,,,,15,,
197011150DNR,DNR,game,,Dan Hester,hesteda01,,5,,,0.0,,,2,3,0.667,,,,,,,,,12,,
197011150DNR,DNR,game,,Ralph Simpson,simpsra01,,6,,,0.0,,,0,0,,,,,,,,,,12,,
197011150DNR,DNR,game,,Don Sidle,sidledo01,,4,,,0.0,,,3,5,0.6,,,,,,,,,11,,
197011150DNR,DNR,game,,Lonnie Wright,wrighlo01,,3,,,1.0,,,3,4,0.75,,,,,,,,,10,,
197011150DNR,DNR,game,,Wayne Chapman,chapmwa01,,0,,,0.0,,,3,4,0.75,,,,,,,,,3,,
197011170UTS,INA,game,True,Roger Brown,brownro01,53:00,6,20.0,0.3,0.0,4.0,0.0,6,8,0.75,,,8.0,1.0,,,,5.0,18,,
197011170UTS,INA,game,True,Bob Netolicky,netolbo01,48:00,8,17.0,0.471,0.0,0.0,,1,4,0.25,,,12.0,1.0,,,,1.0,17,,
197011170UTS,INA,game,True,Freddie Lewis,lewisfr02,46:00,8,23.0,0.348,3.0,5.0,0.6,9,10,0.9,,,8.0,9.0,,,,4.0,28,,
197011170UTS,INA,game,True,Mel Daniels,danieme01,41:00,7,14.0,0.5,0.0,0.0,,3,7,0.429,,,13.0,0.0,,,,6.0,17,,
197011170UTS,INA,game,True,Bill Keller,kellebi01,28:00,8,15.0,0.533,4.0,7.0,0.571,0,0,,,,5.0,2.0,,,,2.0,20,,
197011170UTS,INA,game,False,John Barnhill,barnhjo01,25:00,9,11.0,0.818,2.0,3.0,0.667,0,0,,,,3.0,3.0,,,,2.0,20,,
197011170UTS,INA,game,False,Art Becker,beckear01,17:00,0,0.0,,0.0,0.0,,1,2,0.5,,,4.0,0.0,,,,5.0,1,,
197011170UTS,INA,game,False,Rick Mount,mountri01,7:00,2,6.0,0.333,0.0,0.0,,0,0,,,,2.0,1.0,,,,2.0,4,,
197011170UTS,UTS,game,True,Wayne Hightower,hightwa01,53:00,7,18.0,0.389,0.0,0.0,,3,6,0.5,,,13.0,1.0,,,,3.0,17,,
197011170UTS,UTS,game,True,Donnie Freeman,freemdo01,51:00,15,25.0,0.6,0.0,0.0,,14,18,0.778,,,12.0,4.0,,,,4.0,44,,
197011170UTS,UTS,game,True,Zelmo Beaty,beatyze01,51:00,12,21.0,0.571,0.0,0.0,,6,6,1.0,,,14.0,3.0,,,,5.0,30,,
197011170UTS,UTS,game,True,Red Robbins,robbire01,37:00,7,13.0,0.538,0.0,0.0,,0,0,,,,10.0,4.0,,,,2.0,14,,
197011170UTS,UTS,game,True,Jeff Congdon,congdje01,18:00,1,5.0,0.2,0.0,0.0,,0,0,,,,0.0,2.0,,,,1.0,2,,
197011170UTS,UTS,game,False,George Stone,stonege01,18:00,3,6.0,0.5,0.0,0.0,,0,0,,,,2.0,1.0,,,,3.0,6,,
197011170UTS,UTS,game,False,Mike Butler,butlemi01,15:00,1,7.0,0.143,1.0,4.0,0.25,2,2,1.0,,,0.0,2.0,,,,2.0,5,,
197011170UTS,UTS,game,False,Willie Wise,wisewi01,15:00,1,3.0,0.333,0.0,0.0,,2,5,0.4,,,7.0,0.0,,,,2.0,4,,
197011170UTS,UTS,game,False,Merv Jackson,jacksme01,7:00,0,2.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,,,,1.0,0,,
197011170MMP,VIR,game,True,Mike Barrett,barremi01,40:00,9,16.0,0.563,0.0,5.0,0.0,4,4,1.0,,,3.0,8.0,,,,5.0,22,,
197011170MMP,VIR,game,True,Charlie Scott,scottch01,37:00,6,18.0,0.333,1.0,3.0,0.333,1,1,1.0,,,2.0,1.0,,,,3.0,14,,
197011170MMP,VIR,game,True,Doug Moe,moedo01,31:00,4,15.0,0.267,0.0,0.0,,3,3,1.0,,,6.0,5.0,,,,1.0,11,,
197011170MMP,VIR,game,True,George Carter,cartege01,29:00,5,11.0,0.455,0.0,0.0,,3,4,0.75,,,3.0,2.0,,,,3.0,13,,
197011170MMP,VIR,game,True,Jim Eakins,eakinji01,27:00,3,5.0,0.6,0.0,0.0,,1,3,0.333,,,4.0,1.0,,,,2.0,7,,
197011170MMP,VIR,game,False,Ray Scott,scottra01,21:00,4,13.0,0.308,0.0,0.0,,2,2,1.0,,,11.0,2.0,,,,2.0,10,,
197011170MMP,VIR,game,False,Neil Johnson,johnsne02,20:00,5,8.0,0.625,0.0,0.0,,4,5,0.8,,,6.0,2.0,,,,0.0,14,,
197011170MMP,VIR,game,False,Fatty Taylor,taylofa01,19:00,1,3.0,0.333,0.0,0.0,,0,1,0.0,,,4.0,4.0,,,,5.0,2,,
197011170MMP,VIR,game,False,Mike Maloy,maloymi01,16:00,3,5.0,0.6,0.0,0.0,,4,4,1.0,,,5.0,1.0,,,,3.0,10,,
197011170MMP,MMP,game,True,Gerald Govan,govange01,47:00,6,11.0,0.545,0.0,0.0,,3,4,0.75,,,13.0,10.0,,,,3.0,15,,
197011170MMP,MMP,game,True,Jimmy Jones,jonesji01,41:00,7,17.0,0.412,0.0,0.0,,4,5,0.8,,,7.0,11.0,,,,3.0,18,,
197011170MMP,MMP,game,True,Wendell Ladner,ladnewe01,37:00,13,24.0,0.542,0.0,0.0,,2,3,0.667,,,16.0,2.0,,,,4.0,28,,
197011170MMP,MMP,game,True,Steve Jones,jonesst01,31:00,8,16.0,0.5,0.0,0.0,,3,5,0.6,,,3.0,4.0,,,,4.0,19,,
197011170MMP,MMP,game,True,Craig Raymond,raymocr01,31:00,5,8.0,0.625,0.0,0.0,,2,4,0.5,,,12.0,2.0,,,,1.0,12,,
197011170MMP,MMP,game,False,Al Cueto,cuetoal01,27:00,5,6.0,0.833,0.0,0.0,,0,0,,,,4.0,5.0,,,,4.0,10,,
197011170MMP,MMP,game,False,Skeeter Swift,swiftsk01,15:00,2,10.0,0.2,0.0,3.0,0.0,2,2,1.0,,,2.0,2.0,,,,2.0,6,,
197011170MMP,MMP,game,False,Bob Warren,warrebo01,7:00,2,3.0,0.667,0.0,0.0,,3,4,0.75,,,0.0,0.0,,,,0.0,7,,
197011170MMP,MMP,game,False,Wil Jones,joneswi02,3:00,1,2.0,0.5,0.0,0.0,,0,0,,,,0.0,0.0,,,,0.0,2,,
197011170MMP,MMP,game,False,Coby Dietrick,dietrco01,1:00,1,1.0,1.0,0.0,0.0,,0,1,0.0,,,1.0,0.0,,,,0.0,2,,
197011170PTC,FLO,game,,Mack Calvin,calvima01,,12,,,2.0,,,14,18,0.778,,,,,,,,,40,,
197011170PTC,FLO,game,,Larry Jones,jonesla01,,11,,,0.0,,,5,6,0.833,,,,,,,,,27,,
197011170PTC,FLO,game,,Rich Niemann,niemari01,,8,,,0.0,,,5,5,1.0,,,,,,,,,21,,
197011170PTC,FLO,game,,Sam Robinson,robinsa01,,5,,,1.0,,,1,1,1.0,,,,,,,,,12,,
197011170PTC,FLO,game,,Trooper Washington,washitr01,,4,,,0.0,,,4,6,0.667,,,,,,,,,12,,
197011170PTC,FLO,game,,Ron Franz,franzro01,,3,,,0.0,,,2,2,1.0,,,,,,,,,8,,
197011170PTC,FLO,game,,Carl Fuller,fulleca01,,1,,,0.0,,,0,0,,,,,,,,,,2,,
197011170PTC,FLO,game,,Warren Davis,daviswa02,,0,,,0.0,,,0,0,,,,,,,,,,0,,
197011170PTC,FLO,game,,Ron Nelson,nelsoro01,,0,,,0.0,,,0,0,,,,,,,,,,0,,
197011170PTC,FLO,game,,Fran O'Hanlon,ohanlfr01,,0,,,0.0,,,0,0,,,,,,,,,,0,,
197011170PTC,PTC,game,,John Brisker,briskjo01,,11,,,1.0,,,7,8,0.875,,,,,,,,,30,,
197011170PTC,PTC,game,,George Thompson,thompge01,,10,,,0.0,,,9,14,0.643,,,,,,,,,29,,
197011170PTC,PTC,game,,Joe Kennedy,kennejo01,,5,,,0.0,,,2,3,0.667,,,,,,,,,12,,
197011170PTC,PTC,game,,Mike Lewis,lewismi01,,4,,,0.0,,,1,4,0.25,,,,,,,,,9,,
197011170PTC,PTC,game,,Sam Watts,wattssa01,,4,,,1.0,,,0,0,,,,,,,,,,9,,
197011170PTC,PTC,game,,Charlie Hentz,hentzch01,,3,,,0.0,,,0,0,,,,,,,,,,6,,
197011170PTC,PTC,game,,Hubie White,whitehu01,,2,,,1.0,,,0,0,,,,,,,,,,5,,
197011170PTC,PTC,game,,Walker Banks,bankswa01,,1,,,0.0,,,2,3,0.667,,,,,,,,,4,,
197011170PTC,PTC,game,,Stew Johnson,johnsst01,,2,,,0.0,,,0,0,,,,,,,,,,4,,
197011170PTC,PTC,game,,Dave Lattin,lattida01,,2,,,0.0,,,0,0,,,,,,,,,,4,,
197011170PTC,PTC,game,,Charlie Williams,willich01,,1,,,0.0,,,0,0,,,,,,,,,,2,,
197011170PTC,PTC,game,,Chuck Williams,willich02,,0,,,0.0,,,2,2,1.0,,,,,,,,,2,,
197011180CAR,KEN,game,True,Dan Issel,isselda01,45:00,11,25.0,0.44,0.0,0.0,,6,8,0.75,,,15.0,0.0,,,,,28,,
197011180CAR,KEN,game,True,Darel Carrier,carrida01,40:00,7,16.0,0.438,0.0,0.0,,4,4,1.0,,,1.0,2.0,,,,,18,,
197011180CAR,KEN,game,True,Cincy Powell,powelci01,37:00,12,20.0,0.6,0.0,0.0,,4,5,0.8,,,15.0,2.0,,,,,28,,
197011180CAR,KEN,game,True,Goose Ligon,ligongo01,35:00,2,7.0,0.286,0.0,0.0,,3,7,0.429,,,9.0,2.0,,,,,7,,
197011180CAR,KEN,game,True,Louie Dampier,dampilo01,33:00,4,5.0,0.8,0.0,1.0,0.0,4,4,1.0,,,3.0,5.0,,,,,12,,
197011180CAR,KEN,game,False,Walt Simon,simonwa01,23:00,6,16.0,0.375,0.0,0.0,,0,0,,,,2.0,2.0,,,,,12,,
197011180CAR,KEN,game,False,Les Hunter,huntele01,16:00,2,7.0,0.286,1.0,1.0,1.0,6,6,1.0,,,7.0,0.0,,,,,11,,
197011180CAR,KEN,game,False,Mike Pratt,prattmi01,10:00,3,3.0,1.0,0.0,0.0,,0,0,,,,0.0,4.0,,,,,6,,
197011180CAR,KEN,game,False,Sam Smith,smithsa01,1:00,0,0.0,,0.0,0.0,,0,0,,,,1.0,0.0,,,,,0,,
197011180CAR,CAR,game,True,Joe Caldwell,caldwjo01,46:00,10,15.0,0.667,0.0,0.0,,10,13,0.769,,,4.0,6.0,,,,,30,,
197011180CAR,CAR,game,True,Frank Card,cardfr01,46:00,7,18.0,0.389,0.0,0.0,,3,4,0.75,,,8.0,6.0,,,,,17,,
197011180CAR,CAR,game,True,George Lehmann,lehmage01,43:00,9,15.0,0.6,1.0,2.0,0.5,0,1,0.0,,,2.0,2.0,,,,,19,,
197011180CAR,CAR,game,True,Randy Mahaffey,mahafra01,35:00,7,11.0,0.636,0.0,1.0,0.0,2,6,0.333,,,8.0,0.0,,,,,16,,
197011180CAR,CAR,game,True,Dave Newmark,newmada01,14:00,3,4.0,0.75,0.0,0.0,,0,0,,,,4.0,1.0,,,,,6,,
197011180CAR,CAR,game,False,Ira Harge,hargeir01,24:00,8,12.0,0.667,0.0,0.0,,1,4,0.25,,,7.0,5.0,,,,,17,,
197011180CAR,CAR,game,False,Bob Verga,vergabo01,12:00,0,6.0,0.0,0.0,0.0,,3,3,1.0,,,2.0,1.0,,,,,3,,
197011180CAR,CAR,game,False,George Peeples,peeplge01,9:00,1,2.0,0.5,0.0,0.0,,2,2,1.0,,,2.0,0.0,,,,,4,,
197011180CAR,CAR,game,False,Gene Littles,littlge01,6:00,0,1.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,,,,,0,,
197011180CAR,CAR,game,False,Larry Miller,millela01,5:00,0,0.0,,0.0,0.0,,0,0,,,,2.0,1.0,,,,,0,,
197011180MMP,PTC,game,,Mike Lewis,lewismi01,,9,,,0.0,,,7,7,1.0,,,,,,,,,25,,
197011180MMP,PTC,game,,Stew Johnson,johnsst01,,10,,,0.0,,,1,1,1.0,,,,,,,,,21,,
197011180MMP,PTC,game,,Sam Watts,wattssa01,,5,,,1.0,,,7,8,0.875,,,,,,,,,18,,
197011180MMP,PTC,game,,Joe Kennedy,kennejo01,,1,,,0.0,,,14,18,0.778,,,,,,,,,16,,
197011180MMP,PTC,game,,Charlie Williams,willich01,,5,,,0.0,,,1,1,1.0,,,,,,,,,11,,
197011180MMP,PTC,game,,George Thompson,thompge01,,3,,,0.0,,,4,6,0.667,,,,,,,,,10,,
197011180MMP,PTC,game,,Hubie White,whitehu01,,2,,,0.0,,,1,1,1.0,,,,,,,,,5,,
197011180MMP,PTC,game,,Charlie Hentz,hentzch01,,1,,,0.0,,,1,5,0.2,,,,,,,,,3,,
197011180MMP,PTC,game,,Chuck Williams,willich02,,0,,,0.0,,,2,2,1.0,,,,,,,,,2,,
197011180MMP,PTC,game,,Dave Lattin,lattida01,,0,,,0.0,,,0,0,,,,,,,,,,0,,
197011180MMP,MMP,game,,Jimmy Jones,jonesji01,,7,,,0.0,,,8,8,1.0,,,,,,,,,22,,
197011180MMP,MMP,game,,Skeeter Swift,swiftsk01,,7,,,0.0,,,6,7,0.857,,,,,,,,,20,,
197011180MMP,MMP,game,,Craig Raymond,raymocr01,,6,,,0.0,,,3,5,0.6,,,,,,,,,15,,
197011180MMP,MMP,game,,Bob Warren,warrebo01,,7,,,0.0,,,1,1,1.0,,,,,,,,,15,,
197011180MMP,MMP,game,,Gerald Govan,govange01,,5,,,0.0,,,3,3,1.0,,,,,,,,,13,,
197011180MMP,MMP,game,,Al Cueto,cuetoal01,,5,,,0.0,,,2,3,0.667,,,,,,,,,12,,
197011180MMP,MMP,game,,Steve Jones,jonesst01,,3,,,0.0,,,3,4,0.75,,,,,,,,,9,,
197011180MMP,MMP,game,,Wendell Ladner,ladnewe01,,3,,,0.0,,,0,0,,,,,,,,,,6,,
197011180MMP,MMP,game,,Wil Jones,joneswi02,,1,,,0.0,,,0,0,,,,,,,,,,2,,
197011180DNR,INA,game,True,Roger Brown,brownro01,48:00,9,20.0,0.45,1.0,4.0,0.25,3,4,0.75,,,9.0,5.0,,,,3.0,22,,
197011180DNR,INA,game,True,Freddie Lewis,lewisfr02,46:00,11,24.0,0.458,1.0,5.0,0.2,11,12,0.917,,,6.0,3.0,,,,1.0,34,,
197011180DNR,INA,game,True,Bob Netolicky,netolbo01,37:00,6,16.0,0.375,0.0,0.0,,3,3,1.0,,,13.0,3.0,,,,1.0,15,,
197011180DNR,INA,game,True,Art Becker,beckear01,33:00,6,11.0,0.545,0.0,0.0,,0,0,,,,10.0,6.0,,,,5.0,12,,
197011180DNR,INA,game,True,Mel Daniels,danieme01,26:00,6,13.0,0.462,0.0,0.0,,3,3,1.0,,,9.0,1.0,,,,5.0,15,,
197011180DNR,INA,game,False,Bill Keller,kellebi01,26:00,3,10.0,0.3,0.0,3.0,0.0,2,3,0.667,,,0.0,4.0,,,,3.0,8,,
197011180DNR,INA,game,False,John Barnhill,barnhjo01,17:00,2,8.0,0.25,0.0,1.0,0.0,0,0,,,,1.0,3.0,,,,0.0,4,,
197011180DNR,INA,game,False,Rick Mount,mountri01,7:00,3,6.0,0.5,2.0,3.0,0.667,1,1,1.0,,,0.0,1.0,,,,1.0,9,,
197011180DNR,DNR,game,True,Don Sidle,sidledo01,38:00,10,24.0,0.417,0.0,0.0,,9,10,0.9,,,11.0,5.0,,,,5.0,29,,
197011180DNR,DNR,game,True,Byron Beck,beckby01,38:00,6,10.0,0.6,0.0,0.0,,2,2,1.0,,,19.0,1.0,,,,2.0,14,,
197011180DNR,DNR,game,True,Ralph Simpson,simpsra01,28:00,6,17.0,0.353,0.0,1.0,0.0,1,3,0.333,,,3.0,3.0,,,,0.0,13,,
197011180DNR,DNR,game,True,Lonnie Wright,wrighlo01,19:00,2,8.0,0.25,0.0,1.0,0.0,1,2,0.5,,,4.0,0.0,,,,4.0,5,,
197011180DNR,DNR,game,True,Dan Hester,hesteda01,18:00,4,11.0,0.364,0.0,1.0,0.0,0,0,,,,11.0,2.0,,,,1.0,8,,
197011180DNR,DNR,game,False,Larry Cannon,cannola01,37:00,12,23.0,0.522,1.0,3.0,0.333,3,3,1.0,,,4.0,4.0,,,,6.0,28,,
197011180DNR,DNR,game,False,Julius Keye,keyeju01,36:00,3,18.0,0.167,0.0,0.0,,0,2,0.0,,,17.0,3.0,,,,2.0,6,,
