Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
194911120CHS,CHS,game,,Kenny Rollins,rollike01,,1,,,,,,0,0,,,,,,,,,0.0,2,,
194911120CHS,CHS,game,,Robert Hahn,hahnro01,,0,,,,,,0,0,,,,,,,,,3.0,0,,
194911120BLB,FTW,game,,Bob Carpenter,carpebo01,,7,,,,,,5,8,0.625,,,,,,,,,19,,
194911120BLB,FTW,game,,Bob Harris,harribo01,,6,,,,,,5,9,0.556,,,,,,,,,17,,
194911120BLB,FTW,game,,Bill Henry,henrybi01,,4,,,,,,4,7,0.571,,,,,,,,,12,,
194911120BLB,FTW,game,,Charlie Black,blackch01,,2,,,,,,3,7,0.429,,,,,,,,,7,,
194911120BLB,FTW,game,,Fred Schaus,schaufr01,,2,,,,,,3,4,0.75,,,,,,,,,7,,
194911120BLB,FTW,game,,John Oldham,oldhajo01,,2,,,,,,2,3,0.667,,,,,,,,,6,,
194911120BLB,FTW,game,,Curly Armstrong,armstcu01,,0,,,,,,3,6,0.5,,,,,,,,,3,,
194911120BLB,FTW,game,,Leo Klier,klierle01,,0,,,,,,2,3,0.667,,,,,,,,,2,,
194911120BLB,FTW,game,,Clint Wager,wagercl01,,1,,,,,,0,2,0.0,,,,,,,,,2,,
194911120BLB,FTW,game,,Jerry Nagel,nagelje01,,0,,,,,,0,1,0.0,,,,,,,,,0,,
194911120BLB,BLB,game,,Paul Hoffman,hoffmpa01,,6,,,,,,12,13,0.923,,,,,,,,,24,,
194911120BLB,BLB,game,,Les Pugh,pughle01,,3,,,,,,6,6,1.0,,,,,,,,,12,,
194911120BLB,BLB,game,,Buddy Jeannette,jeannbu01,,1,,,,,,9,13,0.692,,,,,,,,,11,,
194911120BLB,BLB,game,,Walt Budko,budkowa01,,3,,,,,,4,6,0.667,,,,,,,,,10,,
194911120BLB,BLB,game,,Tommy Byrnes,byrneto01,,2,,,,,,2,4,0.5,,,,,,,,,6,,
194911120BLB,BLB,game,,Ron Livingstone,livinro01,,1,,,,,,4,8,0.5,,,,,,,,,6,,
194911120BLB,BLB,game,,Blackie Towery,towerbl01,,2,,,,,,1,2,0.5,,,,,,,,,5,,
194911120BLB,BLB,game,,Marv Schatzman,schatma01,,1,,,,,,2,3,0.667,,,,,,,,,4,,
194911120BLB,BLB,game,,Freddie Lewis,lewisfr01,,1,,,,,,1,1,1.0,,,,,,,,,3,,
194911120BLB,BLB,game,,Bob Tough,toughbo01,,0,,,,,,1,1,1.0,,,,,,,,,1,,
194911120BLB,BLB,game,,Paul Cloyd,cloydpa01,,0,,,,,,0,0,,,,,,,,,,0,,
194911120AND,SYR,game,,Al Cervi,cervial01,,7,11.0,0.636,,,,9,10,0.9,,,,,,,,5.0,23,,
194911120AND,SYR,game,,Andrew Levane,levanan01,,5,11.0,0.455,,,,3,4,0.75,,,,,,,,3.0,13,,
194911120AND,SYR,game,,Paul Seymour,seymopa01,,4,10.0,0.4,,,,2,2,1.0,,,,,,,,1.0,10,,
194911120AND,SYR,game,,Johnny Macknowski,macknjo01,,4,9.0,0.444,,,,1,2,0.5,,,,,,,,1.0,9,,
194911120AND,SYR,game,,George Ratkovicz,ratkoge01,,3,7.0,0.429,,,,3,4,0.75,,,,,,,,4.0,9,,
194911120AND,SYR,game,,Dolph Schayes,schaydo01,,3,13.0,0.231,,,,2,2,1.0,,,,,,,,2.0,8,,
194911120AND,SYR,game,,Ray Corley,corlera01,,2,7.0,0.286,,,,0,0,,,,,,,,,1.0,4,,
194911120AND,SYR,game,,Alex Hannum,hannual01,,2,9.0,0.222,,,,0,1,0.0,,,,,,,,4.0,4,,
194911120AND,SYR,game,,Ed Peterson,petered01,,1,1.0,1.0,,,,1,2,0.5,,,,,,,,2.0,3,,
194911120AND,SYR,game,,Bill Gabor,gaborbi01,,0,4.0,0.0,,,,1,1,1.0,,,,,,,,3.0,1,,
194911120AND,AND,game,,Ed Stanczak,stanced01,,5,8.0,0.625,,,,3,5,0.6,,,,,,,,2.0,13,,
194911120AND,AND,game,,Bill Closs,clossbi01,,5,11.0,0.455,,,,1,3,0.333,,,,,,,,2.0,11,,
194911120AND,AND,game,,Ralph Johnson,johnsra01,,3,12.0,0.25,,,,3,3,1.0,,,,,,,,3.0,9,,
194911120AND,AND,game,,Frankie Brian,brianfr01,,2,7.0,0.286,,,,4,5,0.8,,,,,,,,3.0,8,,
194911120AND,AND,game,,Walt Kirk,kirkwa01,,2,6.0,0.333,,,,3,3,1.0,,,,,,,,3.0,7,,
194911120AND,AND,game,,Milo Komenich,komenmi01,,2,15.0,0.133,,,,2,3,0.667,,,,,,,,2.0,6,,
194911120AND,AND,game,,Howie Schultz,schulho01,,1,7.0,0.143,,,,3,3,1.0,,,,,,,,3.0,5,,
194911120AND,AND,game,,Frank Gates,gatesfr01,,1,8.0,0.125,,,,2,4,0.5,,,,,,,,2.0,4,,
194911120AND,AND,game,,Rollie Seltz,seltzro01,,1,10.0,0.1,,,,2,2,1.0,,,,,,,,2.0,4,,
194911120AND,AND,game,,Jack Smiley,smileja01,,0,4.0,0.0,,,,2,3,0.667,,,,,,,,3.0,2,,
194911120INO,STB,game,,Red Rocha,rochare01,,6,,,,,,8,11,0.727,,,,,,,,,20,,
194911120INO,STB,game,,Ed Macauley,macaued01,,6,,,,,,5,8,0.625,,,,,,,,,17,,
194911120INO,STB,game,,John Logan,loganjo01,,4,,,,,,5,8,0.625,,,,,,,,,13,,
194911120INO,STB,game,,Ariel Maughan,maughar01,,2,,,,,,3,6,0.5,,,,,,,,,7,,
194911120INO,STB,game,,D.C. Wilcutt,wilcudc01,,2,,,,,,2,2,1.0,,,,,,,,,6,,
194911120INO,STB,game,,Don Putman,putnado01,,2,,,,,,1,2,0.5,,,,,,,,,5,,
194911120INO,STB,game,,Easy Parham,parhaea01,,1,,,,,,0,3,0.0,,,,,,,,,2,,
194911120INO,STB,game,,Johnny Orr,orrjo01,,0,,,,,,1,2,0.5,,,,,,,,,1,,
194911120INO,STB,game,,Bill Roberts,roberbi01,,0,,,,,,0,0,,,,,,,,,,0,,
194911120INO,STB,game,,Mike Todorovich,todormi01,,0,,,,,,0,4,0.0,,,,,,,,,0,,
194911120INO,INO,game,,Alex Groza,grozaal01,,10,,,,,,6,6,1.0,,,,,,,,,26,,
194911120INO,INO,game,,Wah Wah Jones,joneswa01,,5,,,,,,11,11,1.0,,,,,,,,,21,,
194911120INO,INO,game,,Bruce Hale,halebr01,,9,,,,,,1,3,0.333,,,,,,,,,19,,
194911120INO,INO,game,,Marshall Hawkins,hawkima01,,3,,,,,,3,4,0.75,,,,,,,,,9,,
194911120INO,INO,game,,Ralph Beard,beardra01,,2,,,,,,4,6,0.667,,,,,,,,,8,,
194911120INO,INO,game,,Mal McMullen,mcmulma01,,2,,,,,,1,3,0.333,,,,,,,,,5,,
194911120INO,INO,game,,Joe Holland,hollajo01,,1,,,,,,1,4,0.25,,,,,,,,,3,,
194911120INO,INO,game,,Floyd Volker,volkefl01,,1,,,,,,1,2,0.5,,,,,,,,,3,,
194911120INO,INO,game,,Bob Evans,evansbo01,,0,,,,,,0,0,,,,,,,,,,0,,
194911130FTW,DNN,game,,Kenny Sailors,sailoke01,,5,20.0,0.25,,,,3,5,0.6,,,,4.0,,,,3.0,13,,
194911130FTW,DNN,game,,Jack Toomay,toomaja01,,4,11.0,0.364,,,,5,6,0.833,,,,1.0,,,,2.0,13,,
194911130FTW,DNN,game,,Bob Brown,brownbo01,,5,10.0,0.5,,,,2,4,0.5,,,,5.0,,,,4.0,12,,
194911130FTW,DNN,game,,Al Guokas,guokaal01,,5,11.0,0.455,,,,1,2,0.5,,,,1.0,,,,4.0,11,,
194911130FTW,DNN,game,,Jack Cotton,cottoja01,,4,7.0,0.571,,,,1,6,0.167,,,,2.0,,,,5.0,9,,
194911130FTW,DNN,game,,Bob Royer,royerbo01,,3,6.0,0.5,,,,0,0,,,,,3.0,,,,4.0,6,,
194911130FTW,DNN,game,,Dillard Crocker,crockdi01,,2,15.0,0.133,,,,1,3,0.333,,,,1.0,,,,3.0,5,,
194911130FTW,DNN,game,,Ed Bartels,barteed01,,1,3.0,0.333,,,,0,2,0.0,,,,4.0,,,,3.0,2,,
194911130FTW,DNN,game,,Jim Browne,brownji01,,0,0.0,,,,,0,0,,,,,0.0,,,,0.0,0,,
194911130FTW,DNN,game,,Earl Dodd,doddea01,,0,0.0,,,,,0,0,,,,,0.0,,,,0.0,0,,
194911130FTW,FTW,game,,Fred Schaus,schaufr01,,6,13.0,0.462,,,,7,8,0.875,,,,2.0,,,,3.0,19,,
194911130FTW,FTW,game,,Curly Armstrong,armstcu01,,6,17.0,0.353,,,,6,6,1.0,,,,5.0,,,,5.0,18,,
194911130FTW,FTW,game,,John Oldham,oldhajo01,,5,16.0,0.313,,,,0,0,,,,,3.0,,,,4.0,10,,
194911130FTW,FTW,game,,Bill Henry,henrybi01,,3,7.0,0.429,,,,2,3,0.667,,,,2.0,,,,0.0,8,,
194911130FTW,FTW,game,,Richie Niemiera,niemiri01,,4,11.0,0.364,,,,0,0,,,,,3.0,,,,1.0,8,,
194911130FTW,FTW,game,,Bob Harris,harribo01,,2,6.0,0.333,,,,2,2,1.0,,,,2.0,,,,3.0,6,,
194911130FTW,FTW,game,,Leo Klier,klierle01,,1,6.0,0.167,,,,4,4,1.0,,,,2.0,,,,2.0,6,,
194911130FTW,FTW,game,,Bob Carpenter,carpebo01,,2,9.0,0.222,,,,1,1,1.0,,,,2.0,,,,2.0,5,,
194911130FTW,FTW,game,,Charlie Black,blackch01,,0,8.0,0.0,,,,4,5,0.8,,,,1.0,,,,1.0,4,,
194911130FTW,FTW,game,,Jack Kerris,kerrija01,,1,5.0,0.2,,,,0,0,,,,,2.0,,,,2.0,2,,
194911130FTW,FTW,game,,Jerry Nagel,nagelje01,,1,3.0,0.333,,,,0,1,0.0,,,,2.0,,,,0.0,2,,
194911130FTW,FTW,game,,Clint Wager,wagercl01,,1,3.0,0.333,,,,0,0,,,,,2.0,,,,1.0,2,,
194911130SHE,INO,game,,Alex Groza,grozaal01,,10,30.0,0.333,,,,10,14,0.714,,,,0.0,,,,5.0,30,,
194911130SHE,INO,game,,Ralph Beard,beardra01,,9,24.0,0.375,,,,6,7,0.857,,,,3.0,,,,3.0,24,,
194911130SHE,INO,game,,Wah Wah Jones,joneswa01,,8,19.0,0.421,,,,3,4,0.75,,,,4.0,,,,6.0,19,,
194911130SHE,INO,game,,Marshall Hawkins,hawkima01,,1,10.0,0.1,,,,5,6,0.833,,,,5.0,,,,6.0,7,,
194911130SHE,INO,game,,Bob Evans,evansbo01,,2,5.0,0.4,,,,2,2,1.0,,,,4.0,,,,2.0,6,,
194911130SHE,INO,game,,Bruce Hale,halebr01,,2,7.0,0.286,,,,2,2,1.0,,,,5.0,,,,3.0,6,,
194911130SHE,INO,game,,Joe Holland,hollajo01,,1,7.0,0.143,,,,3,4,0.75,,,,6.0,,,,5.0,5,,
194911130SHE,INO,game,,Mal McMullen,mcmulma01,,0,4.0,0.0,,,,2,3,0.667,,,,0.0,,,,6.0,2,,
194911130SHE,INO,game,,Floyd Volker,volkefl01,,0,2.0,0.0,,,,2,2,1.0,,,,1.0,,,,4.0,2,,
194911130SHE,INO,game,,Carl Shaeffer,shaefca01,,0,0.0,,,,,0,0,,,,,0.0,,,,0.0,0,,
194911130SHE,SHE,game,,Noble Jorgensen,jorgeno01,,6,10.0,0.6,,,,7,8,0.875,,,,2.0,,,,5.0,19,,
194911130SHE,SHE,game,,Bobby Cook,cookbo01,,6,13.0,0.462,,,,5,5,1.0,,,,3.0,,,,3.0,17,,
194911130SHE,SHE,game,,Milt Schoon,schoomi01,,5,10.0,0.5,,,,7,11,0.636,,,,1.0,,,,6.0,17,,
194911130SHE,SHE,game,,Bob Brannum,brannbo01,,4,18.0,0.222,,,,6,11,0.545,,,,10.0,,,,6.0,14,,
194911130SHE,SHE,game,,Jack Burmaster,burmaja01,,5,17.0,0.294,,,,4,4,1.0,,,,2.0,,,,6.0,14,,
194911130SHE,SHE,game,,Max Morris,morrima01,,4,13.0,0.308,,,,2,3,0.667,,,,0.0,,,,2.0,10,,
194911130SHE,SHE,game,,Glen Selbo,selbogl01,,1,8.0,0.125,,,,5,5,1.0,,,,2.0,,,,3.0,7,,
194911130SHE,SHE,game,,Walt Lautenbach,lautewa01,,2,4.0,0.5,,,,0,0,,,,,3.0,,,,1.0,4,,
194911130SHE,SHE,game,,Chips Sobek,sobekch01,,0,0.0,,,,,1,1,1.0,,,,1.0,,,,2.0,1,,
194911130SHE,SHE,game,,Danny Wagner,wagneda01,,0,4.0,0.0,,,,1,1,1.0,,,,1.0,,,,3.0,1,,
194911130SYR,NYK,game,,Harry Gallatin,gallaha01,,5,,,,,,8,12,0.667,,,,,,,,,18,,
194911130SYR,NYK,game,,Ernie Vandeweghe,vandeer01,,4,,,,,,6,8,0.75,,,,,,,,,14,,
194911130SYR,NYK,game,,Harry Donovan,donovha01,,3,,,,,,1,2,0.5,,,,,,,,,7,,
194911130SYR,NYK,game,,Paul Noel,noelpa01,,2,,,,,,2,2,1.0,,,,,,,,,6,,
194911130SYR,NYK,game,,Ray Lumpp,lumppra01,,1,,,,,,3,5,0.6,,,,,,,,,5,,
194911130SYR,NYK,game,,Carl Braun,braunca01,,0,,,,,,4,5,0.8,,,,,,,,,4,,
194911130SYR,NYK,game,,Vince Boryla,borylvi01,,1,,,,,,1,3,0.333,,,,,,,,,3,,
194911130SYR,NYK,game,,Tex Ritter,rittete01,,1,,,,,,1,2,0.5,,,,,,,,,3,,
194911130SYR,NYK,game,,Connie Simmons,simmoco01,,1,,,,,,1,3,0.333,,,,,,,,,3,,
194911130SYR,NYK,game,,Butch van Breda Kolff,vanbrbu01,,0,,,,,,2,3,0.667,,,,,,,,,2,,
194911130SYR,NYK,game,,Dick McGuire,mcguidi01,,0,,,,,,1,3,0.333,,,,,,,,,1,,
194911130SYR,SYR,game,,Bill Gabor,gaborbi01,,6,,,,,,8,10,0.8,,,,,,,,,20,,
194911130SYR,SYR,game,,Johnny Macknowski,macknjo01,,7,,,,,,3,3,1.0,,,,,,,,,17,,
194911130SYR,SYR,game,,Al Cervi,cervial01,,3,,,,,,2,2,1.0,,,,,,,,,8,,
194911130SYR,SYR,game,,Paul Seymour,seymopa01,,3,,,,,,2,4,0.5,,,,,,,,,8,,
194911130SYR,SYR,game,,Dolph Schayes,schaydo01,,1,,,,,,5,6,0.833,,,,,,,,,7,,
194911130SYR,SYR,game,,Alex Hannum,hannual01,,2,,,,,,2,2,1.0,,,,,,,,,6,,
194911130SYR,SYR,game,,Ed Peterson,petered01,,2,,,,,,1,1,1.0,,,,,,,,,5,,
194911130SYR,SYR,game,,George Ratkovicz,ratkoge01,,1,,,,,,3,3,1.0,,,,,,,,,5,,
194911130SYR,SYR,game,,Ray Corley,corlera01,,0,,,,,,4,4,1.0,,,,,,,,,4,,
194911130SYR,SYR,game,,Leroy Chollet,chollle01,,0,,,,,,0,0,,,,,,,,,,0,,
194911130SYR,SYR,game,,Andrew Levane,levanan01,,0,,,,,,0,1,0.0,,,,,,,,,0,,
194911130STB,CHS,game,,Max Zaslofsky,zasloma01,,6,,,,,,8,9,0.889,,,,,,,,,20,,
194911130STB,CHS,game,,Stan Miasek,miasest01,,5,,,,,,6,8,0.75,,,,,,,,,16,,
194911130STB,CHS,game,,Joe Graboski,grabojo01,,6,,,,,,2,2,1.0,,,,,,,,,14,,
194911130STB,CHS,game,,Odie Spears,spearod01,,5,,,,,,3,3,1.0,,,,,,,,,13,,
194911130STB,CHS,game,,Kenny Rollins,rollike01,,2,,,,,,4,5,0.8,,,,,,,,,8,,
194911130STB,CHS,game,,Andy Phillip,phillan01,,3,,,,,,1,1,1.0,,,,,,,,,7,,
194911130STB,CHS,game,,Joe Bradley,bradljo01,,1,,,,,,1,2,0.5,,,,,,,,,3,,
194911130STB,CHS,game,,Leo Barnhorst,barnhle01,,1,,,,,,0,1,0.0,,,,,,,,,2,,
194911130STB,CHS,game,,Robert Hahn,hahnro01,,1,,,,,,0,0,,,,,,,,,,2,,
194911130STB,CHS,game,,Kleggie Hermsen,hermskl01,,0,,,,,,2,4,0.5,,,,,,,,,2,,
194911130STB,CHS,game,,Frank Kudelka,kudelfr01,,0,,,,,,2,2,1.0,,,,,,,,,2,,
194911130STB,CHS,game,,Ed Mikan,mikaned01,,0,,,,,,2,2,1.0,,,,,,,,,2,,
194911130STB,STB,game,,Belus Smawley,smawlbe01,,2,,,,,,8,11,0.727,,,,,,,,,12,,
194911130STB,STB,game,,Ed Macauley,macaued01,,2,,,,,,7,12,0.583,,,,,,,,,11,,
194911130STB,STB,game,,Red Rocha,rochare01,,5,,,,,,0,2,0.0,,,,,,,,,10,,
194911130STB,STB,game,,John Logan,loganjo01,,1,,,,,,7,8,0.875,,,,,,,,,9,,
194911130STB,STB,game,,Ariel Maughan,maughar01,,2,,,,,,4,5,0.8,,,,,,,,,8,,
194911130STB,STB,game,,Mike Todorovich,todormi01,,2,,,,,,3,3,1.0,,,,,,,,,7,,
194911130STB,STB,game,,Don Putman,putnado01,,1,,,,,,1,3,0.333,,,,,,,,,3,,
194911130STB,STB,game,,Bill Roberts,roberbi01,,1,,,,,,1,1,1.0,,,,,,,,,3,,
194911130STB,STB,game,,Johnny Orr,orrjo01,,1,,,,,,0,0,,,,,,,,,,2,,
194911130STB,STB,game,,Easy Parham,parhaea01,,0,,,,,,0,2,0.0,,,,,,,,,0,,
194911130STB,STB,game,,D.C. Wilcutt,wilcudc01,,0,,,,,,0,1,0.0,,,,,,,,,0,,
194911130WAT,AND,game,,Frankie Brian,brianfr01,,5,,,,,,7,9,0.778,,,,,,,,,17,,
194911130WAT,AND,game,,Rollie Seltz,seltzro01,,5,,,,,,7,7,1.0,,,,,,,,,17,,
194911130WAT,AND,game,,Milo Komenich,komenmi01,,5,,,,,,1,1,1.0,,,,,,,,,11,,
194911130WAT,AND,game,,Howie Schultz,schulho01,,4,,,,,,3,4,0.75,,,,,,,,,11,,
194911130WAT,AND,game,,Ralph Johnson,johnsra01,,3,,,,,,2,2,1.0,,,,,,,,,8,,
194911130WAT,AND,game,,Frank Gates,gatesfr01,,2,,,,,,1,2,0.5,,,,,,,,,5,,
194911130WAT,AND,game,,Bill Closs,clossbi01,,2,,,,,,0,2,0.0,,,,,,,,,4,,
194911130WAT,AND,game,,Walt Kirk,kirkwa01,,1,,,,,,2,2,1.0,,,,,,,,,4,,
194911130WAT,AND,game,,Ed Stanczak,stanced01,,0,,,,,,3,4,0.75,,,,,,,,,3,,
194911130WAT,AND,game,,Jack Smiley,smileja01,,0,,,,,,1,3,0.333,,,,,,,,,1,,
194911130WAT,WAT,game,,Don Boven,bovendo01,,5,,,,,,6,8,0.75,,,,,,,,,16,,
194911130WAT,WAT,game,,Leo Kubiak,kubiale01,,5,,,,,,4,4,1.0,,,,,,,,,14,,
194911130WAT,WAT,game,,Harry Boykoff,boykoha01,,4,,,,,,4,4,1.0,,,,,,,,,12,,
194911130WAT,WAT,game,,Dick Mehen,mehendi01,,2,,,,,,3,3,1.0,,,,,,,,,7,,
194911130WAT,WAT,game,,Wayne See,seewa01,,2,,,,,,2,4,0.5,,,,,,,,,6,,
194911130WAT,WAT,game,,Dale Hamilton,hamilda01,,2,,,,,,0,0,,,,,,,,,,4,,
194911130WAT,WAT,game,,Gene Ollrich,ollrige01,,1,,,,,,1,1,1.0,,,,,,,,,3,,
194911130WAT,WAT,game,,Jack Phelan,phelaja01,,1,,,,,,1,2,0.5,,,,,,,,,3,,
194911130WAT,WAT,game,,Charley Shipp,shippch01,,0,,,,,,3,4,0.75,,,,,,,,,3,,
194911130WAT,WAT,game,,Stan Patrick,patrist01,,0,,,,,,1,1,1.0,,,,,,,,,1,,
194911130WAT,WAT,game,,John Pritchard,pritcjo01,,0,,,,,,0,0,,,,,,,,,,0,,
194911150BOS,BLB,game,,Paul Hoffman,hoffmpa01,,12,,,,,,3,7,0.429,,,,,,,,,27,,
194911150BOS,BLB,game,,Walt Budko,budkowa01,,4,,,,,,6,8,0.75,,,,,,,,,14,,
194911150BOS,BLB,game,,Tommy Byrnes,byrneto01,,4,,,,,,4,9,0.444,,,,,,,,,12,,
194911150BOS,BLB,game,,Blackie Towery,towerbl01,,3,,,,,,3,3,1.0,,,,,,,,,9,,
194911150BOS,BLB,game,,Buddy Jeannette,jeannbu01,,1,,,,,,6,7,0.857,,,,,,,,,8,,
194911150BOS,BLB,game,,Ron Livingstone,livinro01,,2,,,,,,3,3,1.0,,,,,,,,,7,,
194911150BOS,BLB,game,,Paul Cloyd,cloydpa01,,0,,,,,,2,2,1.0,,,,,,,,,2,,
194911150BOS,BLB,game,,Les Pugh,pughle01,,1,,,,,,0,0,,,,,,,,,,2,,
194911150BOS,BLB,game,,Freddie Lewis,lewisfr01,,0,,,,,,0,0,,,,,,,,,,0,,
194911150BOS,BLB,game,,Bob Tough,toughbo01,,0,,,,,,0,0,,,,,,,,,,0,,
194911150BOS,BOS,game,,Sonny Hertzberg,hertzso01,,9,,,,,,2,4,0.5,,,,,,,,,20,,
194911150BOS,BOS,game,,Brady Walker,walkebr01,,5,,,,,,3,3,1.0,,,,,,,,,13,,
194911150BOS,BOS,game,,Jim Seminoff,seminji01,,4,,,,,,4,5,0.8,,,,,,,,,12,,
194911150BOS,BOS,game,,Bob Kinney,kinnebo01,,2,,,,,,6,8,0.75,,,,,,,,,10,,
194911150BOS,BOS,game,,Howie Shannon,shannho01,,3,,,,,,3,3,1.0,,,,,,,,,9,,
194911150BOS,BOS,game,,George Nostrand,nostrge01,,0,,,,,,6,10,0.6,,,,,,,,,6,,
194911150BOS,BOS,game,,Dermie O'Connell,oconnde01,,2,,,,,,0,0,,,,,,,,,,4,,
194911150BOS,BOS,game,,Johnny Ezersky,ezersjo01,,1,,,,,,0,1,0.0,,,,,,,,,2,,
194911150BOS,BOS,game,,George Kaftan,kaftage01,,0,,,,,,0,1,0.0,,,,,,,,,0,,
194911150BOS,BOS,game,,Ed Leede,leedeed01,,0,,,,,,0,2,0.0,,,,,,,,,0,,
194911150BOS,BOS,game,,Art Spector,spectar01,,0,,,,,,0,1,0.0,,,,,,,,,0,,
194911150CHS,WSC,game,,Jack Nichols,nichoja01,,11,,,,,,9,13,0.692,,,,,,,,,31,,
194911150CHS,WSC,game,,Chuck Gilmur,gilmuch01,,3,,,,,,6,10,0.6,,,,,,,,,12,,
194911150CHS,WSC,game,,Chick Reiser,reisech01,,3,,,,,,3,3,1.0,,,,,,,,,9,,
194911150CHS,WSC,game,,Chick Halbert,halbech01,,2,,,,,,2,6,0.333,,,,,,,,,6,,
194911150CHS,WSC,game,,Johnny Norlander,norlajo01,,0,,,,,,2,2,1.0,,,,,,,,,2,,
194911150CHS,WSC,game,,Dick Schulz,schuldi01,,1,,,,,,0,1,0.0,,,,,,,,,2,,
194911150CHS,WSC,game,,Leo Katkaveck,katkale01,,0,,,,,,1,1,1.0,,,,,,,,,1,,
194911150CHS,WSC,game,,John Mandic,mandijo01,,0,,,,,,0,0,,,,,,,,,,0,,
194911150CHS,WSC,game,,Dick O'Keefe,okeefdi01,,0,,,,,,0,1,0.0,,,,,,,,,0,,
194911150CHS,CHS,game,,Max Zaslofsky,zasloma01,,6,,,,,,6,11,0.545,,,,,,,,,18,,
194911150CHS,CHS,game,,Andy Phillip,phillan01,,5,,,,,,4,7,0.571,,,,,,,,,14,,
194911150CHS,CHS,game,,Odie Spears,spearod01,,6,,,,,,2,3,0.667,,,,,,,,,14,,
194911150CHS,CHS,game,,Kleggie Hermsen,hermskl01,,3,,,,,,3,4,0.75,,,,,,,,,9,,
194911150CHS,CHS,game,,Leo Barnhorst,barnhle01,,3,,,,,,2,4,0.5,,,,,,,,,8,,
194911150CHS,CHS,game,,Frank Kudelka,kudelfr01,,3,,,,,,2,5,0.4,,,,,,,,,8,,
194911150CHS,CHS,game,,Stan Miasek,miasest01,,2,,,,,,2,3,0.667,,,,,,,,,6,,
194911150CHS,CHS,game,,Joe Graboski,grabojo01,,0,,,,,,0,0,,,,,,,,,,0,,
194911150CHS,CHS,game,,Ed Mikan,mikaned01,,0,,,,,,0,0,,,,,,,,,,0,,
194911150CHS,CHS,game,,Kenny Rollins,rollike01,,0,,,,,,0,0,,,,,,,,,,0,,
194911150INO,AND,game,,Rollie Seltz,seltzro01,,6,,,,,,3,3,1.0,,,,,,,,,15,,
194911150INO,AND,game,,Frankie Brian,brianfr01,,2,,,,,,7,8,0.875,,,,,,,,,11,,
194911150INO,AND,game,,Walt Kirk,kirkwa01,,2,,,,,,7,7,1.0,,,,,,,,,11,,
194911150INO,AND,game,,Ed Stanczak,stanced01,,5,,,,,,1,4,0.25,,,,,,,,,11,,
194911150INO,AND,game,,Ralph Johnson,johnsra01,,4,,,,,,1,1,1.0,,,,,,,,,9,,
194911150INO,AND,game,,Milo Komenich,komenmi01,,4,,,,,,0,2,0.0,,,,,,,,,8,,
194911150INO,AND,game,,Bill Closs,clossbi01,,2,,,,,,3,3,1.0,,,,,,,,,7,,
194911150INO,AND,game,,Howie Schultz,schulho01,,3,,,,,,1,5,0.2,,,,,,,,,7,,
194911150INO,AND,game,,Frank Gates,gatesfr01,,2,,,,,,0,0,,,,,,,,,,4,,
194911150INO,AND,game,,John Hargis,hargijo01,,0,,,,,,0,0,,,,,,,,,,0,,
194911150INO,AND,game,,Jack Smiley,smileja01,,0,,,,,,0,3,0.0,,,,,,,,,0,,
194911150INO,INO,game,,Alex Groza,grozaal01,,7,,,,,,8,11,0.727,,,,,,,,,22,,
194911150INO,INO,game,,Cliff Barker,barkecl01,,4,,,,,,3,4,0.75,,,,,,,,,11,,
194911150INO,INO,game,,Joe Holland,hollajo01,,3,,,,,,5,6,0.833,,,,,,,,,11,,
194911150INO,INO,game,,Ralph Beard,beardra01,,3,,,,,,4,4,1.0,,,,,,,,,10,,
194911150INO,INO,game,,Bob Evans,evansbo01,,3,,,,,,0,0,,,,,,,,,,6,,
194911150INO,INO,game,,Bruce Hale,halebr01,,2,,,,,,0,2,0.0,,,,,,,,,4,,
194911150INO,INO,game,,Wah Wah Jones,joneswa01,,1,,,,,,2,6,0.333,,,,,,,,,4,,
194911150INO,INO,game,,Mal McMullen,mcmulma01,,1,,,,,,2,2,1.0,,,,,,,,,4,,
194911150INO,INO,game,,Marshall Hawkins,hawkima01,,0,,,,,,0,0,,,,,,,,,,0,,
194911150NYK,SYR,game,,Dolph Schayes,schaydo01,,4,,,,,,5,5,1.0,,,,,,,,,13,,
194911150NYK,SYR,game,,Alex Hannum,hannual01,,4,,,,,,4,5,0.8,,,,,,,,,12,,
194911150NYK,SYR,game,,Paul Seymour,seymopa01,,4,,,,,,4,5,0.8,,,,,,,,,12,,
194911150NYK,SYR,game,,George Ratkovicz,ratkoge01,,3,,,,,,5,9,0.556,,,,,,,,,11,,
194911150NYK,SYR,game,,Andrew Levane,levanan01,,1,,,,,,8,12,0.667,,,,,,,,,10,,
194911150NYK,SYR,game,,Al Cervi,cervial01,,2,,,,,,4,4,1.0,,,,,,,,,8,,
194911150NYK,SYR,game,,Johnny Macknowski,macknjo01,,2,,,,,,1,1,1.0,,,,,,,,,5,,
194911150NYK,SYR,game,,Ray Corley,corlera01,,0,,,,,,3,3,1.0,,,,,,,,,3,,
194911150NYK,SYR,game,,Bill Gabor,gaborbi01,,0,,,,,,3,6,0.5,,,,,,,,,3,,
194911150NYK,SYR,game,,Leroy Chollet,chollle01,,0,,,,,,0,0,,,,,,,,,,0,,
