Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197910270MIL,DET,game,True,Jim McElroy,mcelrji01,38:00,7,13.0,0.538,0,0.0,,1,1,1.0,,,4.0,5.0,0.0,1.0,,4.0,15,,
197910270MIL,DET,game,True,Bob Lanier,laniebo01,32:00,6,12.0,0.5,0,0.0,,6,6,1.0,,,6.0,3.0,0.0,0.0,,1.0,18,,
197910270MIL,DET,game,True,John Long,longjo01,21:00,7,12.0,0.583,0,0.0,,3,3,1.0,,,5.0,4.0,0.0,0.0,,2.0,17,,
197910270MIL,DET,game,True,Terry Tyler,tylerte01,20:00,2,5.0,0.4,0,0.0,,1,1,1.0,,,3.0,1.0,0.0,2.0,,3.0,5,,
197910270MIL,DET,game,False,Terry Duerod,duerote01,20:00,4,9.0,0.444,0,0.0,,0,0,,,,2.0,2.0,2.0,0.0,,0.0,8,,
197910270MIL,DET,game,False,John Shumate,shumajo01,19:00,3,5.0,0.6,0,0.0,,1,2,0.5,,,3.0,1.0,1.0,0.0,,1.0,7,,
197910270MIL,DET,game,False,Roy Hamilton,hamilro01,17:00,2,8.0,0.25,0,0.0,,3,4,0.75,,,3.0,3.0,1.0,0.0,,0.0,7,,
197910270MIL,DET,game,False,Greg Kelser,kelsegr01,13:00,3,8.0,0.375,0,0.0,,1,3,0.333,,,1.0,0.0,0.0,0.0,,3.0,7,,
197910270MIL,DET,game,False,Phil Hubbard,hubbaph01,12:00,1,5.0,0.2,0,0.0,,2,4,0.5,,,2.0,0.0,1.0,0.0,,0.0,4,,
197910270MIL,DET,game,False,Leon Douglas,douglle01,10:00,1,2.0,0.5,0,0.0,,0,0,,,,5.0,1.0,0.0,2.0,,2.0,2,,
197910270MIL,MIL,game,True,Marques Johnson,johnsma01,34:00,11,24.0,0.458,0,1.0,0.0,3,3,1.0,,,9.0,2.0,,,,1.0,25,,
197910270MIL,MIL,game,True,Quinn Buckner,bucknqu01,27:00,6,15.0,0.4,0,0.0,,2,2,1.0,,,2.0,7.0,3.0,,,4.0,14,,
197910270MIL,MIL,game,True,Brian Winters,wintebr01,27:00,4,10.0,0.4,2,2.0,1.0,2,2,1.0,,,3.0,6.0,1.0,,,3.0,12,,
197910270MIL,MIL,game,True,Dave Meyers,meyerda01,21:00,7,16.0,0.438,0,0.0,,1,1,1.0,,,3.0,3.0,3.0,,,2.0,15,,
197910270MIL,MIL,game,True,Kent Benson,bensoke01,16:00,5,7.0,0.714,0,0.0,,0,0,,,,5.0,1.0,,2.0,,4.0,10,,
197910270MIL,MIL,game,False,Junior Bridgeman,bridgju01,23:00,9,13.0,0.692,0,0.0,,7,8,0.875,,,5.0,3.0,1.0,,,1.0,25,,
197910270MIL,MIL,game,False,Pat Cummings,cummipa01,23:00,3,7.0,0.429,0,0.0,,1,2,0.5,,,12.0,1.0,,1.0,,1.0,7,,
197910270MIL,MIL,game,False,Harvey Catchings,catchha01,19:00,3,5.0,0.6,0,0.0,,1,2,0.5,,,5.0,1.0,,,,2.0,7,,
197910270MIL,MIL,game,False,Lloyd Walton,waltoll01,19:00,2,4.0,0.5,0,0.0,,0,2,0.0,,,2.0,5.0,,,,3.0,4,,
197910270MIL,MIL,game,False,Richard Washington,washiri01,17:00,3,6.0,0.5,0,0.0,,0,0,,,,1.0,1.0,,,,4.0,6,,
197910270MIL,MIL,game,False,Sidney Moncrief,moncrsi01,14:00,2,6.0,0.333,0,0.0,,3,4,0.75,,,6.0,1.0,,1.0,,0.0,7,,
197910270NYK,NJN,game,True,John Williamson,willijo01,44:00,13,26.0,0.5,0,,,4,7,0.571,,,2.0,2.0,,,,4.0,30,,
197910270NYK,NJN,game,True,Calvin Natt,nattca01,43:00,2,11.0,0.182,0,,,3,3,1.0,,,8.0,2.0,,,,2.0,7,,
197910270NYK,NJN,game,True,Jan van Breda Kolff,vanbrja01,34:00,1,6.0,0.167,0,,,0,0,,,,4.0,2.0,,,,6.0,2,,
197910270NYK,NJN,game,True,Rich Kelley,kelleri01,33:00,8,13.0,0.615,0,,,10,12,0.833,,,10.0,3.0,,,,4.0,26,,
197910270NYK,NJN,game,True,Eddie Jordan,jordaed01,32:00,2,10.0,0.2,0,,,0,0,,,,2.0,7.0,,,,6.0,4,,
197910270NYK,NJN,game,False,Mike Newlin,newlimi01,21:00,4,9.0,0.444,1,,,4,4,1.0,,,2.0,3.0,,,,1.0,13,,
197910270NYK,NJN,game,False,George Johnson,johnsge02,15:00,1,2.0,0.5,0,,,2,2,1.0,,,0.0,0.0,,,,4.0,4,,
197910270NYK,NJN,game,False,Bob Elliott,elliobo01,11:00,1,3.0,0.333,1,,,0,2,0.0,,,1.0,0.0,,,,1.0,3,,
197910270NYK,NJN,game,False,Tim Bassett,basseti01,7:00,0,2.0,0.0,0,0.0,,3,4,0.75,,,0.0,0.0,,0.0,,1.0,3,,
197910270NYK,NYK,game,True,Micheal Ray Richardson,richami01,44:00,8,12.0,0.667,0,,,5,8,0.625,,,14.0,9.0,3.0,,,2.0,21,,
197910270NYK,NYK,game,True,Toby Knight,knighto01,44:00,7,15.0,0.467,0,,,3,6,0.5,,,4.0,4.0,,,,4.0,17,,
197910270NYK,NYK,game,True,Bill Cartwright,cartwbi01,31:00,7,12.0,0.583,0,0.0,,6,6,1.0,,,8.0,0.0,,,,5.0,20,,
197910270NYK,NYK,game,True,Larry Demic,demicla01,27:00,2,8.0,0.25,0,0.0,,6,7,0.857,,,13.0,0.0,,,,5.0,10,,
197910270NYK,NYK,game,True,Ray Williams,willira01,21:00,2,6.0,0.333,0,,,2,4,0.5,,,6.0,5.0,,,,4.0,6,,
197910270NYK,NYK,game,False,Joe Meriweather,meriwjo01,28:00,4,10.0,0.4,0,,,2,2,1.0,,,6.0,2.0,,,,5.0,10,,
197910270NYK,NYK,game,False,Jim Cleamons,cleamji01,20:00,2,7.0,0.286,0,,,0,0,,0.0,0.0,0.0,1.0,,,,1.0,4,,
197910270NYK,NYK,game,False,Geoff Huston,hustoge01,10:00,0,1.0,0.0,0,,,0,0,,,,1.0,3.0,,,,1.0,0,,
197910270NYK,NYK,game,False,Sly Williams,willisl01,9:00,1,3.0,0.333,0,,,0,0,,,,0.0,0.0,,,,2.0,2,,
197910270NYK,NYK,game,False,Mike Glenn,glennmi01,6:00,2,3.0,0.667,0,,,0,0,,0.0,0.0,0.0,0.0,,,,2.0,4,,
197910270DEN,UTA,game,True,Adrian Dantley,dantlad01,41:00,10,22.0,0.455,0,0.0,,5,6,0.833,8.0,7.0,15.0,1.0,0.0,0.0,4.0,3.0,25,,
197910270DEN,UTA,game,True,Duck Williams,willidu01,32:00,4,14.0,0.286,0,0.0,,0,0,,0.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,8,,
197910270DEN,UTA,game,True,Pete Maravich,maravpe01,31:00,9,20.0,0.45,1,2.0,0.5,2,2,1.0,0.0,3.0,3.0,3.0,1.0,0.0,2.0,3.0,21,,
197910270DEN,UTA,game,True,Bernard King,kingbe01,14:00,1,1.0,1.0,0,0.0,,0,0,,0.0,1.0,1.0,2.0,0.0,0.0,2.0,5.0,2,,
197910270DEN,UTA,game,True,James Hardy,hardyja01,12:00,0,0.0,,0,0.0,,0,0,,0.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,0,,
197910270DEN,UTA,game,False,Ben Poquette,poquebe01,31:00,3,6.0,0.5,0,0.0,,4,4,1.0,1.0,7.0,8.0,2.0,1.0,1.0,1.0,1.0,10,,
197910270DEN,UTA,game,False,Allan Bristow,bristal01,29:00,4,7.0,0.571,0,0.0,,4,4,1.0,2.0,5.0,7.0,6.0,2.0,0.0,3.0,5.0,12,,
197910270DEN,UTA,game,False,Ron Boone,boonero01,23:00,7,15.0,0.467,0,0.0,,0,0,,0.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,14,,
197910270DEN,UTA,game,False,Paul Dawkins,dawkipa01,19:00,1,8.0,0.125,0,1.0,0.0,0,0,,1.0,1.0,2.0,3.0,1.0,0.0,3.0,4.0,2,,
197910270DEN,UTA,game,False,John Gianelli,gianejo01,4:00,1,1.0,1.0,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,,
197910270DEN,UTA,game,False,Greg Deane,deanegr01,4:00,0,1.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,
197910270DEN,DEN,game,True,George McGinnis,mcginge01,37:00,4,9.0,0.444,0,0.0,,1,5,0.2,2.0,13.0,15.0,11.0,0.0,1.0,3.0,5.0,9,,
197910270DEN,DEN,game,True,Bob Wilkerson,wilkebo01,34:00,7,12.0,0.583,0,1.0,0.0,1,2,0.5,0.0,3.0,3.0,2.0,0.0,0.0,1.0,3.0,15,,
197910270DEN,DEN,game,True,Dan Issel,isselda01,33:00,10,15.0,0.667,0,0.0,,1,1,1.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0,21,,
197910270DEN,DEN,game,True,David Thompson,thompda01,32:00,9,16.0,0.563,0,0.0,,7,8,0.875,0.0,3.0,3.0,5.0,1.0,0.0,3.0,1.0,25,,
197910270DEN,DEN,game,True,Anthony Roberts,roberan01,23:00,3,12.0,0.25,0,0.0,,2,4,0.5,3.0,3.0,6.0,0.0,2.0,0.0,3.0,5.0,8,,
197910270DEN,DEN,game,False,John Roche,rochejo01,26:00,4,11.0,0.364,1,1.0,1.0,2,3,0.667,1.0,0.0,1.0,5.0,3.0,0.0,1.0,0.0,11,,
197910270DEN,DEN,game,False,Tom Boswell,bosweto01,24:00,5,8.0,0.625,0,0.0,,7,8,0.875,4.0,3.0,7.0,3.0,0.0,1.0,2.0,3.0,17,,
197910270DEN,DEN,game,False,George Johnson,johnsge03,14:00,1,6.0,0.167,0,0.0,,0,0,,3.0,3.0,6.0,1.0,1.0,2.0,3.0,1.0,2,,
197910270DEN,DEN,game,False,Bo Ellis,ellisbo02,13:00,1,1.0,1.0,0,0.0,,6,6,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,8,,
197910270DEN,DEN,game,False,Gary Garland,garlaga01,4:00,0,1.0,0.0,0,0.0,,0,0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0,,
197910270CLE,PHI,game,True,Henry Bibby,bibbyhe01,46:00,6,14.0,0.429,0,1.0,0.0,6,8,0.75,1.0,5.0,6.0,8.0,1.0,0.0,4.0,3.0,18,,
197910270CLE,PHI,game,True,Julius Erving,ervinju01,38:00,7,20.0,0.35,0,0.0,,4,5,0.8,2.0,3.0,5.0,6.0,4.0,2.0,3.0,4.0,18,,
197910270CLE,PHI,game,True,Darryl Dawkins,dawkida01,37:00,7,12.0,0.583,0,0.0,,4,5,0.8,2.0,15.0,17.0,0.0,0.0,2.0,4.0,3.0,18,,
197910270CLE,PHI,game,True,Caldwell Jones,jonesca01,26:00,3,7.0,0.429,0,0.0,,4,5,0.8,4.0,4.0,8.0,0.0,0.0,2.0,2.0,3.0,10,,
197910270CLE,PHI,game,True,Doug Collins,collido01,20:00,3,7.0,0.429,0,0.0,,5,5,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,11,,
197910270CLE,PHI,game,False,Bobby Jones,jonesbo01,30:00,4,8.0,0.5,0,0.0,,3,4,0.75,2.0,2.0,4.0,1.0,1.0,4.0,4.0,4.0,11,,
197910270CLE,PHI,game,False,Jim Spanarkel,spanaji01,19:00,3,5.0,0.6,0,0.0,,3,4,0.75,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,9,,
197910270CLE,PHI,game,False,Steve Mix,mixst01,18:00,6,7.0,0.857,0,0.0,,5,8,0.625,0.0,3.0,3.0,1.0,0.0,1.0,2.0,1.0,17,,
197910270CLE,PHI,game,False,Clint Richardson,richacl01,6:00,0,1.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0,,
197910270CLE,CLE,game,True,Mike Mitchell,mitchmi01,36:00,12,22.0,0.545,0,0.0,,3,4,0.75,3.0,9.0,12.0,3.0,3.0,0.0,0.0,2.0,27,,
197910270CLE,CLE,game,True,Campy Russell,russeca02,33:00,5,20.0,0.25,0,0.0,,4,6,0.667,1.0,5.0,6.0,4.0,3.0,0.0,6.0,4.0,14,,
197910270CLE,CLE,game,True,Foots Walker,walkefo01,30:00,3,7.0,0.429,0,0.0,,0,0,,0.0,3.0,3.0,5.0,1.0,0.0,1.0,5.0,6,,
197910270CLE,CLE,game,True,Randy Smith,smithra01,27:00,8,18.0,0.444,1,1.0,1.0,3,6,0.5,2.0,1.0,3.0,2.0,4.0,0.0,1.0,2.0,20,,
197910270CLE,CLE,game,True,John Lambert,lambejo01,18:00,0,2.0,0.0,0,0.0,,0,0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0,,
197910270CLE,CLE,game,False,Dave Robisch,robisda01,29:00,4,6.0,0.667,0,0.0,,2,2,1.0,5.0,6.0,11.0,0.0,0.0,1.0,0.0,4.0,10,,
197910270CLE,CLE,game,False,Austin Carr,carrau01,22:00,5,11.0,0.455,0,0.0,,3,4,0.75,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,13,,
197910270CLE,CLE,game,False,Kenny Carr,carrke01,14:00,4,7.0,0.571,0,0.0,,0,0,,2.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,8,,
197910270CLE,CLE,game,False,Willie Smith,smithwi02,14:00,1,7.0,0.143,0,2.0,0.0,2,2,1.0,1.0,3.0,4.0,3.0,2.0,0.0,3.0,4.0,4,,
197910270CLE,CLE,game,False,Bill Willoughby,willobi01,12:00,0,3.0,0.0,0,0.0,,1,2,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1,,
197910270CLE,CLE,game,False,Earl Tatum,tatumea01,5:00,1,2.0,0.5,1,1.0,1.0,0,0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,,
197910270ATL,BOS,game,True,Larry Bird,birdla01,39:00,9,17.0,0.529,1,1.0,1.0,5,6,0.833,3.0,9.0,12.0,1.0,0.0,0.0,4.0,3.0,24,,
197910270ATL,BOS,game,True,Dave Cowens,cowenda01,37:00,13,25.0,0.52,0,0.0,,2,4,0.5,6.0,5.0,11.0,3.0,0.0,0.0,2.0,1.0,28,,
197910270ATL,BOS,game,True,Cedric Maxwell,maxwece01,37:00,4,10.0,0.4,0,0.0,,6,6,1.0,7.0,4.0,11.0,0.0,1.0,1.0,3.0,2.0,14,,
197910270ATL,BOS,game,True,Chris Ford,fordch01,35:00,5,10.0,0.5,0,0.0,,3,4,0.75,1.0,3.0,4.0,7.0,5.0,1.0,1.0,4.0,13,,
197910270ATL,BOS,game,True,Tiny Archibald,architi01,33:00,0,7.0,0.0,0,0.0,,0,2,0.0,1.0,2.0,3.0,6.0,1.0,0.0,4.0,1.0,0,,
197910270ATL,BOS,game,False,M.L. Carr,carrml01,25:00,4,8.0,0.5,0,0.0,,0,0,,1.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,8,,
197910270ATL,BOS,game,False,Gerald Henderson,hendege01,14:00,1,2.0,0.5,0,0.0,,2,3,0.667,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,4,,
197910270ATL,BOS,game,False,Rick Robey,robeyri01,11:00,4,7.0,0.571,0,0.0,,1,3,0.333,3.0,5.0,8.0,0.0,0.0,0.0,2.0,4.0,9,,
197910270ATL,BOS,game,False,Jeff Judkins,judkije01,7:00,0,2.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,,
197910270ATL,BOS,game,False,Don Chaney,chanedo01,2:00,0,0.0,,0,0.0,,0,0,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,,
197910270ATL,ATL,game,True,John Drew,drewjo01,32:00,7,20.0,0.35,0,1.0,0.0,4,6,0.667,5.0,2.0,7.0,0.0,0.0,0.0,2.0,3.0,18,,
197910270ATL,ATL,game,True,Dan Roundfield,roundda01,30:00,5,9.0,0.556,0,0.0,,3,5,0.6,3.0,3.0,6.0,1.0,1.0,1.0,1.0,5.0,13,,
197910270ATL,ATL,game,True,Eddie Johnson,johnsed02,27:00,8,14.0,0.571,0,0.0,,0,0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16,,
197910270ATL,ATL,game,True,Armond Hill,hillar01,27:00,1,5.0,0.2,0,0.0,,0,0,,1.0,0.0,1.0,7.0,4.0,0.0,1.0,1.0,2,,
197910270ATL,ATL,game,True,Steve Hawes,hawesst01,21:00,2,6.0,0.333,0,0.0,,2,2,1.0,0.0,7.0,7.0,2.0,1.0,1.0,3.0,6.0,6,,
197910270ATL,ATL,game,False,Tree Rollins,rollitr01,27:00,3,5.0,0.6,0,0.0,,1,1,1.0,3.0,8.0,11.0,1.0,0.0,3.0,1.0,2.0,7,,
197910270ATL,ATL,game,False,Terry Furlow,furlote01,26:00,6,11.0,0.545,0,0.0,,5,6,0.833,1.0,2.0,3.0,6.0,0.0,0.0,4.0,0.0,17,,
197910270ATL,ATL,game,False,Tom McMillen,mcmilto01,18:00,0,5.0,0.0,0,0.0,,2,2,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2,,
197910270ATL,ATL,game,False,Jack Givens,givenja01,16:00,4,8.0,0.5,0,0.0,,0,0,,2.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0,8,,
197910270ATL,ATL,game,False,Charlie Criss,crissch01,16:00,3,5.0,0.6,0,0.0,,0,0,,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,6,,
197910270GSW,KCK,game,True,Bill Robinzine,robinbi01,42:00,6,8.0,0.75,0,0.0,,5,5,1.0,4.0,4.0,8.0,2.0,3.0,0.0,0.0,5.0,17,,
197910270GSW,KCK,game,True,Sam Lacey,laceysa01,38:00,5,9.0,0.556,0,0.0,,0,0,,2.0,2.0,4.0,5.0,4.0,1.0,3.0,3.0,10,,
197910270GSW,KCK,game,True,Otis Birdsong,birdsot01,36:00,9,19.0,0.474,0,2.0,0.0,3,4,0.75,1.0,2.0,3.0,2.0,0.0,1.0,3.0,4.0,21,,
197910270GSW,KCK,game,True,Ernie Grunfeld,grunfer01,26:00,3,8.0,0.375,0,0.0,,2,4,0.5,2.0,6.0,8.0,3.0,0.0,0.0,4.0,4.0,8,,
197910270GSW,KCK,game,True,Phil Ford,fordph01,25:00,0,4.0,0.0,0,0.0,,2,2,1.0,1.0,2.0,3.0,5.0,1.0,0.0,2.0,4.0,2,,
197910270GSW,KCK,game,False,Billy McKinney,mckinbi01,23:00,4,8.0,0.5,0,0.0,,6,6,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,14,,
197910270GSW,KCK,game,False,Mike Green,greenmi01,18:00,2,6.0,0.333,0,0.0,,3,5,0.6,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,7,,
197910270GSW,KCK,game,False,Marlon Redmond,redmoma01,17:00,5,9.0,0.556,0,2.0,0.0,3,4,0.75,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,13,,
197910270GSW,KCK,game,False,Gus Gerard,gerargu01,9:00,0,3.0,0.0,0,0.0,,3,4,0.75,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3,,
197910270GSW,KCK,game,False,Reggie King,kingre01,6:00,0,0.0,,0,0.0,,0,0,,1.0,2.0,3.0,0.0,0.0,1.0,4.0,2.0,0,,
197910270GSW,GSW,game,True,John Lucas,lucasjo01,42:00,9,16.0,0.563,0,0.0,,2,2,1.0,3.0,3.0,6.0,7.0,2.0,0.0,1.0,4.0,20,,
197910270GSW,GSW,game,True,Sonny Parker,parkeso01,32:00,2,10.0,0.2,0,0.0,,6,9,0.667,1.0,7.0,8.0,2.0,1.0,1.0,2.0,5.0,10,,
197910270GSW,GSW,game,True,Jo Jo White,whitejo01,29:00,4,9.0,0.444,0,0.0,,4,4,1.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,4.0,12,,
197910270GSW,GSW,game,True,Robert Parish,parisro01,24:00,5,8.0,0.625,0,0.0,,0,0,,2.0,7.0,9.0,1.0,0.0,0.0,3.0,4.0,10,,
197910270GSW,GSW,game,True,Tom Abernethy,abernto01,21:00,2,7.0,0.286,0,0.0,,2,4,0.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,6,,
197910270GSW,GSW,game,False,Clifford Ray,raycl01,29:00,2,3.0,0.667,0,0.0,,0,0,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,4,,
197910270GSW,GSW,game,False,Purvis Short,shortpu01,23:00,9,13.0,0.692,0,0.0,,8,9,0.889,2.0,4.0,6.0,1.0,4.0,0.0,1.0,5.0,26,,
197910270GSW,GSW,game,False,Raymond Townsend,townsra01,18:00,2,4.0,0.5,0,1.0,0.0,2,2,1.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6,,
197910270GSW,GSW,game,False,Wayne Cooper,coopewa01,13:00,1,2.0,0.5,0,0.0,,2,2,1.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,3.0,4,,
197910270GSW,GSW,game,False,John Coughran,coughjo01,7:00,1,4.0,0.25,0,1.0,0.0,1,2,0.5,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,3,,
197910270GSW,GSW,game,False,Bubba Wilson,wilsobu01,2:00,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,
197910280LAL,GSW,game,True,Sonny Parker,parkeso01,39:00,6,14.0,0.429,0,0.0,,0,0,,5.0,2.0,7.0,8.0,3.0,0.0,2.0,2.0,12,,
197910280LAL,GSW,game,True,John Lucas,lucasjo01,37:00,6,14.0,0.429,0,0.0,,2,2,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,14,,
197910280LAL,GSW,game,True,Jo Jo White,whitejo01,34:00,5,10.0,0.5,0,0.0,,0,0,,0.0,5.0,5.0,1.0,1.0,0.0,2.0,3.0,10,,
197910280LAL,GSW,game,True,Robert Parish,parisro01,33:00,7,14.0,0.5,0,0.0,,5,6,0.833,3.0,6.0,9.0,3.0,1.0,3.0,6.0,3.0,19,,
197910280LAL,GSW,game,True,Tom Abernethy,abernto01,14:00,1,3.0,0.333,0,0.0,,0,0,,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2,,
197910280LAL,GSW,game,False,Wayne Cooper,coopewa01,23:00,5,7.0,0.714,0,0.0,,2,3,0.667,4.0,3.0,7.0,0.0,0.0,0.0,3.0,4.0,12,,
197910280LAL,GSW,game,False,Clifford Ray,raycl01,20:00,2,4.0,0.5,0,0.0,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4,,
197910280LAL,GSW,game,False,Purvis Short,shortpu01,19:00,5,14.0,0.357,0,0.0,,1,2,0.5,4.0,2.0,6.0,3.0,1.0,0.0,3.0,2.0,11,,
197910280LAL,GSW,game,False,Raymond Townsend,townsra01,19:00,3,10.0,0.3,0,0.0,,0,0,,2.0,2.0,4.0,2.0,6.0,0.0,1.0,0.0,6,,
197910280LAL,GSW,game,False,John Coughran,coughjo01,2:00,0,2.0,0.0,0,2.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,
197910280LAL,LAL,game,True,Norm Nixon,nixonno01,43:00,9,13.0,0.692,0,0.0,,0,0,,1.0,1.0,2.0,6.0,2.0,0.0,5.0,2.0,18,,
197910280LAL,LAL,game,True,Jamaal Wilkes,wilkeja01,40:00,7,13.0,0.538,0,0.0,,1,1,1.0,2.0,5.0,7.0,2.0,1.0,0.0,3.0,0.0,15,,
197910280LAL,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,39:00,12,20.0,0.6,0,0.0,,2,2,1.0,0.0,8.0,8.0,1.0,0.0,3.0,3.0,3.0,26,,
197910280LAL,LAL,game,True,Magic Johnson,johnsma02,39:00,6,10.0,0.6,0,0.0,,3,4,0.75,4.0,6.0,10.0,10.0,7.0,0.0,6.0,4.0,15,,
197910280LAL,LAL,game,True,Jim Chones,choneji01,37:00,3,9.0,0.333,0,0.0,,5,6,0.833,2.0,7.0,9.0,2.0,1.0,1.0,6.0,3.0,11,,
197910280LAL,LAL,game,False,Spencer Haywood,haywosp01,20:00,4,10.0,0.4,0,0.0,,3,4,0.75,2.0,4.0,6.0,1.0,0.0,1.0,1.0,2.0,11,,
197910280LAL,LAL,game,False,Michael Cooper,coopemi01,14:00,0,3.0,0.0,0,1.0,0.0,1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1,,
197910280LAL,LAL,game,False,Don Ford,forddo01,8:00,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,,
197910280NJN,HOU,game,True,Moses Malone,malonmo01,44:00,12,21.0,0.571,0,,,8,14,0.571,,,14.0,3.0,1.0,2.0,,3.0,32,,
197910280NJN,HOU,game,True,Robert Reid,reidro01,34:00,8,14.0,0.571,0,,,1,3,0.333,,,10.0,3.0,4.0,4.0,,5.0,17,,
197910280NJN,HOU,game,True,Calvin Murphy,murphca01,33:00,7,13.0,0.538,1,,,1,2,0.5,,,2.0,5.0,4.0,0.0,,3.0,16,,
197910280NJN,HOU,game,True,Rudy Tomjanovich,tomjaru01,33:00,8,14.0,0.571,0,,,0,0,,,,4.0,3.0,0.0,0.0,,4.0,16,,
197910280NJN,HOU,game,True,Tom Henderson,hendeto01,33:00,6,14.0,0.429,0,,,2,2,1.0,,,1.0,6.0,0.0,0.0,,3.0,14,,
197910280NJN,HOU,game,False,Rick Barry,barryri01,21:00,3,5.0,0.6,0,,,2,2,1.0,,,2.0,1.0,3.0,2.0,,2.0,8,,
197910280NJN,HOU,game,False,Allen Leavell,leaveal01,14:00,2,6.0,0.333,0,,,2,2,1.0,0.0,0.0,0.0,3.0,3.0,0.0,,2.0,6,,
197910280NJN,HOU,game,False,Major Jones,jonesma01,11:00,0,0.0,,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,0,,
197910280NJN,HOU,game,False,Dwight Jones,jonesdw01,10:00,2,8.0,0.25,0,0.0,,2,2,1.0,,,2.0,0.0,0.0,1.0,,1.0,6,,
197910280NJN,HOU,game,False,Rudy White,whiteru01,7:00,0,0.0,,0,0.0,,0,0,,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,0,,
197910280NJN,NJN,game,True,Calvin Natt,nattca01,38:00,13,18.0,0.722,0,,,4,5,0.8,,,7.0,3.0,4.0,0.0,,2.0,30,,
197910280NJN,NJN,game,True,Jan van Breda Kolff,vanbrja01,35:00,0,5.0,0.0,0,,,4,4,1.0,,,10.0,6.0,2.0,3.0,,2.0,4,,
197910280NJN,NJN,game,True,Rich Kelley,kelleri01,34:00,3,9.0,0.333,0,,,5,7,0.714,,,7.0,2.0,2.0,3.0,,4.0,11,,
197910280NJN,NJN,game,True,Eddie Jordan,jordaed01,30:00,9,13.0,0.692,0,,,0,0,,,,5.0,8.0,2.0,0.0,,3.0,18,,
197910280NJN,NJN,game,True,John Williamson,willijo01,14:00,4,6.0,0.667,0,,,0,0,,,,1.0,0.0,0.0,0.0,,1.0,8,,
197910280NJN,NJN,game,False,Winford Boynes,boynewi01,27:00,4,10.0,0.4,0,,,2,2,1.0,,,5.0,5.0,2.0,1.0,,0.0,10,,
197910280NJN,NJN,game,False,Mike Newlin,newlimi01,26:00,11,19.0,0.579,0,,,5,5,1.0,,,5.0,2.0,1.0,0.0,,3.0,27,,
